Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201800022072,1.0,7,0,0.0,2.0,2.0,16.0,A01
201800029243,1.0,1,0,0.0,2.0,7.0,2.0,B01
201800019225,0.0,32,0,0.0,2.0,1.0,3.0,A01
201800024743,1.0,7,0,0.0,2.0,4.0,1.0,C01
201800049902,2.0,31,0,0.0,2.0,6.0,11.0,B01
201800023308,2.0,33,0,0.0,2.0,1.0,2.0,A01
201800055232,1.0,7,0,0.0,2.0,3.0,11.0,A01
201800003773,2.0,7,0,0.0,2.0,1.0,1.0,B01
201800011868,1.0,14,0,0.0,2.0,1.0,2.0,A01
201800030937,2.0,15,0,0.0,2.0,1.0,1.0,A01
201800048430,1.0,7,0,8.0,2.0,3.0,1.0,B01
201800049581,2.0,7,0,0.0,2.0,3.0,18.0,A01
201800050172,1.0,7,0,0.0,2.0,1.0,2.0,B01
201800010611,2.0,7,0,0.0,2.0,1.0,1.0,B01
201800002276,1.0,7,0,1.0,0.0,1.0,21.0,A01
201800032472,1.0,1,0,0.0,2.0,1.0,19.0,A01
201800009543,1.0,99,0,0.0,1.0,1.0,1.0,Z01
201800033363,1.0,7,0,0.0,2.0,2.0,9.0,A01
201800032192,2.0,7,0,0.0,6.0,1.0,9.0,A01
201800027552,2.0,7,0,0.0,2.0,7.0,0.0,B01
201800055736,2.0,33,0,0.0,2.0,4.0,1.0,B01
201800020664,1.0,7,0,0.0,1.0,3.0,15.0,A01
201800041881,1.0,7,0,14.0,2.0,2.0,1.0,B01
201800031783,1.0,10,0,0.0,2.0,1.0,2.0,A01
201800000814,1.0,7,0,0.0,2.0,6.0,23.0,C01
201800025097,,7,0,0.0,1.0,1.0,15.0,A01
201800011935,2.0,7,0,0.0,2.0,1.0,5.0,A01
201800056656,1.0,99,0,1.0,1.0,0.0,0.0,Z01
201800001500,2.0,7,0,4.0,2.0,9.0,2.0,B01
201800045500,2.0,15,0,0.0,2.0,8.0,1.0,B01
201800034000,2.0,7,0,0.0,2.0,1.0,0.0,B01
201800053354,1.0,7,0,0.0,2.0,7.0,1.0,A01
201800041866,1.0,37,0,0.0,2.0,1.0,17.0,A01
201800004425,2.0,7,0,6.0,0.0,1.0,16.0,A01
201800037465,2.0,7,0,0.0,2.0,8.0,22.0,A01
201800049304,1.0,7,0,0.0,2.0,7.0,2.0,B01
201800012128,2.0,7,0,0.0,2.0,3.0,1.0,B01
201800046622,2.0,7,0,0.0,2.0,1.0,2.0,C01
201800005034,0.0,33,0,0.0,2.0,1.0,2.0,B01
201800044534,2.0,10,0,0.0,2.0,4.0,23.0,B01
201800053796,1.0,7,0,0.0,1.0,2.0,15.0,A01
201800014662,2.0,7,0,0.0,2.0,8.0,0.0,A01
201800000507,1.0,7,0,0.0,1.0,1.0,1.0,A01
201800049645,2.0,7,0,0.0,2.0,1.0,0.0,C01
201800013853,2.0,7,0,2.0,0.0,7.0,1.0,A01
201800007204,0.0,1,0,0.0,0.0,4.0,1.0,B01
201800039089,0.0,30,0,0.0,2.0,8.0,1.0,B01
201800053618,2.0,7,0,9.0,0.0,2.0,14.0,A01
201800053426,1.0,10,0,0.0,2.0,2.0,12.0,B01
201800052828,1.0,34,0,0.0,2.0,1.0,2.0,A01
201800014142,0.0,7,0,0.0,2.0,1.0,1.0,A01
201800018219,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800055434,1.0,7,0,0.0,2.0,8.0,1.0,C01
201800041865,1.0,7,0,0.0,2.0,3.0,15.0,A01
201800037225,1.0,14,0,0.0,2.0,1.0,2.0,A01
201800023205,2.0,33,0,0.0,2.0,7.0,1.0,B01
201800026232,1.0,10,0,0.0,1.0,1.0,20.0,A01
201800018953,2.0,7,0,0.0,2.0,1.0,15.0,A01
201800037782,1.0,7,0,0.0,2.0,1.0,1.0,A01
201800024491,1.0,7,0,9.0,0.0,1.0,13.0,A01
201800049859,2.0,7,0,0.0,2.0,4.0,2.0,A01
201800037239,1.0,34,0,11.0,0.0,8.0,1.0,A01
201800028301,1.0,7,0,0.0,2.0,8.0,1.0,A01
201800026281,0.0,7,0,0.0,2.0,9.0,2.0,B01
201800014938,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800006013,1.0,7,0,0.0,2.0,2.0,19.0,A01
201800018168,2.0,7,0,0.0,2.0,2.0,1.0,A01
201800036803,2.0,7,0,0.0,2.0,3.0,19.0,B01
201800024236,1.0,30,0,0.0,2.0,1.0,1.0,B01
201800049468,1.0,15,0,0.0,1.0,2.0,2.0,A01
201800032774,1.0,2,0,0.0,0.0,8.0,1.0,A01
201800010352,0.0,7,0,0.0,2.0,3.0,9.0,A01
201800021291,0.0,7,0,0.0,2.0,1.0,13.0,A01
201800026629,1.0,7,0,0.0,2.0,5.0,2.0,B01
201800013571,1.0,7,0,6.0,0.0,0.0,0.0,A01
201800003059,1.0,33,0,13.0,0.0,2.0,1.0,A01
201800011800,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800041257,1.0,7,0,0.0,2.0,4.0,2.0,A01
201800053967,1.0,7,0,0.0,1.0,1.0,1.0,A01
201800003867,1.0,31,0,0.0,2.0,7.0,17.0,A01
201800017967,1.0,7,0,8.0,0.0,1.0,1.0,A01
201800015195,2.0,10,0,0.0,2.0,8.0,1.0,B01
201800054245,1.0,32,0,0.0,2.0,2.0,2.0,A01
201800019761,1.0,1,0,2.0,2.0,4.0,23.0,A01
201800025992,1.0,7,0,0.0,2.0,2.0,2.0,A01
201800033639,1.0,7,0,0.0,2.0,2.0,1.0,B01
201800010234,0.0,7,0,6.0,0.0,1.0,21.0,A01
201800040634,1.0,7,0,0.0,2.0,2.0,13.0,A01
201800037206,0.0,14,0,0.0,2.0,2.0,12.0,A01
201800024857,1.0,7,0,0.0,2.0,4.0,0.0,B01
201800005511,2.0,7,0,0.0,2.0,3.0,10.0,B01
201800005573,1.0,7,0,3.0,2.0,3.0,13.0,A01
201800042481,2.0,7,0,0.0,2.0,2.0,21.0,B01
201800053289,1.0,31,0,0.0,2.0,1.0,1.0,A01
201800005714,1.0,7,0,0.0,2.0,7.0,1.0,B01
201800033969,1.0,34,0,0.0,2.0,1.0,1.0,A01
201800019245,0.0,7,0,0.0,2.0,4.0,2.0,B01
201800049316,2.0,14,0,0.0,2.0,1.0,2.0,C01
201800029706,1.0,7,0,0.0,2.0,3.0,13.0,A01
201800034656,0.0,7,0,0.0,0.0,4.0,24.0,B01
201800055557,2.0,7,0,0.0,2.0,4.0,1.0,C01
201800053196,2.0,30,0,0.0,2.0,1.0,1.0,B01
201800034802,2.0,10,0,0.0,1.0,3.0,15.0,A01
201800018483,1.0,7,0,0.0,2.0,3.0,1.0,B01
201800038737,1.0,99,0,0.0,2.0,4.0,19.0,B01
201800045706,2.0,7,0,0.0,2.0,4.0,23.0,B01
201800049534,1.0,7,0,0.0,2.0,4.0,23.0,D01
201800051643,1.0,34,0,7.0,2.0,1.0,1.0,A01
201800026363,1.0,7,0,0.0,2.0,7.0,17.0,C01
201800048929,2.0,7,0,0.0,2.0,4.0,23.0,D01
201800050580,1.0,3,0,0.0,2.0,6.0,13.0,B01
201800050580,1.0,31,0,0.0,2.0,2.0,17.0,A01
201800029570,1.0,30,0,0.0,2.0,1.0,1.0,B01
201800033475,0.0,7,0,0.0,2.0,2.0,0.0,A01
201800000481,2.0,7,0,2.0,0.0,1.0,1.0,A01
201800053069,2.0,7,0,0.0,1.0,3.0,1.0,A01
201800032893,0.0,7,0,0.0,2.0,3.0,0.0,B01
201800009720,1.0,7,0,0.0,2.0,4.0,0.0,A01
201800042395,2.0,34,0,0.0,0.0,7.0,1.0,A01
201800003946,1.0,7,0,0.0,0.0,1.0,15.0,A01
201800032474,0.0,1,0,0.0,2.0,1.0,1.0,A01
201800050310,1.0,33,0,0.0,2.0,4.0,23.0,B01
201800054462,1.0,30,0,0.0,1.0,1.0,17.0,A01
201800029850,0.0,1,0,0.0,2.0,1.0,2.0,B01
201800003047,2.0,33,0,0.0,0.0,1.0,1.0,B01
201800023203,1.0,7,0,0.0,2.0,6.0,9.0,A01
201800048163,1.0,7,0,0.0,2.0,6.0,1.0,B01
201800018600,2.0,7,0,0.0,2.0,3.0,13.0,A01
201800017632,2.0,7,0,0.0,2.0,2.0,19.0,A01
201800007326,2.0,10,0,0.0,1.0,1.0,11.0,A01
201800022404,1.0,7,0,0.0,2.0,8.0,1.0,B01
201800021739,1.0,7,0,1.0,0.0,1.0,1.0,A01
201800049033,1.0,10,0,0.0,2.0,4.0,1.0,B01
201800036607,2.0,7,0,0.0,2.0,3.0,11.0,A01
201800030387,0.0,10,0,13.0,0.0,0.0,23.0,B01
201800043113,2.0,7,0,0.0,2.0,7.0,15.0,A01
201800042011,1.0,10,0,0.0,2.0,4.0,1.0,B01
201800042030,,99,0,0.0,1.0,1.0,1.0,A01
201800039687,0.0,32,0,0.0,2.0,3.0,17.0,B01
201800033324,1.0,7,0,8.0,0.0,3.0,1.0,A01
201800037506,1.0,7,0,0.0,1.0,3.0,15.0,A01
201800022669,2.0,10,0,1.0,0.0,1.0,2.0,A01
201800038260,1.0,7,0,0.0,1.0,2.0,7.0,A01
201800053169,2.0,7,0,0.0,2.0,2.0,15.0,A01
201800034154,2.0,1,0,0.0,2.0,4.0,2.0,B01
201800043777,2.0,7,0,0.0,2.0,3.0,18.0,B01
201800020342,1.0,7,0,0.0,2.0,1.0,1.0,B01
201800011339,1.0,2,0,0.0,2.0,0.0,0.0,A01
201800013689,1.0,7,0,0.0,2.0,8.0,0.0,B01
201800055140,1.0,7,0,0.0,2.0,1.0,1.0,D01
201800010919,1.0,7,0,0.0,2.0,3.0,1.0,C01
201800021295,0.0,7,0,0.0,2.0,3.0,9.0,A01
201800009939,0.0,33,0,0.0,2.0,5.0,2.0,A01
201800046132,2.0,7,0,0.0,2.0,5.0,14.0,A01
201800008283,1.0,7,0,0.0,2.0,1.0,1.0,A01
201800052625,1.0,7,0,0.0,2.0,2.0,15.0,A01
201800055212,0.0,7,0,0.0,2.0,1.0,15.0,A01
201800026501,0.0,99,0,0.0,0.0,0.0,1.0,A01
201800020004,2.0,7,0,0.0,0.0,8.0,21.0,B01
201800049994,1.0,7,0,3.0,0.0,1.0,14.0,A01
201800018427,2.0,7,0,0.0,2.0,1.0,17.0,A01
201800055435,1.0,7,0,0.0,2.0,4.0,23.0,B01
201800006012,1.0,7,0,0.0,9.0,1.0,1.0,B01
201800046022,2.0,10,0,0.0,2.0,4.0,2.0,B01
201800016656,2.0,7,0,6.0,,7.0,1.0,A01
201800051521,2.0,32,0,0.0,2.0,1.0,1.0,A01
201800002531,2.0,7,0,0.0,2.0,3.0,15.0,B01
201800020745,1.0,7,0,0.0,2.0,4.0,2.0,B01
201800002732,1.0,7,0,0.0,2.0,3.0,9.0,A01
201800032570,0.0,7,0,0.0,2.0,6.0,11.0,A01
201800006233,0.0,1,0,0.0,2.0,1.0,1.0,B01
201800008141,1.0,31,0,0.0,2.0,1.0,1.0,B01
201800031175,0.0,99,0,0.0,2.0,0.0,0.0,R01
201800015983,2.0,13,0,0.0,2.0,2.0,1.0,B01
201800000310,0.0,36,0,12.0,0.0,7.0,1.0,A01
201800015833,2.0,7,0,8.0,0.0,5.0,1.0,A01
201800004066,0.0,7,0,0.0,2.0,1.0,1.0,A01
201800019735,2.0,1,0,0.0,2.0,1.0,2.0,B01
201800025354,1.0,7,0,0.0,1.0,1.0,1.0,A01
201800054418,1.0,7,0,0.0,1.0,0.0,1.0,Z01
201800025864,1.0,7,0,0.0,0.0,0.0,9.0,A01
201800011905,1.0,14,0,0.0,2.0,3.0,1.0,B01
201800032802,0.0,7,0,0.0,2.0,1.0,16.0,B01
201800000828,1.0,10,0,0.0,6.0,7.0,16.0,A01
201800003564,1.0,33,0,0.0,2.0,7.0,2.0,A01
201800009214,1.0,7,0,0.0,1.0,3.0,1.0,A01
201800038804,2.0,10,0,0.0,2.0,8.0,15.0,B01
201800053047,1.0,2,0,0.0,0.0,7.0,1.0,A01
201800013760,0.0,34,0,12.0,0.0,1.0,17.0,A01
201800036200,2.0,7,0,0.0,1.0,3.0,1.0,A01
201800009311,1.0,7,0,0.0,2.0,1.0,5.0,Z01
201800017898,,2,0,0.0,2.0,8.0,19.0,A01
201800037487,1.0,7,0,0.0,2.0,6.0,23.0,B01
201800056861,1.0,7,0,0.0,2.0,1.0,9.0,A01
201800044434,2.0,7,0,0.0,2.0,1.0,2.0,A01
201800025050,0.0,7,0,9.0,2.0,1.0,1.0,A01
201800031976,1.0,7,0,0.0,2.0,3.0,1.0,A01
201800054960,1.0,32,0,11.0,0.0,1.0,1.0,A01
201800001469,0.0,7,0,0.0,0.0,3.0,23.0,C01
201800044294,2.0,10,0,0.0,2.0,1.0,2.0,B01
201800012068,1.0,7,0,13.0,0.0,3.0,13.0,A01
201800014283,1.0,7,0,6.0,0.0,1.0,1.0,A01
201800050286,1.0,7,0,0.0,2.0,5.0,22.0,A01
201800023215,0.0,14,0,0.0,2.0,4.0,4.0,A01
201800021684,1.0,7,0,0.0,1.0,1.0,1.0,B01
201800057350,1.0,7,0,0.0,2.0,5.0,0.0,A01
201800020285,2.0,7,0,3.0,0.0,7.0,21.0,A01
201800040252,1.0,7,0,0.0,2.0,1.0,2.0,A01
201800037399,1.0,33,0,0.0,2.0,2.0,1.0,B01
201800010660,1.0,33,0,0.0,2.0,2.0,2.0,B01
201800009289,2.0,7,0,9.0,0.0,1.0,2.0,A01
201800037066,2.0,7,0,0.0,1.0,1.0,1.0,A01
201800046027,2.0,7,0,0.0,2.0,7.0,1.0,B01
201800000602,2.0,31,0,12.0,0.0,2.0,1.0,A01
201800033896,0.0,32,0,0.0,2.0,1.0,1.0,B01
201800015210,0.0,33,0,0.0,0.0,7.0,1.0,A01
201800048635,1.0,1,0,0.0,2.0,1.0,1.0,B01
201800034249,0.0,1,0,0.0,2.0,8.0,19.0,B01
201800001271,0.0,7,0,2.0,0.0,8.0,1.0,A01
201800045559,1.0,7,0,0.0,2.0,1.0,2.0,D01
201800044085,2.0,32,0,0.0,2.0,1.0,2.0,A01
201800048269,2.0,33,0,0.0,2.0,8.0,1.0,A01
201800044433,1.0,17,0,0.0,2.0,2.0,14.0,A01
201800023030,1.0,7,0,0.0,2.0,8.0,10.0,A01
201800028520,1.0,1,0,0.0,2.0,1.0,17.0,A01
201800057501,1.0,7,0,0.0,2.0,1.0,1.0,B01
201800006153,1.0,7,0,0.0,2.0,1.0,2.0,B01
201800009859,0.0,7,0,0.0,2.0,5.0,1.0,B01
201800047260,1.0,7,0,0.0,2.0,3.0,1.0,B01
201800016523,1.0,7,0,2.0,0.0,3.0,1.0,A01
201800009786,0.0,30,0,0.0,2.0,1.0,2.0,A01
201800036122,1.0,7,0,0.0,2.0,2.0,1.0,B01
201800005351,1.0,30,0,0.0,2.0,1.0,2.0,A01
201800001912,0.0,7,0,0.0,2.0,8.0,9.0,A01
201800028375,1.0,7,0,0.0,2.0,4.0,2.0,B01
201800007874,1.0,10,0,0.0,2.0,1.0,1.0,B01
201800028931,0.0,7,0,0.0,2.0,4.0,15.0,C01
201800053663,2.0,33,0,0.0,1.0,1.0,1.0,A01
201800053740,2.0,2,0,0.0,2.0,8.0,18.0,A01
201800000084,0.0,7,0,0.0,2.0,1.0,1.0,A01
201800004659,0.0,7,0,0.0,2.0,3.0,15.0,A01
201800045151,2.0,7,0,0.0,2.0,4.0,1.0,B01
201800010043,1.0,7,0,0.0,1.0,1.0,1.0,A01
201800009866,1.0,33,0,0.0,2.0,1.0,17.0,A01
201800003608,2.0,33,0,0.0,2.0,2.0,17.0,B01
201800046993,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800002845,1.0,30,0,0.0,0.0,5.0,2.0,B01
201800009889,1.0,7,0,0.0,2.0,1.0,0.0,A01
201800024329,2.0,7,0,0.0,1.0,8.0,1.0,A01
201800052990,1.0,32,0,0.0,2.0,1.0,1.0,B01
201800046032,2.0,10,0,0.0,2.0,4.0,23.0,B01
201800037455,1.0,31,0,0.0,2.0,1.0,17.0,B01
201800053730,2.0,30,0,0.0,2.0,2.0,1.0,A01
201800037925,1.0,7,0,0.0,2.0,5.0,19.0,Z01
201800017378,1.0,7,0,13.0,0.0,1.0,1.0,A01
201800012548,0.0,36,0,0.0,0.0,2.0,1.0,A01
201800000895,1.0,7,0,0.0,1.0,2.0,1.0,A01
201800029250,1.0,7,0,0.0,2.0,4.0,1.0,B01
201800038264,1.0,34,0,0.0,2.0,1.0,1.0,B01
201800038320,1.0,30,0,0.0,2.0,7.0,1.0,A01
201800026895,2.0,7,0,0.0,2.0,1.0,1.0,A01
201800043917,2.0,7,0,0.0,2.0,4.0,2.0,C01
201800047473,1.0,34,0,0.0,2.0,1.0,21.0,A01
201800038316,2.0,7,0,0.0,2.0,8.0,15.0,B01
201800041521,1.0,7,0,0.0,2.0,2.0,15.0,A01
201800032090,1.0,7,0,0.0,2.0,2.0,15.0,A01
201800039433,0.0,10,0,0.0,2.0,1.0,9.0,A01
201800004438,1.0,7,0,0.0,1.0,1.0,15.0,A01
201800041497,0.0,30,0,0.0,2.0,1.0,17.0,A01
201800042635,1.0,7,0,13.0,0.0,3.0,0.0,B01
201800045426,1.0,7,0,0.0,2.0,4.0,2.0,D01
201800033490,1.0,2,0,2.0,0.0,0.0,13.0,A01
201800031672,1.0,7,0,0.0,2.0,1.0,10.0,A01
201800018967,1.0,7,0,7.0,0.0,1.0,1.0,A01
201800052867,2.0,10,0,0.0,1.0,4.0,4.0,A01
201800005403,1.0,30,0,0.0,2.0,2.0,17.0,A01
201800047200,1.0,10,0,0.0,2.0,6.0,11.0,B01
201800017733,1.0,10,0,13.0,0.0,1.0,19.0,A01
201800014229,1.0,7,0,0.0,2.0,8.0,19.0,A01
201800005981,1.0,7,0,15.0,2.0,2.0,0.0,A01
201800032572,2.0,1,0,0.0,2.0,4.0,15.0,B01
201800024797,0.0,7,0,0.0,2.0,2.0,15.0,A01
201800001766,2.0,7,0,0.0,2.0,1.0,1.0,B01
201800040852,2.0,7,0,0.0,1.0,2.0,0.0,A01
201800001933,2.0,7,0,0.0,2.0,8.0,19.0,B01
201800032935,0.0,33,0,0.0,2.0,1.0,2.0,A01
201800057305,1.0,7,0,0.0,2.0,4.0,23.0,A01
201800025915,1.0,33,0,0.0,0.0,9.0,1.0,A01
201800011575,1.0,33,0,0.0,2.0,1.0,1.0,A01
201800008907,1.0,7,0,0.0,6.0,7.0,9.0,A01
201800005229,0.0,20,0,0.0,2.0,0.0,0.0,A01
201800042001,1.0,10,0,0.0,2.0,3.0,1.0,A01
201800032050,1.0,7,0,0.0,1.0,0.0,16.0,Z01
201800028728,2.0,1,0,0.0,2.0,1.0,15.0,B01
201800018070,1.0,7,0,2.0,0.0,3.0,14.0,A01
201800018731,1.0,10,0,0.0,2.0,2.0,17.0,A01
201800057049,1.0,30,0,0.0,2.0,8.0,1.0,A01
201800042719,1.0,7,0,0.0,1.0,1.0,15.0,A01
201800030595,0.0,33,0,0.0,0.0,8.0,2.0,A01
201800004312,1.0,7,0,0.0,2.0,8.0,13.0,A01
201800006042,1.0,7,0,0.0,2.0,3.0,21.0,C01
201800025293,2.0,10,0,0.0,1.0,2.0,1.0,A01
201800040277,1.0,7,0,0.0,2.0,8.0,19.0,B01
201800040542,2.0,10,0,0.0,2.0,2.0,1.0,A01
201800004352,0.0,7,0,0.0,2.0,3.0,13.0,A01
201800018726,2.0,7,0,2.0,9.0,8.0,13.0,A01
201800044573,2.0,7,0,4.0,0.0,8.0,0.0,A01
201800034573,1.0,7,0,0.0,2.0,0.0,0.0,B01
201800035408,0.0,20,0,0.0,1.0,4.0,20.0,A01
201800024465,1.0,40,30,0.0,2.0,5.0,1.0,B01
201800046943,1.0,10,0,0.0,2.0,4.0,2.0,C01
201800002414,0.0,7,0,0.0,2.0,1.0,1.0,B01
201800028869,2.0,7,0,0.0,2.0,2.0,15.0,A01
201800025002,0.0,7,0,0.0,2.0,3.0,1.0,A01
201800043909,2.0,33,0,0.0,2.0,3.0,2.0,A01
201800036979,1.0,34,0,0.0,2.0,1.0,2.0,B01
201800039458,1.0,13,0,0.0,2.0,1.0,21.0,A01
201800049514,2.0,17,0,0.0,2.0,2.0,12.0,A01
201800053546,1.0,7,0,0.0,2.0,1.0,2.0,Z01
201800003369,2.0,31,0,0.0,2.0,2.0,17.0,A01
201800037601,2.0,10,0,0.0,2.0,7.0,1.0,A01
201800021645,0.0,1,0,0.0,0.0,0.0,1.0,B01
201800018290,2.0,7,0,0.0,2.0,3.0,13.0,A01
201800042510,0.0,10,0,0.0,2.0,8.0,15.0,A01
201800044583,2.0,7,0,0.0,2.0,4.0,1.0,B01
201800031769,2.0,10,0,0.0,2.0,3.0,15.0,B01
201800019728,1.0,30,0,9.0,0.0,1.0,0.0,A01
201800012472,1.0,10,0,0.0,2.0,1.0,1.0,B01
201800052896,1.0,7,0,0.0,2.0,2.0,15.0,A01
201800038814,2.0,37,0,0.0,2.0,8.0,23.0,B01
201800050296,0.0,2,0,0.0,2.0,3.0,3.0,A01
201800002515,1.0,7,0,0.0,0.0,4.0,1.0,A01
201800033716,0.0,7,0,0.0,2.0,1.0,5.0,A01
201800006079,2.0,7,0,0.0,2.0,4.0,1.0,D01
201800043342,0.0,33,0,0.0,2.0,1.0,1.0,B01
201800007899,1.0,7,0,3.0,0.0,3.0,1.0,A01
201800032289,0.0,1,0,0.0,2.0,4.0,1.0,B01
201800047155,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800026746,2.0,7,0,0.0,2.0,2.0,2.0,A01
201800010177,0.0,10,0,0.0,1.0,2.0,2.0,A01
201800035540,1.0,7,0,0.0,2.0,0.0,0.0,C01
201800019688,1.0,33,0,0.0,2.0,7.0,2.0,A01
201800035952,1.0,7,0,0.0,2.0,8.0,9.0,A01
201800003920,0.0,7,0,0.0,0.0,4.0,23.0,B01
201800038956,0.0,7,0,0.0,0.0,0.0,10.0,A01
201800038702,1.0,7,0,7.0,2.0,9.0,1.0,A01
201800004894,0.0,7,0,0.0,2.0,3.0,15.0,A01
201800048974,1.0,7,0,0.0,2.0,4.0,1.0,D01
201800049639,2.0,7,0,0.0,2.0,5.0,11.0,B01
201800032504,2.0,32,0,0.0,2.0,2.0,2.0,B01
201800031572,1.0,7,0,13.0,2.0,9.0,13.0,A01
201800050189,2.0,7,0,13.0,0.0,0.0,13.0,A01
201800014660,2.0,33,0,0.0,2.0,1.0,1.0,B01
201800030241,1.0,33,0,12.0,0.0,1.0,1.0,A01
201800025283,2.0,7,0,0.0,2.0,4.0,1.0,C01
201800030462,1.0,7,0,0.0,6.0,2.0,1.0,B01
201800016188,0.0,10,0,0.0,1.0,1.0,15.0,A01
201800057558,2.0,30,0,0.0,2.0,1.0,1.0,A01
201800035082,0.0,7,0,0.0,2.0,1.0,1.0,A01
201800055910,2.0,30,0,13.0,2.0,2.0,17.0,B01
201800008354,1.0,30,0,0.0,1.0,8.0,17.0,Z01
201800019677,2.0,99,0,0.0,1.0,0.0,0.0,A01
201800035505,1.0,31,0,1.0,2.0,7.0,1.0,B01
201800056817,1.0,10,0,0.0,2.0,3.0,15.0,A01
201800007170,1.0,7,0,1.0,0.0,1.0,1.0,A01
201800048153,2.0,1,0,0.0,1.0,1.0,8.0,A01
201800052951,1.0,33,0,0.0,2.0,8.0,23.0,C01
201800019639,1.0,7,0,1.0,0.0,3.0,17.0,B01
201800057760,2.0,32,0,0.0,2.0,2.0,0.0,A01
201800020348,1.0,7,0,3.0,0.0,2.0,1.0,A01
201800055746,2.0,7,0,0.0,2.0,5.0,23.0,B01
201800021572,1.0,7,0,2.0,0.0,1.0,13.0,A01
201800007367,0.0,7,0,4.0,0.0,3.0,17.0,A01
201800026603,1.0,7,0,0.0,1.0,2.0,1.0,A01
201800006240,2.0,14,0,0.0,0.0,6.0,9.0,B01
201800054708,1.0,30,0,0.0,2.0,0.0,1.0,B01
201800040051,1.0,30,0,0.0,2.0,1.0,0.0,A01
201800000350,1.0,7,0,9.0,0.0,3.0,1.0,A01
201800055614,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800004665,0.0,7,0,0.0,2.0,3.0,1.0,C01
201800019787,1.0,7,0,0.0,2.0,1.0,2.0,A01
201800053820,1.0,7,0,0.0,2.0,8.0,22.0,B01
201800005898,1.0,7,0,0.0,2.0,7.0,15.0,A01
201800022551,2.0,7,0,0.0,2.0,1.0,9.0,A01
201800009792,0.0,30,0,0.0,2.0,4.0,1.0,A01
201800017775,1.0,99,0,0.0,0.0,7.0,12.0,B01
201800056370,0.0,7,0,0.0,1.0,1.0,15.0,A01
201800051458,1.0,7,0,0.0,2.0,5.0,23.0,B01
201800023546,2.0,7,0,0.0,2.0,1.0,2.0,D01
201800054937,2.0,7,0,0.0,2.0,4.0,2.0,C01
201800037312,0.0,20,0,1.0,1.0,0.0,22.0,A01
201800048649,2.0,7,0,0.0,2.0,1.0,1.0,B01
201800048296,2.0,37,2,0.0,0.0,0.0,21.0,A01
201800002560,2.0,7,0,0.0,2.0,3.0,5.0,A01
201800045713,2.0,34,0,0.0,2.0,1.0,3.0,A01
201800004406,0.0,7,0,0.0,2.0,3.0,13.0,A01
201800053823,1.0,2,0,0.0,2.0,1.0,1.0,B01
201800036592,2.0,7,0,0.0,2.0,4.0,2.0,D01
201800044355,2.0,7,0,0.0,2.0,4.0,1.0,B01
201800056457,1.0,7,0,0.0,0.0,6.0,16.0,B01
201800027042,2.0,7,0,6.0,0.0,1.0,1.0,A01
201800036482,1.0,7,0,0.0,2.0,7.0,1.0,B01
201800036448,1.0,32,0,0.0,0.0,0.0,1.0,A01
201800032213,2.0,7,0,0.0,1.0,2.0,1.0,A01
201800018258,2.0,7,0,0.0,0.0,0.0,14.0,A01
201800050745,1.0,34,0,0.0,2.0,1.0,17.0,A01
201800037760,1.0,7,0,0.0,1.0,1.0,1.0,A01
201800011849,0.0,33,0,8.0,0.0,8.0,1.0,A01
201800048521,1.0,7,0,0.0,2.0,3.0,20.0,A01
201800001527,0.0,7,0,0.0,1.0,0.0,0.0,A01
201800047057,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800040255,1.0,7,0,0.0,2.0,1.0,11.0,A01
201800026457,0.0,7,0,0.0,2.0,0.0,1.0,A01
201800049190,1.0,7,0,0.0,2.0,1.0,2.0,A01
201800046050,2.0,15,0,0.0,2.0,1.0,1.0,B01
201800044199,2.0,31,0,0.0,2.0,9.0,3.0,A01
201800031071,1.0,10,0,0.0,2.0,2.0,1.0,A01
201800019231,0.0,7,0,7.0,0.0,2.0,1.0,A01
201800001820,2.0,7,0,0.0,2.0,2.0,15.0,A01
201800043907,1.0,7,0,0.0,2.0,4.0,2.0,B01
201800052740,1.0,2,0,0.0,2.0,1.0,1.0,B01
201800009602,1.0,33,0,0.0,2.0,1.0,1.0,B01
201800045751,1.0,15,0,0.0,2.0,2.0,1.0,A01
201800039915,1.0,33,0,0.0,2.0,1.0,17.0,A01
201800048511,2.0,3,0,8.0,2.0,1.0,1.0,B01
201800019490,0.0,7,0,3.0,0.0,9.0,1.0,A01
201800024690,1.0,7,0,0.0,2.0,4.0,1.0,B01
201800001287,2.0,2,0,0.0,2.0,1.0,13.0,A01
201800003670,1.0,33,0,0.0,1.0,7.0,0.0,A01
201800027280,1.0,2,0,0.0,2.0,1.0,1.0,B01
201800007061,1.0,7,0,8.0,0.0,7.0,13.0,A01
201800047238,1.0,7,0,0.0,2.0,7.0,15.0,A01
201800055963,1.0,7,0,0.0,0.0,4.0,1.0,B01
201800032198,1.0,7,0,0.0,2.0,1.0,1.0,B01
201800038520,2.0,7,0,0.0,2.0,4.0,2.0,B01
201800021012,1.0,7,0,0.0,2.0,0.0,15.0,A01
