Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200700078958,0,7,0,2,0,2,17,A01
200700001122,0,7,0,0,2,8,6,C03
200700016783,0,10,0,0,0,3,1,B01
200700009531,0,31,0,0,2,1,1,B01
200700042642,0,1,0,0,2,8,1,B01
200700082251,0,99,0,0,0,0,1,B02
200700016735,0,15,0,0,2,1,2,A01
200700012694,0,7,0,0,2,1,1,B02
200700076134,0,7,0,0,0,5,1,B02
200700044648,0,7,0,0,9,5,15,D01
200700066426,0,7,0,0,2,1,0,A01
200700042510,0,7,0,0,2,3,1,B01
200700053167,0,7,0,0,2,8,1,A01
200700020941,0,7,0,0,0,4,2,B01
200700022389,0,30,0,1,0,1,1,A01
200700013349,0,7,0,0,2,3,19,B02
200700014011,0,7,0,0,2,7,1,A01
200700017770,0,7,0,0,2,4,1,B01
200700066388,0,33,0,0,0,0,0,B01
200700083738,0,7,0,0,2,1,1,A01
200700082641,0,2,0,14,0,0,0,A01
200700017993,0,7,0,0,0,7,12,B01
200700027203,0,7,0,0,2,1,15,B01
200700076588,0,7,0,0,1,1,0,A01
200700038990,0,7,0,0,2,4,23,C01
200700033752,0,2,0,0,2,7,19,A01
200700058457,0,7,0,0,2,6,2,B01
200700002061,0,7,0,0,2,1,2,A01
200700042582,0,7,0,0,1,3,15,A01
200700042831,0,7,0,0,2,2,1,B01
200700026731,0,7,0,0,2,1,0,B02
200700066182,0,7,0,0,0,5,12,B01
200700077168,0,7,0,0,1,1,1,A01
200700032486,0,7,0,0,2,1,17,B02
200700043139,0,1,0,0,2,8,1,B01
200700007965,0,2,0,0,2,1,1,B01
200700035661,0,7,0,0,2,4,1,B01
200700038988,0,30,0,0,2,4,2,B01
200700074572,0,30,0,0,0,1,1,B02
200700009826,0,7,0,0,2,1,15,B01
200700007109,0,20,0,0,0,6,0,B02
200700012000,0,7,0,3,0,2,1,A01
200700018429,0,17,0,0,2,2,1,B02
200700003690,0,7,0,0,2,7,1,B01
200700013472,0,7,0,0,2,2,1,S19
200700044746,0,7,0,0,2,4,2,B01
200700048576,0,7,0,0,2,1,15,A01
200700021667,0,10,0,0,2,8,22,A01
200700073431,0,7,0,0,0,3,15,A01
200700015848,0,33,0,0,2,1,1,B01
200700040075,0,31,0,0,2,1,17,A01
200700058686,0,7,0,0,2,4,1,C01
200700007358,0,30,0,0,2,4,1,B02
200700027908,0,7,0,0,9,3,1,B01
200700050794,0,7,0,0,2,3,1,B01
200700036813,0,7,0,0,1,2,0,A01
200700021730,0,10,0,0,2,1,2,A01
200700002652,0,1,0,0,2,0,1,B01
200700033911,0,15,0,0,0,5,1,B02
200700053011,0,7,0,0,2,3,13,A01
200700035009,0,7,0,0,2,3,9,A01
200700042807,0,33,0,0,2,4,1,B01
200700060666,0,7,0,0,2,1,15,A01
200700077491,1,7,0,0,2,2,17,A01
200700008159,0,2,0,0,2,1,1,A01
200700017017,1,7,0,0,1,1,1,A01
200700080053,0,7,0,0,2,4,2,B01
200700060784,0,7,0,0,2,1,1,B02
200700051206,0,7,0,0,0,4,1,D01
200700038151,0,7,0,0,2,0,2,C01
200700073751,0,30,0,0,2,8,1,B02
200700003419,0,7,0,15,0,1,1,A01
200700072580,0,30,0,0,2,7,0,A01
200700080364,0,7,0,0,0,0,0,A01
200700073617,0,7,0,14,0,2,19,A01
200700039982,0,2,0,0,2,3,1,A01
200700017364,0,37,29,8,0,2,0,A01
200700010367,0,7,0,0,2,1,1,A01
200700055623,0,7,0,0,2,1,0,B01
200700053519,0,33,0,6,2,1,17,A01
200700055243,0,7,0,0,2,1,1,A01
200700077733,0,7,0,0,2,1,1,B01
200700055104,0,7,0,0,2,4,2,B01
200700071429,0,7,0,0,2,6,1,C01
200700019763,0,7,0,0,2,2,0,B02
200700008967,0,7,0,0,1,2,1,A01
200700083698,0,7,0,0,9,3,2,A01
200700019529,0,33,0,0,2,1,1,A01
200700019783,0,33,0,15,0,1,1,A01
200700064441,0,7,0,0,2,1,1,A01
200700071704,0,33,0,0,2,1,3,A01
200700066706,0,32,0,0,0,1,1,B01
200700071444,0,7,0,0,0,0,1,B01
200700027853,0,5,0,0,2,1,1,B01
200700079447,0,7,0,0,5,2,1,A01
200700076219,0,10,0,0,2,2,15,A01
200700076464,0,2,0,0,2,1,17,A01
200700077914,0,7,0,0,1,8,1,A01
200700063320,0,30,0,0,2,1,15,B01
200700048609,0,2,0,0,2,1,14,B01
200700009323,1,7,0,0,2,1,5,A01
200700067736,0,7,0,0,2,1,1,B01
200700060244,0,7,0,0,1,6,20,A01
200700000931,0,2,0,0,2,1,1,B02
200700052700,0,7,0,0,1,3,1,A01
200700056798,0,7,0,0,2,1,15,A01
200700060312,0,7,0,0,2,2,13,A01
200700061576,0,7,0,0,2,2,12,A01
200700000076,0,7,0,0,0,0,0,A01
200700080333,0,7,0,0,1,2,1,A01
200700076659,0,2,0,0,2,9,13,A01
200700005790,0,7,0,0,2,1,2,A01
200700031680,0,7,0,0,0,0,0,B01
200700053541,0,10,0,0,2,2,1,B02
200700054974,0,5,0,0,0,4,1,B01
200700045091,1,7,0,0,0,0,0,A01
200700049315,0,1,0,14,0,1,1,A01
200700016530,0,7,0,0,2,1,1,B01
200700053321,0,7,0,15,0,3,13,A01
200700002504,0,7,0,0,1,1,1,A01
200700014947,0,7,0,0,2,7,1,B01
200700026245,0,7,0,0,2,3,21,B02
200700055356,0,7,0,0,2,4,1,B01
200700010567,0,7,0,0,1,3,1,A01
200700052174,0,2,0,0,2,3,2,A01
200700084640,2,7,0,1,2,1,1,A01
200700030486,0,7,0,0,2,3,1,B01
200700073702,0,3,0,0,0,1,1,B02
200700032639,0,7,0,15,2,2,19,B02
200700039268,0,7,0,0,2,4,1,D01
200700054582,0,7,0,0,0,8,2,B02
200700009708,0,7,0,0,1,1,16,A01
200700055947,0,7,0,0,2,8,1,B01
200700066362,0,7,0,0,2,3,20,A01
200700079045,0,7,0,0,2,3,1,B01
200700084268,0,37,5,1,0,4,24,B01
200700036034,0,7,0,0,0,4,1,B01
200700072204,0,7,0,15,2,2,15,A01
200700047445,0,33,0,0,0,1,0,A01
200700076870,0,7,0,0,2,1,2,A01
200700021657,0,31,0,0,2,1,1,A01
200700001781,0,7,0,0,2,3,1,C01
200700075956,0,31,0,0,2,1,14,A01
200700041700,0,7,0,0,2,4,0,C01
200700075135,0,7,0,0,2,2,1,A01
200700059059,0,7,0,0,2,2,12,A01
200700023946,0,7,0,0,0,4,2,B01
200700024860,0,7,0,0,2,8,1,B01
200700014917,0,7,0,0,2,3,10,A01
200700003277,0,30,0,0,9,2,1,B01
200700046009,0,7,0,0,2,6,10,A01
200700002353,0,7,0,0,2,1,2,A01
200700053098,0,1,0,0,2,4,2,C03
200700039920,0,31,0,0,2,3,1,A01
200700078062,0,7,0,0,2,1,2,C01
200700058127,0,32,0,0,2,1,1,B01
200700078461,0,17,0,0,2,3,1,A01
200700078185,0,7,0,0,2,1,1,B01
200700074278,0,7,0,0,2,7,15,A01
200700047222,0,33,0,0,0,9,1,A01
200700072523,0,30,0,14,0,1,0,A01
200700038472,0,33,0,3,0,8,21,A01
200700040014,0,30,0,13,0,0,1,A01
200700029185,0,37,30,0,1,7,1,A01
200700080910,0,37,10,0,0,0,21,A01
200700078380,0,7,0,15,0,1,1,A01
200700072638,0,33,0,0,2,2,1,A01
200700028049,0,7,0,0,2,4,2,B01
200700064920,0,37,1,0,1,8,1,A01
200700067297,0,1,0,0,2,8,7,B01
200700002674,0,7,0,0,1,1,15,A01
200700035068,0,7,0,0,0,9,0,A01
200700008698,0,30,0,0,2,0,15,A01
200700080810,1,7,0,0,2,2,0,A01
200700031094,0,3,0,0,2,3,1,A01
200700036007,0,1,0,0,0,0,0,A01
200700046327,0,7,0,0,2,2,12,A01
200700064575,0,30,0,0,2,1,1,B01
200700045556,0,7,0,0,2,4,1,D01
200700076986,0,7,0,0,2,1,2,A01
200700057653,0,7,0,0,2,1,1,A01
200700025457,0,7,0,0,0,4,15,B02
200700068552,0,7,0,0,2,8,15,B01
200700081264,0,7,0,0,0,4,2,C01
200700049108,0,32,0,0,1,1,1,A01
200700066043,0,7,0,0,9,3,0,C01
200700057961,0,33,0,0,2,1,1,B01
200700025932,0,7,0,0,0,1,19,A01
200700084362,0,7,0,0,1,1,1,A01
200700011644,0,17,0,0,0,5,1,B01
200700044916,0,7,0,0,2,8,1,B01
200700024818,0,7,0,0,2,1,1,B01
200700079270,0,7,0,3,0,5,2,A01
200700059146,0,1,0,0,0,1,1,B01
200700029382,0,7,0,0,1,0,1,A01
200700073888,0,7,0,0,2,2,15,A01
200700017279,0,7,0,0,0,1,1,A01
200700072453,0,33,0,1,2,1,2,B01
200700007442,0,7,0,3,0,1,2,A01
200700080454,0,7,0,1,2,1,15,A01
200700038572,0,10,0,0,2,2,9,B01
200700057981,0,10,0,0,2,4,1,B01
200700006110,0,7,0,0,0,0,0,B02
200700019901,0,7,0,0,2,1,1,B02
200700011690,0,7,0,0,2,1,2,A01
200700067739,0,7,0,0,2,8,15,A01
200700007678,0,7,0,0,2,7,24,A01
200700049374,0,7,0,0,2,4,2,B01
200700056335,0,7,0,0,2,3,15,B01
200700064336,0,33,0,0,2,1,21,A01
200700019126,0,7,0,0,1,2,1,A01
200700074935,0,30,0,0,2,1,1,B02
200700001300,0,7,0,0,0,1,1,B02
200700030189,0,31,0,0,2,7,1,B01
200700053785,0,7,0,0,2,8,19,A01
200700059114,0,7,0,1,2,4,2,B01
200700054860,0,2,0,0,2,0,2,A01
200700033409,0,7,0,13,0,1,16,A01
200700072066,0,32,0,0,2,1,17,A01
200700052959,0,30,0,0,2,1,17,A01
200700014227,0,7,0,0,2,5,15,B01
200700027580,0,7,0,0,2,1,12,A01
200700006516,0,7,0,0,2,1,13,A01
200700047233,0,7,0,2,0,3,1,A01
200700055058,0,33,0,0,2,1,17,A01
200700013496,0,21,0,0,0,8,1,B02
200700044031,0,2,0,16,0,8,1,A01
200700066687,0,33,0,0,2,4,2,B01
200700065019,0,32,0,0,2,1,2,A01
200700011344,0,7,0,4,0,1,16,A01
200700008752,0,7,0,0,2,3,1,B01
200700075137,0,7,0,0,0,3,2,A01
200700077201,0,2,0,0,2,1,16,B01
200700075943,0,7,0,0,2,1,1,B02
200700000347,0,7,0,0,1,1,15,A01
200700054285,0,7,0,16,0,9,0,A01
200700017483,0,10,0,0,0,4,2,B01
200700002545,0,7,0,0,1,3,1,A01
200700076518,0,7,0,0,0,4,23,B01
200700037718,0,99,0,0,0,0,16,A01
200700038008,0,17,0,0,2,2,12,A01
200700074231,0,7,0,0,2,1,13,A01
200700015787,0,5,0,0,2,1,1,B01
200700013664,0,10,0,0,2,3,17,A01
200700009504,0,14,0,0,2,2,12,A01
200700079503,0,7,0,0,2,1,16,A01
200700066847,0,7,0,0,2,3,16,B01
200700036048,0,7,0,0,2,2,16,A01
200700067143,0,10,0,0,1,3,15,A01
200700078193,0,7,0,0,2,6,9,A01
200700035355,0,30,0,0,2,3,1,B01
200700011032,0,7,0,0,0,3,0,A01
200700020020,0,7,0,0,2,1,1,B02
200700060709,0,7,0,0,2,1,13,A01
200700019559,0,7,0,0,2,2,2,B02
200700003176,0,7,0,0,2,3,15,A01
200700079773,0,2,0,0,2,2,1,A01
200700066920,0,7,0,0,9,2,1,A01
200700082378,0,7,0,0,2,2,9,A01
200700028165,0,7,0,0,1,1,1,A01
200700044446,0,2,0,0,2,1,1,A01
200700061314,0,99,0,13,0,1,21,A01
200700036891,0,7,0,0,2,4,1,B01
200700053529,0,7,0,0,2,1,1,B02
200700025110,0,7,0,0,0,4,1,A01
200700036768,0,7,0,6,0,1,13,A01
200700076560,0,40,0,0,1,1,1,A01
200700002222,0,7,0,0,2,1,1,B01
200700042692,0,7,0,0,2,1,0,A01
200700084719,0,10,0,0,2,7,15,A01
200700031642,0,7,0,4,0,1,2,A01
200700020193,0,33,0,0,2,4,1,B02
200700074867,0,15,0,0,2,1,1,B02
200700041470,0,33,0,0,0,8,1,A01
200700066028,0,7,0,0,1,0,0,A01
200700027100,0,7,0,0,2,1,2,A01
200700045051,1,1,0,0,1,1,1,A01
200700063434,0,33,0,3,0,7,1,A01
200700037829,0,7,0,0,1,7,2,A01
200700018852,0,30,0,14,2,1,21,B02
200700045706,0,7,0,0,0,3,2,B01
200700057769,0,7,0,0,2,8,23,B01
200700083637,0,7,0,0,2,8,15,A01
200700025509,0,7,0,0,2,3,1,A01
200700062853,0,7,0,0,2,2,19,A01
200700015418,0,37,46,0,2,1,2,B01
200700072205,0,7,0,0,2,8,1,B01
200700072144,0,32,0,8,0,0,1,A01
200700064141,0,7,0,1,0,1,1,A01
200700033383,0,7,0,0,0,6,10,A01
200700018828,0,30,0,0,2,2,17,A01
200700055663,0,7,0,0,2,1,11,A01
200700069775,0,7,0,0,0,9,23,C01
200700012298,0,2,0,0,2,1,1,B02
200700024327,0,10,0,0,0,4,2,B01
200700036500,1,32,0,0,0,0,0,A01
200700004194,0,5,0,0,2,4,1,B01
200700001311,0,7,0,0,2,3,0,A01
200700049762,0,10,0,0,2,8,15,A01
200700021280,0,7,0,0,2,0,1,A01
200700008838,1,7,0,0,2,0,15,A01
200700010056,0,7,0,0,2,4,23,B01
200700054969,0,2,0,0,2,1,1,B01
200700023844,0,7,0,15,0,3,2,A01
200700031474,0,10,0,0,0,4,2,B01
200700040636,0,1,0,0,2,1,1,B02
200700030793,0,7,0,0,2,1,15,A01
200700047999,0,7,0,0,2,3,13,A01
200700077268,0,7,0,0,1,2,1,A01
200700022494,0,1,0,13,0,0,1,A01
200700068746,0,7,0,0,2,4,23,B01
200700083192,0,33,0,0,2,1,1,B01
200700059185,0,10,0,0,2,3,3,A01
200700039165,0,30,0,0,2,1,1,A01
200700078163,0,7,0,0,2,1,1,A01
200700047983,0,10,0,0,2,2,15,B02
200700069396,0,7,0,0,2,1,15,A01
200700081968,0,7,0,0,1,3,1,A01
200700079532,0,3,0,0,2,4,2,C01
200700011065,0,7,0,0,2,1,1,A01
200700021014,0,7,0,0,1,2,1,A01
200700066572,0,7,0,0,2,6,1,A01
200700076949,0,34,0,0,2,1,1,B01
200700062035,0,7,0,0,2,2,1,A01
200700004013,0,7,0,0,1,1,1,A01
200700055120,0,30,0,0,2,1,0,B01
200700074228,0,30,0,0,2,8,2,B02
200700059101,0,7,0,13,0,1,1,A01
200700071682,0,10,0,0,0,6,11,B01
200700016410,0,10,0,0,2,1,1,A01
200700009275,0,7,0,0,2,4,23,C01
200700040562,0,1,0,0,0,4,1,A01
200700047596,0,7,0,8,0,7,0,A01
200700072906,0,15,0,0,1,1,1,A01
200700015042,0,14,0,0,2,6,0,B01
200700052005,0,7,0,0,2,2,0,A01
200700060044,0,33,0,0,2,1,17,A01
200700025022,0,7,0,0,2,1,1,B01
200700030371,0,2,0,0,2,1,1,A01
200700061337,0,10,0,0,2,3,15,A01
200700039747,0,3,0,0,0,8,9,A01
200700064267,0,7,0,0,2,1,16,B01
200700063948,0,7,0,0,1,1,1,A01
200700059960,0,7,0,0,2,1,1,B02
200700000479,0,35,0,13,0,2,14,A01
200700030122,0,5,0,0,2,1,2,A01
200700045596,0,7,0,0,2,1,1,C01
200700003529,0,7,0,0,2,6,1,B01
200700079962,0,7,0,0,2,3,15,B01
200700012343,0,1,0,0,2,1,1,D04
200700053569,0,7,0,1,0,1,1,A01
200700042926,0,7,0,0,2,3,1,A01
200700055092,0,7,0,0,2,1,19,A01
200700050988,0,7,0,0,2,4,2,B01
200700036577,0,7,0,0,2,8,1,A01
200700039494,0,7,0,0,2,3,1,B02
200700053486,0,7,0,2,0,2,1,A01
200700067370,0,7,0,0,0,4,23,C01
200700018198,0,34,0,0,2,3,17,B01
200700048135,0,7,0,0,0,0,0,A01
200700032980,0,7,0,0,2,2,13,A01
200700068512,0,7,0,0,2,1,9,B01
200700034964,0,7,0,0,0,3,15,B01
200700071584,0,7,0,0,2,3,11,C01
200700037034,0,34,0,0,2,7,17,A01
200700045926,0,10,0,0,0,3,10,B01
200700034831,0,7,0,0,2,8,15,B01
