Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200900058480,9,12,2,1900,5,2,1,1.0,1,2,"*362, ETIENNE CUCCA-CD",M,4.0,0,130
200900053991,9,9,29,1600,1,2,2,1.0,6,23,LAZARE CARNOT (RUE),,,,920
200900043262,9,7,15,1540,1,2,1,1.0,3,77,"31 BIS, LE FOLL (AV)",M,4.0,0,940
200900010306,9,3,18,1345,1,2,2,1.0,1,231,ALBERT PREMIER (AVENUE),,,,210
200900045818,9,12,4,1700,2,1,1,1.0,7,33,,M,4.0,0,430
200900069109,9,8,15,2235,5,2,1,1.0,6,78,AV VAUBAN,M,4.0,0,930
200900054754,9,7,22,2035,5,2,1,1.0,7,121,"., KERGUILLETTE (RUE  DE",M,4.0,-,560
200900012075,9,3,19,1430,1,2,1,1.0,2,63,"81, BD PIERRE 1ER",,,,330
200900015945,9,8,1,1245,1,2,3,1.0,3,120,"14, RUE DU DOCTEUR PAQUE",,,,750
200900030781,9,7,25,2108,1,2,2,1.0,3,119,AVE RENE CASSAGNE,,,,330
200900038518,9,3,7,2315,5,1,2,1.0,3,277,,M,0.0,0,770
200900052970,9,7,3,1815,1,2,3,1.0,1,55,"25, BD DU CABOT",,,,130
200900062970,9,10,13,655,5,2,7,1.0,6,361,PLC ARISTIDE BRIAND,M,4.0,0,780
200900065895,9,8,6,1850,1,1,1,1.0,5,34,AUTOROUTE A86,M,4.0,0,940
200900016687,9,4,17,110,5,2,2,2.0,3,751,DEUX FONTAINES (AVENUE ),,,,570
200900014209,9,1,17,945,1,2,1,1.0,6,38,CHEMIN DU CABANON,M,0.0,0,60
200900021464,9,2,2,1830,3,2,1,3.0,6,172,"240, JEANBRAU (AVENUE DU",M,4.0,0,340
200900000525,9,1,14,1820,5,2,3,1.0,6,118,RUE DE L EVANGILE,,,,750
200900037780,9,8,27,2000,1,2,2,1.0,1,35,"1, FOLLEREAU (AVENUE RAO",,,,840
200900037023,9,2,28,2345,3,1,1,1.0,6,157,,M,4.0,-,140
200900055267,9,11,19,1433,1,2,1,1.0,6,56,CLEMENCEAU AVENUE G.,,,,250
200900072725,9,3,31,1015,1,1,1,1.0,7,23,,R,0.0,0,974
200900038472,9,9,17,1945,3,1,1,1.0,6,228,,M,4.0,-,530
200900063571,9,12,22,1530,1,2,6,1.0,7,72,"65, GARENNE (RUE DE LA)",,,,920
200900031738,9,6,25,855,1,2,2,7.0,3,238,PARIS/DUCHESSE ANNE,,,,350
200900071914,9,5,25,1820,1,2,3,2.0,3,445,AV DES LILAS/ BOULEVARD,M,4.0,-,640
200900007193,9,2,14,1200,1,1,1,1.0,4,650,BD JOUYAUX,,,,590
200900050938,9,5,7,1945,1,1,1,1.0,1,427,BUISSE (CHE. DE LA),,,,620
200900043071,9,6,2,1700,1,1,1,1.0,5,52,A4,M,4.0,0,940
200900044882,9,11,5,900,1,1,1,8.0,7,147,,M,4.0,-,490
200900012043,9,2,22,1900,2,2,9,1.0,3,529,"., RD 1250 (Camicas - So",,,,330
200900015072,9,4,24,705,1,2,1,1.0,6,350,"272, SALENGRO ROGER RUE",,,,590
200900046509,9,9,4,1530,1,2,1,1.0,3,32,"12, MOZARD (RUE)",,,,900
200900050169,9,11,7,1900,3,1,1,9.0,1,681,,M,4.0,0,210
200900013444,9,5,2,1530,1,1,1,1.0,7,52,,M,4.0,0,730
200900002330,9,1,28,1945,3,1,1,1.0,2,374,,M,4.0,-,140
200900041538,9,4,14,2245,5,2,1,1.0,6,205,"175, FERRARI (RUE)",,,,130
200900055314,9,9,29,1215,1,2,1,1.0,6,185,"FACE 51, PASQUIS ( RUE D",A,0.0,0,30
200900057358,9,9,7,730,1,2,3,1.0,3,55,"136, BD DE LA VALBARELLE",,,,130
200900067563,9,9,15,805,1,2,1,8.0,1,69,"151, SAINT MARC (CHEMIN)",,,,60
200900039663,9,8,26,1853,1,2,1,2.0,6,121,RN 465 (DESSERTE PORTUAI,,,,560
200900067329,9,10,27,1700,1,1,3,1.0,3,203,,M,4.0,0,760
200900069572,9,11,6,1345,1,2,1,1.0,6,5,03 R DE LISBONNE,M,4.0,0,930
200900047746,9,11,19,1013,1,2,1,1.0,2,300,CORDELIERS   AVENUE DES,,,,170
200900011007,9,4,18,1020,1,2,1,2.0,7,562,67 RUE GEORGES HERMAND,M,4.0,0,270
200900010244,9,2,23,1215,1,2,2,8.0,3,231,HENRI CAMP (BOULEVARD),,,,210
200900014994,9,4,5,1830,1,2,1,1.0,6,410,"117, ROUSSEAU JEAN JACQU",,,,590
200900040560,9,8,26,1745,1,1,1,1.0,3,67,,M,4.0,0,540
200900072652,9,2,11,718,1,2,1,1.0,6,11,BOIS DE NEFLES (ROUTE DE,,,,974
200900054421,9,11,12,730,2,1,1,1.0,6,318,ROCADE A 630,,,,330
200900049966,9,11,2,1130,1,2,1,2.0,6,555,"1, BD LASCROSSES",,,,310
200900009452,9,6,29,1735,1,2,2,1.0,6,106,"105, BOULEVARD DU MONTPA",,,,750
200900056198,9,7,7,920,1,2,1,1.0,2,51,"65 A, COMMANDANT CHARCOT",,,,920
200900032256,9,10,6,745,2,2,1,2.0,6,454,AVENUE DE LAON,M,0.0,0,510
200900021611,9,7,25,1715,1,1,1,1.0,1,372,,M,0.0,0,240
200900002274,9,1,4,1110,1,2,2,1.0,3,66,"31, POUDRIERE (RUE DE LA",M,4.0,0,680
200900020893,9,9,27,1100,1,2,4,1.0,3,116,ROUTE DES TRIBUNES,,,,750
200900052574,9,6,10,1450,1,2,1,1.0,6,203,"212, NATIONAL (BOULEVARD",,,,130
200900000832,9,2,13,326,5,2,2,2.0,3,108,"48, AVENUE HOCHE",,,,750
200900044945,9,11,14,1945,5,2,1,8.0,3,7,"98, PASTEUR AVENUE",,,,490
200900072123,9,9,13,755,1,1,1,1.0,3,355,PV,M,0.0,0,670
200900043975,9,9,26,835,1,2,3,1.0,3,192,"5,BD D' AURIBEAU",,,,400
200900023304,9,6,27,1200,1,2,1,1.0,2,65,"0, PONTEIX (AVENUE DU)",,,,870
200900063935,9,6,20,1510,1,2,1,1.0,7,72,AV CHARLES DE GAULLE,M,4.0,0,930
200900031932,9,6,18,1545,1,1,1,1.0,1,264,,M,0.0,0,690
200900048096,9,5,27,1715,1,2,2,1.0,3,109,ROUTE DE PARIS,,,,440
200900041666,9,11,23,315,3,1,1,2.0,6,307,,M,0.0,0,800
200900048135,9,5,21,1830,1,1,1,1.0,1,79,LA BURLASSERIE,M,0.0,0,440
200900042466,9,5,18,1750,1,2,2,1.0,1,21,GEORGES BRASSENS (AV),M,4.0,0,940
200900073571,9,7,5,715,1,2,1,1.0,6,20,"00, ALSACE LORRAINE",,,,971
200900038457,9,7,24,2010,1,2,1,1.0,6,58,"sans, ECONDU ROUTE DE L'",,,,260
200900069258,9,9,8,1730,1,2,1,1.0,6,8,R DIDEROT FACE Nï¾°6,M,4.0,0,930
200900038255,9,1,11,1010,1,2,1,1.0,6,187,"10, SULLY (RUE)",,,,420
200900040998,9,12,17,845,1,2,3,4.0,2,103,"102, BOULEVARD DE SEBAST",,,,750
200900060337,9,10,13,1455,1,2,2,1.0,6,266,"1, COURS ANDRE PHILIP",,,,690
200900046603,9,10,27,1230,1,1,1,1.0,7,183,,M,0.0,0,10
200900019689,9,6,23,2115,1,2,3,1.0,6,387,"2bis, DANTON (RUE)",,,,100
200900045450,9,7,13,45,3,1,1,1.0,6,207,,M,0.0,0,910
200900005856,9,5,3,510,5,2,1,1.0,2,117,"47, AVENUE DE WAGRAM",,,,750
200900008547,9,3,25,1030,1,2,3,1.0,3,182,BERTHOD/route de Frangy,M,0.0,0,740
200900024389,9,7,20,830,1,1,1,1.0,6,551,PV,M,0.0,0,670
200900028712,9,2,28,1610,1,2,1,1.0,7,385,"2, MONTEE DU CHEMIN NEUF",,,,690
200900025088,9,3,20,1651,1,2,2,1.0,3,172,"0, CARLENCAS (RUE)",M,4.0,0,340
200900055853,9,7,14,2025,1,2,1,1.0,3,29,"00, ANTIBES (RUE D')",,,,60
200900007542,9,4,12,930,1,2,7,2.0,6,286,", SCHOEFFER (AVENUE MONS",,,,650
200900059015,9,8,31,1850,1,2,1,1.0,3,69,"50, CANNES (ROUTE DE)  -",,,,60
200900039088,9,7,6,2055,1,1,1,2.0,7,226,"., DEPARTEMENTALE 64 (RO",,,,650
200900039006,9,7,30,1810,1,1,1,1.0,6,225,ROUTE DEPARTEMENTALE 29,,,,90
200900007719,9,3,3,445,3,1,1,1.0,7,247,,M,4.0,0,360
200900052602,9,6,16,2000,1,2,1,1.0,6,207,"1, MARCEL PAGNOL (QUAI)",,,,130
200900005344,9,3,26,1040,1,2,1,1.0,6,137,FOCH (AVE DU MARECHAL),,,,830
200900066278,9,10,7,2015,5,2,2,1.0,6,28,FOCH(AVENUE DU MARECHAL),M,4.0,0,940
200900036197,9,5,11,845,1,2,1,1.0,5,88,RD 6202- route de Grenob,,,,60
200900053135,9,10,1,1425,1,2,2,1.0,3,262,"1, MAZAGRAN (RUE DE)",,,,110
200900008704,9,6,1,30,5,2,2,1.0,3,116,ROUTE DE SURESNES,,,,750
200900049559,9,10,4,1210,1,2,1,1.0,6,350,NEGRIER RUE,,,,590
200900045536,9,6,29,1130,1,2,1,1.0,6,187,SEMARD (RUE PIERRE ),M,4.0,0,420
200900066031,9,9,22,1843,2,2,1,1.0,6,1,QUAI MAGNE,M,4.0,0,940
200900033220,9,6,1,1805,1,2,3,1.0,7,106,22 RUE DE LA CAGE,,,,220
200900013042,9,4,3,223,5,2,1,1.0,2,555,"1 BIS, AV PAUL SEJOURNE",M,4.0,0,310
200900033274,9,9,22,1405,1,2,1,1.0,6,194,"., MARECHAL DELATTRE DE",,,,410
200900040363,9,4,5,1930,1,1,1,1.0,2,34,,M,4.0,0,770
200900009060,9,6,14,1140,1,2,1,1.0,6,116,"07/09, RUE AUGUSTE MAQUE",,,,750
200900067823,9,10,18,2130,5,2,2,1.0,3,395,"90, CHARLES III (RUE)",,,,540
200900071955,9,6,28,1245,1,2,1,1.0,3,526,"1237, HENRI DURRE",,,,590
200900035533,9,4,4,1500,1,1,1,1.0,3,460,HAMEAU DU DALIBRAY,M,4.0,0,780
200900003004,9,4,18,1800,5,2,1,2.0,7,112,ECHANGEUR BERCY,,,,750
200900017209,9,6,9,1000,1,2,1,2.0,1,122,RUE PRINGLE/BORDOLO,,,,640
200900023823,9,5,25,115,3,1,1,1.0,7,150,,M,0.0,0,202
200900033833,9,9,26,1800,1,1,1,1.0,3,297,,M,4.0,0,320
200900070695,9,12,15,840,1,1,1,1.0,5,549,RN 104,,,,910
200900053906,9,9,8,900,1,2,1,1.0,6,22,"860, SALENGRO (AVENUE RO",,,,920
200900005131,9,3,25,900,1,2,1,1.0,3,189,"710, COURBESSAC (ROUTE)",M,4.0,0,300
200900043326,9,7,27,25,3,2,3,1.0,1,28,"1, BILLOTTE.(AVE DU GAL",M,4.0,0,940
200900058678,9,10,30,1100,1,1,1,1.0,3,129,"sans, PALAVAS D986 (ROUT",M,4.0,0,340
200900013646,9,1,18,800,3,1,1,8.0,7,194,,M,4.0,-,500
200900015562,9,5,30,1445,1,2,1,1.0,6,137,'' En pain Chaud '',M,0.0,0,710
200900026787,9,10,3,902,1,2,1,8.0,1,116,"5, AVENUE THEOPHILE GAUT",,,,750
200900074214,9,10,29,745,1,2,1,1.0,6,11,"2, BRASSENS (AVENUE GEOR",,,,974
200900017889,9,2,20,1555,1,2,1,1.0,6,28,GANTEAUME (QUAI HONORE),,,,130
200900034256,9,3,13,715,1,2,1,1.0,6,4,"NR, METRO GABRIEL PERI",,,,920
200900041109,9,12,23,145,5,2,5,1.0,7,112,PLACE DE LA BASTILLE,,,,750
200900030464,9,6,3,1740,1,2,2,1.0,2,63,CRS MARECHAL JUIN,,,,330
200900052469,9,6,2,1615,1,2,1,1.0,6,209,"83, REDON (BOULEVARD DU)",,,,130
200900032661,9,11,30,2040,5,2,3,2.0,3,107,"89, AVENUE DE LA BOURDON",,,,750
200900010698,9,3,27,1215,1,1,1,1.0,7,403,AUTOROUTE A23,,,,590
200900058230,9,11,2,1,5,2,1,2.0,3,55,"63, BD JEAN MOULIN",,,,130
200900054902,9,12,10,1116,1,2,2,1.0,2,44,35 AV DE GAULLE/BD CLUIS,M,4.0,0,360
200900030177,9,4,11,615,3,1,1,2.0,1,366,,M,4.0,-,330
200900004666,9,1,17,630,3,1,1,1.0,6,383,,M,4.0,0,310
200900045200,9,10,10,515,5,1,1,1.0,6,555,VA007331 A620,M,4.0,0,310
200900059381,9,8,22,1645,1,2,1,1.0,3,51,"65, ROULE (AVENUE DU, Nï¾°",,,,920
200900056225,9,10,4,910,1,2,1,7.0,7,102,BOULEVARD OSCARPLANAT,M,5.0,0,160
200900037941,9,4,28,1845,1,1,3,3.0,5,483,HOTEL BOURGEOIS,M,4.0,-,500
200900037929,9,4,16,1030,1,1,1,1.0,2,243,,M,4.0,-,500
200900050891,9,4,5,620,3,1,1,1.0,7,193,AUTOROUTE A16,,,,620
200900013239,9,4,12,500,3,1,1,1.0,6,130,,M,0.0,0,600
200900073905,9,8,8,1815,2,1,1,1.0,6,16,,R,0.0,0,974
200900066867,9,10,17,1,3,1,1,1.0,2,295,,M,0.0,0,580
200900057036,9,8,26,1215,1,2,1,1.0,2,208,"117, PERIER (BOULEVARD)",,,,130
200900041391,9,4,30,1815,1,1,1,1.0,2,55,A50-SENS AUBAGNE VERS MA,M,4.0,0,130
200900061009,9,9,27,930,1,2,1,1.0,7,724,", DE GAULLE (DU GENERAL)",,,,620
200900007169,9,2,25,2313,5,2,1,1.0,1,566,"001, MARAIS RUE DU",,,,590
200900001604,9,3,9,1800,1,2,1,1.0,2,112,SOUTERRAIN BERCY,,,,750
200900017931,9,2,19,1615,1,1,1,1.0,4,15,A51-SENS MARSEILLE VERS,M,4.0,0,130
200900064409,9,8,25,1240,1,2,3,1.0,2,402,ROUTE DE MONTVILLE.,,,,760
200900069976,9,6,23,1600,1,2,1,1.0,6,27,R EDGAR QUINET,M,4.0,0,930
200900057906,9,10,13,2150,4,2,1,1.0,2,55,"181, AVE DE SAINT ANTOIN",,,,130
200900050786,9,3,3,1145,1,1,1,1.0,6,186,,M,5.0,0,620
200900057960,9,11,28,1400,1,2,1,1.0,6,31,38 QUARTIER LE SOLEILLET,M,0.0,0,130
200900036998,9,10,7,1045,1,2,1,1.0,2,448,"1, PL. DU Gï¿½N. DE GAULLE",M,4.0,0,520
200900045130,9,10,3,2215,3,1,1,1.0,6,135,,M,4.0,0,870
200900036326,9,6,24,930,1,2,1,1.0,1,88,"15, LASCARIS (R.)",,,,60
200900031670,9,8,16,2010,1,2,1,1.0,6,189,"0000000000, ARTS (AVENUE",,,,300
200900022847,9,3,25,1635,1,2,1,1.0,2,88,"0, PENETRANTE DU PAILLON",,,,60
200900001737,9,3,14,15,5,2,2,1.0,6,118,RUE DAMREMONT,,,,750
200900053716,9,8,2,1330,1,2,2,1.0,6,25,VERDUN (RUE DE),,,,920
200900046356,9,1,18,1019,1,2,3,1.0,1,1,JARRY / DUMAS,M,4.0,0,930
200900061221,9,11,9,1845,5,2,1,1.0,3,7,TRILLADE (avenue de la ),,,,840
200900028266,9,6,5,2230,3,1,1,2.0,3,166,,M,0.0,0,260
200900034680,9,9,10,1815,1,2,3,1.0,3,63,"67, RUE DE LALANDE",,,,330
200900025233,9,3,22,1730,1,1,1,1.0,1,62,R DU BOIS,M,4.0,0,780
200900048142,9,5,2,1830,1,1,1,1.0,1,168,,M,0.0,0,440
200900014366,9,3,25,830,1,2,5,2.0,3,51,ALFRED DE MUSSET (AVENUE,M,4.0,0,950
200900029271,9,3,11,745,1,2,3,1.0,3,259,"0, BOULEVARD MARCEL SEMB",,,,690
200900064598,9,7,7,1715,1,1,1,1.0,3,484,LES ISLES,M,4.0,-,500
200900058579,9,10,17,1745,1,1,1,1.0,7,24,,M,0.0,0,340
200900064132,9,8,30,1800,1,2,4,1.0,3,147,"1, THERMALE (AVENUE)",M,4.0,0,420
200900055630,9,10,8,1650,1,2,1,1.0,2,338,19 RUE JODON,M,4.0,0,450
200900022750,9,3,7,1200,1,2,1,1.0,6,11,Bd Marechal Joffre,M,0.0,0,60
200900061879,9,6,10,2140,2,2,3,1.0,3,351,"nï¿½ant, SAINT QUENTIN (DE",,,,760
200900009756,9,3,18,1545,1,1,1,1.0,6,6,,M,0.0,0,400
200900043165,9,6,5,834,1,2,1,1.0,6,18,"47, CARRIERES (QU DES)",M,4.0,0,940
200900041337,9,4,26,1815,1,1,1,1.0,1,97,,M,4.0,0,130
200900008973,9,6,11,1125,1,2,2,1.0,6,118,"01, RUE VERSIGNY",,,,750
200900052677,9,8,31,1600,1,2,1,1.0,3,24,HAMEAU DE PRAT DE CEST,M,0.0,0,110
200900015198,9,3,6,1,5,2,1,1.0,6,121,"0, UNAL (AVENUE MARCEL)",,,,820
200900021053,9,6,27,5,5,2,1,1.0,7,281,Av de SAINT-SEVER,,,,400
200900015171,9,6,4,1100,1,1,1,1.0,2,36,,M,4.0,0,280
200900063020,9,11,23,1935,3,1,1,6.0,6,291,A13,,,,780
200900006367,9,3,6,1435,1,2,1,1.0,6,31,"2 bis, BRUNE (BOULEVARD)",M,4.0,0,190
200900061963,9,6,18,1540,1,2,1,1.0,6,540,"1, GAULLE. PLACE CHARLES",,,,760
200900053214,9,7,31,2015,1,1,1,1.0,6,253,,M,4.0,0,340
200900025204,9,3,26,835,1,2,1,1.0,6,335,9 RUE DU DOCTEUR VINAVER,M,4.0,0,780
200900055132,9,8,2,1903,1,2,1,1.0,6,56,RN 1057 (CH. EPITAPHE-CH,,,,250
200900009773,9,5,18,815,1,2,1,7.0,5,165,17 rue georges Clemencea,M,0.0,0,850
200900036365,9,6,5,750,1,2,1,1.0,3,88,"0, CALIFORNIE (AV.) (DU",,,,60
200900030155,9,4,8,1,3,1,1,1.0,1,284,,M,4.0,-,330
200900067516,9,10,23,100,5,1,1,2.0,6,218,RN88,,,,420
200900015321,9,6,23,1740,1,2,1,1.0,3,575,RUE PASTEUR,M,0.0,0,20
200900070882,9,12,1,1305,1,2,1,1.0,6,7,AV PAUL VAILLANT COUTURI,M,4.0,0,930
200900040156,9,9,11,1940,1,2,1,1.0,7,113,"1, CROUEL (RUE DE)",,,,630
200900058293,9,12,7,1830,3,1,1,1.0,3,56,A55-SENS MARTIGUES VERS,M,4.0,0,130
200900061330,9,5,29,1850,1,1,3,1.0,3,570,,M,4.0,0,140
200900005267,9,3,5,1700,1,2,6,1.0,2,191,"7, SAINT JEAN (PLACE)",,,,790
200900049186,9,8,10,1105,1,2,2,1.0,3,193,"001, Seclin, rue de",,,,590
200900033105,9,6,28,815,1,2,1,1.0,6,144,RD6009,M,4.0,0,110
200900069154,9,8,19,1900,1,2,7,1.0,3,66,STADE DE FRANCE / BRETON,M,4.0,0,930
200900009827,9,5,28,1415,1,1,1,1.0,1,113,,M,0.0,0,860
200900008565,9,2,24,915,1,1,1,1.0,7,33,RD 2076,,,,180
200900053512,9,6,25,745,1,1,1,1.0,3,73,A104 - TREMBLAY EN FRANC,,,,930
200900001642,9,3,30,1700,1,2,1,1.0,6,104,"21, BOULEVARD BEAUMARCHA",,,,750
200900008054,9,3,28,115,3,1,1,1.0,7,302,,M,4.0,0,320
200900024771,9,6,30,1645,1,2,1,1.0,3,215,route de Chalon,M,4.0,0,710
200900016756,9,5,2,2230,5,2,2,1.0,3,757,ROOSEVELT (RUE DU PRESID,,,,570
200900064833,9,9,2,1545,1,2,1,1.0,2,238,26 BOULEVARD DES TROIS C,M,4.0,-,350
200900046954,9,10,19,1,3,1,1,1.0,6,263,,M,4.0,0,740
200900049791,9,12,26,2120,5,1,1,9.0,7,249,42 ( CHEMIN DEPARTEMENTA,,,,590
200900005880,9,5,6,1050,1,2,2,1.0,6,108,"34, AVENUE MARCEAU",,,,750
200900054489,9,10,23,1435,1,2,2,2.0,3,281,RUE CAMILLE SAINT-SAENS,,,,330
200900010644,9,3,5,130,5,1,1,1.0,7,350,A 1,,,,590
200900065835,9,8,22,1238,1,2,2,1.0,3,11,"0, SEMARD(RUE PIERRE)",M,4.0,0,940
200900006392,9,4,8,1130,1,1,1,2.0,3,284,,M,0.0,0,850
200900051210,9,4,11,1800,1,2,1,2.0,6,71,AV SALVADOR ALLENDE,M,4.0,0,930
200900071042,9,11,14,839,1,1,1,1.0,2,21,AUTOROUTE A106,M,4.0,0,940
200900069727,9,12,15,225,3,1,1,1.0,6,66,A1 - SAINT-DENIS,,,,930
200900030940,9,7,16,1815,1,2,1,1.0,3,235,28 rue des theveleys,M,4.0,0,710
200900056141,9,7,2,520,1,2,1,1.0,3,284,"10, TESSAN (RUE FRANCOIS",,,,770
200900062941,9,10,8,950,1,1,1,1.0,4,126,A13,,,,780
200900018642,9,2,6,1455,1,2,1,1.0,2,18,"12, GRAVELLE (AV DE)",M,4.0,0,940
200900024457,9,7,15,1630,1,2,3,2.0,5,482,"SPV, RUE DU TRAVAIL",M,0.0,0,670
200900053739,9,8,13,1940,1,2,1,1.0,6,44,"30, CARNOT(RUE)1A41 ET 2",,,,920
200900035968,9,10,26,15,3,1,1,1.0,7,265,,M,0.0,0,790
200900037182,9,7,18,110,5,2,1,1.0,6,19,"18, HOCHE (DE 1 A 73 ET",,,,290
200900061573,9,3,17,1345,1,2,1,1.0,1,8,RD 54,M,4.0,0,760
200900018480,9,1,27,1235,1,2,1,2.0,6,41,LENINE (R),M,4.0,0,940
200900065383,9,11,10,2030,3,1,1,1.0,6,144,,M,4.0,0,760
200900017450,9,6,2,1615,1,1,1,1.0,2,56,,M,0.0,0,830
200900044372,9,11,27,1405,1,2,1,1.0,6,7,"., CAUVEL ( QUAI DE )",,,,300
200900051919,9,5,31,2120,2,2,1,1.0,3,48,243 R DE PARIS,M,4.0,0,930
200900066286,9,10,6,1300,1,2,1,1.0,6,28,"0, GAULLE(AVENUE DU GENE",M,4.0,0,940
200900044924,9,11,17,1130,1,2,1,1.0,3,15,"0, MEIGNANNE ROUTE DE LA",,,,490
200900057975,9,11,8,1930,3,1,1,1.0,7,50,,M,4.0,0,130
200900039224,9,9,15,830,1,2,1,3.0,5,124,,M,0.0,0,260
200900042168,9,9,27,930,1,2,1,1.0,2,259,"46, AVENUE JULES GUESDE",,,,690
200900043055,9,6,10,1710,1,2,1,2.0,5,43,"17, R ELISEE RECLUS",M,4.0,0,940
200900059794,9,9,11,1010,1,2,1,1.0,6,131,"44, GENERAL LECLERC (RUE",,,,770
200900004569,9,1,14,1315,1,1,6,1.0,3,270,"sans, GENNEVAUX (ROND-PO",M,4.0,0,340
200900014683,9,5,5,844,1,2,1,1.0,3,99,"21, LIBERATION (AVENUE D",,,,490
200900017560,9,2,16,1545,1,2,9,1.0,3,1,DEPORTES ET INTERNES (de,,,,800
200900000477,9,1,8,1230,1,2,2,1.0,6,116,"06/08, RUE DURET",,,,750
200900034459,9,8,6,1545,1,2,1,1.0,3,351,,M,0.0,0,570
200900013973,9,5,16,1220,1,2,2,1.0,3,440,chemin de la SENDERE,M,,,650
200900036638,9,8,30,1530,1,1,1,1.0,6,10,,M,4.0,0,830
200900030011,9,4,16,830,1,1,1,1.0,3,18,,M,4.0,0,180
200900070242,9,9,4,1700,1,1,1,1.0,5,689,AUTOROUTE A6A,,,,910
200900029343,9,3,25,920,1,2,1,1.0,6,202,BARON DU MARAIS (DU),,,,690
200900046757,9,12,4,1230,1,2,3,1.0,1,63,BD ALFRED DANEY,,,,330
200900005449,9,2,15,1545,1,2,1,1.0,7,136,RUISSEAU (DU),,,,660
200900024881,9,6,18,1000,1,2,1,1.0,3,85,"SANS, CASANOVA (RUE DANI",M,4.0,0,280
200900029648,9,5,24,945,1,2,4,1.0,3,6,AVENUE DE PARIS,M,4.0,-,610
200900057088,9,8,22,1210,1,2,3,1.0,3,204,"1, PAUTRIER (RUE)",,,,130
200900048184,9,6,6,300,5,2,1,1.0,1,109,"NEANT, COURS OLIVIER DE",,,,440
200900057376,9,9,17,1800,1,2,1,1.0,6,55,"20, CHE DU ROY D' ESPAGN",,,,130
200900039650,9,8,27,1523,1,2,2,1.0,3,121,"46, SAINT-ARMEL (RUE  DE",,,,560
200900064887,9,7,1,1925,1,2,2,1.0,3,225,NORD (RUE DU),M,4.0,-,140
200900060734,9,12,15,1745,3,1,1,8.0,7,63,,M,4.0,0,680
200900067063,9,9,11,1840,1,2,1,1.0,2,395,"1, BUTHEGNEMONT (RUE ET",,,,540
200900046737,9,10,9,1615,1,1,1,1.0,7,369,,M,4.0,0,550
200900038162,9,9,13,1430,1,1,1,1.0,3,82,LA LUZERNE DU HAUT,M,4.0,-,500
200900005829,9,5,20,1230,1,2,1,1.0,2,116,ALLEE DE LONGCHAMP,,,,750
200900047552,9,3,30,1635,1,2,1,1.0,4,46,30 AV DU MARECH LECLERC,M,4.0,0,930
200900061298,9,5,6,1015,1,2,1,1.0,6,24,CD 513,M,4.0,-,140
200900058487,9,12,12,1015,1,2,9,1.0,6,211,"1, HENRI MARTINET (ROND",,,,130
200900047379,9,6,6,1345,1,1,1,1.0,4,23,RN186,,,,920
200900050556,9,11,12,1215,1,1,1,1.0,7,327,CHEMIN DU CANAL,M,4.0,-,140
200900011099,9,5,19,1740,1,2,1,1.0,6,194,"9, JULES GUESDES (RUE)",M,4.0,0,410
200900072823,9,1,5,1100,1,2,1,1.0,6,9,"21, CARLOS FINLAY (RUE)",,,,972
200900053309,9,2,14,1850,5,2,1,1.0,3,50,PREMIER MAI RUE DU,,,,920
200900004941,9,2,6,1055,1,2,1,8.0,3,310,"57, AILES (ALLEE DES)",A,0.0,0,30
200900001091,9,2,28,1840,5,2,2,1.0,3,101,"15, RUE DU LOUVRE",,,,750
200900010119,9,1,10,1525,1,2,1,1.0,2,757,"0, FORT (RUE DU)",,,,570
200900064597,9,11,5,1635,1,2,1,2.0,6,108,63 rue de la marne,,,,510
200900016420,9,5,31,1924,1,1,1,1.0,3,56,"sans, MORRE ROUTE DE",,,,250
200900019017,9,3,27,1720,1,1,1,1.0,5,69,A4,M,4.0,0,940
200900048783,9,6,13,1255,1,2,1,1.0,6,183,"nï¿½ant, REPUBLIQUE - PLAC",,,,590
200900017204,9,6,3,1825,1,2,1,1.0,2,260,"52, BAIE DE CHINGUDY (AV",,,,640
200900037242,9,11,9,1730,3,1,1,2.0,1,115,,M,4.0,0,520
200900058094,9,11,3,1900,5,2,1,1.0,1,210,"79, CAPELETTE (AVENUE DE",,,,130
200900047534,9,6,5,2325,5,2,5,1.0,3,24,"60, CLICHY (QUAI DE) DE",,,,920
200900035836,9,10,4,2030,1,1,1,1.0,7,252,,M,0.0,0,490
200900001286,9,1,6,1340,1,2,1,1.0,4,109,"145, BD JULES VERNE",,,,440
200900042151,9,9,16,1030,1,1,1,1.0,6,142,A7   2.278 A 3.690,,,,690
200900028633,9,2,9,1248,1,2,1,1.0,6,381,"54, BOULEVARD DE LA CROI",,,,690
200900034411,9,2,27,1215,1,2,1,1.0,6,40,"01, JEAN JAURES (AVENUE)",,,,920
200900072715,9,3,21,1800,2,2,9,1.0,3,9,"168, BRAS DES CHEVRETTES",,,,974
200900011182,9,2,18,2025,5,2,1,1.0,4,270,LAMARTINE (QUAI),,,,710
200900010094,9,5,17,1100,1,1,6,1.0,1,101,,M,,,830
200900072486,9,1,7,1930,3,2,1,1.0,2,1,CHAZEAU,,,,971
200900028113,9,8,9,1930,1,1,1,1.0,6,255,,M,0.0,0,890
200900029175,9,3,13,1130,1,2,2,1.0,3,205,"107, SAKAKINI (BOULEVARD",,,,130
200900068919,9,7,3,1835,1,2,1,1.0,6,31,AV LEON BLUM,M,4.0,0,930
