Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200700048070,3,907.0,0.0,,2,2,0.0,0.0,0,1,1,0,62,1,0,1,0
200700014604,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0
200700020452,4,0.0,0.0,,2,4,,,0,1,1,0,143,1,5,1,3
200700045495,1,630.0,0.0,,3,6,5.0,0.0,0,1,1,10,270,1,3,1,99
200700025687,3,947.0,0.0,,2,2,6.0,400.0,0,2,2,0,60,2,0,1,0
200700008247,4,0.0,0.0,,2,3,,,0,1,1,0,0,2,0,1,99
200700051998,4,0.0,0.0,,2,1,,,0,2,1,0,120,2,0,1,0
200700022861,4,,0.0,,2,2,1803.0,0.0,0,1,1,0,60,1,0,1,0
200700030770,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700061291,4,0.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200700061857,4,0.0,0.0,,2,2,,,0,1,2,0,74,1,5,1,3
200700002189,4,1.0,0.0,A,3,3,,,0,1,1,0,90,1,0,1,0
200700043046,4,0.0,0.0,,2,5,,,3,1,1,0,200,1,3,1,0
200700063456,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700001033,3,437.0,0.0,,2,2,0.0,0.0,0,0,1,0,60,7,0,1,0
200700056652,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700030987,3,0.0,0.0,,2,2,,,0,1,1,5,80,2,5,1,0
200700075685,3,103.0,0.0,,2,2,29.0,800.0,0,2,3,60,0,1,0,3,0
200700066431,1,1.0,0.0,,3,6,187.0,600.0,0,1,1,25,210,2,0,1,0
200700042118,4,1.0,0.0,A,3,4,,,0,1,1,17,122,1,0,1,99
200700026588,3,613.0,0.0,,0,2,32.0,0.0,0,1,1,0,74,1,0,1,0
200700077944,4,0.0,0.0,,2,2,,,0,1,1,0,80,0,0,4,0
200700058920,1,16.0,0.0,,3,2,119.0,300.0,0,1,1,20,100,1,0,1,0
200700075993,3,2020.0,0.0,,3,3,11.0,600.0,3,0,1,70,165,1,0,1,0
200700002363,4,0.0,0.0,,2,2,,,0,2,1,0,70,2,5,0,0
200700015710,4,0.0,0.0,,3,2,,,0,1,1,0,70,1,0,1,99
200700060529,3,999.0,0.0,,2,0,77.0,400.0,0,3,1,0,69,1,0,1,0
200700040006,3,80.0,0.0,,0,2,16.0,100.0,0,1,3,0,58,1,0,3,0
200700066644,1,55.0,0.0,,1,2,33.0,0.0,0,2,2,100,70,2,3,1,0
200700049288,4,0.0,0.0,,3,4,9.0,0.0,0,1,1,15,105,1,0,1,99
200700072471,4,0.0,0.0,,1,1,,,0,1,1,0,79,1,0,1,3
200700024036,4,0.0,0.0,,1,3,,,0,1,1,0,0,1,0,1,99
200700068968,4,0.0,0.0,,2,3,,,0,1,1,0,118,1,0,1,0
200700007842,2,0.0,0.0,,4,3,,,0,1,1,0,82,2,0,1,99
200700077996,4,0.0,0.0,,2,2,,,0,1,1,0,57,2,0,1,0
200700017931,1,15.0,0.0,,1,4,6.0,0.0,0,1,1,15,100,1,0,1,0
200700031389,3,0.0,0.0,,2,2,,,0,1,4,0,0,1,0,1,0
200700028564,4,0.0,0.0,,2,2,1.0,0.0,1,1,1,0,0,0,0,1,0
200700014370,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700032547,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,50,1,5,1,0
200700027063,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200700033312,2,5.0,0.0,,2,2,89.0,0.0,0,2,3,0,81,2,0,1,0
200700000629,3,48.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,8,0,1,0
200700029615,4,,0.0,,2,4,2009.0,22.0,0,1,1,0,120,1,0,1,0
200700050929,4,0.0,0.0,,2,2,,,0,4,2,0,60,0,0,0,0
200700069009,4,0.0,0.0,,2,3,,,3,1,1,0,60,1,0,1,0
200700073072,3,6015.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,2,0,0,0
200700072377,9,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200700039328,3,402.0,0.0,,2,0,0.0,0.0,0,1,1,0,56,1,0,1,0
200700021100,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700043249,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,2,1,0
200700052696,3,13.0,0.0,,2,2,44.0,850.0,0,0,3,0,65,1,0,1,0
200700064021,4,0.0,0.0,,2,2,,,0,1,1,0,44,1,0,1,99
200700072007,4,0.0,0.0,,1,4,,,3,1,1,0,130,1,0,1,0
200700050378,6,0.0,0.0,,0,0,1.0,0.0,0,1,1,0,0,1,0,1,99
200700059140,1,50.0,0.0,,3,3,12.0,150.0,0,1,1,22,127,1,0,2,0
200700020671,4,0.0,0.0,,3,2,,,1,1,1,12,76,1,0,1,0
200700072717,4,0.0,0.0,,3,2,,,0,1,1,0,78,2,0,0,99
200700014116,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700045008,2,0.0,0.0,,0,2,,,0,1,1,0,40,0,0,0,0
200700074523,3,74.0,0.0,,2,0,0.0,0.0,0,1,3,0,0,1,0,1,0
200700053849,9,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,60,1,0,1,0
200700053458,3,525.0,0.0,B,2,2,0.0,500.0,0,1,1,0,68,1,5,1,0
200700022148,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,99
200700005347,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,0,0
200700061077,3,33.0,0.0,,2,2,19.0,0.0,0,1,2,0,49,1,0,3,0
200700033193,6,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200700044835,2,0.0,0.0,,2,3,,,0,2,1,0,90,2,5,1,99
200700011891,3,940.0,0.0,,1,2,5.0,200.0,0,2,1,0,75,1,0,3,0
200700068763,4,0.0,0.0,,1,2,,,2,1,1,0,78,1,0,1,99
200700047306,4,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,72,1,0,1,0
200700052371,4,0.0,0.0,,3,2,,,0,1,1,0,57,1,5,1,99
200700038606,9,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,99
200700000631,3,155.0,0.0,,0,2,0.0,0.0,0,1,1,0,60,1,0,1,0
200700043789,2,0.0,0.0,,2,3,33.0,577.0,2,1,1,0,93,1,0,1,0
200700063992,4,0.0,0.0,,2,2,,,0,1,1,0,70,0,0,1,99
200700005216,4,0.0,0.0,,2,2,,,0,1,1,0,130,1,0,1,0
200700010269,3,0.0,0.0,,3,2,12.0,0.0,0,2,1,0,0,1,0,1,99
200700077010,4,0.0,0.0,,2,3,,,1,1,1,0,85,1,0,5,99
200700046045,4,0.0,0.0,,2,2,,,0,1,1,0,143,2,5,1,99
200700083208,3,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,1,0,0,3
200700007758,4,0.0,0.0,,2,2,,,0,2,1,0,50,2,0,1,0
200700057998,2,0.0,0.0,,3,2,,,0,2,1,0,0,2,0,1,0
200700054138,3,1.0,0.0,,2,2,0.0,0.0,0,1,1,0,50,1,0,1,0
200700046696,3,768.0,0.0,,2,0,12.0,200.0,1,1,1,0,0,1,0,1,0
200700018332,5,0.0,0.0,,1,1,1.0,0.0,0,1,2,0,0,1,0,1,99
200700040980,4,0.0,0.0,,2,2,0.0,0.0,0,2,0,48,0,1,0,1,0
200700001079,3,66.0,0.0,,2,2,2.0,500.0,0,4,0,0,62,0,0,3,0
200700032511,3,308.0,0.0,,1,2,0.0,0.0,0,0,2,0,50,1,0,3,0
200700069175,9,0.0,0.0,,2,2,,,0,1,1,0,94,1,0,1,99
200700021974,4,0.0,0.0,,1,2,,,0,1,1,0,60,2,0,1,0
200700025694,3,150.0,0.0,,2,2,11.0,500.0,0,1,1,0,65,2,0,3,0
200700058188,3,0.0,0.0,,2,3,,,0,4,1,16,120,2,0,4,99
200700061182,3,559.0,0.0,,2,0,59.0,0.0,0,1,2,0,0,1,5,1,0
200700053845,3,185.0,0.0,,2,2,7.0,500.0,0,2,0,0,37,1,0,1,0
200700053519,3,921.0,0.0,E,2,2,1.0,900.0,0,2,1,0,0,1,0,1,0
200700040013,3,15.0,0.0,,2,0,0.0,0.0,0,0,2,0,0,1,0,1,0
200700055040,4,1.0,0.0,A,2,2,,,0,1,1,0,67,1,0,1,0
200700051399,4,0.0,0.0,,2,2,,,0,1,1,0,121,1,0,1,99
200700029647,4,,0.0,,2,3,2009.0,33.0,1,1,1,0,90,1,0,5,0
200700005174,4,0.0,0.0,,2,4,,,0,1,1,0,0,2,0,1,0
200700009255,4,0.0,0.0,A,2,2,,,0,1,1,0,90,2,0,1,0
200700050649,4,0.0,0.0,,3,4,,,2,1,1,0,150,1,0,1,99
200700081784,4,0.0,0.0,,2,2,,,0,2,2,0,60,2,0,1,0
200700017720,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,0
200700026923,1,61.0,0.0,,1,2,0.0,0.0,0,1,1,40,0,1,0,1,0
200700034457,2,0.0,0.0,,2,2,,,0,1,1,0,95,1,0,1,99
200700040394,3,402.0,0.0,,2,2,0.0,0.0,0,2,1,0,65,1,0,1,0
200700024677,2,0.0,0.0,,2,3,,,0,1,1,0,0,2,0,1,0
200700039371,3,25.0,0.0,,2,0,0.0,0.0,0,2,2,0,0,1,0,1,0
200700018658,3,23.0,0.0,,2,0,0.0,0.0,0,1,1,0,54,1,0,1,0
200700076023,3,750.0,0.0,,2,0,32.0,600.0,0,1,1,0,60,2,0,1,0
200700053296,3,930.0,0.0,,2,1,0.0,0.0,0,1,2,0,60,1,0,1,0
200700028463,3,0.0,0.0,,2,2,,,0,1,2,0,0,2,0,1,0
200700052662,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200700064493,4,0.0,0.0,,2,1,,,0,1,1,0,50,1,0,1,0
200700037131,4,0.0,0.0,,2,2,,,3,2,1,0,92,2,0,4,99
200700035359,4,0.0,0.0,,1,3,,,0,1,1,0,96,1,0,1,0
200700079045,3,0.0,0.0,,2,4,5.0,952.0,0,1,2,45,50,9,0,1,0
200700020565,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,99
200700033570,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,85,1,0,1,0
200700026501,3,6202.0,0.0,,4,3,0.0,101.0,0,1,1,0,103,0,0,0,0
200700075298,2,102.0,0.0,,2,0,49.0,250.0,0,1,1,0,67,0,0,3,0
200700058942,2,356.0,0.0,,3,4,8.0,0.0,0,1,1,25,140,2,0,1,0
200700062679,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,99
200700031112,2,0.0,0.0,,1,2,0.0,1.0,0,2,1,20,20,1,0,1,99
200700014535,4,0.0,0.0,,2,4,,,0,1,1,0,120,1,0,1,99
200700059502,4,0.0,0.0,,1,2,,,0,1,1,0,92,1,0,1,0
200700015322,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0
200700007573,4,0.0,0.0,,2,2,1.0,0.0,0,3,3,0,115,1,0,1,0
200700009101,4,0.0,0.0,,3,4,,,0,1,1,35,160,2,0,1,99
200700040942,4,0.0,0.0,,2,0,0.0,0.0,0,1,3,0,45,1,0,1,0
200700004506,4,,0.0,,1,1,2009.0,2.0,0,1,1,0,30,1,0,1,0
200700008116,4,1.0,0.0,A,3,4,,,0,1,1,20,120,1,0,0,0
200700063075,4,0.0,0.0,,2,3,,,0,1,1,0,105,1,0,1,99
200700065464,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200700042497,4,0.0,0.0,,2,3,,,0,2,1,0,0,8,5,1,99
200700079816,2,0.0,0.0,,2,4,0.0,1.0,0,1,1,40,90,1,0,1,0
200700074785,4,1.0,0.0,,2,2,0.0,0.0,0,1,3,60,0,1,0,3,0
200700012504,3,1.0,0.0,,2,0,0.0,0.0,0,1,1,0,60,1,0,1,3
200700002946,1,0.0,0.0,,3,2,5.0,750.0,0,1,1,0,70,0,0,1,0
200700024881,1,6.0,0.0,,3,6,17.0,850.0,0,0,0,15,210,1,0,1,99
200700007546,3,0.0,0.0,,2,2,68.0,530.0,0,1,3,0,60,1,0,1,99
200700059025,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,0
200700067626,4,0.0,0.0,,2,4,,,0,1,1,0,0,1,5,1,0
200700057272,4,0.0,0.0,,2,2,,,0,1,1,7,120,1,0,1,0
200700049591,4,0.0,0.0,,2,2,,,2,1,1,0,63,1,0,5,0
200700010217,4,,0.0,,2,1,1009.0,0.0,0,1,1,0,30,2,0,1,0
200700033773,3,3.0,0.0,,2,2,62.0,300.0,0,1,2,0,53,1,0,0,0
200700064673,4,0.0,0.0,,2,2,,,0,2,2,0,60,1,0,1,0
200700027889,4,0.0,0.0,,0,0,,,0,2,2,0,0,1,5,1,3
200700023488,4,0.0,0.0,,0,2,,,0,0,0,0,60,0,0,0,0
200700004860,4,0.0,0.0,,0,1,,,0,1,0,0,60,1,0,1,3
200700081876,3,1.0,0.0,,2,2,0.0,0.0,0,0,4,0,58,1,0,3,0
200700034875,4,0.0,0.0,,2,2,,,0,3,4,0,0,1,0,1,99
200700068285,4,0.0,0.0,,1,3,,,0,1,1,0,28,1,0,1,99
200700006145,3,329.0,0.0,,2,2,0.0,0.0,0,0,4,0,0,2,0,4,0
200700078531,4,0.0,0.0,,2,2,,,0,1,1,0,105,1,0,1,99
200700047867,3,4096.0,0.0,,2,2,35.0,200.0,0,1,1,0,80,1,0,3,0
200700017465,2,0.0,0.0,,2,3,1.0,0.0,0,1,1,0,90,1,2,1,99
200700028418,4,0.0,0.0,,2,2,,,1,1,1,0,70,1,0,5,0
200700002450,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0
200700032839,3,632.0,0.0,,2,2,0.0,0.0,0,1,1,0,60,1,0,1,0
200700022661,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,3
200700065965,3,0.0,0.0,,2,4,,,0,1,1,0,60,1,0,1,99
200700024558,3,0.0,0.0,,1,2,,,0,3,1,0,0,1,2,0,99
200700063542,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700020941,9,1.0,0.0,A,2,2,,,0,2,0,0,0,1,0,1,0
200700081398,3,0.0,0.0,,2,2,2.0,500.0,0,2,2,0,0,1,0,1,99
200700042133,4,1.0,0.0,A,3,2,,,3,1,1,30,86,1,0,1,99
200700017010,4,0.0,0.0,,3,4,,,3,1,1,10,160,1,0,1,0
200700047846,3,908.0,0.0,,2,0,0.0,0.0,0,2,4,0,0,1,0,1,0
200700025887,3,483.0,0.0,,2,0,0.0,0.0,0,2,3,0,35,1,0,1,0
200700026333,1,6.0,0.0,,1,2,236.0,300.0,0,1,1,30,105,1,0,1,0
200700003716,2,0.0,0.0,,2,2,,,2,2,1,0,70,2,0,1,0
200700061107,9,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,5,1,0
200700055246,4,1.0,0.0,A,2,4,,,0,2,3,0,120,2,0,1,0
200700018480,3,813.0,0.0,,2,2,0.0,0.0,0,1,3,0,50,1,0,1,0
200700066211,1,86.0,0.0,,1,3,0.0,100.0,0,1,1,15,105,1,0,1,99
200700077089,4,0.0,0.0,,3,2,,,0,1,1,0,0,1,0,1,99
200700052741,3,938.0,0.0,,2,0,28.0,600.0,0,0,3,0,60,2,0,1,0
200700065915,3,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200700043199,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,99
200700029222,4,0.0,0.0,,1,4,,,0,1,1,0,75,1,0,1,0
200700007983,4,1.0,0.0,A,1,1,,,0,1,1,0,0,1,0,0,0
200700031184,3,0.0,0.0,,0,3,1.0,999.0,0,1,1,0,100,1,0,1,0
200700049082,4,1.0,0.0,A,2,1,,,0,1,1,0,0,1,0,1,0
200700015166,4,0.0,0.0,,1,1,,,0,1,1,0,55,1,0,1,99
200700074316,2,10.0,0.0,,2,2,40.0,900.0,0,0,1,0,0,1,0,1,0
200700067855,4,0.0,0.0,,1,2,,,0,1,1,0,70,2,0,1,0
200700033575,4,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,0,1,0,4,0
200700070888,4,0.0,0.0,,2,2,,,0,1,1,0,90,2,0,1,0
200700011790,3,0.0,0.0,,2,4,99.0,400.0,0,1,1,0,142,1,0,1,99
200700043374,4,0.0,0.0,,2,2,,,0,2,1,0,70,1,0,1,99
200700061899,4,0.0,0.0,,2,2,,,0,0,0,0,0,1,0,1,99
200700069706,5,0.0,0.0,,0,1,,,0,1,0,0,29,1,0,1,0
200700017487,4,0.0,0.0,,2,2,0.0,1.0,0,1,1,0,60,1,0,1,3
200700017083,4,0.0,0.0,,0,2,,,0,1,1,0,62,1,0,1,99
200700073542,3,483.0,0.0,,3,0,0.0,0.0,0,1,1,20,180,1,5,1,0
200700055926,4,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,0
200700006650,2,2.0,0.0,,3,2,41.0,623.0,0,2,1,70,30,1,0,1,0
200700061988,4,0.0,0.0,,3,4,,,0,1,1,0,0,1,0,1,0
200700056410,4,0.0,0.0,,3,3,,,0,1,1,0,67,1,0,1,0
200700061807,3,0.0,0.0,,2,2,1.0,0.0,0,2,0,0,90,1,0,1,0
200700057420,4,0.0,0.0,,2,2,,,0,1,1,0,95,2,0,1,0
200700009933,4,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,1,0,1,0
200700048886,4,0.0,0.0,,2,2,,,0,2,1,0,70,1,0,1,99
200700083390,4,0.0,0.0,,2,2,,,0,1,1,0,56,1,0,1,99
200700068485,3,0.0,0.0,,2,2,6.0,300.0,0,2,3,0,70,1,0,1,99
200700020171,3,30.0,0.0,,2,2,20.0,40.0,0,2,1,0,60,1,0,1,0
200700079510,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700040283,3,1085.0,0.0,,2,2,0.0,0.0,0,0,1,0,100,1,0,1,0
200700036976,2,0.0,0.0,,3,4,,,0,1,1,10,120,1,0,1,0
200700030403,2,0.0,0.0,,2,4,4.0,175.0,0,1,1,15,160,1,0,1,99
200700054654,4,0.0,0.0,,2,3,,,0,1,0,0,100,1,0,1,99
200700001155,3,6.0,0.0,,0,2,0.0,0.0,0,1,1,0,62,1,0,1,0
200700046308,4,0.0,0.0,,1,4,29.0,500.0,0,1,1,15,140,1,0,1,99
200700026061,2,205.0,0.0,,2,2,20.0,300.0,0,1,1,0,74,2,0,1,0
200700039869,3,933.0,0.0,,2,2,27.0,400.0,0,0,1,0,70,1,0,1,0
200700079529,3,0.0,0.0,,2,2,,,0,1,0,0,110,7,0,1,99
200700035289,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0
200700005772,1,13.0,0.0,,3,4,30.0,570.0,0,1,1,15,140,1,0,1,99
200700079674,9,0.0,0.0,,2,0,,,3,1,1,0,0,2,4,0,99
200700019270,3,108.0,0.0,,2,2,0.0,0.0,0,1,1,0,60,2,0,1,0
200700069109,4,0.0,0.0,,2,2,,,2,1,1,0,88,1,0,1,0
200700036696,4,,0.0,,2,2,2009.0,0.0,0,1,1,0,60,1,0,1,0
200700002997,3,0.0,0.0,,2,2,13.0,520.0,0,2,2,0,0,2,0,1,99
200700058345,6,0.0,0.0,,2,2,1.0,0.0,1,1,0,0,15,1,0,5,0
200700069985,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,99
200700029892,4,,0.0,,2,4,2101.0,98.0,3,1,1,0,120,1,0,1,0
200700039262,4,0.0,0.0,,1,2,16.0,600.0,0,2,1,15,70,1,3,1,99
200700005844,1,6.0,0.0,,3,6,10.0,200.0,0,1,1,15,210,1,0,1,0
200700074345,1,1.0,1.0,A,3,3,145.0,0.0,0,1,1,10,115,7,0,2,0
200700054245,3,19.0,0.0,,0,2,1.0,42.0,0,1,0,0,60,2,0,3,0
200700042548,4,0.0,0.0,,2,2,,,0,2,1,0,90,1,0,1,0
200700056231,2,0.0,0.0,,2,1,66.0,0.0,0,2,1,0,100,1,0,2,0
200700013288,6,0.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200700002212,4,1.0,0.0,A,2,2,,,0,1,1,0,100,1,0,1,99
200700021583,3,0.0,0.0,,2,2,0.0,730.0,0,2,1,0,70,1,2,3,99
200700030963,4,0.0,0.0,,1,2,,,0,1,1,60,60,2,5,1,0
200700004414,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200700029510,4,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200700053613,3,276.0,0.0,,2,0,3.0,600.0,0,2,2,0,60,2,0,3,0
200700050283,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700061253,3,623.0,0.0,,2,2,21.0,10.0,0,3,2,0,0,1,0,1,0
200700056473,4,0.0,0.0,,2,4,,,1,1,1,0,170,1,0,1,0
200700058166,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700036370,3,0.0,0.0,,2,2,8.0,700.0,0,1,1,0,73,1,0,1,99
200700066506,1,31.0,0.0,,3,4,346.0,300.0,0,2,1,20,140,1,0,1,99
200700070047,4,0.0,0.0,,2,4,,,1,1,1,0,120,1,0,5,0
200700017935,1,3.0,0.0,,3,6,6.0,0.0,0,1,1,10,210,2,0,1,99
200700066587,1,50.0,0.0,,1,3,67.0,900.0,0,1,3,0,0,1,0,1,0
200700011618,1,630.0,0.0,,3,4,17.0,500.0,0,1,1,10,140,1,0,1,0
200700084288,2,0.0,0.0,,2,2,7.0,0.0,0,0,4,0,0,0,0,1,99
200700002686,4,0.0,0.0,,2,2,,,0,1,1,0,94,2,0,1,0
200700062579,2,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,99
200700061300,2,116.0,0.0,,2,2,80.0,750.0,0,1,3,0,80,1,0,1,0
200700080562,1,50.0,0.0,,1,1,0.0,650.0,0,1,3,10,35,1,0,1,0
200700016161,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200700047682,3,8051.0,0.0,,1,0,0.0,0.0,0,1,1,0,80,1,0,1,0
200700003522,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200700073305,3,747.0,0.0,,2,2,27.0,200.0,0,4,1,0,79,1,0,1,0
200700057239,3,0.0,0.0,,2,2,,,0,1,1,28,65,1,0,1,0
200700066177,2,184.0,0.0,,3,4,3.0,0.0,0,1,0,15,85,2,0,1,0
200700056041,4,0.0,0.0,,2,2,,,0,1,0,0,30,1,0,0,0
200700076908,4,1.0,0.0,A,2,2,,,0,1,1,130,80,1,0,1,0
200700057274,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200700024982,4,0.0,0.0,,1,3,,,0,1,1,0,0,1,0,1,0
200700031744,4,0.0,0.0,,1,2,,,0,2,1,0,0,2,0,1,0
200700029691,4,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200700021660,4,0.0,0.0,,2,2,,,2,2,1,0,30,1,0,1,0
200700048794,4,0.0,0.0,,3,6,,,0,1,1,50,105,1,0,1,99
200700061461,3,228.0,0.0,,2,2,0.0,0.0,0,1,1,0,61,1,0,1,0
200700068348,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200700069825,4,0.0,0.0,,1,1,,,0,2,1,0,50,1,2,1,99
200700026997,1,39.0,0.0,A,3,0,101.0,500.0,0,1,1,100,100,1,0,1,0
200700051652,1,6.0,0.0,a,3,4,0.0,300.0,0,1,1,10,140,2,0,1,99
200700040448,4,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,25,1,0,1,0
200700075178,3,119.0,0.0,,2,0,7.0,800.0,0,1,1,0,78,7,0,1,0
200700008534,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700060789,3,2144.0,0.0,,2,2,49.0,500.0,0,1,1,0,110,1,0,1,0
200700008312,3,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,3
200700042755,3,0.0,0.0,,2,2,2.0,665.0,0,1,1,0,70,1,0,1,99
200700036458,3,0.0,0.0,,2,2,7.0,85.0,0,1,1,0,60,1,0,1,99
200700007078,3,34.0,0.0,,2,1,4.0,300.0,0,1,1,0,63,1,0,1,0
200700065193,4,0.0,0.0,,1,1,,,0,1,1,0,67,1,0,1,3
200700005978,4,0.0,0.0,,1,3,,,1,1,1,0,105,1,0,1,0
200700011418,1,1.0,0.0,,3,3,40.0,0.0,0,1,1,15,150,1,0,3,99
200700014321,3,0.0,0.0,,2,2,14.0,870.0,0,2,2,35,140,2,0,1,99
200700020994,4,0.0,0.0,,2,3,,,0,1,1,10,100,1,0,1,0
200700079187,3,0.0,0.0,,2,2,,,0,1,2,50,142,1,0,1,0
200700064236,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,5,1,99
200700069771,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,99
200700051541,1,115.0,0.0,,3,4,2.0,100.0,0,1,1,10,120,3,0,1,99
200700038900,4,0.0,0.0,,3,2,,,0,2,0,0,91,1,0,1,99
200700074561,3,963.0,0.0,,2,2,0.0,0.0,0,1,2,0,80,2,0,1,0
200700008668,4,0.0,0.0,,2,2,,,0,2,1,0,78,1,0,1,0
200700034448,3,0.0,0.0,,2,2,27.0,500.0,0,1,3,0,66,1,0,1,99
200700005810,1,6.0,0.0,,3,6,24.0,500.0,0,1,1,15,210,2,0,1,99
200700055275,4,1.0,0.0,A,2,2,,,0,1,1,0,60,1,0,1,0
200700028428,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200700067333,3,0.0,0.0,,1,2,,,0,1,1,47,89,1,0,1,0
200700053972,3,11.0,0.0,,0,0,0.0,0.0,0,1,0,0,50,1,5,1,3
200700065993,3,0.0,0.0,,3,40,,,0,1,1,20,110,1,5,1,0
200700020441,4,0.0,0.0,,1,1,,,0,1,1,0,70,1,0,1,3
200700056941,4,0.0,0.0,,2,2,,,2,1,1,0,66,1,0,1,0
200700049969,9,0.0,0.0,,2,2,,,1,1,1,0,29,1,0,5,99
200700038253,4,0.0,0.0,,2,2,,,0,1,0,0,110,1,6,1,3
200700066866,4,0.0,0.0,,1,2,,,3,1,1,0,0,1,0,1,99
200700073575,3,104.0,0.0,B,2,2,0.0,0.0,0,1,2,0,61,1,0,1,0
200700055753,4,0.0,0.0,,2,4,,,3,1,1,0,110,1,0,1,99
200700048417,1,10.0,0.0,A,3,2,514.0,300.0,0,1,1,30,100,1,0,3,0
200700062886,4,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,99
200700039157,4,0.0,0.0,,2,3,,,0,1,1,0,0,2,0,1,99
200700075625,3,905.0,0.0,,2,2,100.0,400.0,0,1,1,0,76,1,0,1,0
200700067860,4,0.0,0.0,,2,1,,,0,1,1,0,72,1,0,1,0
200700075356,3,107.0,0.0,,2,2,0.0,0.0,0,1,1,0,65,1,0,1,0
200700072496,4,0.0,0.0,,1,2,,,3,1,1,0,124,1,0,1,0
200700037329,3,0.0,0.0,,2,2,,,0,2,2,39,61,1,0,1,99
200700062888,3,0.0,0.0,,1,1,,,0,1,1,0,29,1,0,1,99
200700021588,4,0.0,0.0,,1,4,,,0,0,1,0,60,1,5,1,0
200700005325,4,0.0,0.0,,2,0,,,0,1,0,0,0,1,0,1,0
200700048568,4,0.0,0.0,,1,0,,,0,2,3,0,35,1,0,4,0
200700064112,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200700060644,3,1084.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
