Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201300056319,0,7,0,0.0,2.0,8.0,13.0,A01
201300046020,0,10,0,0.0,2.0,6.0,0.0,A01
201300038660,0,7,0,0.0,2.0,4.0,2.0,B01
201300018295,0,7,0,0.0,2.0,1.0,1.0,A01
201300014421,0,7,0,0.0,2.0,2.0,10.0,A01
201300002956,0,2,0,0.0,2.0,1.0,19.0,B02
201300033424,0,7,0,0.0,1.0,3.0,1.0,A01
201300016879,0,2,0,12.0,2.0,1.0,1.0,A01
201300030995,0,7,0,0.0,1.0,7.0,1.0,A01
201300032208,0,7,0,0.0,1.0,1.0,16.0,A01
201300056997,0,7,0,2.0,0.0,3.0,13.0,A01
201300050006,0,7,0,0.0,2.0,9.0,14.0,A01
201300033815,0,7,0,0.0,2.0,1.0,2.0,A01
201300033856,0,7,0,0.0,9.0,7.0,1.0,B01
201300050740,0,7,0,0.0,1.0,3.0,1.0,A01
201300001292,0,7,0,0.0,2.0,1.0,1.0,A01
201300019492,0,7,0,0.0,2.0,0.0,0.0,B01
201300050686,0,1,0,0.0,2.0,0.0,7.0,A01
201300044490,0,7,0,0.0,1.0,3.0,1.0,A01
201300000366,0,7,0,6.0,0.0,7.0,13.0,A01
201300007659,0,33,0,0.0,0.0,1.0,1.0,B02
201300015173,0,33,0,0.0,0.0,1.0,1.0,B01
201300023923,0,7,0,0.0,2.0,2.0,1.0,A01
201300022476,0,7,0,0.0,2.0,2.0,1.0,B01
201300036346,0,7,0,2.0,0.0,1.0,6.0,A01
201300039315,0,33,0,0.0,2.0,8.0,1.0,C01
201300044489,0,10,0,0.0,2.0,2.0,9.0,A01
201300045144,0,7,0,0.0,2.0,1.0,1.0,A01
201300031150,0,7,0,0.0,2.0,2.0,11.0,A01
201300007991,0,7,0,0.0,2.0,1.0,1.0,B02
201300017421,0,33,0,2.0,0.0,1.0,1.0,A01
201300040510,0,10,0,0.0,1.0,3.0,16.0,A01
201300018360,0,7,0,0.0,0.0,3.0,19.0,B02
201300057539,0,33,0,0.0,2.0,9.0,1.0,B01
201300031051,0,7,0,0.0,2.0,3.0,15.0,B01
201300024567,0,7,0,15.0,0.0,2.0,14.0,A01
201300031094,0,7,0,0.0,1.0,1.0,6.0,A01
201300007099,0,10,0,0.0,0.0,1.0,1.0,B02
201300040838,1,7,0,0.0,0.0,3.0,0.0,A01
201300010224,0,1,0,0.0,2.0,1.0,17.0,A01
201300013092,0,7,0,0.0,2.0,2.0,1.0,A01
201300039927,0,10,0,0.0,2.0,3.0,17.0,A01
201300017169,0,7,0,0.0,0.0,1.0,9.0,A01
201300049234,0,10,0,0.0,0.0,1.0,2.0,A01
201300025380,0,33,0,0.0,2.0,4.0,2.0,B01
201300013940,1,7,0,0.0,2.0,1.0,2.0,Z01
201300025266,0,7,0,0.0,1.0,0.0,1.0,A01
201300007245,0,33,0,13.0,0.0,1.0,14.0,A01
201300031595,0,7,0,0.0,0.0,1.0,1.0,B01
201300000829,0,7,0,6.0,0.0,1.0,1.0,A01
201300000371,0,7,0,0.0,2.0,2.0,20.0,A01
201300004922,0,7,0,0.0,2.0,8.0,1.0,B02
201300008742,0,33,0,0.0,2.0,1.0,1.0,B02
201300048482,0,30,0,0.0,2.0,1.0,1.0,A01
201300021121,0,7,0,0.0,2.0,1.0,13.0,A01
201300016609,0,10,0,13.0,0.0,2.0,1.0,A01
201300015056,0,34,0,1.0,2.0,6.0,1.0,B01
201300051464,0,1,0,0.0,2.0,3.0,1.0,B01
201300018110,0,7,0,0.0,2.0,1.0,1.0,B02
201300041807,0,7,0,0.0,2.0,1.0,2.0,A01
201300053740,0,1,0,0.0,1.0,0.0,5.0,A01
201300010308,0,32,0,0.0,2.0,1.0,1.0,B01
201300032949,0,10,0,0.0,2.0,7.0,15.0,A01
201300022027,0,15,0,3.0,2.0,7.0,1.0,A01
201300008886,0,33,0,0.0,2.0,3.0,1.0,B02
201300030352,0,7,0,0.0,2.0,2.0,1.0,B01
201300003831,0,7,0,0.0,0.0,1.0,13.0,A01
201300046703,0,7,0,0.0,2.0,4.0,0.0,B01
201300012743,0,7,0,0.0,1.0,2.0,15.0,A01
201300051330,0,32,0,0.0,0.0,0.0,1.0,A01
201300012124,0,37,0,13.0,0.0,1.0,1.0,A01
201300045631,0,7,0,0.0,2.0,1.0,2.0,A01
201300036662,0,7,0,0.0,1.0,1.0,15.0,A01
201300048709,0,33,0,0.0,0.0,0.0,0.0,A01
201300031048,0,7,0,0.0,2.0,3.0,1.0,A01
201300043649,0,7,0,0.0,2.0,2.0,15.0,A01
201300019546,0,7,0,0.0,2.0,1.0,0.0,A01
201300015468,0,7,0,0.0,1.0,1.0,20.0,A01
201300032749,0,7,0,14.0,0.0,3.0,21.0,D01
201300038287,0,7,0,0.0,2.0,1.0,1.0,B01
201300026361,0,7,0,3.0,2.0,9.0,1.0,A01
201300048132,1,7,0,0.0,1.0,1.0,1.0,Z01
201300052432,0,7,0,0.0,1.0,0.0,20.0,A01
201300057898,0,7,0,0.0,9.0,8.0,15.0,A01
201300045621,0,7,0,0.0,2.0,2.0,1.0,A01
201300006487,0,17,0,0.0,2.0,3.0,1.0,B02
201300009805,0,7,0,0.0,0.0,6.0,15.0,A01
201300000898,0,99,0,0.0,2.0,3.0,1.0,B02
201300001531,0,33,0,2.0,0.0,1.0,17.0,A01
201300027546,0,7,0,0.0,2.0,4.0,2.0,C01
201300041213,0,7,0,0.0,2.0,8.0,1.0,B01
201300004472,0,7,0,0.0,0.0,3.0,13.0,A01
201300043554,0,33,0,0.0,2.0,1.0,1.0,A01
201300048184,0,7,0,0.0,0.0,4.0,2.0,B01
201300016842,0,15,0,0.0,2.0,3.0,1.0,A01
201300031248,0,2,0,0.0,2.0,0.0,15.0,A01
201300053384,0,7,0,0.0,0.0,8.0,22.0,A01
201300009697,0,7,0,0.0,6.0,9.0,21.0,A01
201300056549,0,7,0,0.0,2.0,8.0,23.0,E01
201300042972,0,7,0,0.0,2.0,1.0,0.0,A01
201300021037,0,30,0,0.0,2.0,1.0,1.0,A01
201300054119,0,7,0,1.0,0.0,3.0,1.0,A01
201300043240,0,7,0,0.0,2.0,1.0,2.0,B01
201300017651,0,7,0,2.0,0.0,1.0,1.0,A01
201300027147,1,7,0,0.0,2.0,0.0,0.0,B01
201300013513,0,7,0,0.0,2.0,1.0,13.0,A01
201300035040,0,7,0,0.0,2.0,2.0,15.0,A01
201300040869,0,7,0,9.0,2.0,1.0,0.0,A01
201300008066,0,7,0,2.0,0.0,3.0,1.0,A01
201300008240,0,7,0,0.0,2.0,3.0,1.0,B02
201300050249,0,1,0,0.0,2.0,0.0,15.0,B01
201300040402,0,7,0,0.0,2.0,3.0,10.0,A01
201300023545,0,7,0,1.0,0.0,7.0,1.0,B01
201300013776,0,7,0,0.0,0.0,4.0,2.0,B01
201300055064,0,10,0,0.0,2.0,5.0,16.0,A01
201300012040,0,14,0,0.0,2.0,7.0,17.0,B02
201300020469,0,7,0,0.0,2.0,1.0,13.0,A01
201300004690,0,7,0,13.0,0.0,1.0,13.0,A01
201300006803,0,7,0,0.0,0.0,0.0,15.0,B02
201300041045,0,7,0,0.0,1.0,1.0,0.0,A01
201300009638,0,7,0,0.0,2.0,1.0,1.0,A01
201300013371,0,10,0,13.0,2.0,2.0,17.0,A01
201300017945,0,7,0,2.0,0.0,1.0,1.0,A01
201300056070,0,31,0,0.0,2.0,1.0,1.0,B01
201300048428,0,10,0,0.0,2.0,2.0,2.0,A01
201300046604,0,10,0,0.0,2.0,4.0,0.0,B01
201300052192,0,2,0,0.0,2.0,1.0,1.0,B01
201300003556,0,10,0,0.0,2.0,1.0,15.0,A01
201300051096,0,34,0,0.0,0.0,0.0,21.0,A01
201300052196,0,10,0,0.0,1.0,8.0,1.0,A01
201300038828,0,7,0,0.0,1.0,1.0,2.0,A01
201300015849,0,7,0,0.0,2.0,3.0,9.0,B01
201300028969,0,7,0,8.0,0.0,1.0,0.0,A01
201300018933,0,7,0,0.0,9.0,7.0,1.0,A01
201300007443,0,7,0,4.0,2.0,3.0,11.0,A01
201300000869,0,7,0,0.0,2.0,3.0,0.0,B02
201300022168,0,7,0,0.0,2.0,4.0,1.0,B01
201300034852,0,7,0,6.0,0.0,1.0,16.0,A01
201300033204,0,1,0,0.0,2.0,8.0,19.0,B01
201300000959,0,10,0,0.0,1.0,4.0,4.0,A01
201300048580,0,7,0,0.0,0.0,7.0,1.0,A01
201300030268,0,33,0,0.0,2.0,1.0,17.0,B01
201300006752,0,30,0,8.0,0.0,0.0,14.0,A01
201300019440,0,7,0,6.0,0.0,1.0,1.0,A01
201300042400,0,3,0,0.0,2.0,5.0,1.0,B01
201300028891,0,7,0,0.0,2.0,0.0,2.0,A01
201300050323,0,32,0,0.0,1.0,0.0,1.0,A01
201300041457,0,7,0,0.0,0.0,2.0,15.0,A01
201300014070,0,10,0,0.0,2.0,6.0,15.0,B01
201300051905,0,7,0,0.0,2.0,2.0,1.0,B01
201300000946,0,30,0,0.0,2.0,1.0,15.0,B02
201300038218,0,10,0,1.0,1.0,2.0,1.0,B01
201300038797,0,7,0,0.0,2.0,5.0,1.0,B01
201300022671,0,7,0,0.0,2.0,4.0,2.0,B01
201300052164,0,1,0,1.0,2.0,1.0,5.0,B01
201300049787,1,99,0,0.0,2.0,2.0,0.0,Z01
201300002957,0,7,0,0.0,0.0,2.0,15.0,B02
201300016614,0,33,0,14.0,0.0,8.0,1.0,A01
201300058153,0,2,0,0.0,2.0,1.0,15.0,A01
201300053654,0,30,0,0.0,2.0,1.0,1.0,B01
201300003111,0,1,0,0.0,2.0,1.0,15.0,B02
201300004161,0,33,0,0.0,2.0,8.0,1.0,B02
201300005319,0,33,0,0.0,2.0,1.0,17.0,B02
201300051813,0,33,0,0.0,2.0,8.0,1.0,B01
201300056946,0,10,0,0.0,2.0,1.0,9.0,A01
201300045946,0,33,0,4.0,0.0,8.0,21.0,A01
201300024651,0,7,0,0.0,2.0,3.0,1.0,B01
201300056798,0,7,0,0.0,2.0,2.0,1.0,B01
201300037549,0,7,0,0.0,2.0,1.0,1.0,A01
201300013352,0,7,0,0.0,2.0,1.0,2.0,C03
201300021066,0,7,0,0.0,2.0,4.0,2.0,B01
201300054305,0,7,0,0.0,2.0,4.0,2.0,A01
201300018739,0,21,0,0.0,2.0,3.0,15.0,B02
201300049654,0,31,0,0.0,2.0,1.0,21.0,A01
201300044713,0,33,0,0.0,2.0,7.0,2.0,A01
201300033580,0,33,0,0.0,2.0,1.0,3.0,A01
201300003421,0,7,0,0.0,2.0,3.0,13.0,A01
201300018156,0,1,0,0.0,0.0,0.0,0.0,B02
201300043405,0,30,0,0.0,2.0,3.0,18.0,A01
201300047582,0,10,0,0.0,2.0,4.0,11.0,A01
201300030546,0,7,0,0.0,0.0,8.0,1.0,B01
201300000322,0,30,0,0.0,2.0,1.0,17.0,B02
201300016926,0,7,0,0.0,2.0,6.0,4.0,A01
201300016833,0,7,0,0.0,1.0,4.0,4.0,A01
201300058065,0,7,0,0.0,2.0,4.0,0.0,B01
201300029485,0,7,0,0.0,2.0,2.0,1.0,A01
201300010383,0,31,0,0.0,2.0,1.0,1.0,B01
201300029562,0,7,0,0.0,2.0,1.0,1.0,B01
201300026428,0,7,0,0.0,2.0,3.0,1.0,B01
201300054922,0,2,0,0.0,2.0,1.0,2.0,B01
201300056166,0,7,0,0.0,2.0,2.0,1.0,A01
201300040468,0,10,0,0.0,2.0,1.0,1.0,A01
201300057975,0,7,0,0.0,1.0,1.0,0.0,A01
201300036096,0,2,0,0.0,2.0,1.0,1.0,A01
201300043627,0,33,0,0.0,2.0,0.0,1.0,B01
201300004470,0,7,0,0.0,2.0,2.0,1.0,B02
201300042873,0,7,0,15.0,2.0,1.0,2.0,A01
201300039579,0,7,0,0.0,1.0,1.0,1.0,A01
201300052704,0,1,0,0.0,2.0,1.0,1.0,B01
201300031347,0,33,0,1.0,2.0,1.0,2.0,B01
201300024600,0,7,0,0.0,2.0,1.0,1.0,A01
201300028454,0,7,0,0.0,2.0,1.0,1.0,A01
201300020933,0,7,0,8.0,0.0,7.0,0.0,A01
201300052735,0,10,0,0.0,2.0,2.0,1.0,A01
201300032646,0,7,0,0.0,2.0,2.0,1.0,B01
201300029678,0,7,0,0.0,2.0,8.0,15.0,A01
201300052596,0,32,0,12.0,0.0,7.0,1.0,A01
201300041544,0,37,1,0.0,1.0,2.0,16.0,A01
201300007693,0,7,0,0.0,2.0,3.0,1.0,B02
201300031624,0,7,0,0.0,2.0,1.0,2.0,A01
201300002824,0,7,0,13.0,0.0,2.0,14.0,A01
201300013311,0,7,0,0.0,0.0,0.0,0.0,A01
201300029608,0,1,0,0.0,0.0,0.0,0.0,A01
201300044891,0,1,0,0.0,2.0,4.0,1.0,B01
201300054275,0,1,0,0.0,2.0,1.0,1.0,B01
201300021179,0,7,0,0.0,2.0,4.0,23.0,C01
201300003631,0,7,0,0.0,2.0,3.0,19.0,A01
201300023740,0,33,0,0.0,0.0,0.0,0.0,A01
201300048786,0,15,0,0.0,0.0,4.0,2.0,B01
201300038424,0,30,0,0.0,2.0,1.0,1.0,B01
201300021588,0,7,0,0.0,2.0,8.0,11.0,A01
201300028851,0,1,0,0.0,2.0,7.0,0.0,B01
201300003275,0,7,0,0.0,2.0,1.0,1.0,A01
201300049857,0,7,0,0.0,2.0,1.0,12.0,B01
201300051921,0,7,0,0.0,2.0,7.0,1.0,A01
201300055088,0,7,0,0.0,2.0,5.0,22.0,A01
201300001541,0,1,0,0.0,2.0,1.0,1.0,B01
201300020708,0,7,0,0.0,2.0,7.0,1.0,B01
201300013679,0,7,0,0.0,2.0,3.0,15.0,A01
201300030797,0,32,0,0.0,2.0,1.0,1.0,A01
201300050044,1,7,0,4.0,2.0,3.0,0.0,A01
201300017116,0,7,0,0.0,2.0,2.0,17.0,A01
201300047487,0,33,0,0.0,2.0,7.0,3.0,A01
201300051252,0,7,0,0.0,2.0,2.0,1.0,B01
201300026417,0,30,0,0.0,2.0,8.0,2.0,A01
201300053748,0,10,0,0.0,1.0,3.0,16.0,A01
201300010126,0,7,0,0.0,2.0,1.0,2.0,A01
201300051189,0,32,0,0.0,2.0,1.0,1.0,B01
201300045239,0,7,0,0.0,2.0,7.0,1.0,A01
201300043785,0,7,0,0.0,2.0,0.0,0.0,A01
201300035925,0,7,0,0.0,2.0,1.0,1.0,A01
201300036058,0,7,0,0.0,2.0,1.0,0.0,A01
201300021908,0,1,0,0.0,2.0,7.0,15.0,B01
201300045574,0,7,0,0.0,2.0,1.0,2.0,B01
201300057043,0,7,0,1.0,0.0,2.0,1.0,A01
201300030706,0,7,0,0.0,1.0,1.0,1.0,A01
201300023842,2,2,0,0.0,2.0,0.0,1.0,Z01
201300050266,0,7,0,0.0,2.0,4.0,2.0,B01
201300022574,0,38,1,0.0,2.0,2.0,19.0,A01
201300021482,0,7,0,8.0,0.0,1.0,15.0,A01
201300023562,0,7,0,0.0,2.0,7.0,1.0,A01
201300000086,0,7,0,15.0,0.0,1.0,16.0,A01
201300056505,0,33,0,0.0,2.0,3.0,3.0,B01
201300032524,0,7,0,0.0,2.0,1.0,2.0,A01
201300005223,0,7,0,0.0,2.0,1.0,5.0,A01
201300053582,0,32,0,0.0,2.0,8.0,17.0,A01
201300021350,0,14,0,0.0,2.0,5.0,2.0,B02
201300044256,0,7,0,0.0,2.0,1.0,1.0,A01
201300054111,0,13,0,0.0,2.0,4.0,23.0,A01
201300018430,0,7,0,0.0,2.0,3.0,1.0,A01
201300044803,0,2,0,0.0,2.0,1.0,9.0,A01
201300054705,0,32,0,0.0,2.0,0.0,1.0,B01
201300042797,0,7,0,0.0,1.0,5.0,20.0,A01
201300046192,0,13,0,4.0,0.0,1.0,1.0,A01
201300052941,0,7,0,0.0,2.0,8.0,9.0,A01
201300042509,0,33,0,0.0,2.0,1.0,1.0,B01
201300026157,0,30,0,0.0,2.0,1.0,1.0,A01
201300005386,0,7,0,0.0,2.0,1.0,17.0,A01
201300056285,2,7,0,3.0,2.0,2.0,1.0,Z01
201300010780,0,33,0,0.0,2.0,1.0,1.0,A01
201300026197,0,7,0,0.0,2.0,3.0,15.0,A01
201300042037,0,30,0,0.0,0.0,0.0,2.0,A01
201300034476,0,7,0,0.0,1.0,1.0,1.0,A01
201300028942,0,2,0,0.0,0.0,4.0,1.0,B01
201300051993,0,7,0,0.0,2.0,6.0,10.0,A01
201300003251,0,7,0,0.0,2.0,1.0,1.0,B02
201300057167,0,10,0,0.0,0.0,3.0,13.0,A01
201300024597,0,7,0,0.0,0.0,5.0,15.0,B01
201300047171,0,32,0,0.0,2.0,1.0,0.0,A01
201300003123,0,36,0,13.0,0.0,1.0,1.0,A01
201300035947,0,7,0,0.0,2.0,3.0,1.0,B01
201300005247,0,1,0,0.0,2.0,8.0,23.0,B02
201300040527,0,10,0,0.0,2.0,6.0,23.0,C01
201300003574,0,7,0,0.0,2.0,2.0,19.0,A01
201300055835,0,33,0,0.0,2.0,1.0,17.0,A01
201300009616,0,7,0,16.0,0.0,1.0,19.0,A01
201300039251,0,7,0,0.0,1.0,4.0,4.0,A01
201300020252,0,7,0,10.0,0.0,1.0,1.0,A01
201300022276,0,7,0,0.0,0.0,4.0,2.0,B01
201300039223,0,2,0,0.0,1.0,1.0,3.0,A01
201300051563,0,32,0,0.0,2.0,1.0,2.0,A01
201300038523,0,34,0,0.0,2.0,1.0,9.0,A01
201300006434,0,7,0,0.0,2.0,1.0,1.0,B02
201300013130,0,31,0,0.0,0.0,0.0,0.0,B01
201300033057,0,31,0,0.0,2.0,4.0,2.0,B01
201300039678,0,31,0,0.0,2.0,4.0,1.0,A01
201300000648,0,7,0,0.0,2.0,8.0,1.0,B02
201300000715,0,7,0,0.0,2.0,7.0,19.0,A01
201300040006,0,32,0,0.0,2.0,2.0,3.0,A01
201300041929,0,7,0,0.0,2.0,1.0,14.0,A01
201300011778,0,7,0,0.0,2.0,2.0,1.0,A01
201300058019,0,7,0,0.0,1.0,1.0,1.0,A01
201300032490,0,7,0,0.0,2.0,3.0,15.0,B01
201300022755,0,7,0,0.0,2.0,1.0,13.0,A01
201300003863,0,32,0,0.0,2.0,1.0,13.0,A01
201300042739,0,7,0,0.0,2.0,4.0,1.0,A01
201300018675,0,30,0,16.0,0.0,7.0,1.0,A01
201300045678,0,31,0,0.0,2.0,1.0,3.0,B01
201300048160,0,7,0,0.0,2.0,3.0,1.0,B01
201300026631,0,7,0,0.0,1.0,1.0,9.0,A01
201300038106,0,7,0,0.0,2.0,4.0,2.0,B01
201300038250,0,7,0,0.0,2.0,1.0,0.0,B01
201300033800,1,33,0,0.0,1.0,0.0,1.0,Z01
201300024064,0,7,0,0.0,2.0,1.0,1.0,B01
201300051512,0,34,0,1.0,2.0,1.0,18.0,A01
201300057911,0,30,0,0.0,0.0,1.0,0.0,B01
201300008959,0,7,0,0.0,2.0,2.0,17.0,A01
201300033698,0,31,0,6.0,0.0,1.0,1.0,B01
201300049820,0,7,0,0.0,0.0,1.0,2.0,C01
201300027431,0,7,0,0.0,2.0,1.0,9.0,A01
201300049183,0,7,0,0.0,0.0,4.0,1.0,B01
201300004306,0,10,0,0.0,1.0,0.0,1.0,A01
201300022109,0,33,0,0.0,0.0,2.0,15.0,B01
201300018770,0,7,0,0.0,1.0,2.0,19.0,A01
201300024104,0,7,0,0.0,0.0,6.0,1.0,B01
201300048658,0,10,0,0.0,2.0,3.0,11.0,A01
201300041472,1,7,0,0.0,1.0,1.0,1.0,A01
201300020749,0,7,0,0.0,1.0,1.0,1.0,A01
201300035247,0,7,0,0.0,0.0,4.0,0.0,C01
201300042549,0,7,0,0.0,0.0,3.0,22.0,A01
201300026091,0,7,0,0.0,2.0,0.0,0.0,A01
201300012665,0,14,0,1.0,0.0,1.0,2.0,F06
201300049327,0,7,0,0.0,2.0,6.0,1.0,A01
201300029785,0,33,0,0.0,0.0,1.0,17.0,B01
201300026333,0,30,0,0.0,2.0,1.0,18.0,B01
201300046523,0,7,0,0.0,2.0,4.0,2.0,B01
201300035189,0,7,0,0.0,2.0,2.0,15.0,A01
201300051948,0,7,0,0.0,2.0,1.0,1.0,B01
201300047813,0,7,0,0.0,2.0,4.0,2.0,B01
201300003286,0,7,0,0.0,2.0,4.0,2.0,A01
201300027947,0,7,0,0.0,2.0,4.0,2.0,C01
201300021083,0,7,0,0.0,1.0,3.0,1.0,A01
201300019480,0,7,0,0.0,2.0,0.0,0.0,A01
201300007154,0,14,0,0.0,2.0,1.0,1.0,A01
201300009254,0,7,0,0.0,2.0,1.0,1.0,B02
201300022625,0,10,0,0.0,0.0,4.0,2.0,B02
201300010381,0,7,0,0.0,2.0,1.0,1.0,A01
201300016184,0,7,0,0.0,1.0,7.0,2.0,A01
201300053096,0,10,0,0.0,2.0,8.0,9.0,B01
201300001989,0,7,0,6.0,0.0,8.0,1.0,A01
201300018553,0,7,0,0.0,2.0,1.0,15.0,B02
201300032629,0,7,0,0.0,2.0,4.0,2.0,C01
201300010602,0,10,0,0.0,1.0,1.0,0.0,A01
201300037806,0,7,0,0.0,2.0,1.0,1.0,A01
201300010753,0,32,0,0.0,0.0,1.0,1.0,B01
201300046611,0,31,0,0.0,2.0,1.0,0.0,A01
201300027330,0,2,0,0.0,2.0,4.0,15.0,B01
201300037310,0,33,0,0.0,2.0,8.0,17.0,A01
201300023736,1,7,0,0.0,2.0,0.0,16.0,Z01
201300040610,0,7,0,0.0,1.0,0.0,1.0,A01
201300022473,0,30,0,0.0,2.0,1.0,0.0,A01
201300016529,0,7,0,0.0,2.0,1.0,0.0,B01
201300012246,0,7,0,1.0,0.0,4.0,23.0,E05
201300027806,0,7,0,0.0,2.0,8.0,1.0,B01
201300031002,0,7,0,0.0,2.0,3.0,1.0,B01
201300039185,0,34,0,0.0,2.0,1.0,0.0,B01
201300010079,0,7,0,0.0,1.0,1.0,1.0,A01
201300048350,0,1,0,0.0,2.0,8.0,1.0,B01
201300023501,0,7,0,0.0,2.0,1.0,15.0,B01
201300007189,0,7,0,0.0,9.0,1.0,2.0,A01
201300040156,0,1,0,0.0,2.0,1.0,2.0,B01
201300054623,0,7,0,0.0,2.0,4.0,23.0,B01
201300028371,0,7,0,0.0,1.0,1.0,15.0,A01
201300030971,0,7,0,0.0,2.0,3.0,1.0,B01
201300051491,0,32,0,0.0,2.0,2.0,17.0,B01
201300020090,0,7,0,0.0,0.0,4.0,1.0,B02
201300037758,0,7,0,0.0,2.0,4.0,2.0,C01
201300051139,0,7,0,0.0,2.0,6.0,1.0,A01
201300005035,1,7,0,0.0,1.0,0.0,0.0,A01
201300022552,0,7,0,0.0,2.0,7.0,1.0,A01
201300047366,0,14,0,0.0,2.0,1.0,1.0,A01
201300041093,0,7,0,0.0,2.0,3.0,9.0,B01
201300002450,0,7,0,0.0,2.0,2.0,2.0,A01
201300013897,0,7,0,0.0,2.0,4.0,2.0,B01
201300042670,0,7,0,0.0,0.0,2.0,15.0,A01
201300005962,2,7,0,1.0,2.0,6.0,1.0,A01
201300008248,0,33,0,0.0,2.0,1.0,1.0,B02
201300001384,0,33,0,0.0,2.0,1.0,17.0,A01
201300013488,0,31,0,0.0,2.0,1.0,1.0,A01
201300005249,0,7,0,6.0,0.0,1.0,14.0,A01
201300017545,0,34,0,0.0,2.0,1.0,1.0,B01
201300013590,0,32,0,0.0,0.0,8.0,21.0,B01
201300031428,0,7,0,0.0,2.0,3.0,10.0,A01
201300050197,0,7,0,0.0,2.0,1.0,1.0,B01
201300044409,0,7,0,9.0,0.0,1.0,19.0,A01
201300049260,0,7,0,4.0,0.0,6.0,13.0,A01
201300051996,0,7,0,0.0,2.0,4.0,23.0,A01
201300006469,0,7,0,0.0,0.0,6.0,19.0,A01
201300034080,0,7,0,8.0,2.0,8.0,16.0,B01
201300000362,0,3,0,0.0,2.0,1.0,13.0,A01
201300049485,0,10,0,0.0,2.0,1.0,1.0,A01
201300000956,0,7,0,0.0,2.0,8.0,1.0,A01
201300010019,0,7,0,0.0,2.0,1.0,1.0,C01
201300019615,0,7,0,0.0,2.0,8.0,15.0,A01
201300037978,0,7,0,13.0,0.0,1.0,1.0,A01
201300010931,0,7,0,0.0,1.0,3.0,1.0,A01
201300037302,0,7,0,0.0,2.0,4.0,23.0,B01
201300052524,0,34,0,0.0,2.0,3.0,17.0,A01
201300057227,0,7,0,4.0,2.0,3.0,23.0,B02
201300045312,0,7,0,4.0,2.0,6.0,1.0,A01
201300023306,0,7,0,2.0,0.0,2.0,14.0,A01
201300045400,0,7,0,0.0,2.0,4.0,11.0,B01
201300054868,0,32,0,0.0,1.0,1.0,1.0,A01
201300003054,0,2,0,0.0,2.0,1.0,1.0,B02
201300032186,0,30,0,0.0,2.0,1.0,18.0,B01
201300005793,0,3,0,0.0,2.0,1.0,5.0,A01
201300014598,0,30,0,6.0,0.0,1.0,1.0,A01
201300000878,0,3,0,6.0,0.0,3.0,1.0,A01
201300023183,0,7,0,0.0,2.0,0.0,0.0,B01
201300005834,0,7,0,0.0,1.0,1.0,1.0,A01
201300001152,0,21,0,0.0,2.0,3.0,1.0,B02
201300027032,0,7,0,0.0,2.0,4.0,0.0,B01
201300014682,0,1,0,0.0,0.0,1.0,1.0,A01
201300026696,0,7,0,0.0,2.0,1.0,13.0,A01
201300057048,0,30,0,0.0,2.0,1.0,5.0,B01
201300054863,0,34,0,0.0,0.0,3.0,1.0,B01
201300037028,0,7,0,0.0,2.0,3.0,15.0,A01
201300041736,0,7,0,0.0,2.0,1.0,1.0,B01
201300032562,0,7,0,0.0,2.0,1.0,19.0,A01
201300004339,0,7,0,0.0,2.0,7.0,19.0,A01
201300056034,0,7,0,0.0,2.0,5.0,1.0,B01
201300047603,0,7,0,0.0,2.0,1.0,2.0,A01
201300030744,0,7,0,0.0,2.0,6.0,23.0,B01
201300011370,0,1,0,0.0,1.0,1.0,0.0,A01
201300032742,0,7,0,0.0,1.0,2.0,0.0,A01
201300029706,0,7,0,0.0,0.0,1.0,9.0,A01
201300002995,0,7,0,0.0,0.0,1.0,13.0,A01
201300021361,0,7,0,0.0,2.0,3.0,16.0,A01
201300014884,0,7,0,0.0,2.0,5.0,23.0,B01
201300008461,0,31,0,0.0,2.0,1.0,1.0,A01
201300051841,0,7,0,0.0,0.0,8.0,22.0,A01
201300014847,0,7,0,0.0,2.0,2.0,1.0,B01
201300015357,0,30,0,0.0,2.0,1.0,2.0,A01
201300049322,0,7,0,0.0,2.0,1.0,1.0,A01
201300031648,0,7,0,0.0,2.0,1.0,1.0,B01
201300038707,0,30,0,0.0,0.0,7.0,1.0,A01
201300044698,0,7,0,0.0,1.0,1.0,1.0,A01
201300039859,0,33,0,0.0,2.0,2.0,1.0,A01
201300042494,0,7,0,0.0,1.0,2.0,2.0,A01
201300035632,0,7,0,0.0,2.0,1.0,13.0,A01
201300030616,0,7,0,0.0,2.0,8.0,1.0,B01
201300024189,0,37,0,0.0,0.0,7.0,1.0,B01
201300022591,0,17,0,0.0,0.0,5.0,1.0,B02
201300021129,0,10,0,0.0,1.0,8.0,2.0,A01
201300056606,0,10,0,0.0,2.0,4.0,2.0,B01
201300018455,0,7,0,0.0,2.0,1.0,1.0,B02
201300031775,0,7,0,0.0,1.0,5.0,1.0,A01
201300021393,0,30,0,15.0,0.0,1.0,5.0,A01
201300030008,0,7,0,0.0,1.0,1.0,1.0,A01
201300003816,0,7,0,0.0,2.0,3.0,13.0,A01
201300002058,0,7,0,6.0,0.0,1.0,1.0,A01
201300048926,0,7,0,0.0,2.0,2.0,1.0,A01
201300026721,0,33,0,0.0,2.0,1.0,1.0,B01
201300027965,0,2,0,0.0,2.0,1.0,1.0,A01
201300055469,0,7,0,0.0,2.0,7.0,14.0,A01
