Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201500024927,3,177.0,,,2.0,2.0,21.0,300.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201500028494,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201500045471,1,15.0,,,3.0,6.0,15.0,100.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201500030431,4,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500043288,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201500010103,4,0.0,,,0.0,2.0,,,0.0,2.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201500033816,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201500053632,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201500017812,3,4.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201500044825,2,104.0,,,1.0,3.0,7.0,0.0,0.0,1.0,2.0,10.0,105.0,1.0,0.0,1.0,99.0
201500025695,4,0.0,,,3.0,2.0,,,1.0,1.0,1.0,5.0,70.0,1.0,0.0,1.0,0.0
201500044006,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201500042381,3,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0
201500005762,3,910.0,,,2.0,2.0,51.0,0.0,0.0,1.0,1.0,11.0,75.0,2.0,0.0,0.0,0.0
201500052791,4,0.0,,,1.0,3.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201500020202,4,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500056775,2,4.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,99.0
201500046092,1,3.0,,,1.0,1.0,13.0,0.0,0.0,1.0,3.0,15.0,35.0,2.0,0.0,1.0,0.0
201500005107,3,121.0,,,2.0,2.0,0.0,800.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500023330,2,630.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
201500023315,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,80.0,1.0,0.0,1.0,0.0
201500002009,3,178.0,,,2.0,2.0,2.0,545.0,0.0,1.0,3.0,0.0,40.0,1.0,0.0,1.0,99.0
201500014447,4,0.0,,,1.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,99.0
201500019026,4,0.0,,,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201500005429,3,224.0,,,2.0,0.0,25.0,800.0,0.0,1.0,1.0,68.0,0.0,1.0,0.0,1.0,99.0
201500020469,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,91.0,1.0,0.0,1.0,99.0
201500024041,4,,,,2.0,2.0,,,0.0,1.0,3.0,13.0,142.0,1.0,0.0,1.0,0.0
201500033455,3,6015.0,,,1.0,3.0,94.0,750.0,0.0,1.0,3.0,0.0,150.0,2.0,0.0,1.0,0.0
201500013625,4,1.0,,A,1.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500045978,1,1.0,,,3.0,6.0,28.0,500.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201500029348,4,0.0,,,3.0,4.0,,,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201500023752,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,50.0,165.0,1.0,0.0,1.0,0.0
201500049419,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201500027056,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500013512,3,10.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,68.0,1.0,0.0,3.0,99.0
201500010222,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,20.0,110.0,1.0,0.0,1.0,99.0
201500054925,4,0.0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201500058152,2,6.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500046305,2,12.0,,,1.0,2.0,28.0,700.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201500026263,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,3.0
201500011260,2,102.0,,,3.0,2.0,38.0,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201500025982,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,86.0,1.0,0.0,1.0,99.0
201500030066,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,30.0,30.0,2.0,5.0,1.0,99.0
201500009870,3,0.0,,,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,99.0
201500025778,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,40.0,2.0,0.0,1.0,3.0
201500029802,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500055798,4,0.0,,,3.0,3.0,,,0.0,1.0,1.0,25.0,105.0,1.0,0.0,1.0,0.0
201500050243,1,55.0,,,1.0,2.0,0.0,500.0,0.0,1.0,1.0,20.0,70.0,1.0,1.0,1.0,99.0
201500053731,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201500030320,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,99.0
201500033256,3,173.0,,,2.0,4.0,6.0,860.0,0.0,1.0,1.0,0.0,134.0,1.0,0.0,1.0,99.0
201500048507,4,0.0,,,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201500005012,3,8.0,,,2.0,0.0,63.0,750.0,0.0,0.0,1.0,0.0,71.0,1.0,0.0,1.0,99.0
201500051854,4,0.0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0
201500051323,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201500018377,2,70.0,,,2.0,0.0,41.0,100.0,0.0,1.0,1.0,0.0,98.0,1.0,0.0,1.0,0.0
201500033272,3,54.0,,,2.0,2.0,12.0,670.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500032596,4,0.0,,,2.0,2.0,,,0.0,2.0,0.0,0.0,38.0,2.0,0.0,1.0,99.0
201500033619,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,45.0,1.0,0.0,0.0,0.0
201500025229,4,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201500040157,3,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201500024984,4,,,,3.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,99.0
201500056751,3,101.0,,,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201500010114,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201500032256,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,3.0
201500020935,2,7.0,,,2.0,2.0,42.0,950.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201500006166,3,392.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500008505,4,,,,2.0,1.0,,,0.0,0.0,0.0,45.0,0.0,1.0,0.0,1.0,99.0
201500039988,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500018604,6,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500016531,3,155.0,,,2.0,2.0,3.0,500.0,0.0,2.0,2.0,0.0,39.0,1.0,0.0,1.0,99.0
201500034287,3,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500043139,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500021754,1,5.0,,,1.0,2.0,190.0,680.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500048625,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500038819,2,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,6.0,1.0,99.0
201500013478,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,23.0,35.0,1.0,0.0,1.0,99.0
201500007452,3,56.0,,C,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,96.0,1.0,0.0,1.0,0.0
201500000485,3,2.0,,,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,63.0,0.0,5.0,1.0,99.0
201500009442,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,3.0
201500030231,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201500027640,9,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201500034936,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201500002102,3,304.0,,,2.0,2.0,2.0,850.0,0.0,0.0,1.0,10.0,25.0,2.0,0.0,1.0,0.0
201500031112,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201500050087,1,50.0,,,3.0,3.0,3.0,50.0,0.0,1.0,1.0,0.0,84.0,2.0,0.0,1.0,99.0
201500003900,3,673.0,,,2.0,2.0,100.0,990.0,0.0,2.0,4.0,0.0,68.0,2.0,0.0,3.0,0.0
201500011125,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500015618,4,0.0,,,2.0,0.0,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201500019215,4,0.0,,,1.0,1.0,0.0,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,99.0
201500029627,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,99.0
201500030591,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,99.0
201500058187,2,6.0,,,3.0,0.0,,,0.0,2.0,1.0,20.0,82.0,1.0,5.0,1.0,0.0
201500049414,4,,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500010431,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,40.0,2.0,0.0,1.0,0.0
201500046873,2,104.0,,,1.0,2.0,41.0,0.0,0.0,1.0,2.0,15.0,70.0,2.0,0.0,3.0,99.0
201500001642,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,99.0
201500043700,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500028620,4,0.0,,A,1.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500040863,4,0.0,,,1.0,1.0,,,0.0,1.0,3.0,0.0,60.0,2.0,0.0,1.0,3.0
201500018242,3,21.0,,,2.0,2.0,53.0,890.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0
201500038619,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201500015812,2,568.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,99.0
201500025770,4,0.0,,,3.0,1.0,,,0.0,1.0,1.0,70.0,50.0,1.0,5.0,1.0,0.0
201500029495,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201500036715,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500058485,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500005368,3,11.0,,,2.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500001571,3,1083.0,,,2.0,2.0,47.0,501.0,0.0,1.0,2.0,0.0,58.0,1.0,5.0,1.0,3.0
201500009268,6,,,,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,99.0
201500047853,4,0.0,,,4.0,4.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201500024899,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201500007626,3,17.0,,,2.0,2.0,48.0,0.0,0.0,1.0,1.0,0.0,75.0,2.0,0.0,1.0,0.0
201500021392,2,12.0,,,3.0,2.0,13.0,500.0,0.0,1.0,1.0,10.0,150.0,7.0,0.0,1.0,99.0
201500050272,1,50.0,,,3.0,3.0,2.0,815.0,0.0,1.0,1.0,0.0,105.0,1.0,0.0,1.0,99.0
201500007687,3,411.0,,,2.0,2.0,1.0,200.0,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201500030714,3,19.0,,,2.0,2.0,43.0,650.0,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201500026464,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500021489,2,88.0,,,2.0,2.0,58.0,900.0,0.0,3.0,2.0,0.0,100.0,7.0,0.0,1.0,99.0
201500006485,3,980.0,,,2.0,2.0,19.0,300.0,0.0,2.0,2.0,0.0,70.0,2.0,0.0,1.0,99.0
201500032862,3,0.0,,,1.0,2.0,,,0.0,2.0,2.0,0.0,70.0,1.0,3.0,1.0,99.0
201500056093,4,0.0,,,1.0,3.0,7.0,800.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201500009302,3,97.0,,,2.0,2.0,10.0,200.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500039393,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500027050,3,492.0,,,1.0,1.0,0.0,400.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500024804,2,2.0,,,3.0,3.0,14.0,900.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500005254,3,909.0,,,2.0,0.0,43.0,850.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,99.0
201500008250,3,17.0,,,2.0,2.0,20.0,300.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,3.0,0.0
201500003273,3,117.0,,,2.0,0.0,61.0,200.0,0.0,1.0,2.0,0.0,56.0,1.0,0.0,3.0,99.0
201500019067,3,37.0,,,2.0,2.0,4.0,400.0,0.0,3.0,3.0,0.0,60.0,1.0,0.0,4.0,0.0
201500024860,4,,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201500038128,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201500050750,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,133.0,1.0,0.0,1.0,99.0
201500025945,4,,,,,,,,,,,,,1.0,,,
201500022643,3,2.0,,,2.0,2.0,20.0,469.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201500020921,4,,,,2.0,2.0,,,1.0,2.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0
201500022241,2,7.0,,,2.0,2.0,79.0,700.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,3.0,0.0
201500055255,4,0.0,,,1.0,3.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201500035390,3,8.0,,N,2.0,2.0,26.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201500057691,4,0.0,,,3.0,1.0,,,0.0,1.0,0.0,0.0,80.0,2.0,0.0,1.0,0.0
201500036526,2,20.0,,,3.0,2.0,10.0,500.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500051527,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201500038302,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,20.0,80.0,1.0,0.0,1.0,99.0
201500056795,3,5.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500038727,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201500053942,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201500028466,4,0.0,,,1.0,3.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201500051710,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,110.0,1.0,0.0,1.0,3.0
201500034125,2,4.0,,,3.0,,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500034279,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201500001176,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201500057828,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500041776,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,99.0
201500058079,2,2.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500052109,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201500026060,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500013153,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201500040760,9,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500054093,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500030508,3,906.0,,,2.0,2.0,55.0,860.0,0.0,2.0,3.0,0.0,76.0,2.0,0.0,1.0,99.0
201500024903,4,0.0,,,2.0,0.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500013729,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500009686,3,5.0,,,2.0,2.0,32.0,950.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201500037649,4,31.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500000645,3,928.0,,,2.0,2.0,39.0,200.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201500019264,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201500039227,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500017562,3,1083.0,,,2.0,1.0,56.0,500.0,0.0,1.0,2.0,0.0,70.0,1.0,0.0,1.0,0.0
201500021987,2,580.0,,,2.0,1.0,1.0,700.0,0.0,1.0,1.0,0.0,68.0,1.0,5.0,1.0,99.0
201500012934,4,0.0,,,2.0,2.0,,,0.0,0.0,1.0,0.0,80.0,2.0,5.0,1.0,0.0
201500012194,1,61.0,,,1.0,0.0,268.0,200.0,0.0,1.0,1.0,5.0,103.0,2.0,0.0,0.0,0.0
201500025250,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,90.0,0.0,0.0,1.0,0.0
201500042379,3,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201500052086,4,0.0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201500003954,4,0.0,,,0.0,0.0,,,0.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
201500015748,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201500002758,3,652.0,,,2.0,0.0,,,0.0,1.0,1.0,50.0,0.0,1.0,0.0,1.0,0.0
201500045329,1,1.0,,,1.0,2.0,0.0,100.0,0.0,1.0,3.0,15.0,35.0,1.0,0.0,1.0,99.0
201500010637,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500055467,4,0.0,,,0.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500028439,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500030381,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500034970,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,32.0,1.0,0.0,1.0,0.0
201500001793,3,771.0,,,2.0,2.0,39.0,504.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201500024482,4,,,,2.0,3.0,,,1.0,1.0,1.0,0.0,93.0,1.0,0.0,1.0,99.0
201500056824,2,1.0,,,2.0,2.0,49.0,930.0,0.0,1.0,3.0,0.0,64.0,2.0,0.0,1.0,0.0
201500037645,3,1.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201500032718,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,0.0,99.0
201500046731,1,86.0,,,1.0,3.0,46.0,600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500055448,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0
201500020095,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500056455,4,0.0,,,1.0,4.0,0.0,100.0,0.0,1.0,1.0,35.0,140.0,8.0,2.0,1.0,0.0
201500032342,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0
201500058074,2,1.0,,E,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201500046751,1,86.0,,,1.0,3.0,7.0,900.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201500055926,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,301.0,86.0,2.0,0.0,1.0,0.0
201500021346,2,12.0,,,3.0,4.0,77.0,545.0,0.0,1.0,1.0,21.0,92.0,1.0,0.0,1.0,99.0
201500004253,3,75.0,,,,,13.0,200.0,,2.0,1.0,,,1.0,,1.0,
201500034869,3,0.0,,,2.0,2.0,10.0,980.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500010573,3,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201500023218,3,1250.0,,,2.0,2.0,46.0,444.0,0.0,1.0,1.0,0.0,77.0,2.0,0.0,1.0,99.0
201500018179,3,994.0,,,2.0,2.0,41.0,0.0,0.0,2.0,1.0,0.0,88.0,1.0,0.0,1.0,0.0
201500051304,4,0.0,,,2.0,6.0,,,3.0,1.0,1.0,0.0,260.0,1.0,0.0,1.0,99.0
201500012792,1,5.0,,,3.0,3.0,8.0,600.0,3.0,1.0,1.0,30.0,135.0,1.0,0.0,2.0,99.0
201500045847,1,3.0,,,1.0,4.0,17.0,800.0,0.0,1.0,2.0,,,2.0,0.0,1.0,99.0
201500010854,4,0.0,,,3.0,3.0,,,1.0,1.0,1.0,0.0,110.0,0.0,0.0,1.0,0.0
201500054186,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500011049,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,64.0,1.0,0.0,1.0,0.0
201500050809,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0
201500053327,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,30.0,2.0,0.0,1.0,0.0
201500019056,3,955.0,,,2.0,0.0,38.0,800.0,0.0,0.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201500038027,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500004213,2,7.0,,,0.0,2.0,24.0,906.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
201500024329,4,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500044254,4,,,,1.0,2.0,,,0.0,1.0,1.0,,,1.0,,1.0,99.0
201500005206,3,12.0,,A,0.0,0.0,0.0,750.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
201500032499,3,166.0,,,2.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,190.0,1.0,5.0,1.0,99.0
201500039903,6,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201500033749,3,7.0,,,3.0,4.0,6.0,180.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201500047138,1,6.0,,,3.0,4.0,28.0,220.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201500018286,4,0.0,,,2.0,0.0,,,0.0,0.0,3.0,0.0,21.0,6.0,0.0,1.0,99.0
201500043952,3,922.0,,,2.0,2.0,7.0,250.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0
201500031591,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201500024646,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,3.0
201500020025,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201500047590,1,6.0,,,3.0,6.0,17.0,0.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,0.0
201500028239,4,0.0,,,2.0,2.0,,0.0,0.0,1.0,1.0,0.0,57.0,2.0,0.0,1.0,99.0
201500038051,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201500009878,9,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
