Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200800041918,1,43.0,0.0,,3,5,6.0,900.0,0,1,1,20,220,1,3,1,99
200800013794,2,520.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0
200800032330,4,0.0,0.0,,2,2,,,0,1,1,0,81,1,0,1,0
200800066632,4,0.0,0.0,,2,2,,,0,0,0,0,0,2,0,1,99
200800054985,3,925.0,0.0,,2,2,8.0,500.0,0,2,1,0,70,1,5,1,99
200800058265,4,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200800008778,9,0.0,0.0,,2,2,,,0,1,1,0,0,1,5,1,0
200800018251,3,10.0,0.0,,2,0,0.0,0.0,0,1,3,0,79,1,0,3,0
200800070313,4,0.0,0.0,,3,4,,,0,1,1,0,70,1,0,1,99
200800020703,4,0.0,0.0,,2,2,,,0,1,3,4,60,1,0,4,99
200800055192,2,165.0,0.0,,3,2,59.0,400.0,0,0,1,25,70,1,0,1,0
200800024930,4,0.0,0.0,,2,2,,,0,0,0,0,0,2,0,1,99
200800017584,3,570.0,0.0,,2,2,17.0,100.0,0,1,1,0,63,2,0,1,0
200800004664,4,0.0,0.0,,1,2,,,0,1,1,0,60,1,0,1,99
200800012752,4,0.0,0.0,,1,2,,,0,1,1,0,61,2,0,4,99
200800016090,3,993.0,0.0,,2,0,41.0,100.0,0,4,1,0,60,1,0,1,0
200800057517,4,0.0,0.0,,2,2,,,0,2,1,0,70,2,5,0,0
200800070598,4,1.0,0.0,A,1,3,,,3,2,1,0,0,1,0,1,99
200800004220,3,0.0,0.0,,2,2,0.0,504.0,0,1,1,0,61,1,0,1,99
200800007758,4,1.0,0.0,A,2,4,,,0,1,1,0,0,1,0,1,99
200800021026,4,0.0,0.0,,1,1,,,0,1,1,0,70,1,0,1,0
200800059693,6,0.0,0.0,,1,1,,,0,1,1,0,30,1,1,1,99
200800011078,4,0.0,0.0,,2,1,,,0,2,1,0,0,2,0,1,0
200800013401,3,0.0,0.0,,2,2,,,0,3,2,0,56,2,0,1,0
200800049010,3,136.0,0.0,,2,2,8.0,400.0,0,1,0,0,48,1,0,3,0
200800035968,4,0.0,0.0,,2,2,,,0,0,0,0,60,0,0,0,0
200800067880,4,0.0,0.0,,1,1,,,0,2,1,0,30,2,0,1,99
200800065124,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800055874,3,157.0,0.0,C,2,2,0.0,0.0,0,1,1,0,72,1,0,1,0
200800061240,1,63.0,0.0,,1,2,0.0,400.0,0,2,2,0,70,2,3,1,0
200800026901,1,55.0,0.0,,3,2,20.0,100.0,0,1,1,26,35,1,0,2,0
200800066949,4,1.0,0.0,A,2,4,,,0,1,1,0,125,1,0,1,0
200800069195,3,522.0,0.0,,2,2,8.0,365.0,0,2,3,9,110,2,0,1,99
200800029858,4,0.0,0.0,,1,0,0.0,0.0,0,0,0,40,0,1,0,1,0
200800014259,2,0.0,0.0,,3,2,,,0,0,0,0,0,2,0,1,0
200800050197,4,0.0,0.0,,1,2,2.0,0.0,0,1,1,0,60,1,5,1,99
200800010951,4,0.0,0.0,,3,1,,,0,1,0,10,60,2,0,1,0
200800026347,3,0.0,0.0,,1,2,,,0,1,1,0,60,1,3,1,99
200800014778,1,50.0,0.0,,3,3,12.0,600.0,0,1,1,20,105,1,0,1,0
200800047116,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200800066723,4,0.0,0.0,,2,2,,,0,2,2,0,0,2,0,1,0
200800064853,2,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,2,0,0,99
200800044954,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,0
200800072249,4,0.0,0.0,,2,2,,,0,1,1,0,41,5,0,0,99
200800015357,4,0.0,0.0,,2,1,,,0,1,1,0,134,2,0,1,99
200800056006,3,5.0,0.0,,2,2,31.0,0.0,0,1,1,0,0,1,5,1,0
200800004423,4,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,0
200800002687,9,0.0,0.0,,2,4,,,0,1,1,0,115,2,0,1,0
200800038013,1,5.0,0.0,,3,0,136.0,600.0,0,1,1,0,0,1,0,3,0
200800050302,4,0.0,0.0,,1,1,,,0,1,1,0,42,1,0,0,0
200800015316,4,0.0,0.0,,2,1,,,3,1,1,0,40,1,0,1,99
200800007657,4,1.0,0.0,A,2,3,,,0,1,1,0,118,1,0,1,0
200800041547,4,0.0,0.0,,2,2,,,0,1,1,0,61,1,0,1,0
200800026127,9,0.0,0.0,,0,2,,,0,1,1,0,0,1,0,0,0
200800070441,4,0.0,0.0,,2,2,,,0,1,1,0,30,1,0,1,0
200800012185,4,0.0,0.0,,2,1,,,0,1,1,0,75,1,0,1,99
200800032052,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200800034958,1,23.0,0.0,,3,4,37.0,0.0,0,1,1,30,140,1,0,1,99
200800055950,3,6.0,0.0,,2,2,21.0,0.0,0,1,1,0,70,1,5,1,0
200800026319,3,0.0,0.0,,2,0,1.0,0.0,0,0,0,0,0,0,0,1,0
200800043216,4,0.0,0.0,,1,1,,,0,1,1,0,28,1,0,1,99
200800056452,3,957.0,0.0,,2,2,0.0,0.0,0,1,1,0,61,1,0,1,99
200800048228,3,538.0,0.0,,2,0,52.0,500.0,0,1,1,0,69,1,0,1,0
200800067093,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800061293,4,0.0,0.0,,2,2,,,0,1,1,0,46,1,0,1,99
200800062959,3,712.0,0.0,,2,2,0.0,0.0,0,1,1,0,70,1,0,1,0
200800051961,4,0.0,0.0,,2,2,,,0,1,1,0,37,1,0,1,3
200800050629,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,3
200800011788,9,1.0,0.0,A,1,3,,,0,1,2,60,60,4,0,0,0
200800049111,3,54.0,0.0,,2,2,2.0,600.0,0,1,3,0,50,9,0,3,99
200800035776,4,0.0,0.0,,2,0,,,0,1,1,0,60,1,0,1,0
200800075142,2,1.0,1.0,,3,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200800045406,3,0.0,0.0,,2,2,,,0,1,1,0,45,1,0,3,99
200800046906,3,938.0,3.0,,2,0,19.0,300.0,0,1,1,0,60,1,0,1,0
200800042202,4,0.0,0.0,,0,2,,,3,1,1,0,25,1,0,0,99
200800030892,9,0.0,0.0,,0,0,0.0,0.0,0,2,0,0,0,1,0,1,0
200800055034,3,129.0,0.0,,2,2,0.0,0.0,0,1,1,0,59,1,0,1,0
200800054537,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800002274,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800045724,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,0,0
200800059807,3,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,99
200800031389,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800013594,4,0.0,0.0,,2,2,,,0,1,1,0,70,2,0,1,99
200800066145,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,99
200800064147,3,0.0,0.0,,2,3,30.0,200.0,0,1,1,15,99,2,0,1,99
200800066964,4,1.0,0.0,A,1,1,,,0,1,1,0,0,1,0,1,0
200800041890,2,0.0,0.0,,0,0,,,0,1,1,0,90,1,0,1,0
200800075418,4,0.0,0.0,,3,2,,,0,1,3,0,0,1,0,1,99
200800047469,2,568.0,0.0,,0,0,0.0,0.0,0,2,1,120,70,1,0,1,0
200800062075,4,0.0,0.0,,1,1,,,0,1,2,0,150,8,2,1,99
200800023681,4,0.0,0.0,,1,1,,,3,1,1,0,0,1,0,1,0
200800041898,1,346.0,0.0,,1,2,38.0,200.0,0,1,1,10,90,1,0,1,99
200800075324,2,0.0,0.0,,2,4,,,0,1,1,130,70,1,0,1,0
200800035641,4,0.0,0.0,,2,1,,,0,1,1,0,0,1,0,1,99
200800001127,3,8.0,8.0,D,2,2,0.0,0.0,0,1,1,40,0,2,0,1,0
200800021012,4,0.0,0.0,,2,2,0.0,100.0,0,1,1,0,0,1,0,1,3
200800054290,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800017533,3,562.0,0.0,,2,0,32.0,0.0,0,0,3,0,63,1,0,1,0
200800056818,4,0.0,0.0,,2,4,,,1,1,1,0,0,1,0,1,0
200800063157,3,9.0,0.0,,2,2,31.0,310.0,0,1,1,0,62,2,0,1,0
200800065018,4,0.0,0.0,,0,0,,,3,0,0,0,0,0,0,0,0
200800014091,4,0.0,0.0,,1,1,,,1,1,0,0,0,1,0,5,3
200800014705,4,0.0,0.0,,1,3,,,0,1,1,0,80,1,0,0,0
200800034781,2,104.0,0.0,,1,2,0.0,150.0,0,1,1,15,70,1,0,1,99
200800013552,3,0.0,0.0,,2,2,10.0,415.0,0,1,1,0,85,1,0,1,99
200800048833,3,211.0,0.0,,2,2,11.0,700.0,0,2,2,0,52,1,0,3,0
200800040329,3,0.0,0.0,,2,2,,,0,1,1,42,60,2,0,1,0
200800037244,1,6.0,6.0,,1,3,111.0,40.0,0,1,1,20,115,1,0,1,0
200800009936,4,0.0,0.0,,2,1,,,0,1,1,0,0,0,0,1,0
200800072731,3,0.0,0.0,,2,2,3.0,0.0,0,1,1,0,0,1,0,1,3
200800005174,4,0.0,0.0,,2,2,,,0,0,1,0,26,1,1,1,99
200800070144,3,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,99
200800051837,4,0.0,0.0,,2,2,,,0,1,4,0,75,2,0,1,0
200800017747,3,964.0,0.0,,2,2,110.0,100.0,0,1,3,0,71,2,0,3,0
200800042980,4,0.0,0.0,,0,0,,,0,1,1,0,90,1,5,0,0
200800017597,3,6.0,6.0,,2,2,48.0,0.0,0,1,2,64,0,1,0,3,0
200800037538,3,118.0,0.0,,2,2,57.0,200.0,0,1,1,0,80,1,0,1,0
200800006791,3,3.0,0.0,,2,2,32.0,800.0,0,1,1,0,69,2,0,1,0
200800062497,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,62,1,0,1,99
200800010022,2,0.0,0.0,,3,2,,,0,1,1,60,60,1,0,1,3
200800022730,2,7.0,0.0,,0,2,7.0,0.0,0,0,0,0,70,1,0,1,99
200800032512,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800067528,1,55.0,0.0,,3,2,3.0,0.0,0,1,1,10,55,1,2,1,99
200800069875,1,31.0,0.0,,0,0,0.0,0.0,0,2,1,100,0,2,0,1,0
200800025165,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800056454,3,951.0,0.0,,2,2,49.0,300.0,0,1,1,85,0,2,0,1,99
200800048446,3,907.0,0.0,,2,2,19.0,300.0,0,2,1,0,66,1,0,1,0
200800038867,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200800030020,3,19.0,0.0,,2,2,0.0,900.0,0,1,2,0,0,1,0,3,0
200800008855,3,0.0,0.0,,2,2,,,0,1,3,0,86,1,0,1,99
200800033174,3,0.0,0.0,A,2,2,,,2,1,1,0,77,1,0,5,99
200800062157,4,0.0,0.0,,1,4,21.0,700.0,0,1,1,15,140,2,0,1,99
200800071435,4,0.0,0.0,,3,3,0.0,100.0,3,1,1,0,0,1,0,1,0
200800053960,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800071930,2,0.0,0.0,,2,2,30.0,495.0,0,1,1,0,55,1,0,1,0
200800022001,4,0.0,0.0,,2,3,,,1,1,1,0,70,1,0,5,99
200800002743,3,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,0,0
200800037481,4,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,30,1,0,1,0
200800069303,2,4.0,0.0,,3,0,40.0,120.0,0,4,1,40,72,1,0,3,0
200800044673,4,0.0,0.0,,2,2,,,0,1,2,0,60,1,0,1,0
200800005135,5,0.0,0.0,,0,0,,,0,0,0,0,0,7,0,0,0
200800010050,2,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800010707,4,0.0,0.0,,1,4,,,3,1,1,0,121,1,0,0,99
200800001521,9,0.0,0.0,,1,1,,,0,1,1,0,74,1,0,1,3
200800018980,3,0.0,0.0,,0,2,9.0,180.0,0,1,1,0,62,1,0,1,99
200800012020,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800025788,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0
200800056795,4,0.0,0.0,,4,3,1.0,0.0,0,1,1,0,92,1,0,1,3
200800024707,9,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800017782,3,957.0,0.0,,1,0,0.0,0.0,0,1,3,200,80,1,0,1,0
200800066954,4,1.0,0.0,A,2,0,,,0,1,1,0,73,1,0,1,99
200800058765,4,0.0,0.0,,1,0,,,0,0,3,0,60,1,0,1,0
200800031588,9,1.0,0.0,A,2,2,,,0,2,1,0,60,2,0,1,99
200800007159,3,74.0,0.0,,2,0,0.0,0.0,0,4,2,0,50,1,0,1,0
200800015680,2,13.0,0.0,,3,0,9.0,400.0,3,2,1,10,90,2,0,1,0
200800063072,3,971.0,0.0,,0,2,0.0,0.0,0,2,3,0,80,2,0,3,0
200800031060,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,40,1,0,1,3
200800010956,4,0.0,0.0,,2,6,,,0,1,1,0,220,1,0,1,99
200800003243,4,0.0,0.0,,2,2,,,0,1,1,0,59,1,0,1,99
200800042764,4,0.0,0.0,,2,2,,,0,1,1,0,88,1,0,1,99
200800070676,4,0.0,0.0,,2,2,,,0,2,1,0,70,2,0,1,0
200800030283,3,36.0,0.0,,2,2,10.0,900.0,0,0,3,0,61,1,0,1,0
200800046635,3,1016.0,0.0,,3,0,67.0,0.0,0,0,1,0,56,1,5,1,0
200800070244,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800032590,1,0.0,0.0,,3,2,8.0,500.0,0,1,1,0,74,1,0,1,0
200800036049,3,154.0,0.0,,2,2,0.0,0.0,0,1,1,0,44,2,0,3,0
200800040886,3,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800053446,4,0.0,0.0,,1,2,,,0,1,1,0,65,2,0,1,99
200800030097,3,517.0,0.0,,2,0,0.0,0.0,0,1,1,0,50,1,0,1,0
200800071965,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,99
200800003715,9,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,99
200800003621,4,0.0,0.0,,1,1,1.0,0.0,0,1,1,0,30,2,0,1,99
200800074454,1,104.0,0.0,,3,2,28.0,100.0,0,2,3,15,75,2,0,1,99
200800034407,4,0.0,0.0,,2,2,,,0,2,1,90,60,1,0,1,99
200800045871,4,1.0,0.0,A,2,2,,,0,1,1,0,60,1,0,1,0
200800015531,3,0.0,0.0,,3,1,,,3,2,1,0,0,1,0,1,0
200800006553,3,1203.0,0.0,,2,2,0.0,0.0,0,2,2,0,70,2,0,1,0
200800067609,1,6.0,0.0,,3,6,17.0,100.0,0,1,1,15,210,2,0,1,99
200800041417,2,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200800060716,2,0.0,0.0,,1,0,,,0,2,3,0,0,1,0,2,99
200800046110,4,0.0,0.0,,2,2,,,0,1,1,0,130,1,0,1,99
200800053098,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800057478,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800065446,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800036709,3,632.0,0.0,,2,0,15.0,400.0,0,1,1,0,62,1,0,3,0
200800015979,3,834.0,0.0,,2,2,1.0,600.0,0,1,1,0,71,1,0,1,0
200800012682,4,0.0,0.0,,0,0,,,0,0,1,0,0,2,0,1,0
200800053722,1,7.0,0.0,,3,3,273.0,700.0,0,1,1,0,105,1,3,1,99
200800017173,3,4.0,0.0,,2,2,13.0,5.0,0,3,1,0,70,1,0,1,3
200800044809,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,0
200800040531,3,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,0,0
200800040701,4,0.0,0.0,,2,2,,,0,1,1,0,55,1,0,1,0
200800014580,4,0.0,0.0,,1,3,,,3,1,1,0,80,1,0,1,99
200800002731,4,0.0,0.0,,0,1,,,0,1,1,0,0,2,0,1,0
200800000631,3,22.0,0.0,,2,1,11.0,300.0,0,1,1,0,63,1,0,1,0
200800074194,1,2.0,0.0,,3,4,57.0,0.0,0,0,0,20,70,2,0,1,99
200800068355,9,0.0,0.0,,2,3,,,3,1,0,0,70,1,0,1,0
200800016444,3,186.0,0.0,,0,2,5.0,600.0,0,0,0,0,54,1,0,1,0
200800053702,1,50.0,0.0,,3,3,3.0,0.0,0,1,1,15,105,1,0,1,0
200800003270,4,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,0,0
200800050489,4,0.0,0.0,,2,2,,,0,2,1,0,0,2,0,1,99
200800075688,2,0.0,0.0,,3,2,5.0,650.0,1,1,1,140,30,2,0,4,99
200800025917,2,0.0,0.0,,3,6,,,0,1,1,8,91,1,0,1,99
200800037025,3,921.0,0.0,,2,0,0.0,0.0,0,1,3,71,0,1,0,1,0
200800007738,2,1.0,0.0,A,3,0,,,0,2,1,0,140,1,0,1,99
200800041894,1,6.0,0.0,,1,2,446.0,600.0,0,2,1,10,70,1,0,1,0
200800023608,2,1.0,0.0,A,2,2,,,0,1,1,0,64,1,0,4,0
200800004403,4,0.0,0.0,,3,4,,,2,1,1,0,0,1,0,1,99
200800009390,4,0.0,0.0,,2,2,,,0,2,1,0,63,1,5,1,0
200800057232,4,1.0,0.0,A,1,2,,,0,1,1,0,0,2,0,1,0
200800026193,4,0.0,0.0,,1,1,,,0,2,1,0,0,1,0,0,0
200800017021,1,43.0,0.0,A,1,0,109.0,900.0,0,1,1,25,70,1,3,1,0
200800020769,4,0.0,0.0,,2,2,1.0,0.0,0,0,0,0,0,0,0,1,99
200800039814,9,0.0,0.0,,2,2,,,0,2,1,0,0,1,0,1,0
200800054783,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800039260,4,0.0,0.0,,2,2,,,0,1,1,0,89,1,0,1,0
200800040162,3,0.0,0.0,,2,4,12.0,0.0,0,1,1,0,100,1,0,1,99
200800009919,2,0.0,0.0,,2,2,,,0,1,3,0,80,1,0,1,0
200800009556,4,0.0,0.0,,2,2,,,0,4,3,0,62,1,0,1,99
200800044953,4,0.0,0.0,,2,4,,,1,1,1,0,120,1,0,5,0
200800006618,3,620.0,0.0,,2,2,10.0,500.0,0,1,1,0,72,1,0,1,0
200800034915,1,10.0,0.0,,1,6,0.0,500.0,0,2,1,0,210,1,3,1,0
200800051628,4,0.0,0.0,,2,2,,,0,1,2,4,20,1,0,1,3
200800041700,1,14.0,0.0,,1,0,18.0,750.0,0,1,1,0,70,1,1,1,99
200800025570,4,0.0,0.0,,2,2,9.0,999.0,0,1,1,0,58,1,0,1,0
200800022927,4,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,75,1,0,1,0
200800051315,2,0.0,0.0,,3,1,,,0,1,0,0,0,2,0,1,99
200800017346,2,36.0,0.0,,3,0,40.0,100.0,0,1,1,0,74,2,0,1,0
200800073454,4,0.0,0.0,,1,3,,,0,1,1,0,0,2,0,1,99
200800019355,4,0.0,0.0,,2,0,,,0,1,2,0,0,2,0,1,0
200800021995,4,0.0,0.0,,2,2,,,3,1,1,0,100,1,0,0,0
200800004734,4,0.0,0.0,,1,4,,,1,1,1,0,139,1,0,1,0
200800010580,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800024203,4,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,0
200800010832,3,0.0,0.0,,1,2,,,3,2,1,0,20,1,0,1,3
200800052701,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,0
200800053296,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,99
200800056474,3,928.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,3,0
200800053130,4,0.0,0.0,,3,2,,,2,1,1,28,120,1,0,5,0
200800032177,9,0.0,0.0,,0,1,,,0,0,1,0,43,1,0,1,0
200800032033,4,0.0,0.0,,1,1,,,0,2,3,0,60,2,3,3,0
200800012979,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800043400,4,0.0,0.0,,2,2,,,0,2,1,0,40,1,0,1,0
200800064820,9,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0
200800000680,3,490.0,0.0,,3,2,8.0,500.0,0,3,1,0,64,1,2,1,0
200800034105,2,10.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200800021042,6,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800045549,4,0.0,0.0,,0,2,,,0,1,1,0,48,1,0,1,0
200800068222,4,0.0,0.0,,0,3,,,0,1,1,0,0,1,0,1,99
200800053409,4,0.0,0.0,,2,4,,,0,1,1,0,160,1,0,1,0
200800015997,3,10.0,0.0,,2,0,0.0,0.0,0,4,2,15,54,2,0,3,0
200800038379,3,0.0,0.0,,3,4,,,0,1,1,10,180,1,3,1,0
200800068335,4,0.0,0.0,,1,4,,,0,1,3,0,0,2,0,1,99
200800028495,4,0.0,0.0,,2,2,0.0,0.0,0,1,2,0,65,2,0,1,0
200800051618,3,0.0,0.0,,2,2,10.0,312.0,0,2,1,0,90,1,0,1,0
200800005071,4,0.0,0.0,,2,1,,,0,3,1,0,0,1,0,1,0
200800064493,2,0.0,0.0,,3,2,,,0,2,1,0,0,1,0,0,99
200800008992,4,0.0,0.0,,2,2,,,0,1,1,0,73,1,0,1,3
200800025238,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800068250,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800076922,3,0.0,0.0,,2,1,,,0,1,1,0,58,1,0,1,0
200800074049,4,0.0,0.0,,0,3,,,0,1,1,0,75,1,0,1,0
200800042366,4,0.0,0.0,,1,1,,,0,1,1,0,50,1,0,1,99
200800039290,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,0
200800014635,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800053241,4,0.0,0.0,,1,2,,,0,1,1,0,100,1,0,1,0
200800074045,4,0.0,0.0,,3,3,,,0,1,1,0,0,1,0,1,0
200800012401,4,0.0,0.0,,1,1,,,0,1,1,0,57,1,0,1,0
200800038345,4,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,0,0
200800006367,2,113.0,0.0,,2,2,20.0,100.0,0,1,1,0,25,1,0,1,0
200800056530,3,125.0,0.0,D,2,2,0.0,0.0,0,0,1,0,0,2,5,1,99
200800062081,4,0.0,0.0,,2,2,,,0,2,0,0,80,1,0,1,0
200800028313,4,0.0,0.0,,0,0,0.0,0.0,0,1,1,0,45,1,0,1,0
200800026369,4,0.0,0.0,,1,2,,,1,1,1,0,60,1,0,1,99
200800076541,2,0.0,0.0,,2,2,4.0,0.0,0,1,0,0,0,1,0,1,0
200800016380,3,288.0,0.0,,1,0,0.0,0.0,0,1,3,0,0,1,5,1,0
200800050199,4,0.0,0.0,,2,2,1.0,0.0,0,1,0,0,60,1,0,1,0
200800044659,4,0.0,0.0,,2,2,,,0,1,1,0,105,1,0,1,0
200800057745,4,0.0,0.0,,2,2,,,0,1,1,0,94,1,0,1,99
200800032983,2,0.0,0.0,,1,2,1.0,450.0,0,1,2,0,0,1,0,1,0
200800026123,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800073955,4,0.0,0.0,,1,2,,,0,1,3,0,80,1,0,5,99
200800016913,3,317.0,0.0,,2,3,0.0,0.0,0,2,1,0,102,2,0,1,0
200800052831,4,1.0,0.0,A,0,4,,,0,1,0,39,127,1,0,1,0
200800006932,3,124.0,2.0,E,2,0,4.0,200.0,0,0,1,0,48,2,0,1,0
200800043435,4,0.0,0.0,,1,0,,,3,1,1,0,0,1,0,1,99
200800071834,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,5,1,0
200800028497,3,769.0,0.0,,2,0,5.0,500.0,0,1,1,0,65,2,0,1,0
200800016350,4,0.0,0.0,,0,2,0.0,0.0,0,1,1,0,40,1,0,1,0
200800002722,2,0.0,0.0,,1,1,,,0,1,1,0,45,2,0,1,0
200800019274,3,0.0,0.0,,1,2,,,2,1,1,0,60,1,0,1,99
200800018439,9,0.0,0.0,,2,0,0.0,0.0,0,0,1,0,0,1,0,4,0
200800072750,4,0.0,0.0,,2,2,,,0,0,0,0,0,7,0,0,0
200800013727,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,3
200800004879,2,184.0,0.0,,3,2,10.0,500.0,0,1,1,10,70,7,0,1,99
200800011469,4,0.0,0.0,,2,2,,,3,1,1,0,98,1,0,1,99
200800001642,4,1.0,0.0,A,2,2,,,0,1,1,0,77,1,0,1,0
200800059492,4,0.0,0.0,,0,2,,,0,1,2,0,60,1,0,1,99
200800055490,3,759.0,0.0,,2,2,46.0,600.0,0,1,1,0,0,2,5,4,0
200800024529,3,0.0,0.0,,1,1,,,1,1,1,0,66,1,0,0,0
200800029902,3,23.0,0.0,,2,2,2.0,650.0,0,1,1,0,60,1,0,1,0
200800063878,4,0.0,0.0,,1,2,,,0,2,2,0,80,2,2,1,0
200800050148,4,0.0,0.0,,1,1,,,0,0,0,0,72,1,0,0,0
200800056904,4,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,0
200800029945,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,71,1,0,1,0
200800049225,3,170.0,2.0,E,2,0,0.0,0.0,0,1,1,0,58,1,0,1,0
200800058483,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800017122,3,919.0,0.0,,2,2,0.0,0.0,0,1,1,6,65,1,5,1,0
200800012556,4,0.0,0.0,,2,2,,,0,1,1,0,78,1,5,1,99
200800071520,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200800032394,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,99
200800066749,4,0.0,0.0,,1,2,,,0,1,1,20,62,1,0,1,0
200800066367,3,0.0,0.0,,2,3,,,0,1,1,0,140,2,0,1,99
200800032454,4,0.0,0.0,,2,3,,,0,1,1,0,90,1,5,1,99
200800067118,4,0.0,0.0,,2,2,,,1,1,1,0,90,2,0,5,0
200800040247,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0
200800053567,2,184.0,0.0,,3,2,2.0,900.0,0,1,1,15,70,1,5,1,0
200800053263,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,5,1,0
200800055200,3,123.0,0.0,,2,2,0.0,0.0,0,0,3,0,49,1,0,1,0
200800046500,3,226.0,0.0,,2,0,0.0,0.0,0,2,1,0,66,1,0,1,0
200800069771,1,6.0,0.0,,1,3,396.0,200.0,0,1,1,15,115,1,0,2,0
200800022723,3,383.0,0.0,,1,3,5.0,0.0,0,1,1,25,100,2,0,1,0
200800029187,3,24.0,0.0,,2,0,22.0,500.0,0,1,2,0,67,2,0,1,0
200800008151,1,0.0,0.0,,3,3,2.0,0.0,0,1,1,15,210,1,0,1,99
200800047191,3,171.0,0.0,,2,2,2.0,0.0,0,1,3,0,42,1,0,3,0
200800003800,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,2,0
200800070808,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200800061104,4,0.0,0.0,,2,2,,,0,0,3,0,68,1,0,1,99
200800070665,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
