Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200500014821,5,3,22,1830,1,2,1,1,3,218.0,"119, REPUBLIQUE (AVENUE",,,,280
200500016049,5,3,2,1105,1,2,2,1,3,440.0,"12, THEAS (RUE MONSEIGNE",,,,650
200500080105,5,12,11,2045,5,2,3,1,6,55.0,NARVIK (SQUARE),,,,130
200500003242,5,1,26,745,3,2,1,1,6,281.0,BRIAND (AVE ARISTIDE),,,,330
200500052029,5,8,26,1700,2,2,9,1,1,427.0,"0, SCHWEITZER ALBERT (BD",,,,620
200500079938,5,12,27,1615,1,2,1,1,2,88.0,"35, CARABACEL (BD)",,,,60
200500070929,5,11,2,2015,3,1,1,1,7,110.0,,M,4598800.0,13600.0,160
200500072270,5,11,4,2015,3,1,1,1,1,117.0,PK 02+400,M,0.0,0.0,300
200500029384,5,5,25,1140,1,2,1,1,6,249.0,"61, BRIQUET (R RAOUL)",,,,620
200500083789,5,12,12,1820,5,2,1,1,3,44.0,"0, GABRIEL PERI (AV)",,,,940
200500015895,5,3,12,1220,1,2,1,1,7,160.0,"41, GRANDE RUE",,,,620
200500064764,5,10,25,835,1,2,2,1,3,112.0,D907,,,,40
200500048103,5,8,6,1515,1,1,1,1,3,93.0,,M,4845800.0,-251300.0,220
200500018270,5,3,3,155,3,1,1,4,6,55.0,GINESTE (COL DE LA),,,,130
200500055240,5,9,17,1615,1,2,9,1,3,165.0,rue de l'Abbaye,M,4837300.0,687600.0,880
200500038066,5,6,13,800,1,1,1,1,3,21.0,,M,0.0,0.0,490
200500022642,5,4,19,905,1,2,1,1,6,388.0,"110, PROFESSEUR BEAUVISA",,,,690
200500075648,5,11,9,1945,5,2,1,1,5,540.0,"1, NANSEN. RUE FRIDTJOF",,,,760
200500004976,5,1,23,2119,5,2,2,1,3,15.0,DE LA CONVENTION R GUTEN,,,,750
200500015804,5,3,30,1150,1,2,2,1,6,350.0,"Sans objet, NATIONALE RU",,,,590
200500025777,5,5,20,1530,1,1,1,1,2,44.0,,M,4616000.0,616700.0,740
200500072974,5,11,22,745,2,2,3,8,6,33.0,DORMOY (AVENUE MARX),,,,180
200500010593,5,2,4,1315,1,2,1,1,6,448.0,route de lyons,M,4941500.0,123500.0,760
200500083783,5,12,5,850,1,2,3,1,3,44.0,"0, PASTEUR (R)",,,,940
200500032938,5,6,14,1030,1,2,1,1,4,366.0,"3, ROGER AINI (RUE)",,,,140
200500031240,5,5,10,1925,2,2,6,1,2,20.0,"1, VERDUN AVENUE DE N°1",,,,920
200500071270,5,11,18,2140,3,1,1,1,6,255.0,,M,0.0,0.0,730
200500035214,5,6,8,1115,1,2,1,1,3,15.0,42 R ORADOUR S/ GLANE,,,,750
200500075094,5,11,4,2330,5,2,1,1,3,12.0,2 PL D ALIGRE,,,,750
200500025135,5,5,25,1200,1,1,1,1,1,200.0,,M,4792100.0,21100.0,720
200500007221,5,2,19,1530,1,2,3,1,3,55.0,SAINT HENRI (CHEMIN DE),,,,130
200500033852,5,6,24,2110,1,2,2,1,3,218.0,MUSSET ALFRED DE (BD) JU,,,,420
200500006097,5,1,19,1750,2,2,1,1,2,16.0,"13, CARNOT (VLA)",,,,940
200500066965,5,10,13,1820,1,2,1,1,4,194.0,PIERRE DE COUBERTIN,,,,580
200500015510,5,3,4,1700,1,2,1,1,5,328.0,"37, PONT FOUCHARD (RUE D",,,,490
200500033951,5,6,1,2220,5,2,2,1,3,285.0,BEAUHAIRE (RUE CHARLES),,,,450
200500040692,5,7,17,1730,1,2,1,1,6,378.0,RUE Guillaume le Conquér,M,,,760
200500012527,5,3,29,1600,1,2,1,1,6,240.0,Place de l'église,M,4531300.0,-93700.0,330
200500018819,5,4,16,2115,5,2,1,1,2,55.0,"201, RABATAU (BD)",,,,130
200500015483,5,3,16,938,1,2,1,1,6,7.0,"00, GOURONNIERES",,,,490
200500064059,5,10,6,1630,1,2,7,1,5,107.0,parking san peire,M,4335000.0,670500.0,830
200500038164,5,6,3,2315,3,1,1,1,3,92.0,,M,0.0,0.0,850
200500069383,5,10,1,1950,5,2,1,2,2,55.0,"168, JEAN JAURES (AVENUE",,,,930
200500026589,5,5,6,2330,3,1,1,1,1,60.0,,M,4830600.0,243400.0,770
200500055013,5,9,21,1715,1,2,1,1,7,34.0,rue de la guillotiere,M,0.0,0.0,380
200500023591,5,4,22,815,1,1,1,1,7,347.0,,M,0.0,0.0,260
200500052492,5,8,19,1925,1,2,3,1,3,19.0,AV DE FLANDRE R DE JOINV,,,,750
200500030048,5,5,12,2245,5,2,9,1,6,1.0,SOU TRANSIT HALLES R DES,,,,750
200500056901,5,9,20,1700,1,2,1,1,1,27.0,NICE AVENUE DE (RN7),,,,60
200500071730,5,11,9,645,2,1,1,1,6,118.0,Route de Grasse,M,0.0,0.0,60
200500020604,5,4,16,950,1,2,1,1,3,181.0,ANTARES (AV),,,,720
200500054167,5,9,24,2040,5,1,1,1,1,463.0,route de vardes,M,0.0,0.0,760
200500084754,5,2,3,1645,1,1,2,1,7,213.0,,,,,972
200500071037,5,11,29,1030,1,1,1,4,7,301.0,,M,4290400.0,123500.0,90
200500041334,5,7,22,930,1,1,1,1,2,127.0,,M,4623100.0,-81100.0,170
200500073130,5,11,28,1537,1,2,1,1,1,362.0,"sans n, EPERVIERE CHEMIN",,,,260
200500003503,5,1,22,2138,5,2,3,1,3,330.0,BOISSON ETIENNE JUSQU'AU,,,,420
200500083929,5,12,13,1540,1,2,1,1,6,18.0,PREBUARD (RUE DU),,,,950
200500061200,5,9,7,1110,1,2,1,1,6,46.0,Avenue Jean Jaurès,,,,920
200500045422,5,7,12,1220,1,2,2,1,3,498.0,TULIPES (R DES),,,,620
200500036067,5,6,30,1200,1,1,6,1,3,65.0,NAVES RD 85 (RTE),,,,810
200500078167,5,12,13,1815,3,1,1,1,4,494.0,"Lieu dit ""Godebarge""",M,0.0,0.0,330
200500002631,5,1,6,2034,3,2,1,1,3,71.0,ROUTE NATIONALE 368 (PLA,,,,130
200500055753,5,9,6,1815,1,1,1,1,1,49.0,,M,4254200.0,881000.0,202
200500064282,5,10,29,2045,3,1,1,1,5,192.0,,M,4871800.0,285400.0,770
200500038681,5,6,25,1130,1,1,1,1,6,207.0,,M,0.0,0.0,10
200500076548,5,11,21,1825,5,2,1,5,5,13.0,"20, CAVILLON (RUE ANIZAN",,,,930
200500009355,5,2,12,345,5,2,1,1,6,191.0,"214, LIMOGES (AVENUE DE)",,,,790
200500080130,5,12,11,30,4,2,1,1,2,55.0,G. POMPIDOU PLAGE (PROM.,,,,130
200500038952,5,6,3,1330,1,1,1,1,1,164.0,,M,0.0,0.0,430
200500004073,5,1,12,1820,2,2,1,1,3,367.0,LECLERC (RUE DU GENERAL),,,,590
200500070060,5,10,23,1610,1,1,1,1,4,606.0,AUTOROUTE A2,,,,590
200500018601,5,4,20,1100,1,2,2,1,6,88.0,"0, CIMIEZ (BD) A PARTIR",,,,60
200500076661,5,11,10,900,1,2,2,1,6,66.0,"49, ""STRASBOURG, NR 1 A",,,,930
200500013290,5,3,3,600,5,2,1,4,6,152.0,15 Route de SENS,M,4795200.0,347000.0,890
200500037829,5,6,29,1630,1,1,1,1,3,410.0,,M,0.0,0.0,270
200500038431,5,6,26,15,3,1,1,1,6,120.0,,M,0.0,0.0,310
200500024346,5,4,30,1815,1,2,1,1,2,171.0,avenue de la république,M,4891300.0,280400.0,770
200500055777,5,9,11,1745,1,2,1,2,1,200.0,44 AVENUE DE PARIS,M,4853400.0,202000.0,910
200500082794,5,12,19,1330,1,2,5,8,2,8.0,BD MALESHERBES PL SAINT,,,,750
200500038531,5,6,5,1,3,1,1,1,7,180.0,,M,4459900.0,209300.0,460
200500036755,5,6,22,1010,1,2,1,1,2,64.0,"51, PERI (BOULEVARD GABR",,,,930
200500078549,5,12,9,800,3,1,1,4,7,314.0,,M,0.0,0.0,380
200500083254,5,12,11,2035,5,2,3,1,3,194.0,"., CHATONNERIE (RUE DE L",,,,860
200500061186,5,9,10,1725,1,2,1,1,5,72.0,"01, GRANDE RUE",,,,920
200500009609,5,2,16,1330,1,2,2,1,3,549.0,"1, GRIGNY (RUE DE)",,,,910
200500026916,5,5,25,745,1,1,1,1,2,196.0,,M,0.0,0.0,170
200500058268,5,9,18,1325,1,2,1,1,3,3.0,MITTERRAND (K19 A O24,,,,340
200500072874,5,11,8,2120,3,2,3,1,3,103.0,AVENUE BOUCHAGA BOUALEM-,,,,130
200500031964,5,5,3,1330,1,2,2,2,1,383.0,DUNOIR,,,,690
200500040185,5,6,26,1845,1,1,1,1,6,311.0,Le Selly,M,4616600.0,638900.0,740
200500022530,5,4,2,1726,1,1,1,1,4,498.0,AUTOROUTE A21,,,,620
200500036436,5,6,3,845,1,2,2,1,6,12.0,"120, ANDRE MORIZET (AVEN",,,,920
200500043537,5,7,11,1130,1,2,1,1,1,88.0,"67, SAINT-PIERRE DE FERI",,,,60
200500013805,5,3,26,645,2,1,1,1,2,261.0,,M,4737300.0,71500.0,370
200500084414,5,12,25,1100,1,2,1,1,2,387.0,"35, JEAN JAURES",,,,690
200500076294,5,11,14,1150,1,2,1,1,6,12.0,"52, SEVRES (RUE DE) 55BI",,,,920
200500060330,5,9,23,2000,5,2,2,1,3,1.0,R DE RIVOLI BD DE SEBAST,,,,750
200500024874,5,5,22,1330,1,1,2,8,3,192.0,,M,0.0,0.0,270
200500033164,5,6,21,1650,1,2,3,1,3,362.0,"sans n°, ROMANS ROUTE DE",,,,260
200500011889,5,2,26,430,3,1,1,1,2,21.0,,M,0.0,0.0,630
200500042190,5,7,13,1915,1,1,1,1,6,348.0,,M,4791900.0,541500.0,520
200500026213,5,5,26,1445,1,1,1,1,6,497.0,,M,0.0,0.0,700
200500069304,5,10,30,1515,1,2,2,1,3,29.0,"49, HENRI BARBUSSE (AVE)",,,,930
200500032227,5,6,29,1230,1,2,1,1,3,112.0,"0, DAUDET (ALL. A.)",,,,40
200500084390,5,12,13,1300,1,1,1,1,3,447.0,Autoroute A.4,,,,670
200500024596,5,4,4,1530,1,1,1,1,3,44.0,,M,4361600.0,505000.0,130
200500072539,5,11,21,920,1,2,1,2,6,88.0,MATISSE (AV. HENRI),,,,60
200500068456,5,10,6,1915,5,1,1,1,7,449.0,MERIDIENNE ( BLD DE LA ),,,,770
200500010950,5,2,17,1400,1,1,1,1,1,351.0,,M,4582600.0,-107100.0,170
200500071101,5,11,14,1615,1,1,1,8,6,6.0,,M,0.0,0.0,820
200500081039,5,12,6,1435,1,1,1,1,6,238.0,PORTE DE NANTES,,,,350
200500036721,5,6,2,1340,1,2,1,1,2,53.0,"4, PARC (RUE DU)",,,,930
200500037921,5,6,23,1745,1,1,1,1,3,8.0,,M,0.0,0.0,560
200500030685,5,5,27,1750,1,2,1,1,1,261.0,MONTCIENT (RUE DE LA),,,,780
200500035396,5,6,24,1115,1,2,2,1,3,7.0,BD DES INVALIDES R DUROC,,,,750
200500009952,5,2,20,1400,1,2,1,1,6,76.0,AUGUSTE DELAUNE (PL),,,,940
200500075043,5,11,2,945,1,2,2,1,6,12.0,AV EMILE LAURENT BD SOUL,,,,750
200500054299,5,9,17,1900,1,1,2,1,3,169.0,,M,0.0,0.0,560
200500027143,5,5,29,855,1,2,3,1,1,94.0,VERGNES (RUE DES),,,,30
200500075547,5,11,29,2100,5,2,1,1,6,16.0,L13225 AV DE NEW YORK,,,,750
200500034331,5,6,24,1534,1,2,3,1,3,8.0,"01, DRION (BOULEVARD)",,,,590
200500015688,5,3,12,930,1,2,3,2,3,751.0,"00, JEAN PIERRE PECHEUR",,,,570
200500002686,5,1,18,720,5,2,6,2,3,299.0,"17299281, PELLETAN AVENU",,,,170
200500056472,5,6,26,825,1,2,1,1,6,55.0,"150, LOUBON (RUE)",,,,130
200500003320,5,1,12,805,2,2,6,8,2,238.0,VALLES (JULES),,,,350
200500029708,5,5,28,1900,1,2,1,1,6,266.0,"44, RUE FLORIAN",,,,690
200500000958,5,1,18,1800,3,1,1,4,7,208.0,,M,0.0,0.0,740
200500013204,5,3,25,2015,5,2,1,1,5,262.0,AVENUE DE CHAMPAGNE,M,4871000.0,459000.0,510
200500063382,5,10,11,1830,1,2,9,1,7,333.0,lieu dit les Echanaux,M,0.0,0.0,10
200500005112,5,1,30,2015,5,2,3,2,6,18.0,R MARX DORMOY R DOUDEAUV,,,,750
200500032739,5,6,16,1350,1,2,1,1,6,55.0,PLOMBIERES (BD DES),,,,130
200500070087,5,10,19,2035,5,2,1,1,4,383.0,"5, ALBERT THOMAS",,,,690
200500025803,5,5,27,1745,1,1,1,1,1,305.0,,M,4568200.0,279800.0,630
200500012937,5,3,20,130,3,1,1,1,6,413.0,,M,0.0,0.0,380
200500083378,5,12,17,225,5,2,1,1,7,201.0,GENERAL DE GAULLE(BOULEV,,,,910
200500031763,5,5,28,30,5,1,1,1,6,112.0,A4,,,,750
200500040422,5,6,27,1655,1,2,1,1,3,80.0,"44, FONTENAY (R DE)",,,,940
200500051277,5,8,3,1555,1,2,2,1,3,32.0,SAINT SAENS CAMILLE (AV),,,,340
200500053548,5,8,10,1815,1,2,1,1,7,41.0,"08, VICTOR HUGO (R)",,,,940
200500021620,5,4,3,540,3,2,1,1,7,194.0,"209, TALMONT (AVENUE DE)",,,,850
200500076415,5,11,16,1510,1,1,1,1,3,50.0,REPUBLIQUE AVENUE DE LA,,,,920
200500038049,5,6,11,2000,1,1,1,1,2,220.0,,M,4720500.0,-189900.0,440
200500066549,5,10,20,1925,3,2,1,1,6,109.0,"125, RUE PAUL BELLAMY",,,,440
200500037924,5,6,20,1315,1,1,1,1,6,153.0,,M,0.0,0.0,560
200500061637,5,9,3,1640,1,2,1,1,6,424.0,"82, VICTOR BORDIER (BOUL",,,,950
200500041813,5,7,24,1345,1,1,1,1,3,278.0,RN.6,M,4539000.0,627700.0,730
200500045070,5,7,22,1740,1,2,1,1,6,454.0,"397, LAON (AVENUE) DU N°",,,,510
200500036947,5,6,13,1000,1,2,9,1,6,68.0,FOCH (AV),,,,940
200500007201,5,2,5,1900,5,2,2,1,6,55.0,SAINT JUST (AVENUE DE),,,,130
200500079403,5,12,9,1630,3,2,1,1,6,217.0,Rue Emile Bernard,M,4786100.0,-375600.0,290
200500061386,5,9,14,1315,1,2,1,1,3,66.0,"15, MOULIN JEAN (AVE) NR",,,,930
200500082610,5,12,8,1535,1,2,5,2,3,3.0,R BERANGER R CHARLOT,,,,750
200500080676,5,12,28,1341,1,2,1,1,2,243.0,MONTPELLIER (ROUTE),,,,300
200500034718,5,6,4,1131,1,1,2,1,3,286.0,MONGE (AVENUE DU),,,,650
200500007842,5,2,14,1920,3,2,3,4,3,421.0,"00, PERI (AVENUE G.)",,,,380
200500040118,5,6,21,1500,1,2,1,1,7,203.0,Avenue du Chêne Vert,M,4352000.0,131800.0,310
200500040560,5,7,23,2030,1,1,1,1,2,21.0,,M,0.0,0.0,620
200500013153,5,3,23,1700,1,1,1,7,7,311.0,,M,0.0,0.0,670
200500069050,5,10,3,1220,1,2,3,1,6,12.0,"50, GAMBETTA (RUE)",,,,920
200500020197,5,4,23,1815,1,2,3,1,6,368.0,"00, SALENGRO ROGER RUE",,,,590
200500046207,5,7,22,1735,1,2,2,1,3,2.0,R REAUMUR R DUSSOUBS,,,,750
200500006343,5,1,6,1800,5,1,1,1,6,675.0,AUTOROUTE A1,,,,950
200500010139,5,2,4,1400,1,1,1,1,7,27.0,AUTOROUTE A86,,,,930
200500056384,5,5,23,1355,1,2,2,1,6,55.0,DOMINICAINES (RUE DES),,,,130
200500073187,5,11,8,1620,1,2,3,2,6,19.0,"., EUROPE (DE 58 A 166 E",,,,290
200500035128,5,6,3,705,1,2,1,1,4,7.0,59 Q BRANLY,,,,750
200500021164,5,4,27,1315,1,2,2,1,6,19.0,BD MACDONALD QU DE LA GI,,,,750
200500034057,5,6,4,1150,1,2,9,1,6,99.0,"0, PASTEUR (RUE LOUIS)",,,,490
200500066683,5,10,1,1902,1,2,1,1,6,99.0,"266, LORRAINE (RUE DE)",,,,490
200500025916,5,5,5,1545,1,1,1,1,6,77.0,,M,0.0,0.0,540
200500040384,5,6,8,1110,1,2,2,1,6,3.0,"76, ARISTIDE BRIAND (AV)",,,,940
200500068838,5,10,30,1635,1,2,3,1,3,194.0,"., BEAULIEU (RUE DE)",,,,860
200500026587,5,5,17,1900,1,2,1,1,5,135.0,RUE LAFAYETTE,M,4865000.0,295000.0,770
200500010830,5,2,9,1715,1,2,1,1,6,248.0,6 RUE DE LA MAIRIE,M,4659600.0,-98000.0,850
200500006813,5,2,18,2055,5,2,2,1,3,155.0,LIBERTE AV.DE LA,,,,60
200500085126,5,3,1,1235,1,2,1,1,1,302.0,TIGRE (ROUTE DU),,,,973
200500008884,5,2,11,140,5,2,1,2,7,6.0,272 BD RASPAIL,,,,750
200500054506,5,9,22,1620,1,1,1,1,3,367.0,CD 672,M,0.0,0.0,330
200500042602,5,7,10,1515,1,1,1,1,6,29.0,,M,4304200.0,234300.0,110
200500051667,5,8,10,1420,1,2,7,1,6,454.0,PAIX (BOULEVARD DE LA),,,,510
200500017386,5,3,30,1440,1,2,1,1,6,4.0,"9, BAS ( RUE DES )",,,,920
200500073147,5,11,30,600,5,2,1,1,7,528.0,FALAISES (ROUTE DES),,,,270
200500003072,5,1,11,1205,1,1,1,1,2,555.0,CORPS FRANC POMMIES (AVE,,,,310
200500076834,5,11,7,1620,1,2,1,1,6,46.0,"28, PROFESSEUR CADIOT (A",,,,940
200500068093,5,10,18,1640,1,2,3,1,3,10.0,PL FRANZ LISZT R LA FAYE,,,,750
200500004917,5,1,20,1718,5,2,1,1,4,14.0,48 AV GENERAL LECLERC,,,,750
200500083487,5,12,8,1300,1,2,1,1,6,25.0,C.DE G.<> 2 A 62 & 1 A 3,,,,920
200500072318,5,11,16,1958,5,2,2,1,6,691.0,GAMBETTA DE 1 A 27/38 (B,,,,20
200500008271,5,2,13,1230,1,2,1,1,7,183.0,TURENNE - PLACE,,,,590
200500003137,5,1,8,1555,1,2,1,1,2,9.0,"22, TARTAS (CRS) DU 02 A",,,,330
200500029022,5,5,25,850,1,2,1,1,4,395.0,MIRECOURT (ROUTE DE),,,,540
200500002268,5,1,22,1645,1,2,1,1,2,88.0,"351, ANGLAIS (A PARTIR D",,,,60
200500005331,5,1,22,1520,1,2,1,1,3,686.0,"17, GENERAL LECLERC (AVE",,,,780
200500064885,5,10,1,1515,1,2,1,1,6,88.0,"0, ALBERTI (RUE)",,,,60
200500080218,5,12,15,2340,1,2,1,1,3,55.0,MONTE CRIST (RUE),,,,130
200500068767,5,10,2,1800,1,1,1,1,3,90.0,"0, CANNIERS (CHEMIN DES)",,,,830
200500087072,5,8,11,925,1,2,3,1,3,302.0,MONTABO (ROUTE DE) 1,,,,973
200500016073,5,3,30,818,1,2,1,2,3,251.0,RD215,,,,650
200500050306,5,8,17,1330,1,2,1,1,6,27.0,"92, PLAGE BOULEVARD DE L",,,,60
200500062726,5,10,22,1730,1,1,1,2,6,261.0,,M,0.0,0.0,560
200500009888,5,2,21,1950,5,2,2,1,3,71.0,"néant, BIR HAKEIM (ALLEE",,,,930
200500078660,5,12,26,1745,5,2,1,1,1,85.0,RUE DE LA CHARTREUSE,M,0.0,0.0,630
200500032346,5,6,16,2110,3,2,1,1,3,69.0,"122, CHEVREFEUILLES (CHE",,,,60
200500002087,5,1,13,1440,1,2,1,1,7,27.0,HOTEL DES POSTES AVENUE,,,,60
200500000348,5,1,9,45,3,1,1,1,1,267.0,,M,4923000.0,-153000.0,500
200500028273,5,5,27,1320,1,2,3,1,3,555.0,"38, MONTESQUIEU (RUE) DU",,,,310
200500035808,5,6,1,2025,1,1,3,1,3,268.0,EUROPE ( BOULEVARD DE L',,,,770
200500030834,5,5,2,1805,1,2,1,1,6,129.0,REPUBLIQUE (AVENUE DE LA,,,,830
200500061242,5,9,23,1425,1,2,1,1,7,5.0,"néant, JULES PRINCET [CD",,,,930
200500068585,5,10,4,1700,1,2,1,1,6,242.0,"indéterm, BIZET (RUE GEO",,,,780
200500074506,5,11,1,1550,1,2,1,1,2,113.0,VIVIANI (RUE),,,,630
200500063617,5,10,8,900,2,1,1,5,3,575.0,,M,0.0,0.0,570
200500015821,5,3,3,1250,1,2,2,2,3,299.0,CLEMENCEAU (BOULEVARD),,,,590
200500026900,5,5,20,1145,1,1,1,1,5,241.0,,M,0.0,0.0,680
200500079817,5,12,7,1525,1,2,1,1,1,104.0,"98, JAURES (AVENUE JEAN)",,,,60
200500047854,5,7,28,1430,1,1,1,1,2,71.0,A51-Sens Aix en Provence,,,,130
200500006189,5,1,13,855,1,2,3,1,6,63.0,"15, GABRIEL PERI (AVENUE",,,,950
200500082323,5,12,23,1130,1,2,3,1,6,14.0,R FERMAT R FROIDEVAUX,,,,750
200500001369,5,1,22,1015,1,1,1,1,2,85.0,,M,0.0,0.0,130
200500080519,5,12,22,2220,5,2,6,1,2,278.0,"0, APOLLINAIRE (GUILLAUM",,,,220
200500004245,5,1,23,1527,1,2,2,1,3,113.0,LOUCHEUR (BD LOUIS),,,,630
200500072582,5,11,29,824,1,2,1,2,6,159.0,NAPOLEON III (BOULEVARD),,,,60
200500019350,5,4,6,1340,1,2,1,1,3,555.0,"23, FAUBOURG BONNEFOY (R",,,,310
200500005982,5,1,30,1305,1,2,1,2,6,14.0,"1, STRATEGIQUE (ROUTE)",,,,930
200500000227,5,1,10,900,1,1,1,3,1,273.0,,M,0.0,0.0,350
200500034994,5,6,11,1515,1,2,3,1,2,10.0,MARQUISATS (AVENUE DES),,,,740
200500030217,5,5,11,1045,1,2,1,1,6,5.0,4 R LAGRANGE,,,,750
200500050181,5,8,11,730,1,2,1,7,1,309.0,Rue du Général Leclerc,M,4864600.0,771700.0,670
200500057902,5,9,18,1745,1,2,2,1,6,681.0,"0, GAMBETTA (AVENUE)",,,,270
200500042959,5,7,11,445,3,1,1,1,5,477.0,,M,4833500.0,260200.0,770
200500064180,5,10,30,1715,2,1,1,2,5,105.0,,M,4474200.0,383600.0,480
200500007896,5,2,21,900,1,2,1,1,1,187.0,"24, MOULIN PAILLASSON (R",,,,420
200500009036,5,2,18,650,2,2,3,1,3,13.0,BD VINCENT AURIOL R JENN,,,,750
200500069731,5,10,29,150,5,2,1,1,6,381.0,"6, STE CATHERINE",,,,690
200500048797,5,8,27,1145,1,1,1,1,3,178.0,,M,4569600.0,444000.0,690
200500077716,5,12,18,1215,1,1,1,1,6,102.0,,M,5065200.0,191200.0,620
200500082713,5,12,16,705,5,2,1,1,7,12.0,214 AV DAUMESNIL,,,,750
200500033632,5,6,1,100,5,2,1,1,7,115.0,"1, CANROBERT (RUE)",,,,350
200500062217,5,5,3,840,1,2,2,1,1,161.0,PIERRE BROSSOLETTE (AVEN,,,,910
200500038011,5,6,1,1345,1,1,1,1,3,278.0,,M,0.0,0.0,610
200500064571,5,10,5,1445,1,1,1,1,4,284.0,,M,4464000.0,-83000.0,330
200500044396,5,7,6,1040,1,2,1,1,3,555.0,"26, MERMOZ (RUE JEAN) DU",,,,310
200500048881,5,8,4,1600,1,2,1,1,3,42.0,montée du chateau,M,0.0,0.0,260
200500052831,5,8,22,1305,1,2,1,2,6,259.0,"60, LORRAIN (AVENUE JEAN",,,,760
200500056078,5,9,16,1910,1,1,1,8,7,36.0,elle de sortie CAPBRETON,M,0.0,0.0,400
200500069325,5,10,1,1330,1,2,3,1,3,6.0,"75, GAMBETTA AV.",,,,930
200500021816,5,4,6,1715,1,2,3,1,6,4.0,"98, ARGENTEUIL AV D'",,,,920
200500002514,5,1,6,1650,1,2,1,1,2,55.0,"104, PAUL CLAUDEL (BD)",,,,130
200500076678,5,11,18,1945,5,2,1,1,2,66.0,"129, WILSON (AVENUE DU P",,,,930
200500004580,5,1,1,235,5,2,1,1,6,8.0,PL DE LA CONCORDE,,,,750
200500084014,5,12,15,1210,1,2,1,2,6,4.0,"SANS, NAPOLEON COURS AVA",,,,201
200500020079,5,4,16,910,1,2,2,1,3,537.0,POINCARE(AVENUE),,,,570
200500001854,5,1,3,645,5,2,1,1,6,212.0,ANGELA DUVAL,M,0.0,0.0,290
200500035583,5,6,26,1245,1,2,1,3,6,19.0,36 R DE CRIMEE,,,,750
200500013573,5,3,22,745,1,1,1,1,7,38.0,,M,0.0,0.0,910
200500028580,5,5,9,430,5,2,2,1,3,179.0,"., MARRONNIERS (CHEMIN D",,,,380
200500039511,5,6,30,1200,1,2,1,1,3,115.0,avenue Benjamin Frèze,M,0.0,0.0,830
200500028179,5,5,24,2210,5,2,3,1,3,189.0,"64, ALES (ROUTE)",,,,300
200500058192,5,9,19,1800,1,2,2,1,6,63.0,RUE PROFESSEUR VINCENT,,,,330
200500059701,5,9,2,1800,1,2,2,1,6,14.0,R D ALESIA R VERCINGETOR,,,,750
200500067810,5,10,23,1740,1,2,1,1,6,3.0,20 R CHARLOT,,,,750
200500006469,5,1,19,800,2,1,1,1,3,38.0,AUTOROUTE A6B,,,,940
200500075241,5,11,11,1815,5,2,2,1,1,18.0,R DAMREMOND R ORDENER,,,,750
200500033825,5,6,25,1405,1,2,1,1,6,187.0,"130, BRIENNON (ROUTE DE",,,,420
200500067772,5,10,4,1540,1,2,3,8,6,14.0,R MARIE ROSE R SARRETTE,,,,750
200500069008,5,10,12,2050,5,2,1,1,6,549.0,GABRIEL PERI (AVENUE),,,,910
200500053069,5,8,9,1849,1,2,1,1,6,126.0,", JUIN (AV MARECHAL)",,,,830
200500026021,5,5,9,715,2,1,1,1,1,231.0,,M,4897900.0,445300.0,510
200500064288,5,10,14,1015,1,2,1,1,3,420.0,RUE CURIE,M,0.0,0.0,770
200500053315,5,8,31,1320,1,2,1,1,6,40.0,"26, VICTOR CRESSON (AVEN",,,,920
200500006889,5,2,2,750,1,2,1,1,3,88.0,"0, RAYBAUD JOSEPH",,,,60
200500064138,5,10,28,2245,3,1,1,1,1,262.0,,M,4318500.0,296400.0,110
200500018812,5,4,8,2130,5,2,3,1,3,55.0,JOLIETTE (QUAI DE LA),,,,130
200500064550,5,10,10,1410,1,1,1,1,6,227.0,sens Freyming-Sarrebruck,M,0.0,0.0,570
200500003183,5,1,14,2135,5,2,1,1,6,63.0,STUTTENBERG (CRS BALGUER,,,,330
200500057534,5,9,20,1550,1,2,1,1,6,55.0,"111, PARADIS (RUE)",,,,130
200500086366,5,9,4,645,1,1,1,7,2,125.0,,A,0.0,0.0,971
200500061497,5,9,10,1545,1,2,1,2,2,28.0,POMPADOUR(ROUTE DE LA),,,,940
200500037105,5,6,6,1240,1,1,1,2,6,121.0,A104,,,,770
200500055375,5,9,10,1,3,1,8,1,1,374.0,,M,4777500.0,538800.0,520
200500044721,5,7,8,810,1,2,3,1,1,233.0,DUCLOS (AVENUE JACQUES),,,,370
200500050372,5,8,26,1815,1,2,3,1,3,29.0,"25, VAUTRIN (BOULEVARD D",,,,60
200500055713,5,9,21,1845,1,1,1,1,7,322.0,,M,0.0,0.0,300
200500009846,5,2,18,1540,1,2,2,1,1,51.0,MEDERIC (AVENUE),,,,930
200500026272,5,5,27,1000,1,1,1,1,1,151.0,,M,4486800.0,659700.0,50
200500019311,5,4,21,1450,1,2,1,1,3,189.0,"., LAURIERS  (RUE)",,,,300
200500083029,5,12,4,930,1,1,1,1,3,551.0,LOGES (AVENUE DES),,,,780
200500055238,5,9,20,100,3,1,1,1,6,75.0,,M,0.0,0.0,880
200500002609,5,1,15,2135,5,2,1,1,4,55.0,SAKAKINI (BD),,,,130
200500000492,5,1,23,1200,1,1,1,2,1,125.0,,M,0.0,0.0,330
200500004364,5,1,8,2235,5,2,3,1,3,136.0,"36, PRADES (AVENUE DE)",,,,660
