Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200600045614,3,30.0,0.0,,2,2,5.0,0.0,0,1,2,0,64,1,0,1,0
200600020341,4,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,0,0
200600044340,3,920.0,0.0,,2,2,3.0,500.0,0,2,1,0,56,1,0,1,0
200600076473,3,0.0,0.0,,2,2,0.0,1.0,0,1,3,0,110,2,0,3,99
200600070944,1,1.0,0.0,,3,3,209.0,900.0,0,1,1,25,120,1,0,1,0
200600055739,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200600062441,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200600027911,4,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,2,0,1,0
200600035701,4,,0.0,,3,4,5005.0,1950.0,0,1,1,15,120,1,0,1,0
200600001431,4,0.0,0.0,,2,1,,,1,1,1,0,140,2,0,1,0
200600012792,4,0.0,0.0,,2,2,,,0,1,1,0,80,5,0,1,99
200600009052,4,0.0,0.0,,2,0,,,0,4,2,5,110,1,4,1,99
200600017750,3,2.0,0.0,,2,2,5.0,500.0,0,1,3,0,55,1,0,3,0
200600014730,4,0.0,0.0,,2,2,,,0,1,1,230,200,1,0,0,3
200600012937,4,0.0,0.0,,2,1,,,0,1,1,0,60,2,0,1,3
200600029439,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200600075118,3,0.0,0.0,,3,2,,,0,1,1,0,0,1,0,1,99
200600035687,4,,0.0,,2,2,2009.0,136.0,0,1,1,0,60,1,0,1,0
200600080064,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200600067119,4,0.0,0.0,,1,1,,,0,1,1,0,60,2,0,1,0
200600029661,1,10.0,0.0,,3,6,1.0,643.0,0,1,1,20,210,1,0,1,99
200600024036,3,28.0,0.0,,2,0,0.0,0.0,0,1,1,0,62,2,0,1,0
200600022810,6,0.0,0.0,,0,0,,,0,1,0,0,265,0,0,1,0
200600080790,4,0.0,0.0,,2,2,,,0,2,1,0,71,2,0,1,0
200600082491,4,0.0,0.0,,1,0,1.0,0.0,0,1,1,0,67,1,0,1,0
200600049570,4,0.0,0.0,,3,4,,,0,1,1,51,77,2,0,1,99
200600043822,2,6.0,0.0,,2,3,62.0,700.0,0,1,1,0,127,1,0,1,0
200600029026,3,0.0,0.0,,3,6,,,0,1,1,25,90,1,0,1,99
200600055704,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600006149,3,14.0,0.0,,2,2,25.0,400.0,0,1,0,0,60,2,0,1,0
200600012310,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200600047422,4,1.0,0.0,A,1,3,,,0,1,0,0,0,1,0,1,0
200600069169,4,,0.0,,1,1,1109.0,0.0,0,1,1,0,30,1,0,1,0
200600025732,4,1.0,0.0,A,2,2,,,0,1,1,16,34,1,0,1,99
200600075111,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200600071371,4,0.0,0.0,,2,2,0.0,0.0,0,1,2,0,54,1,0,1,0
200600017148,3,335.0,0.0,,2,2,21.0,0.0,0,0,0,0,50,1,0,1,0
200600030154,3,64.0,0.0,,4,2,0.0,0.0,0,1,1,70,0,1,0,1,0
200600039996,4,,0.0,,1,1,2009.0,3.0,0,1,1,0,30,1,0,1,0
200600047340,4,0.0,0.0,,0,2,,,0,1,1,0,38,1,0,0,0
200600030018,3,2049.0,0.0,,2,2,0.0,0.0,0,0,1,70,0,0,0,1,0
200600082862,4,0.0,0.0,,2,2,0.0,0.0,0,0,1,0,0,1,0,1,0
200600004249,4,0.0,0.0,,0,1,,,0,1,1,0,0,1,0,1,0
200600004000,2,406.0,0.0,,3,2,2.0,100.0,0,1,1,20,190,1,0,1,99
200600028663,3,0.0,0.0,,3,3,,,0,1,2,24,114,1,5,1,99
200600007493,4,0.0,0.0,,2,2,,,0,2,2,0,68,1,0,1,99
200600059570,3,12.0,0.0,,2,2,41.0,0.0,0,1,3,0,53,1,2,1,0
200600043705,4,0.0,0.0,,2,0,0.0,0.0,0,2,3,0,30,1,0,1,0
200600074901,1,41.0,0.0,,3,2,12.0,500.0,0,1,1,25,25,1,0,1,0
200600037055,4,0.0,0.0,,1,1,,,0,1,1,0,40,1,0,1,99
200600076610,4,0.0,0.0,,2,2,,,0,1,1,0,54,1,0,1,99
200600062083,4,0.0,0.0,,2,2,,,0,1,2,0,58,1,0,1,0
200600023272,3,0.0,0.0,,2,2,,,0,1,1,20,40,1,0,1,0
200600066488,6,0.0,0.0,,0,1,,,0,1,1,0,0,2,0,1,99
200600023874,2,147.0,0.0,,2,0,20.0,800.0,0,2,3,0,80,1,0,1,0
200600050937,3,137.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200600026131,4,0.0,0.0,,3,1,,,0,4,1,0,0,1,4,1,0
200600057193,4,0.0,0.0,,2,2,,,0,1,0,80,120,1,5,3,99
200600062414,4,0.0,0.0,,2,4,,,0,1,1,0,150,2,0,1,0
200600052679,3,976.0,0.0,,2,2,26.0,100.0,0,1,3,0,75,2,0,1,0
200600026531,4,0.0,0.0,,2,3,,,0,2,1,0,95,1,0,1,99
200600075836,3,0.0,0.0,,3,4,,,0,2,1,0,60,1,0,1,99
200600056282,4,,0.0,,3,4,5005.0,2030.0,0,1,1,15,120,2,0,1,0
200600037866,2,0.0,0.0,,2,2,,,0,1,1,0,104,1,0,1,99
200600026585,4,0.0,0.0,,1,3,,,0,1,1,0,120,1,5,1,99
200600082910,2,3.0,0.0,,2,2,43.0,0.0,0,2,4,0,75,1,0,1,0
200600072688,3,153.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,0,0
200600013916,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,2,0,1,0
200600016737,9,1.0,0.0,,1,0,0.0,0.0,0,1,1,0,0,1,0,1,3
200600016872,1,41.0,0.0,N,0,3,114.0,800.0,0,0,1,35,130,1,0,1,0
200600023144,2,7.0,0.0,,3,2,10.0,0.0,0,1,1,15,70,1,0,1,0
200600073443,3,577.0,0.0,,2,0,0.0,0.0,0,2,1,0,65,2,0,1,0
200600079428,4,0.0,0.0,,2,2,,,0,1,1,0,30,1,0,1,99
200600023382,3,107.0,0.0,,2,2,0.0,0.0,0,1,0,0,55,2,0,1,0
200600057643,2,104.0,0.0,,3,0,20.0,500.0,0,1,2,10,160,2,0,1,99
200600052651,1,57.0,0.0,,0,2,0.0,0.0,0,1,3,30,100,1,0,1,0
200600078066,4,,0.0,,3,3,5104.0,210.0,0,1,1,15,90,1,0,1,0
200600005443,3,23.0,0.0,,2,2,9.0,900.0,0,1,1,0,73,1,0,1,0
200600012605,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200600040486,4,,0.0,,1,4,5105.0,2480.0,0,1,1,0,120,1,0,1,0
200600074022,3,503.0,0.0,,2,2,7.0,600.0,0,1,1,0,60,1,0,1,0
200600064912,4,0.0,0.0,,1,1,,,0,1,0,0,0,1,0,1,0
200600030966,2,102.0,0.0,,2,1,62.0,200.0,0,1,1,0,70,1,0,3,0
200600022655,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200600032383,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,3
200600038809,2,0.0,0.0,,3,4,,,0,1,3,0,43,1,0,1,0
200600040334,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200600053658,4,1.0,0.0,A,2,2,,,0,2,1,0,60,1,0,1,0
200600011907,2,0.0,0.0,,2,0,,,0,1,1,0,71,2,0,1,99
200600009204,4,0.0,0.0,,2,2,,,0,1,1,0,86,1,0,1,99
200600022750,2,0.0,0.0,,1,1,,,0,1,1,0,55,1,0,0,0
200600028727,2,0.0,0.0,,2,2,51.0,863.0,0,1,1,0,100,1,0,0,0
200600071491,3,276.0,0.0,,2,1,0.0,0.0,0,1,3,0,34,2,0,1,0
200600038371,4,0.0,0.0,,1,1,,,0,1,2,0,60,1,0,1,0
200600024458,3,60.0,0.0,,2,2,47.0,400.0,0,2,1,0,74,2,0,1,0
200600054380,4,0.0,0.0,,3,2,,,0,1,0,0,59,1,1,1,0
200600011840,4,0.0,0.0,,2,2,,,0,1,1,0,78,1,0,1,0
200600048825,4,0.0,0.0,,2,4,,,0,1,1,0,120,1,0,1,99
200600073877,3,85.0,0.0,,2,2,5.0,0.0,0,0,1,75,0,1,0,3,0
200600010056,4,0.0,0.0,,2,2,0.0,586.0,0,1,1,0,100,1,0,0,0
200600031700,3,15.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0
200600013460,4,,0.0,,1,1,1031.0,0.0,0,1,1,0,30,2,0,1,0
200600023801,3,7.0,0.0,,2,2,0.0,0.0,0,1,1,0,65,1,0,1,0
200600007159,3,297.0,0.0,,2,2,0.0,800.0,0,1,1,0,0,7,0,0,0
200600005995,1,28.0,0.0,A,1,2,152.0,400.0,3,1,1,26,91,1,0,1,0
200600080253,1,50.0,0.0,,1,3,4.0,750.0,0,1,1,15,105,1,0,2,0
200600058965,4,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,50,1,5,1,0
200600050857,3,58.0,0.0,,0,2,7.0,400.0,0,2,3,0,70,1,0,3,0
200600041813,1,15.0,0.0,,3,6,14.0,300.0,0,1,1,15,210,1,0,2,0
200600074783,3,85.0,0.0,,2,2,0.0,0.0,0,2,3,0,55,1,0,1,0
200600008108,4,0.0,0.0,,2,3,,,0,1,1,0,105,1,0,1,99
200600060718,4,1.0,0.0,A,1,3,,,0,1,1,10,90,1,0,1,0
200600050899,3,133.0,0.0,,2,0,0.0,0.0,0,1,1,64,0,1,0,1,0
200600082887,2,1.0,0.0,,2,2,25.0,0.0,0,1,1,0,0,1,0,1,0
200600035617,4,,0.0,,2,2,2009.0,20.0,0,1,1,0,60,9,0,1,0
200600076988,4,0.0,0.0,,1,3,,,0,1,1,0,120,1,0,1,99
200600050351,1,86.0,0.0,,1,3,16.0,900.0,0,1,0,15,105,2,0,1,0
200600076857,4,0.0,0.0,,3,4,,,0,1,3,0,70,2,0,1,0
200600049937,2,0.0,0.0,,3,2,,,0,1,1,0,120,1,0,1,99
200600036553,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,0,99
200600047006,4,0.0,0.0,,1,2,,,0,1,1,0,80,1,0,1,99
200600032115,1,4.0,4.0,A,3,2,0.0,0.0,0,0,1,10,70,1,0,3,0
200600066891,1,0.0,0.0,,1,4,228.0,800.0,0,4,3,0,105,1,0,1,99
200600065776,4,0.0,0.0,,1,2,,,0,1,1,0,99,2,5,1,99
200600040018,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600029322,4,0.0,0.0,,1,2,,,0,1,1,0,30,1,0,1,99
200600045760,3,1.0,0.0,,2,2,6.0,40.0,0,1,3,0,110,1,0,1,0
200600045758,4,0.0,0.0,,2,2,0.0,0.0,0,1,3,0,0,1,0,1,0
200600073749,3,205.0,0.0,,2,1,0.0,0.0,0,1,1,0,46,2,0,3,0
200600048494,2,0.0,0.0,,3,4,,,0,1,1,0,0,0,0,1,0
200600047743,4,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,99
200600053300,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,4,0
200600016523,3,43.0,0.0,,2,2,15.0,500.0,0,0,3,0,150,1,0,1,0
200600077447,4,0.0,0.0,,2,2,,,0,1,1,0,120,1,0,1,0
200600029227,4,0.0,0.0,,3,2,,,3,1,1,80,60,2,0,1,3
200600048626,4,0.0,0.0,,2,2,,,0,1,1,0,52,1,0,1,0
200600023925,3,8.0,8.0,B,2,0,0.0,800.0,0,0,3,0,0,1,0,1,0
200600070652,1,104.0,0.0,,3,2,9.0,0.0,0,3,3,15,105,2,0,1,99
200600062430,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200600026668,4,0.0,0.0,,2,2,,,1,1,1,0,84,1,0,1,99
200600055523,4,0.0,0.0,,2,3,,,1,1,1,0,110,1,0,5,99
200600000352,4,1.0,0.0,A,2,0,,,0,0,1,0,100,2,0,1,0
200600032366,4,0.0,0.0,,2,3,,,0,1,1,0,0,1,2,1,99
200600028200,4,,0.0,,2,3,1009.0,0.0,0,1,1,0,90,1,0,1,0
200600016436,3,437.0,0.0,,2,2,110.0,780.0,0,1,1,0,76,2,0,1,0
200600058203,3,943.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200600040990,4,0.0,0.0,,2,2,,,0,2,1,0,55,1,0,1,0
200600014365,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,5,1,99
200600005861,1,10.0,0.0,,3,3,111.0,420.0,0,1,1,15,135,1,0,1,0
200600071267,3,512.0,0.0,,2,2,0.0,0.0,0,1,1,0,50,1,0,1,0
200600080897,2,1.0,0.0,,2,2,50.0,0.0,0,0,2,0,70,8,0,1,0
200600003309,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,99
200600063313,4,,0.0,,2,4,2009.0,228.0,0,1,1,0,120,1,0,1,0
200600076411,4,0.0,0.0,,2,2,,,2,1,1,0,82,2,0,1,0
200600002876,3,0.0,0.0,,2,2,1.0,800.0,0,1,1,0,58,1,5,1,99
200600050166,4,0.0,0.0,,1,1,0.0,1.0,0,1,0,1,40,1,0,1,0
200600048468,4,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0
200600040663,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200600070919,2,351.0,0.0,,3,3,0.0,500.0,0,0,0,20,120,2,0,1,0
200600032614,4,0.0,0.0,,1,0,,,0,1,1,0,210,1,0,1,99
200600004879,3,54.0,0.0,,0,2,0.0,0.0,0,2,3,0,0,1,0,1,0
200600054940,9,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200600003936,3,0.0,0.0,,2,2,,,0,1,1,0,80,1,5,1,99
200600016308,3,35.0,0.0,,0,0,0.0,0.0,0,0,1,0,0,1,0,1,3
200600080872,2,1.0,0.0,,2,1,36.0,685.0,0,1,1,80,0,1,0,3,0
200600073289,9,0.0,0.0,,1,1,0.0,0.0,0,2,1,0,45,1,0,3,0
200600065576,4,0.0,0.0,,2,3,,,3,1,1,0,0,1,0,1,0
200600012163,2,0.0,0.0,,2,2,,,0,1,1,9,40,1,0,1,0
200600042990,3,88.0,0.0,,2,0,32.0,0.0,0,0,1,0,60,1,0,1,0
200600011501,4,1.0,0.0,A,1,2,,,0,1,3,0,25,1,0,1,99
200600078168,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600002189,9,0.0,0.0,,2,4,2.0,0.0,0,2,1,0,160,2,0,1,99
200600011114,3,0.0,0.0,,2,2,,,0,1,2,0,0,1,0,3,99
200600022499,4,0.0,0.0,,0,1,,,0,1,1,0,0,1,0,4,0
200600001247,4,0.0,0.0,,2,4,,,1,1,1,0,145,1,0,1,99
200600028423,4,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,0
200600079496,2,0.0,0.0,,2,4,,,0,1,1,0,120,1,0,0,0
200600036400,4,0.0,0.0,,0,2,,,0,1,0,0,0,1,0,0,0
200600080963,3,0.0,0.0,,2,0,,,0,2,1,0,70,1,0,1,0
200600033018,2,538.0,0.0,,2,2,9.0,700.0,0,1,1,0,70,1,0,3,99
200600008518,4,0.0,0.0,,2,2,,,0,1,1,0,80,2,0,1,3
200600002055,4,0.0,0.0,,2,2,,,0,1,1,0,36,2,0,1,99
200600074516,3,950.0,0.0,,2,2,9.0,700.0,0,1,2,0,0,1,0,3,0
200600032417,4,0.0,0.0,,3,2,,,0,1,1,0,96,1,0,1,99
200600083376,4,0.0,0.0,,2,2,,,0,2,3,0,0,1,0,1,0
200600045430,2,117.0,0.0,,2,2,5.0,37.0,0,0,1,0,108,1,0,0,0
200600039136,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200600043588,3,50.0,0.0,,2,2,0.0,0.0,0,2,2,0,38,1,0,1,0
200600006007,2,149.0,0.0,,2,1,0.0,0.0,0,3,3,0,68,2,0,1,0
200600008261,4,0.0,0.0,,3,4,,,1,1,1,0,160,1,0,0,0
200600036877,4,0.0,0.0,,2,0,,,0,1,1,0,0,1,0,1,0
200600052119,3,76.0,0.0,,2,0,0.0,0.0,0,0,0,0,60,1,0,0,0
200600067678,4,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200600007927,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,3
200600076700,4,0.0,0.0,,2,2,,,2,1,1,0,0,1,4,1,0
200600024992,1,13.0,0.0,A,1,3,107.0,580.0,0,1,1,10,105,1,0,1,0
200600038364,4,0.0,0.0,,2,2,1.0,0.0,0,1,3,0,0,1,0,1,99
200600036744,3,0.0,0.0,,2,2,,,0,1,1,140,100,1,0,1,0
200600063432,4,,0.0,,2,4,2403.0,108.0,0,1,1,0,120,1,0,1,0
200600059540,9,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,31,1,0,3,0
200600034266,4,0.0,0.0,,1,1,,,0,2,1,0,44,1,0,1,99
200600043793,3,17.0,0.0,,2,2,50.0,800.0,0,2,3,0,62,9,0,1,0
200600037984,4,1.0,0.0,A,0,2,,,0,0,0,0,0,0,0,0,0
200600068283,4,0.0,0.0,,2,2,,,0,1,1,0,150,1,0,1,99
200600030623,3,704.0,0.0,,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0
200600004511,3,935.0,0.0,,2,0,3.0,100.0,0,1,1,0,74,7,0,1,0
200600077730,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200600042296,2,49.0,0.0,,3,0,84.0,400.0,0,1,1,33,175,1,0,3,0
200600058938,3,57.0,0.0,,3,0,0.0,0.0,0,0,1,30,0,1,5,1,0
200600042107,1,6.0,0.0,,1,4,449.0,300.0,0,2,1,10,140,0,3,2,0
200600067281,4,0.0,0.0,,2,3,,,0,1,1,0,76,1,0,1,0
200600049266,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,2,0,1,0
200600002624,4,,0.0,,2,4,2009.0,0.0,0,1,1,0,120,1,0,1,0
200600019847,4,0.0,0.0,,3,5,,,0,1,1,0,0,1,0,1,0
200600031468,4,0.0,0.0,,0,2,0.0,0.0,0,2,0,0,60,1,0,1,0
200600065133,4,0.0,0.0,,3,2,,,0,1,1,20,90,1,0,1,0
200600049206,4,,0.0,,3,4,5105.0,200.0,0,1,1,15,120,1,0,1,0
200600020717,4,0.0,0.0,,0,2,,,0,1,1,0,0,1,0,1,0
200600002754,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600027380,4,0.0,0.0,,1,1,,,0,1,2,0,69,1,0,1,99
200600067654,3,0.0,0.0,,2,2,,,0,2,1,0,0,2,0,1,0
200600060622,4,1.0,0.0,A,2,4,,,0,1,1,0,140,1,0,1,3
200600027903,4,,0.0,,1,3,2009.0,152.0,0,1,1,0,90,2,0,1,0
200600038874,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,5,1,99
200600004574,3,125.0,0.0,,2,0,9.0,900.0,0,1,2,0,70,7,0,3,0
200600078669,4,0.0,0.0,,2,2,9.0,999.0,0,1,1,0,84,2,0,1,0
200600014297,3,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200600050178,9,0.0,0.0,,2,2,,,0,1,1,0,60,0,0,1,0
200600003310,3,0.0,0.0,,2,2,4.0,575.0,1,1,3,0,0,1,5,1,99
200600038632,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200600009129,3,0.0,0.0,,2,3,,,0,1,1,0,97,1,0,1,99
200600080282,2,2.0,0.0,,1,3,8.0,965.0,0,1,2,150,80,1,0,1,0
200600051235,3,2.0,4.0,D,2,0,12.0,500.0,0,1,1,0,50,1,0,1,0
200600054065,2,0.0,0.0,,3,4,61.0,360.0,0,1,0,0,90,1,0,1,99
200600013843,4,,0.0,,2,2,1803.0,0.0,0,1,1,0,60,1,0,1,0
200600056450,4,0.0,0.0,,2,2,,,0,2,1,0,48,1,0,1,0
200600041155,4,50.0,0.0,,0,2,,,0,1,1,1,72,1,0,1,0
200600066854,1,0.0,0.0,,2,2,,,0,2,2,0,78,1,0,1,99
200600065825,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,3
200600048298,4,0.0,0.0,,2,2,,,0,1,1,0,101,1,0,1,0
200600054084,3,0.0,0.0,,2,0,,,0,1,1,0,89,1,0,1,0
200600009684,4,,0.0,,2,4,2009.0,0.0,0,1,1,0,120,2,0,1,0
200600035623,4,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600022274,4,0.0,0.0,,1,1,,,0,0,1,0,50,1,0,1,0
200600008365,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,3
200600024662,2,110.0,0.0,,2,0,0.0,0.0,0,1,3,70,0,1,0,1,0
200600057566,3,0.0,0.0,,2,2,,,0,1,1,0,0,1,5,1,0
200600073875,3,958.0,0.0,,2,2,56.0,350.0,0,1,1,0,50,1,0,3,0
200600073690,3,102.0,0.0,,2,0,0.0,900.0,0,2,1,0,62,1,0,1,0
200600011271,4,0.0,0.0,,2,2,,,0,2,1,0,48,1,0,1,99
200600051141,3,114.0,0.0,,2,1,1.0,800.0,0,1,1,0,65,2,0,3,0
200600069886,2,0.0,0.0,,3,2,3.0,500.0,0,1,1,0,60,1,0,1,99
200600062922,4,0.0,0.0,,2,2,,,0,1,1,0,93,1,0,1,99
200600075033,3,119.0,0.0,,2,0,59.0,500.0,0,1,1,0,60,2,0,3,0
200600044166,3,19.0,0.0,A,2,0,0.0,0.0,0,3,1,0,0,1,0,1,0
200600023948,3,911.0,0.0,,2,0,89.0,600.0,0,1,1,0,78,1,0,3,0
200600036250,3,520.0,0.0,,4,4,8.0,0.0,0,1,1,0,150,1,5,1,0
200600013568,4,,0.0,,3,4,5105.0,3130.0,0,1,1,15,120,7,0,1,0
200600066735,4,0.0,0.0,,2,3,,,0,2,2,0,69,2,0,1,0
200600072710,3,21.0,0.0,,2,2,26.0,200.0,0,1,1,0,0,0,0,1,0
200600043529,3,32.0,0.0,,2,2,0.0,500.0,0,2,2,0,54,1,0,1,0
200600046849,1,4.0,8.0,A,1,4,18.0,200.0,0,1,1,0,0,1,0,1,0
200600062134,4,0.0,0.0,,2,4,,,0,1,1,0,160,1,2,1,0
200600032095,1,10.0,0.0,A,3,3,63.0,950.0,0,1,1,10,95,1,0,1,0
200600002821,4,0.0,0.0,,1,1,,,0,1,1,0,52,1,0,1,99
200600075254,4,0.0,0.0,,2,3,,,0,1,1,20,81,1,0,1,0
200600068196,4,0.0,0.0,,2,3,,,0,1,1,0,88,1,0,1,0
200600013675,4,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,1,0,1,0
200600081213,1,0.0,0.0,,2,0,2.0,0.0,0,1,1,0,0,0,0,1,99
200600068958,4,,0.0,,2,2,2009.0,22.0,0,1,1,0,60,2,0,1,0
200600007731,3,1.0,0.0,A,1,3,,,0,1,1,0,90,1,0,1,0
200600025198,4,0.0,0.0,,2,20,,,0,1,1,0,60,1,0,1,99
200600046670,3,913.0,0.0,,2,1,0.0,300.0,0,1,1,0,70,1,0,1,0
200600080045,2,352.0,0.0,,3,2,0.0,520.0,0,1,1,15,100,1,0,0,0
200600063726,4,,0.0,,1,3,1009.0,0.0,0,1,1,0,90,1,0,1,0
200600053161,4,0.0,0.0,,2,2,1.0,0.0,0,1,0,0,0,0,0,1,0
200600017536,3,120.0,0.0,,2,2,20.0,800.0,0,1,1,0,60,1,0,1,0
200600050649,1,57.0,0.0,,3,2,2.0,0.0,0,1,1,15,95,1,0,1,99
200600058684,2,117.0,0.0,,2,2,35.0,500.0,0,1,3,0,90,1,0,3,0
200600020883,4,0.0,0.0,,2,2,,,0,1,1,0,71,1,5,1,99
200600009805,2,0.0,0.0,,2,4,25.0,275.0,1,1,1,10,120,2,0,5,99
200600031297,4,5.0,0.0,,0,1,0.0,0.0,0,0,0,0,0,0,0,0,0
200600010026,4,0.0,0.0,,3,4,,,3,1,1,0,60,1,0,1,3
200600008257,4,0.0,0.0,,3,4,,,2,1,1,10,115,1,0,1,0
200600046115,1,6.0,6.0,,0,2,94.0,100.0,0,0,1,35,70,1,0,2,0
200600045032,3,65.0,0.0,,2,2,39.0,500.0,0,2,1,0,51,1,0,3,0
200600061512,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,3
200600068485,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200600013866,4,,0.0,,1,2,6006.0,0.0,0,2,2,0,60,1,3,1,0
200600029366,4,0.0,0.0,,1,1,,,0,1,1,0,45,1,0,1,99
200600065039,2,0.0,0.0,,1,2,,,0,1,1,107,64,1,0,1,99
200600005634,3,906.0,0.0,,2,0,17.0,50.0,0,1,4,0,60,2,0,1,0
200600016230,4,26.0,0.0,,2,2,0.0,0.0,0,1,1,0,33,1,0,1,0
200600054448,4,0.0,0.0,,2,2,,,0,1,2,0,0,1,0,1,3
200600032502,2,0.0,0.0,,2,2,,,0,2,1,0,76,1,0,1,99
200600074909,1,8.0,8.0,A,3,3,164.0,400.0,0,2,1,20,140,1,0,1,0
200600070695,1,15.0,0.0,,0,3,8.0,0.0,0,1,2,15,105,1,0,1,0
200600029139,4,0.0,0.0,,0,2,,,0,1,0,60,60,1,0,0,0
200600065400,2,444.0,0.0,,1,1,0.0,800.0,0,1,1,0,30,1,0,3,99
200600012065,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,99
200600079124,3,0.0,0.0,,4,4,,,0,1,1,0,0,1,0,1,99
200600080866,4,0.0,0.0,,2,2,0.0,0.0,0,0,1,0,65,1,0,1,0
200600072126,4,1.0,0.0,,2,2,0.0,0.0,0,2,3,35,0,1,0,1,0
200600017234,3,178.0,0.0,,2,2,0.0,0.0,0,1,1,5,125,1,5,1,0
200600030914,3,34.0,0.0,,2,2,0.0,0.0,0,2,4,0,0,1,0,1,0
200600050677,1,50.0,0.0,,3,3,4.0,630.0,0,1,1,23,105,1,0,1,99
200600082192,2,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200600078310,4,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,2,0,1,0
200600003822,3,0.0,0.0,,2,2,,,0,2,1,0,60,1,0,1,0
200600066362,4,1.0,0.0,A,3,6,,,3,1,1,29,235,2,0,1,99
200600017555,3,934.0,0.0,,2,2,0.0,0.0,0,0,1,0,40,1,0,3,0
200600061936,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200600079125,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,99
200600031817,3,13.0,0.0,,2,0,0.0,0.0,0,2,3,0,60,1,0,1,0
200600018961,4,0.0,0.0,,2,2,1.0,0.0,0,2,1,0,76,1,0,1,99
200600058118,1,51.0,0.0,,1,3,3.0,500.0,0,1,1,10,105,1,0,2,0
200600020508,4,0.0,0.0,,4,3,1.0,0.0,0,1,1,0,0,1,5,1,0
200600041726,5,0.0,0.0,,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0
200600071563,2,249.0,0.0,,1,2,0.0,0.0,0,0,1,0,75,1,0,1,0
200600008791,2,0.0,0.0,,2,2,,,0,1,1,0,71,2,0,4,0
200600013297,4,90000.0,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200600025324,3,0.0,0.0,,1,2,,,0,1,3,0,60,1,5,1,99
200600038669,4,0.0,0.0,,2,2,,,0,1,3,0,0,1,0,1,0
