Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201200024117,2,7,0,0.0,1.0,0.0,0.0,Z01
201200042334,0,30,0,0.0,0.0,8.0,2.0,A01
201200055263,0,7,0,0.0,1.0,7.0,15.0,A01
201200024752,0,40,0,0.0,1.0,1.0,1.0,A01
201200032882,0,10,0,0.0,0.0,2.0,2.0,A01
201200026652,0,31,0,0.0,2.0,1.0,1.0,A01
201200016814,0,7,0,0.0,1.0,1.0,1.0,A01
201200019764,0,7,0,3.0,0.0,1.0,14.0,A01
201200028668,0,2,0,0.0,2.0,2.0,1.0,B01
201200004243,0,33,0,0.0,2.0,9.0,1.0,C03
201200055072,0,32,0,0.0,2.0,1.0,2.0,A01
201200050895,0,15,0,13.0,0.0,2.0,1.0,A01
201200022211,0,7,0,0.0,2.0,3.0,1.0,B01
201200042211,0,33,0,0.0,2.0,7.0,1.0,A01
201200009832,0,33,0,8.0,0.0,1.0,1.0,A01
201200016956,0,33,0,0.0,0.0,8.0,2.0,A01
201200062206,0,7,0,0.0,2.0,4.0,1.0,B01
201200002501,0,7,0,0.0,2.0,1.0,13.0,A01
201200008194,0,7,0,0.0,1.0,2.0,1.0,A01
201200003818,0,7,0,0.0,0.0,8.0,15.0,B02
201200006560,0,7,0,0.0,2.0,3.0,13.0,A01
201200044742,0,10,0,2.0,0.0,7.0,1.0,A01
201200017690,0,1,0,0.0,2.0,3.0,1.0,A01
201200034748,0,10,0,0.0,2.0,4.0,23.0,B01
201200061600,0,7,0,0.0,2.0,3.0,15.0,A01
201200022039,0,7,0,3.0,0.0,3.0,1.0,A01
201200003771,0,7,0,0.0,2.0,1.0,1.0,A01
201200049125,0,7,0,0.0,2.0,8.0,11.0,A01
201200022000,0,7,0,0.0,2.0,3.0,9.0,A01
201200049494,0,7,0,0.0,2.0,8.0,11.0,A01
201200026462,0,31,0,0.0,2.0,7.0,1.0,A01
201200054775,0,33,0,0.0,2.0,1.0,2.0,A01
201200040502,0,14,0,0.0,2.0,1.0,0.0,A01
201200051403,0,7,0,0.0,2.0,5.0,12.0,B01
201200013461,0,7,0,0.0,2.0,1.0,2.0,A01
201200013322,0,33,0,0.0,2.0,1.0,2.0,A01
201200019176,0,1,0,0.0,2.0,1.0,13.0,B02
201200032778,0,14,0,0.0,0.0,4.0,4.0,A01
201200030211,0,7,0,15.0,0.0,3.0,14.0,A01
201200046773,0,33,0,8.0,2.0,3.0,1.0,B01
201200054476,0,33,0,0.0,2.0,8.0,1.0,B01
201200004682,0,2,0,0.0,2.0,1.0,1.0,B02
201200030153,0,7,0,0.0,1.0,3.0,15.0,A01
201200035331,0,30,0,0.0,2.0,7.0,1.0,A01
201200014169,0,7,0,0.0,0.0,1.0,15.0,A01
201200017380,0,7,0,0.0,2.0,6.0,23.0,B02
201200051204,0,32,0,0.0,2.0,1.0,1.0,B01
201200036951,0,7,0,0.0,1.0,1.0,1.0,A01
201200032842,0,1,0,0.0,0.0,3.0,2.0,B01
201200059775,0,7,0,0.0,1.0,7.0,1.0,A01
201200008711,0,7,0,0.0,2.0,8.0,15.0,B02
201200006410,0,7,0,3.0,0.0,3.0,1.0,B02
201200054366,0,7,0,0.0,1.0,6.0,4.0,A01
201200061960,0,7,0,0.0,2.0,3.0,1.0,A01
201200036512,0,33,0,0.0,2.0,2.0,21.0,A01
201200032994,0,7,0,0.0,2.0,2.0,15.0,A01
201200044316,0,7,0,0.0,2.0,8.0,15.0,B01
201200046990,0,7,0,0.0,2.0,3.0,15.0,A01
201200014904,0,7,0,0.0,2.0,3.0,15.0,B01
201200050542,0,7,0,0.0,2.0,4.0,2.0,C01
201200023491,0,7,0,0.0,0.0,0.0,9.0,A01
201200014077,0,7,0,0.0,0.0,6.0,15.0,B01
201200034869,1,7,0,0.0,2.0,1.0,15.0,A01
201200045257,0,33,0,12.0,2.0,2.0,1.0,A01
201200060169,0,7,0,0.0,2.0,1.0,2.0,A01
201200056692,0,14,0,0.0,1.0,1.0,16.0,A01
201200008297,0,7,0,13.0,0.0,3.0,15.0,A01
201200000548,0,7,0,0.0,2.0,3.0,1.0,B02
201200001151,0,7,0,0.0,2.0,1.0,19.0,A01
201200020208,0,33,0,0.0,2.0,1.0,1.0,B02
201200037818,0,7,0,0.0,2.0,6.0,5.0,A01
201200050671,0,7,0,0.0,2.0,4.0,1.0,D01
201200057172,0,33,0,0.0,1.0,1.0,1.0,A01
201200052315,0,7,0,0.0,2.0,4.0,2.0,B01
201200028616,0,7,0,0.0,2.0,1.0,1.0,B01
201200024374,0,7,0,0.0,2.0,0.0,0.0,E01
201200015946,0,7,0,0.0,2.0,4.0,2.0,C01
201200006597,0,7,0,0.0,1.0,2.0,1.0,A01
201200032087,0,7,0,0.0,0.0,4.0,1.0,B01
201200053243,0,7,0,2.0,0.0,1.0,1.0,A01
201200059779,0,31,0,0.0,2.0,7.0,1.0,B01
201200008309,0,10,0,0.0,2.0,1.0,19.0,A01
201200019388,0,31,0,0.0,2.0,2.0,1.0,B02
201200006415,0,7,0,0.0,0.0,2.0,1.0,A01
201200028115,0,7,0,9.0,0.0,2.0,2.0,A01
201200016328,0,32,0,15.0,0.0,7.0,14.0,A01
201200048336,0,7,0,0.0,2.0,1.0,1.0,B01
201200022020,0,7,0,0.0,2.0,1.0,1.0,B01
201200061379,0,7,0,0.0,2.0,4.0,2.0,B01
201200012962,0,7,0,0.0,0.0,4.0,2.0,B02
201200002585,0,7,0,0.0,1.0,2.0,17.0,A01
201200017174,0,7,0,0.0,2.0,4.0,2.0,C01
201200026953,0,7,0,0.0,2.0,3.0,15.0,B01
201200007221,0,7,0,6.0,0.0,1.0,13.0,A01
201200048544,0,7,0,0.0,2.0,1.0,15.0,A01
201200016876,0,7,0,0.0,2.0,5.0,1.0,B01
201200035197,0,7,0,0.0,2.0,1.0,1.0,A01
201200043263,0,7,0,0.0,1.0,1.0,1.0,A01
201200050320,0,10,0,0.0,0.0,5.0,2.0,B01
201200028204,0,7,0,0.0,2.0,1.0,0.0,A01
201200059702,0,15,0,0.0,9.0,1.0,16.0,B01
201200039746,0,7,0,0.0,2.0,8.0,15.0,B01
201200044972,2,1,0,0.0,1.0,2.0,1.0,B01
201200036022,0,7,0,0.0,2.0,2.0,15.0,A01
201200004306,0,7,0,0.0,2.0,3.0,1.0,B02
201200035338,0,7,0,0.0,2.0,3.0,1.0,C01
201200005799,0,30,0,0.0,2.0,7.0,16.0,A01
201200054843,0,32,0,0.0,2.0,8.0,1.0,B01
201200048929,0,32,0,0.0,2.0,1.0,2.0,B01
201200024288,0,7,0,0.0,2.0,1.0,1.0,A01
201200023835,0,7,0,13.0,0.0,9.0,0.0,A01
201200000307,0,7,0,0.0,2.0,2.0,19.0,A01
201200062046,0,7,0,0.0,2.0,3.0,13.0,A01
201200007093,0,1,0,0.0,2.0,8.0,1.0,B02
201200022625,0,7,0,4.0,0.0,1.0,1.0,A01
201200051204,0,7,0,0.0,2.0,2.0,11.0,A01
201200005487,0,33,0,0.0,2.0,8.0,1.0,A01
201200038641,0,7,0,0.0,2.0,1.0,1.0,B01
201200016027,0,7,0,0.0,2.0,2.0,0.0,A01
201200031617,0,7,0,0.0,2.0,1.0,1.0,A01
201200013261,0,7,0,0.0,2.0,1.0,1.0,B01
201200006676,0,30,0,0.0,0.0,8.0,15.0,A01
201200017773,0,7,0,0.0,2.0,7.0,1.0,A01
201200028083,0,7,0,0.0,2.0,1.0,2.0,A01
201200055911,0,7,0,1.0,2.0,1.0,1.0,A01
201200050548,0,10,0,0.0,2.0,1.0,1.0,A01
201200041286,0,7,0,0.0,2.0,4.0,2.0,B01
201200012802,0,33,0,15.0,2.0,2.0,17.0,B02
201200025020,0,10,0,0.0,2.0,1.0,15.0,A01
201200018150,0,14,0,0.0,2.0,3.0,13.0,A01
201200012133,0,7,0,13.0,0.0,1.0,1.0,A01
201200027409,0,7,0,0.0,2.0,0.0,15.0,A01
201200035044,0,7,0,0.0,2.0,1.0,1.0,B01
201200036122,0,7,0,0.0,1.0,7.0,0.0,A01
201200001563,0,7,0,0.0,2.0,2.0,1.0,B02
201200042281,0,7,0,0.0,2.0,1.0,2.0,A01
201200011702,0,31,0,0.0,2.0,1.0,1.0,A01
201200049048,0,7,0,0.0,2.0,1.0,2.0,C01
201200027261,0,10,0,0.0,2.0,4.0,23.0,B01
201200050279,0,33,0,0.0,2.0,1.0,3.0,A01
201200016634,0,7,0,0.0,2.0,3.0,15.0,B01
201200001381,0,14,0,0.0,2.0,3.0,15.0,A01
201200058452,0,33,0,0.0,2.0,1.0,1.0,A01
201200025606,0,7,0,0.0,2.0,0.0,24.0,C01
201200004091,0,33,0,0.0,2.0,1.0,17.0,A01
201200006975,0,7,0,0.0,2.0,5.0,13.0,B02
201200047404,0,7,0,0.0,2.0,7.0,1.0,A01
201200045972,0,7,0,0.0,2.0,5.0,15.0,A01
201200017654,0,10,0,0.0,0.0,1.0,0.0,A01
201200005505,0,30,0,0.0,2.0,1.0,1.0,B02
201200028685,0,33,0,8.0,0.0,1.0,0.0,A01
201200008064,0,7,0,0.0,2.0,3.0,1.0,C03
201200013795,0,14,0,0.0,0.0,3.0,2.0,B01
201200001419,0,7,0,0.0,2.0,3.0,9.0,A01
201200005823,0,7,0,0.0,2.0,1.0,13.0,A01
201200003715,0,14,0,0.0,2.0,1.0,1.0,A01
201200045979,0,33,0,0.0,2.0,1.0,1.0,B01
201200015311,0,2,0,0.0,2.0,4.0,2.0,B01
201200042143,0,33,0,0.0,0.0,0.0,0.0,B01
201200022207,0,33,0,0.0,0.0,4.0,23.0,B01
201200040345,1,7,0,0.0,0.0,0.0,17.0,A01
201200030298,0,10,0,5.0,0.0,1.0,1.0,A01
201200049164,0,15,0,0.0,2.0,2.0,0.0,B01
201200038946,0,7,0,0.0,2.0,6.0,4.0,A01
201200014977,0,7,0,0.0,2.0,3.0,2.0,B01
201200010248,0,33,0,0.0,2.0,1.0,2.0,A01
201200043430,0,7,0,0.0,2.0,4.0,23.0,B01
201200015083,0,1,0,0.0,2.0,1.0,1.0,B01
201200061444,0,7,0,0.0,2.0,1.0,2.0,A01
201200049615,0,33,0,4.0,0.0,1.0,0.0,A01
201200021390,0,33,0,0.0,0.0,1.0,1.0,A01
201200037901,0,7,0,0.0,0.0,8.0,15.0,B01
201200001632,0,7,0,13.0,0.0,3.0,1.0,A01
201200001453,0,33,0,0.0,2.0,1.0,1.0,B02
201200001658,0,7,0,0.0,2.0,1.0,1.0,A01
201200008461,0,33,0,0.0,2.0,1.0,13.0,A01
201200033136,0,7,0,0.0,1.0,1.0,1.0,A01
201200003859,0,7,0,0.0,2.0,1.0,1.0,B02
201200046609,0,7,0,0.0,2.0,4.0,23.0,B01
201200049283,0,7,0,4.0,2.0,9.0,1.0,A01
201200011634,0,7,0,0.0,2.0,1.0,1.0,A01
201200025412,0,2,0,0.0,2.0,7.0,1.0,A01
201200032366,0,30,0,0.0,2.0,3.0,1.0,A01
201200013606,0,7,0,0.0,2.0,0.0,0.0,A01
201200057115,0,37,1,0.0,9.0,3.0,23.0,B01
201200048083,0,7,0,0.0,2.0,3.0,1.0,B01
201200043407,0,30,0,0.0,2.0,2.0,2.0,B01
201200034898,0,7,0,0.0,2.0,1.0,1.0,A01
201200014753,0,2,0,0.0,2.0,2.0,15.0,A01
201200019022,0,7,0,6.0,0.0,1.0,1.0,A01
201200011886,0,10,0,0.0,2.0,4.0,1.0,C01
201200014790,0,30,0,0.0,2.0,1.0,2.0,A01
201200060539,0,7,0,0.0,2.0,1.0,16.0,A01
201200045775,0,33,0,0.0,2.0,1.0,17.0,B01
201200043504,0,7,0,9.0,0.0,4.0,2.0,B01
201200018351,0,30,0,0.0,2.0,1.0,15.0,A01
201200020824,0,2,0,16.0,0.0,0.0,1.0,A01
201200055551,0,37,1,0.0,1.0,2.0,1.0,A01
201200037366,0,7,0,15.0,2.0,0.0,0.0,A01
201200003954,0,7,0,0.0,2.0,0.0,9.0,A01
201200021073,0,15,0,4.0,0.0,1.0,13.0,A01
201200026832,0,30,0,0.0,2.0,1.0,1.0,A01
201200025920,0,7,0,1.0,2.0,7.0,1.0,B01
201200032960,0,7,0,0.0,1.0,4.0,0.0,A01
201200010920,0,2,0,0.0,2.0,1.0,1.0,B01
201200051082,0,33,0,0.0,2.0,1.0,2.0,B01
201200021505,0,7,0,0.0,2.0,1.0,16.0,B01
201200004628,0,7,0,0.0,1.0,3.0,1.0,A01
201200040823,0,7,0,0.0,2.0,1.0,1.0,B01
201200059451,0,7,0,0.0,2.0,4.0,1.0,D01
201200050016,0,34,0,0.0,2.0,2.0,1.0,A01
201200061249,0,32,0,0.0,2.0,1.0,0.0,B01
201200056800,0,33,0,0.0,2.0,0.0,1.0,B01
201200005238,0,7,0,0.0,1.0,8.0,24.0,B02
201200025654,0,7,0,0.0,2.0,3.0,1.0,A01
201200001808,0,7,0,0.0,2.0,8.0,0.0,B01
201200019344,0,7,0,0.0,2.0,1.0,1.0,B02
201200017155,0,7,0,0.0,2.0,3.0,1.0,A01
201200041056,0,2,0,0.0,2.0,1.0,1.0,B01
201200014463,0,37,1,0.0,1.0,7.0,1.0,A01
201200024253,0,7,0,0.0,1.0,0.0,1.0,A01
201200015690,0,7,0,0.0,0.0,4.0,23.0,C01
201200000957,0,2,0,0.0,2.0,2.0,17.0,A01
201200032574,0,30,0,0.0,2.0,8.0,1.0,B01
201200044110,0,7,0,0.0,2.0,1.0,17.0,A01
201200000593,0,7,0,0.0,0.0,3.0,1.0,B02
201200029020,0,2,0,0.0,2.0,1.0,1.0,A01
201200027847,0,7,0,0.0,1.0,1.0,1.0,A01
201200002109,0,17,0,0.0,2.0,1.0,1.0,A01
201200050280,0,7,0,4.0,0.0,1.0,1.0,A01
201200051848,0,7,0,0.0,0.0,4.0,2.0,B01
201200028792,0,7,0,0.0,2.0,1.0,17.0,A01
201200012953,0,7,0,2.0,0.0,1.0,1.0,A01
201200032597,0,32,0,0.0,2.0,2.0,1.0,B01
201200021605,0,7,0,0.0,2.0,4.0,23.0,C01
201200002560,0,7,0,0.0,0.0,1.0,10.0,B02
201200057009,0,32,0,1.0,0.0,6.0,14.0,A01
201200048570,0,7,0,0.0,2.0,8.0,1.0,B01
201200024898,0,33,0,0.0,2.0,7.0,17.0,A01
201200023026,0,33,0,0.0,0.0,8.0,1.0,A01
201200051421,0,17,0,0.0,0.0,4.0,2.0,B01
201200008353,0,33,0,0.0,0.0,1.0,1.0,A01
201200013869,0,10,0,0.0,0.0,3.0,15.0,B01
201200028052,0,7,0,0.0,2.0,3.0,9.0,A01
201200044900,0,7,0,0.0,0.0,1.0,0.0,A01
201200001139,0,31,0,13.0,0.0,0.0,1.0,A01
201200015572,0,7,0,0.0,2.0,4.0,23.0,C01
201200016398,0,33,0,0.0,2.0,8.0,1.0,B01
201200051717,0,7,0,0.0,2.0,4.0,2.0,B01
201200053320,0,10,0,0.0,0.0,4.0,1.0,A01
201200026440,0,10,0,0.0,2.0,1.0,1.0,C01
201200010485,0,7,0,0.0,2.0,2.0,1.0,B01
201200062166,0,3,0,0.0,2.0,1.0,15.0,B01
201200039496,0,2,0,0.0,2.0,1.0,1.0,B01
201200056703,0,1,0,0.0,1.0,1.0,1.0,A01
201200036999,0,7,0,0.0,1.0,8.0,0.0,A01
201200056246,0,7,0,0.0,2.0,4.0,1.0,B01
201200001874,1,7,0,0.0,1.0,1.0,1.0,A01
201200012274,0,7,0,0.0,2.0,3.0,2.0,A01
201200056368,0,7,0,14.0,0.0,2.0,13.0,A01
201200000766,0,7,0,0.0,2.0,3.0,1.0,C03
201200040169,0,7,0,0.0,2.0,6.0,1.0,B01
201200036399,0,14,0,0.0,1.0,4.0,4.0,A01
201200007445,0,10,0,0.0,2.0,4.0,2.0,B02
201200000302,1,7,0,0.0,2.0,2.0,14.0,A01
201200043938,0,7,0,0.0,1.0,2.0,2.0,A01
201200051164,0,7,0,0.0,2.0,1.0,1.0,B01
201200037888,0,7,0,0.0,2.0,1.0,13.0,A01
201200024636,0,7,0,0.0,1.0,5.0,1.0,A01
201200053840,0,7,0,0.0,2.0,2.0,10.0,B01
201200040992,0,30,0,0.0,2.0,1.0,1.0,B01
201200051197,0,7,0,0.0,2.0,1.0,1.0,A01
201200034295,0,7,0,0.0,2.0,1.0,1.0,B01
201200034889,0,2,0,0.0,1.0,1.0,17.0,A01
201200060188,0,7,0,0.0,2.0,2.0,1.0,A01
201200003458,0,7,0,0.0,2.0,3.0,13.0,B02
201200051943,0,7,0,0.0,0.0,7.0,1.0,B01
201200043911,0,7,0,0.0,2.0,5.0,1.0,B01
201200028250,0,7,0,0.0,2.0,8.0,14.0,C01
201200003538,0,7,0,0.0,2.0,3.0,13.0,A01
201200005044,0,10,0,16.0,0.0,9.0,1.0,A01
201200030933,0,33,0,0.0,2.0,1.0,23.0,B01
201200042503,0,1,0,0.0,2.0,8.0,0.0,A01
201200036234,0,7,0,0.0,2.0,2.0,15.0,A01
201200040798,0,7,0,0.0,2.0,1.0,1.0,A01
201200023197,0,7,0,0.0,1.0,1.0,1.0,A01
201200038971,0,7,0,0.0,2.0,4.0,1.0,B01
201200058400,0,10,0,0.0,2.0,3.0,9.0,A01
201200030112,0,7,0,0.0,2.0,4.0,2.0,B01
201200022155,0,33,0,0.0,2.0,1.0,1.0,A01
201200047464,0,7,0,1.0,0.0,1.0,1.0,A01
201200049214,0,7,0,0.0,2.0,4.0,2.0,B01
201200037369,0,7,0,0.0,2.0,3.0,23.0,C01
201200043874,0,7,0,0.0,0.0,8.0,0.0,A01
201200009170,0,7,0,0.0,1.0,7.0,1.0,A01
201200051757,0,7,0,13.0,0.0,4.0,2.0,B01
201200025184,0,7,0,14.0,0.0,9.0,0.0,A01
201200011557,0,33,0,0.0,2.0,4.0,1.0,B01
201200016191,0,2,0,0.0,0.0,4.0,23.0,B01
201200002130,0,7,0,0.0,2.0,2.0,15.0,A01
201200040243,0,10,0,0.0,2.0,2.0,15.0,A01
201200001079,0,2,0,0.0,2.0,1.0,1.0,A01
201200002226,0,30,0,0.0,0.0,8.0,13.0,A01
201200040506,0,7,0,0.0,2.0,1.0,0.0,A01
201200039505,0,30,0,0.0,0.0,1.0,1.0,A01
201200028501,0,7,0,0.0,2.0,2.0,1.0,A01
201200047768,0,7,0,0.0,2.0,4.0,23.0,B01
201200050313,0,33,0,0.0,0.0,8.0,2.0,D01
201200018347,0,2,0,13.0,0.0,1.0,1.0,C01
201200015376,0,7,0,0.0,2.0,2.0,0.0,B01
201200026217,0,7,0,6.0,0.0,1.0,1.0,A01
201200021867,0,7,0,4.0,0.0,8.0,11.0,A01
201200020776,0,32,0,0.0,2.0,1.0,1.0,A01
201200056509,0,1,0,0.0,2.0,2.0,15.0,A01
201200014019,0,1,0,0.0,2.0,8.0,1.0,B01
201200026555,0,10,0,0.0,2.0,1.0,15.0,A01
201200023224,0,1,0,0.0,2.0,1.0,13.0,A01
201200027543,0,7,0,0.0,2.0,1.0,1.0,A01
201200044385,0,37,0,0.0,2.0,1.0,2.0,A01
201200016048,0,7,0,0.0,2.0,4.0,0.0,B01
201200026165,0,1,0,0.0,2.0,1.0,19.0,A01
201200027842,1,7,0,0.0,2.0,2.0,15.0,Z01
201200023248,0,7,0,0.0,0.0,6.0,2.0,B01
201200004872,0,7,0,0.0,2.0,8.0,17.0,A01
201200024563,0,7,0,0.0,2.0,3.0,1.0,B02
201200033332,0,7,0,0.0,2.0,3.0,1.0,B01
201200051829,0,7,0,4.0,2.0,5.0,1.0,A01
201200061407,0,31,0,0.0,2.0,1.0,1.0,A01
201200020943,0,30,0,0.0,0.0,0.0,0.0,B01
201200039261,0,13,0,0.0,0.0,3.0,1.0,A01
201200006181,2,7,0,1.0,2.0,2.0,21.0,A01
201200060690,0,10,0,0.0,1.0,2.0,1.0,A01
201200026167,0,7,0,0.0,1.0,3.0,21.0,A01
201200016233,0,7,0,0.0,2.0,1.0,15.0,A01
201200026016,0,30,0,0.0,2.0,1.0,1.0,B01
201200056663,0,33,0,0.0,2.0,1.0,13.0,A01
201200023633,0,7,0,0.0,2.0,3.0,16.0,A01
201200035748,0,40,0,0.0,2.0,1.0,1.0,B01
201200006007,0,7,0,13.0,0.0,1.0,1.0,A01
201200032056,0,31,0,0.0,2.0,0.0,1.0,B01
201200043140,0,7,0,0.0,2.0,4.0,1.0,B01
201200051165,0,7,0,0.0,2.0,4.0,1.0,B01
201200048606,0,7,0,4.0,2.0,1.0,21.0,A01
201200056337,0,34,0,0.0,2.0,1.0,2.0,A01
201200038513,0,7,0,0.0,1.0,2.0,1.0,A01
201200040654,0,7,0,0.0,2.0,4.0,1.0,C01
201200034501,0,2,0,0.0,2.0,1.0,2.0,B01
201200048754,0,7,0,3.0,0.0,2.0,14.0,A01
201200033556,0,10,0,0.0,0.0,4.0,23.0,B01
201200035454,0,10,0,0.0,2.0,4.0,23.0,B01
201200024029,0,1,0,0.0,2.0,4.0,2.0,B01
201200016867,0,7,0,0.0,2.0,9.0,17.0,A01
201200057785,0,30,0,1.0,0.0,1.0,18.0,A01
201200011388,0,7,0,0.0,2.0,1.0,1.0,A01
201200000084,0,2,0,0.0,0.0,2.0,12.0,A01
201200037397,0,10,0,0.0,2.0,1.0,1.0,A01
201200061244,0,7,0,0.0,2.0,3.0,1.0,B01
201200053462,0,33,0,0.0,2.0,1.0,1.0,A01
201200014596,0,7,0,0.0,2.0,1.0,2.0,A01
201200050863,0,33,0,0.0,2.0,8.0,3.0,A01
201200039392,0,30,0,0.0,0.0,1.0,0.0,A01
201200051716,0,7,0,0.0,2.0,8.0,0.0,C01
201200004297,0,7,0,0.0,2.0,1.0,1.0,B02
201200008331,0,7,0,13.0,0.0,9.0,1.0,A01
201200053907,0,7,0,0.0,2.0,3.0,22.0,A01
201200007557,0,7,0,2.0,0.0,7.0,1.0,A01
201200025999,1,7,0,0.0,2.0,1.0,2.0,Z01
201200051404,2,7,0,0.0,2.0,2.0,2.0,Z01
201200016262,0,7,0,0.0,2.0,7.0,1.0,C01
201200055121,0,33,0,0.0,2.0,2.0,1.0,B01
201200042982,0,7,0,0.0,9.0,9.0,2.0,A01
201200005331,0,38,0,0.0,2.0,5.0,15.0,A01
201200057189,0,33,0,0.0,2.0,4.0,20.0,B01
201200010716,0,7,0,0.0,1.0,2.0,0.0,A01
201200041858,0,7,0,0.0,1.0,2.0,1.0,A01
201200017271,0,7,0,0.0,1.0,2.0,21.0,A01
201200022848,0,30,0,0.0,0.0,0.0,1.0,A01
201200011022,0,7,0,0.0,0.0,0.0,5.0,A01
201200027852,0,1,0,0.0,2.0,8.0,23.0,B01
201200000177,0,3,0,0.0,0.0,2.0,15.0,A01
201200042422,0,10,0,0.0,2.0,1.0,2.0,A01
201200050144,0,33,0,4.0,0.0,4.0,13.0,A01
201200017086,0,2,0,0.0,2.0,2.0,17.0,B01
201200009984,0,7,0,0.0,1.0,1.0,1.0,A01
201200051533,0,7,0,0.0,2.0,5.0,1.0,B01
201200024006,0,10,0,0.0,2.0,6.0,1.0,A01
201200029199,0,2,0,0.0,2.0,7.0,1.0,B01
201200031436,0,7,0,0.0,1.0,2.0,1.0,A01
201200046859,0,7,0,0.0,2.0,1.0,19.0,A01
201200011776,0,1,0,0.0,2.0,1.0,1.0,B01
201200055804,0,30,0,0.0,2.0,3.0,13.0,A01
201200046979,0,7,0,0.0,2.0,2.0,1.0,B01
201200009944,0,2,0,0.0,2.0,1.0,1.0,B02
201200030613,0,7,0,0.0,2.0,2.0,15.0,A01
201200046695,0,7,0,8.0,2.0,1.0,23.0,B01
201200030267,0,7,0,0.0,2.0,1.0,1.0,B01
201200060790,0,7,0,0.0,0.0,1.0,17.0,A01
201200005364,0,7,0,0.0,2.0,1.0,1.0,B02
201200015324,0,7,0,0.0,1.0,2.0,21.0,A01
201200028678,0,7,0,0.0,1.0,5.0,20.0,A01
201200012769,0,7,0,0.0,2.0,4.0,2.0,B02
201200028629,0,7,0,0.0,2.0,3.0,15.0,A01
201200008670,0,1,0,1.0,0.0,1.0,2.0,A01
201200045537,0,99,0,0.0,9.0,4.0,20.0,B01
201200027243,0,7,0,0.0,1.0,1.0,2.0,B01
201200058917,0,1,0,0.0,2.0,2.0,17.0,B01
201200060032,0,7,0,0.0,2.0,3.0,11.0,B01
201200003195,0,7,0,2.0,0.0,5.0,14.0,A01
201200003808,0,10,0,0.0,2.0,7.0,2.0,A01
201200061755,0,7,0,0.0,1.0,3.0,1.0,A01
201200004890,0,7,0,0.0,2.0,3.0,13.0,A01
201200009487,0,7,0,0.0,2.0,1.0,1.0,B02
201200015568,0,7,0,0.0,2.0,4.0,1.0,C01
201200012031,0,7,0,3.0,2.0,8.0,15.0,A01
201200061593,0,30,0,1.0,2.0,1.0,0.0,A01
201200017254,0,10,0,0.0,9.0,7.0,15.0,A01
201200039345,0,7,0,0.0,2.0,1.0,1.0,B01
201200048252,0,7,0,0.0,2.0,4.0,2.0,B01
201200007425,0,14,0,0.0,0.0,8.0,23.0,C03
201200001537,0,7,0,3.0,2.0,3.0,14.0,B02
201200031596,0,7,0,0.0,6.0,1.0,1.0,A01
201200054683,0,32,0,0.0,2.0,1.0,1.0,B01
201200014490,0,7,0,0.0,0.0,4.0,0.0,B01
201200050438,0,7,0,0.0,2.0,1.0,2.0,A01
201200059412,0,7,0,8.0,2.0,3.0,15.0,A01
201200039955,0,7,0,0.0,2.0,2.0,1.0,B01
201200055402,0,7,0,0.0,2.0,5.0,15.0,A01
201200025200,0,7,0,0.0,2.0,8.0,11.0,A01
201200002160,0,7,0,0.0,2.0,3.0,13.0,A01
201200011661,0,7,0,0.0,2.0,5.0,1.0,B01
201200054251,0,7,0,0.0,2.0,3.0,13.0,A01
201200043266,0,30,0,0.0,2.0,1.0,15.0,A01
201200048617,0,7,0,0.0,0.0,4.0,1.0,A01
201200044648,0,7,0,0.0,0.0,5.0,23.0,B01
201200023677,0,7,0,0.0,2.0,1.0,2.0,A01
201200037526,0,7,0,0.0,2.0,3.0,9.0,A01
201200005456,0,7,0,14.0,0.0,0.0,1.0,D04
201200039811,0,7,0,0.0,1.0,1.0,1.0,A01
201200018906,0,33,0,0.0,0.0,8.0,1.0,A01
201200029688,0,31,0,0.0,2.0,2.0,17.0,A01
201200005420,0,38,0,13.0,0.0,3.0,13.0,A01
201200026265,0,7,0,0.0,2.0,1.0,15.0,A01
201200020219,0,7,0,0.0,2.0,3.0,1.0,B02
201200023427,0,7,0,0.0,2.0,1.0,1.0,B01
201200050385,0,10,0,4.0,0.0,2.0,2.0,A01
201200017315,0,7,0,3.0,0.0,1.0,14.0,A01
201200056615,0,34,0,0.0,2.0,2.0,17.0,B01
201200057563,0,30,0,0.0,2.0,1.0,1.0,A01
201200056084,0,1,0,0.0,2.0,8.0,1.0,B01
201200021247,0,33,0,0.0,0.0,2.0,1.0,A01
201200008970,0,31,0,0.0,2.0,1.0,1.0,A01
201200023662,0,10,0,0.0,2.0,1.0,1.0,B01
201200037548,0,7,0,8.0,2.0,3.0,15.0,B01
201200058518,0,32,0,0.0,2.0,3.0,1.0,B01
201200013738,0,7,0,0.0,0.0,4.0,23.0,C03
201200007100,0,21,0,0.0,2.0,3.0,15.0,B02
201200019288,0,7,0,6.0,0.0,7.0,14.0,A01
201200053504,0,7,0,0.0,2.0,6.0,23.0,B01
201200016747,0,2,0,0.0,0.0,1.0,0.0,A01
201200039439,0,7,0,0.0,2.0,3.0,2.0,A01
201200024316,0,2,0,0.0,2.0,8.0,1.0,B01
201200002664,0,7,0,0.0,2.0,1.0,13.0,A01
201200018705,0,7,0,14.0,0.0,0.0,2.0,C03
201200037178,0,7,0,0.0,1.0,4.0,1.0,A01
201200043012,0,7,0,,2.0,1.0,0.0,A01
