Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201700003759,3,85,,A,2.0,2.0,4.0,250.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700013672,4,1,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,400.0,1.0,0.0,1.0,0.0
201700004789,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,99.0
201700007639,3,6185,,,3.0,4.0,62.0,312.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201700015021,3,261,,,2.0,2.0,9.0,100.0,0.0,1.0,,0.0,0.0,1.0,0.0,1.0,99.0
201700040600,3,0.0,,,2.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201700044432,3,0.0,,,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700045694,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201700024198,4,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201700006358,4,0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700053294,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700011766,3,132,,,2.0,2.0,0.0,205.0,0.0,1.0,0.0,6.0,510.0,4.0,,,
201700004249,4,0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,10.0,1.0,,,
201700011762,3,6,,,2.0,2.0,1.0,260.0,0.0,1.0,0.0,0.0,15.0,4.0,,,
201700059926,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201700060170,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700013729,2,151,,,2.0,2.0,45.0,0.0,0.0,1.0,1.0,0.0,70.0,7.0,0.0,3.0,99.0
201700007498,3,117,,,2.0,2.0,39.0,693.0,0.0,2.0,2.0,34.0,66.0,1.0,0.0,4.0,99.0
201700030968,4,0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700016380,4,0,,,2.0,2.0,,,0.0,2.0,0.0,0.0,10.0,1.0,,,
201700016398,3,144,,,2.0,2.0,3.0,6.0,0.0,1.0,0.0,7.0,10.0,1.0,,,
201700013374,3,16,,,2.0,2.0,14.0,280.0,0.0,2.0,3.0,0.0,55.0,1.0,0.0,3.0,99.0
201700060343,4,,,,2.0,0.0,0.0,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700032815,3,2009.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,105.0,2.0,5.0,1.0,99.0
201700024750,4,0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201700008855,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201700049701,1,86.0,,,3.0,4.0,50.0,450.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,99.0
201700037763,3,161.0,,,2.0,2.0,18.0,750.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,99.0
201700045294,4,0.0,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,99.0
201700037518,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,13.0,130.0,1.0,0.0,1.0,0.0
201700003121,3,127,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201700023721,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
201700036523,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,40.0,2.0,0.0,1.0,99.0
201700008116,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201700048000,1,3.0,,,1.0,3.0,12.0,500.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201700002531,3,8,,,2.0,2.0,88.0,870.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201700046454,1,86.0,,,3.0,4.0,29.0,68.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700003074,3,417,,,2.0,2.0,36.0,21.0,0.0,1.0,0.0,6.0,310.0,1.0,,,
201700041467,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,0.0
201700043434,4,0.0,,,3.0,6.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700056078,4,,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700033947,3,6089.0,,,2.0,2.0,71.0,430.0,0.0,2.0,1.0,0.0,72.0,1.0,0.0,3.0,99.0
201700054347,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,5.0,99.0
201700016508,3,5,,,2.0,2.0,13.0,550.0,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201700037121,4,0.0,,,4.0,3.0,,,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700041555,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,99.0
201700036089,3,492.0,,,2.0,4.0,1.0,20.0,0.0,1.0,1.0,10.0,120.0,1.0,0.0,1.0,0.0
201700038049,6,,,,0.0,0.0,,,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201700020899,3,560,,,2.0,2.0,16.0,900.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,99.0
201700051576,1,35.0,,,3.0,2.0,312.0,400.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,3.0,99.0
201700044034,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,91.0,2.0,0.0,1.0,0.0
201700055280,4,,,,2.0,2.0,,,1.0,1.0,1.0,0.0,25.0,1.0,2.0,1.0,0.0
201700012034,3,749,,,2.0,2.0,45.0,500.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0,99.0
201700024773,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700017152,3,475,,,2.0,2.0,21.0,370.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,99.0
201700058488,4,0.0,,,1.0,4.0,7.0,500.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,0.0
201700003790,3,2,,,2.0,2.0,21.0,400.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,3.0,99.0
201700049040,2,385.0,,,3.0,4.0,55.0,600.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201700000254,3,153,,,2.0,2.0,19.0,855.0,0.0,2.0,0.0,0.0,15.0,1.0,,,
201700019989,3,111,,E,2.0,2.0,0.0,500.0,0.0,1.0,0.0,6.0,15.0,1.0,,,
201700001181,4,,,,2.0,2.0,,,,,1.0,,,,,,
201700039947,3,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700029250,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201700050363,4,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,87.0,2.0,0.0,1.0,3.0
201700029695,4,511,,Q,2.0,3.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700024034,3,60,,,1.0,0.0,1.0,1023.0,0.0,2.0,1.0,0.0,70.0,9.0,0.0,0.0,0.0
201700041370,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,40.0,1.0,5.0,1.0,99.0
201700022637,3,34,,,0.0,0.0,8.0,505.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,99.0
201700029570,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201700011187,3,368,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201700050029,4,0.0,,,2.0,4.0,,,2.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,3.0
201700033818,3,316.0,,,2.0,2.0,6.0,650.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201700054650,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,3.0
201700057721,4,0.0,,,1.0,1.0,10.0,0.0,0.0,1.0,1.0,30.0,30.0,2.0,0.0,1.0,99.0
201700022576,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
201700010241,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201700002762,3,1,,,2.0,2.0,1.0,500.0,0.0,1.0,3.0,76.0,0.0,1.0,0.0,1.0,99.0
201700047638,1,3.0,,,1.0,1.0,0.0,100.0,0.0,2.0,2.0,15.0,35.0,1.0,0.0,1.0,99.0
201700026701,4,0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700058004,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,0.0
201700036015,3,7.0,,,3.0,2.0,9.0,160.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0
201700010576,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201700022643,3,663,,,0.0,2.0,21.0,950.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,99.0
201700012552,4,0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,41.0,1.0,0.0,3.0,99.0
201700038064,3,142.0,,,2.0,2.0,4.0,814.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201700023181,1,20,,,3.0,4.0,209.0,380.0,0.0,1.0,1.0,0.0,120.0,2.0,0.0,2.0,99.0
201700021908,1,77,,,1.0,4.0,156.0,500.0,0.0,1.0,1.0,28.0,102.0,1.0,0.0,2.0,99.0
201700012497,3,6014,,,2.0,1.0,6.0,600.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201700011151,3,79,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700045580,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
201700036772,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201700027418,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700040054,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700049978,3,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,44.0,1.0,0.0,1.0,99.0
201700026953,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,99.0
201700028140,4,0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201700028417,4,0,,,3.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700019127,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,4.0,99.0
201700003078,3,1083,,,3.0,4.0,17.0,300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700041157,3,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,85.0,2.0,0.0,1.0,99.0
201700015136,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700048010,1,15.0,,,1.0,5.0,5.0,100.0,0.0,1.0,1.0,15.0,35.0,1.0,0.0,1.0,99.0
201700027309,3,801,,,3.0,4.0,3.0,50.0,0.0,3.0,1.0,0.0,130.0,1.0,3.0,1.0,99.0
201700000867,3,56,,,2.0,2.0,11.0,500.0,0.0,2.0,1.0,0.0,60.0,1.0,2.0,1.0,99.0
201700035612,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201700044489,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700010689,6,0,,,0.0,2.0,,,2.0,1.0,4.0,0.0,50.0,9.0,6.0,5.0,99.0
201700017691,3,176,,,3.0,2.0,6.0,750.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201700029491,1,870,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201700054010,4,,,,2.0,3.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201700035988,4,,,,,,,,,,,,,,,,
201700027876,4,0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201700045931,4,,,,2.0,2.0,,,0.0,2.0,4.0,,,1.0,0.0,1.0,99.0
201700055625,4,,,,2.0,4.0,,,0.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,99.0
201700017984,3,993,,,2.0,2.0,8.0,50.0,0.0,1.0,4.0,0.0,64.0,1.0,0.0,1.0,99.0
201700037301,3,0.0,,,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
201700051630,1,31.0,,,3.0,5.0,251.0,500.0,3.0,2.0,1.0,10.0,140.0,1.0,0.0,1.0,99.0
201700012663,3,758,,,2.0,2.0,9.0,0.0,0.0,1.0,0.0,6.0,910.0,3.0,,,
201700029643,3,901,,,2.0,4.0,,,0.0,1.0,1.0,20.0,40.0,1.0,5.0,1.0,0.0
201700044708,9,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0
201700022998,3,6202,,,2.0,3.0,97.0,600.0,0.0,1.0,1.0,37.0,107.0,1.0,0.0,1.0,3.0
201700012636,4,,,,2.0,2.0,,,0.0,1.0,0.0,,,1.0,,,
201700022052,3,60,,,2.0,2.0,24.0,565.0,0.0,1.0,1.0,0.0,50.0,2.0,5.0,1.0,0.0
201700007787,4,0,,,3.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201700031113,6,0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,10.0,0.0,,,
201700026397,4,0,,,3.0,1.0,,,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,99.0
201700012960,3,384,,,2.0,2.0,3.0,530.0,0.0,1.0,3.0,0.0,10.0,1.0,,,
201700056389,4,,,,2.0,2.0,,,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
201700014077,3,133,,,2.0,2.0,,,0.0,1.0,1.0,10.0,70.0,1.0,0.0,1.0,99.0
201700013620,3,28,,,2.0,2.0,19.0,630.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,99.0
201700034326,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,33.0,55.0,1.0,0.0,1.0,0.0
201700036708,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201700015148,4,0,,,2.0,2.0,499.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700048256,1,86.0,,,3.0,6.0,26.0,800.0,0.0,1.0,1.0,15.0,210.0,2.0,0.0,1.0,99.0
201700060618,4,,2.0,,1.0,0.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201700016523,3,17,,,2.0,2.0,5.0,100.0,0.0,1.0,1.0,0.0,60.0,7.0,0.0,3.0,99.0
201700056989,4,,,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201700047218,1,1.0,,,1.0,4.0,9.0,0.0,0.0,1.0,1.0,0.0,140.0,1.0,1.0,1.0,99.0
201700008926,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,0.0,0.0,1.0,0.0
201700026861,5,0,,,0.0,0.0,,,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,99.0
201700026539,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,,1.0,0.0,1.0,99.0
201700034279,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,99.0
201700039882,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700027663,3,0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201700009452,4,0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,25.0,1.0,0.0,1.0,0.0
201700001619,3,120,,,3.0,4.0,,,0.0,1.0,0.0,24.0,415.0,1.0,,,
201700026681,3,286,,,1.0,1.0,13.0,330.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,1.0,99.0
201700017083,4,0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,56.0,1.0,0.0,1.0,99.0
201700049660,2,104.0,,,3.0,4.0,30.0,300.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,99.0
201700039862,4,0.0,,,4.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201700039825,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700017453,3,2,,,2.0,2.0,9.0,0.0,0.0,3.0,1.0,0.0,110.0,1.0,0.0,1.0,99.0
201700003137,4,0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201700051033,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201700034324,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,110.0,2.0,0.0,1.0,0.0
201700039048,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,25.0,25.0,1.0,5.0,1.0,0.0
201700035039,6,,,,0.0,0.0,,,0.0,1.0,0.0,0.0,10.0,0.0,,,
201700007682,1,35,,,3.0,4.0,,,0.0,1.0,0.0,0.0,13.0,2.0,,,
201700014881,3,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700014367,4,0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,35.0,2.0,0.0,3.0,99.0
201700015672,3,921,,,2.0,2.0,15.0,380.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,3.0,99.0
201700003243,3,29,,,2.0,2.0,2.0,800.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201700043737,2,,,,2.0,0.0,,,0.0,1.0,1.0,20.0,100.0,2.0,0.0,1.0,0.0
201700000477,3,92,,,2.0,4.0,28.0,335.0,0.0,1.0,0.0,0.0,25.0,1.0,5.0,1.0,99.0
201700043525,9,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,99.0
201700035559,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201700033198,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,10.0,1.0,0.0,1.0,0.0
201700016171,3,518,,,2.0,2.0,,,0.0,1.0,0.0,6.0,10.0,1.0,,,
201700046804,1,4.0,,,3.0,4.0,7.0,0.0,0.0,1.0,3.0,20.0,140.0,1.0,0.0,1.0,99.0
201700005027,3,148,,,2.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,50.0,1.0,0.0,1.0,99.0
201700035111,3,50.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700060583,2,,,,3.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700051401,1,10.0,,,3.0,8.0,537.0,400.0,0.0,1.0,1.0,10.0,280.0,1.0,3.0,1.0,99.0
201700049306,2,104.0,,,1.0,2.0,27.0,850.0,0.0,1.0,2.0,15.0,70.0,1.0,0.0,1.0,99.0
201700015717,3,945,,D,2.0,2.0,63.0,750.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201700030142,4,0,,,2.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700005712,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,0.0,0.0,1.0,0.0
201700038703,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,99.0
201700015481,3,80,,,3.0,2.0,49.0,800.0,0.0,1.0,1.0,0.0,58.0,1.0,0.0,3.0,99.0
201700014318,3,29,,D,2.0,2.0,,,0.0,1.0,1.0,6.0,15.0,1.0,5.0,1.0,99.0
201700054309,4,,,,4.0,4.0,,,3.0,1.0,1.0,0.0,120.0,2.0,0.0,1.0,99.0
201700043142,3,1.0,,N,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700023202,2,1154,,,2.0,2.0,5.0,700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700024702,3,15,,,2.0,2.0,38.0,430.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700040833,2,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700035730,3,75.0,,,2.0,2.0,65.0,500.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700031619,3,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201700040311,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201700008644,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,93.0,1.0,0.0,1.0,99.0
201700030753,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700001478,3,388,,,2.0,2.0,0.0,864.0,0.0,1.0,1.0,0.0,52.0,1.0,0.0,1.0,99.0
201700023199,4,0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700000055,3,90,,,2.0,2.0,8.0,600.0,2.0,1.0,0.0,7.0,510.0,1.0,5.0,1.0,99.0
201700011501,4,0,,A,2.0,2.0,,,0.0,3.0,1.0,0.0,50.0,1.0,0.0,3.0,3.0
201700010407,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,99.0
201700012348,3,28,,,1.0,2.0,62.0,520.0,2.0,1.0,,0.0,87.0,1.0,5.0,1.0,99.0
201700032075,3,0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700052105,1,50.0,,,1.0,3.0,28.0,500.0,0.0,0.0,0.0,10.0,105.0,1.0,0.0,0.0,99.0
201700044058,2,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201700019139,3,106,,,3.0,4.0,42.0,500.0,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201700034600,3,0.0,,,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201700012681,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,35.0,1.0,0.0,3.0,99.0
201700053243,4,,,,0.0,4.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700023278,3,6,,,2.0,2.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700054592,4,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201700050714,4,0.0,,,1.0,2.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700047787,1,1.0,,,1.0,4.0,10.0,43.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201700045004,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201700003157,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0
201700018665,3,954,,,2.0,2.0,5.0,415.0,0.0,2.0,1.0,0.0,70.0,1.0,0.0,3.0,99.0
201700039404,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201700031115,3,1113,,,2.0,2.0,42.0,325.0,0.0,1.0,,0.0,65.0,1.0,0.0,1.0,99.0
201700008866,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201700023416,3,772,,D,2.0,2.0,40.0,60.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201700041143,3,0.0,,,3.0,7.0,,,0.0,1.0,1.0,0.0,210.0,2.0,0.0,1.0,99.0
201700025585,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700028299,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201700006753,1,13,,A,2.0,3.0,105.0,200.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,2.0,99.0
201700058932,2,1.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,99.0
201700036196,6,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
201700049366,1,6.0,,b,3.0,6.0,5.0,300.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,99.0
201700015444,2,134,,,2.0,2.0,60.0,400.0,0.0,2.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201700004679,3,159,,,2.0,2.0,1.0,132.0,0.0,1.0,0.0,0.0,10.0,1.0,,,
201700058368,4,0.0,,,1.0,4.0,25.0,400.0,0.0,1.0,2.0,15.0,140.0,1.0,0.0,1.0,0.0
201700006965,4,0,,,4.0,0.0,,,0.0,1.0,2.0,0.0,0.0,2.0,5.0,1.0,99.0
201700034444,3,66.0,,,1.0,1.0,46.0,4000.0,3.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201700059787,1,1.0,,,3.0,8.0,2.0,300.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201700053693,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,0.0
201700024076,3,60,,,2.0,3.0,4.0,445.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,99.0
201700046476,1,104.0,,,3.0,2.0,14.0,500.0,0.0,2.0,1.0,20.0,70.0,1.0,0.0,3.0,0.0
201700037963,2,147.0,2.0,N,3.0,4.0,57.0,50.0,0.0,1.0,1.0,0.0,70.0,1.0,3.0,1.0,99.0
201700032447,3,958,,,2.0,2.0,20.0,185.0,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201700013372,3,143,,,2.0,2.0,9.0,300.0,0.0,2.0,2.0,0.0,46.0,1.0,0.0,3.0,99.0
201700026603,3,177,,,3.0,4.0,23.0,990.0,2.0,1.0,2.0,,,1.0,5.0,1.0,99.0
