Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201800039782,18,3,28,1600,1,2,1,2.0,2.0,27,"01, JAURES (AVENUE JEAN)",M,4892467.0,240056.0,930
201800016040,18,11,24,1100,1,1,1,1.0,6.0,251,le quartier,M,4855897.0,-283065.0,220
201800003038,18,4,25,910,1,2,6,1.0,3.0,352,Rte départementale 1.8,M,4801427.0,753794.0,680
201800054438,18,6,1,1930,1,2,1,8.0,6.0,119,"206, BOULEVARD MACDONALD",M,4889870.0,237292.0,750
201800008376,18,1,21,736,2,2,1,1.0,6.0,2,JEAN GIONO (AVENUE),M,4333726.0,547840.0,130
201800023286,18,10,9,1755,1,2,1,1.0,1.0,555,AV DES ETATS UNIS,M,4366405.0,141420.0,310
201800051752,18,6,12,1950,1,2,1,1.0,6.0,111,"59, RUE DE LA ROQUETTE",M,4885600.0,237579.0,750
201800017005,18,7,13,2200,2,1,1,1.0,7.0,273,Lieu dit canteloup,M,4854997.0,-32137.0,610
201800006918,18,7,16,1600,1,1,2,1.0,6.0,135,Autoroute 35,M,4757295.0,750062.0,680
201800006651,18,4,20,1740,1,1,1,1.0,7.0,301,"Autoroute A4, PK 458.150",M,4876454.0,765504.0,670
201800017980,18,9,11,820,1,1,1,1.0,6.0,155,RD19,M,4416513.0,174901.0,820
201800010850,18,8,11,1150,1,1,3,1.0,1.0,18,RN 88 / RD 808,M,4450040.0,339880.0,480
201800002609,18,8,26,750,1,1,1,1.0,7.0,263,D941,M,4578434.0,304427.0,630
201800028560,18,10,5,1600,1,2,1,1.0,6.0,395,ARC ( RUE JEANNE D'N,M,4868909.0,616981.0,540
201800029086,18,11,3,1345,1,2,1,1.0,6.0,631,BARBE (RUE SAINTE),M,4911708.0,711930.0,570
201800008789,18,4,4,730,1,2,1,1.0,2.0,55,Rue de la République,M,4330233.0,536908.0,130
201800033128,18,6,5,1350,1,2,1,3.0,2.0,181,LEFAUCHEUX PIERRE (BD),M,4796286.0,17696.0,720
201800012137,18,11,2,1855,5,1,6,1.0,3.0,141,Route départementale 57,M,4806543.0,-62470.0,530
201800045290,18,10,7,1050,1,1,1,2.0,6.0,36,AUTOROUTE A86,M,4893837.0,230013.0,920
201800040710,18,9,21,922,1,2,1,8.0,6.0,62,BALZAC (ALLEE),M,4889659.0,252812.0,930
201800005170,18,10,9,1810,1,2,9,1.0,2.0,123,PONANT AVENUE DU,M,4365800.0,718900.0,60
201800008371,18,1,19,1850,5,2,2,1.0,3.0,55,"55, COMTESSE (BOULEVARD",M,4331505.0,544735.0,130
201800022590,18,7,20,1505,1,2,6,1.0,3.0,189,ALLENDE SALVADOR (RUE),M,4381785.0,434789.0,300
201800027167,18,2,23,2230,5,2,1,1.0,5.0,7,"00, VOIE DES BERGES",M,4748619.0,-54735.0,490
201800021440,18,10,3,825,1,2,1,8.0,3.0,229,SEMARD (RUE PIERRE),M,4901602.0,116568.0,270
201800040428,18,7,12,1115,1,2,3,1.0,6.0,49,"3, GALLIENI (BOULEVARD)",M,4885352.0,251665.0,930
201800003496,18,3,17,1030,1,1,3,1.0,3.0,97,RD 24,M,4361340.0,479025.0,130
201800045002,18,6,21,1730,1,1,1,1.0,5.0,6,AUTOROUTE A3,M,4886624.0,242336.0,930
201800003956,18,4,30,2200,5,2,1,1.0,3.0,92,avenue louis braille,M,4398008.0,488009.0,840
201800018842,18,6,26,1720,1,1,1,1.0,1.0,251,D.104 CORN ER HOUET,M,4765690.0,-266021.0,560
201800045075,18,7,14,1410,1,1,1,1.0,7.0,36,AUTOROUTE A15,M,4893722.0,229424.0,920
201800025478,18,9,5,1804,1,2,3,1.0,3.0,261,EINSTEIN (RUE ALBERT),M,4742500.0,70200.0,370
201800053788,18,5,26,512,2,2,2,1.0,3.0,117,RUE JOUFFROY D ABBANS,M,4888730.0,231404.0,750
201800050382,18,8,21,1450,1,2,3,1.0,7.0,103,BOULEVARD BEAUMARCHAIS,M,4886082.0,236699.0,750
201800003155,18,1,30,1423,1,1,1,1.0,1.0,457,RD 17,M,4783565.0,537534.0,520
201800004158,18,3,19,330,3,1,1,1.0,7.0,213,D119E2,M,4350469.0,368060.0,340
201800022803,18,8,15,715,1,2,1,1.0,6.0,116,3 rue du fossé,M,4831010.0,752488.0,670
201800007279,18,10,13,1515,1,1,1,1.0,2.0,227,Autoroute A63,M,4428354.0,-89161.0,400
201800021299,18,8,11,2015,1,2,1,1.0,1.0,362,RUE DU PONT DES ANGLAIS,M,4490564.0,487630.0,260
201800042526,18,12,6,2153,5,2,3,1.0,3.0,41,JEAN LE GALLEU (R),M,4881434.0,237637.0,940
201800000645,18,3,3,1130,1,2,1,1.0,6.0,46,10 avenue de la gare,M,4809563.0,-434364.0,290
201800027706,18,3,26,1810,1,2,3,1.0,2.0,129,"0, HUGO (RUE VICTOR)",M,4962122.0,-165524.0,500
201800054515,18,8,28,2250,5,2,1,1.0,3.0,119,RUE DE CRIMEE,M,,,750
201800014403,18,3,13,1455,1,1,2,1.0,3.0,130,D975,M,4630274.0,514976.0,10
201800032983,18,5,8,1510,1,2,1,1.0,3.0,486,LIBERTE (PLACE DE LA),M,4664000.0,437041.0,710
201800047007,18,10,31,2104,5,1,1,1.0,7.0,37,AUTOROUTE A6A,M,4882606.0,235653.0,940
201800013271,18,5,27,2050,1,2,1,1.0,1.0,639,rue du Chemin Vert,M,4883979.0,-121897.0,500
201800014218,18,11,16,1745,3,1,9,1.0,1.0,144,intersection D104 - D437,M,4473009.0,493481.0,260
201800013540,18,11,6,915,1,1,1,1.0,7.0,377,route des monts,M,4933142.0,-71056.0,140
201800002096,18,4,17,1500,1,2,7,1.0,6.0,220,Place de la République,M,4436121.0,513633.0,260
201800016380,18,1,2,1745,3,1,1,2.0,1.0,213,RD  150     PR 08+600,M,4639724.0,6651.0,860
201800015046,18,4,25,1400,1,1,1,1.0,6.0,117,D1532,M,4519569.0,542892.0,380
201800055810,18,6,11,810,1,2,4,1.0,7.0,111,"Lotissement Maya, Caféiè",A,1631926.0,6177789.0,971
201800012441,18,5,31,845,1,2,1,1.0,4.0,375,,M,4585014.0,50259.0,160
201800003929,18,9,9,540,3,1,1,1.0,1.0,36,Route d'Avignon,M,4392651.0,494137.0,840
201800013658,18,11,6,1715,2,1,1,3.0,7.0,431,D101,M,4911149.0,587.0,140
201800016468,18,9,2,1850,1,1,1,1.0,6.0,28,12 lieu-dit pont l'ane,M,4788609.0,113546.0,410
201800009731,18,9,18,1430,1,2,1,1.0,2.0,55,SAKAKINI (BOULEVARD),M,4329313.0,540156.0,130
201800026930,18,9,24,650,5,2,9,1.0,3.0,147,RUE MARC SANGNIER,M,4792100.0,191200.0,450
201800005035,18,5,5,1430,1,1,1,1.0,3.0,88,CD568,M,4337773.0,522562.0,130
201800047156,18,12,29,320,3,1,1,1.0,2.0,689,AUTOROUTE A6,M,4872973.0,231473.0,910
201800019218,18,10,13,2200,3,1,1,1.0,7.0,617,RN 6,M,4863889.0,253532.0,910
201800017613,18,7,7,1815,1,2,1,1.0,6.0,170,boulevard Pech Maynaud,M,4311077.0,310018.0,110
201800043292,18,11,23,1050,1,2,1,5.0,7.0,81,COLONEL FABIEN (AV DU),M,4878259.0,238084.0,940
201800050504,18,12,3,730,2,2,3,1.0,6.0,103,RUE VIEILLE DU TEMPLE,M,4880000.0,236000.0,750
201800046843,18,9,6,830,1,1,1,8.0,3.0,37,AUTOROUTE A6A,M,4881665.0,233643.0,940
201800009646,18,9,4,1040,1,1,1,1.0,3.0,55,POILUS (AVENUE DES),M,4331880.0,545944.0,130
201800050954,18,12,5,1440,1,2,1,1.0,6.0,107,AVENUE DUQUESNE,M,4885314.0,230783.0,750
201800055211,18,12,20,1200,1,2,1,1.0,4.0,113,BD PERIPHERIQUE EXTERIEU,M,4881707.0,236007.0,750
201800035813,18,11,6,1520,1,2,1,1.0,6.0,166,10 RUE JEAN BERNARD,M,4651336.0,-175512.0,850
201800019367,18,9,21,1650,1,1,2,1.0,3.0,193,RD82,M,4824951.0,-171995.0,350
201800055435,18,6,14,1100,1,2,1,1.0,4.0,120,PORTE DE VINCENNES,M,4884970.0,241500.0,750
201800054198,18,9,5,3,5,2,4,1.0,6.0,118,ECHANGEUR CHAPELLE,M,,,750
201800032415,18,3,26,1925,2,2,2,2.0,3.0,290,"211, GRENOBLE (DE)  -  R",M,4571574.0,496173.0,690
201800014493,18,8,3,1515,1,1,1,1.0,7.0,303,D81,M,4609042.0,540239.0,10
201800034436,18,4,12,1805,1,2,1,1.0,6.0,468,PIERRE MENDES FRANCE (RU,M,4884116.0,265267.0,770
201800042327,18,7,14,1550,1,2,1,1.0,3.0,21,"344, STALINGRAD (AV DE)",M,4876265.0,236810.0,940
201800008195,18,10,24,1145,1,2,1,1.0,6.0,5,VERDUN (AVENUE DE),M,4328885.0,557300.0,130
201800047401,18,3,5,640,5,2,2,1.0,3.0,34,"157 b, ST CLAIR (DE)",M,4579000.0,486000.0,690
201800006248,18,5,18,600,2,1,1,1.0,6.0,139,A10 PK 394+700,M,4611873.0,-53283.0,170
201800018092,18,6,17,1740,1,1,1,1.0,7.0,167,D928,M,5019561.0,188016.0,800
201800040287,18,3,30,940,1,2,3,8.0,3.0,48,"151, BOISSIERE (BOULEVAR",M,4887763.0,246025.0,930
201800041264,18,7,30,1745,1,1,1,1.0,5.0,73,CROIX (CHEMIN DE LA),M,4902780.0,253430.0,930
201800048300,18,6,5,38,5,2,2,1.0,1.0,387,UNIVERSITE (DE L'),M,4575190.0,483695.0,690
201800040964,18,10,18,1355,1,2,9,1.0,2.0,66,"""SEMBAT MARCEL (BD), NR",M,4893358.0,235060.0,930
201800024590,18,1,3,718,5,2,6,6.0,7.0,51,"00, ALLIES (BOULEVARD DE",M,4812290.0,-162082.0,350
201800023593,18,9,15,1805,1,1,1,1.0,7.0,88,D13 PK croissant 60.600,M,4382249.0,226125.0,810
201800034698,18,10,14,1425,1,2,1,1.0,6.0,440,MARECHAL FOCH (AVENUE DU,M,4899242.0,190299.0,780
201800017776,18,2,2,1335,1,2,3,1.0,3.0,162,Rue du bourg,M,4611177.0,461468.0,690
201800057379,18,11,3,150,5,2,1,1.0,5.0,411,Rue Léopold Rambaud,R,2088591.0,5547616.0,974
201800007933,18,6,18,1700,1,1,1,1.0,2.0,176,JOEL PILON (RUE),M,4439603.0,260461.0,120
201800057491,18,7,15,1540,1,2,1,1.0,7.0,416,Chemin Dumesgnil,R,2127984.0,5546890.0,974
201800007921,18,9,29,1620,1,2,4,7.0,3.0,145,BAD SALZUFLEN (BOULEVARD,M,4409230.0,306032.0,120
201800051112,18,6,20,900,1,2,1,1.0,6.0,116,"115, RUE DE LA POMPE",M,4886550.0,227917.0,750
201800052877,18,11,20,1650,2,2,2,1.0,6.0,114,BOULEVARD ROMAIN ROLLAND,M,4882011.0,232441.0,750
201800051175,18,8,30,1120,1,2,7,8.0,3.0,108,PLACE CHARLES DE GAULLE,M,4870000.0,229000.0,750
201800043744,18,11,9,2030,5,2,1,1.0,1.0,4,ALATA ROUTE,M,4193606.0,873593.0,201
201800044059,18,6,14,945,1,1,1,1.0,4.0,122,RN104,M,4864620.0,255684.0,770
201800047642,18,8,12,1730,1,2,1,1.0,6.0,34,ARISTIDE BRIAND,M,4578491.0,484663.0,690
201800032651,18,11,27,739,5,2,1,2.0,3.0,290,LYON (DE) (D 518),M,4570765.0,490774.0,690
201800006430,18,9,5,1857,1,1,6,1.0,6.0,87,D1/D357,M,4795624.0,75501.0,720
201800050275,18,6,13,1830,1,2,2,1.0,6.0,103,"59, RUE DE TURBIGO",M,4886570.0,235688.0,750
201800010884,18,1,18,1630,1,2,1,1.0,6.0,223,"CD 16, Saut du loup",M,4419687.0,415231.0,300
201800023306,18,10,22,2118,5,2,1,1.0,3.0,555,ETATS UNIS (AV DES) DU 1,M,4365681.0,142078.0,310
201800041209,18,3,23,800,1,2,1,1.0,6.0,78,DE GAULLE (AVENUE CHARLE,M,4895674.0,255426.0,930
201800000213,18,6,14,815,1,2,3,1.0,5.0,811,Grande rue,M,5063797.0,225655.0,620
201800018594,18,3,12,1030,1,1,2,1.0,3.0,66,N4 X D71,M,4869106.0,334492.0,770
201800034345,18,1,2,1844,5,2,1,2.0,3.0,122,JEAN-FRANCOIS MILLET(RUE,M,4866003.0,256455.0,770
201800041806,18,10,30,1950,3,2,1,1.0,4.0,53,QUEUE-EN-BRIE (RTE DE LA,M,4877758.0,255281.0,940
201800054556,18,10,3,2330,5,2,2,1.0,7.0,119,RUE DE KABYLIE,M,,,750
201800019081,18,1,18,1859,3,1,1,3.0,1.0,149,ferme des iris,M,5005865.0,338520.0,590
201800003525,18,3,3,1505,1,1,2,1.0,3.0,30,D8N,M,4326783.0,572684.0,130
201800012416,18,11,10,1800,5,2,1,3.0,6.0,88,,M,4570643.0,-20089.0,160
201800017705,18,6,18,1435,1,1,1,1.0,5.0,254,RN 21,M,4354500.0,46928.0,320
201800034639,18,6,19,2115,1,2,1,1.0,2.0,208,HUIT MAI 1945 (AVENUE DU,M,4877858.0,197011.0,780
201800016350,18,5,1,1635,1,2,3,1.0,3.0,12,FANGA (LOTISSEMENT LE),M,4488625.0,241430.0,150
201800007786,18,9,11,940,1,2,1,1.0,6.0,262,JACINTHES (RUE DES),M,4318527.0,302324.0,110
201800021483,18,2,20,2135,5,2,1,2.0,6.0,375,SAINT JEAN (RUE),M,4920959.0,117869.0,270
201800042015,18,6,30,1215,1,2,1,1.0,2.0,28,ECHAT(RUE DE L'),M,4879950.0,244890.0,940
201800020253,18,8,19,2357,3,1,1,1.0,2.0,33,RN 151,M,4705204.0,234825.0,180
201800025017,18,11,17,1310,1,2,9,1.0,2.0,238,CHATEAUGIRON (DE),M,4809925.0,-164597.0,350
201800005611,18,3,12,710,1,2,1,1.0,2.0,88,"0, PENETRANTE DU PAILLON",M,4373204.0,728809.0,60
201800040797,18,1,1,1820,5,2,7,2.0,6.0,66,HUGO VICTOR (Place),M,4893595.0,235778.0,930
201800036629,18,6,9,2200,5,2,1,3.0,3.0,174,PAPETERIE(RUE),M,4859692.0,246624.0,910
201800052598,18,11,16,715,5,2,2,8.0,3.0,113,AVENUE D IVRY,M,4882504.0,236223.0,750
201800046621,18,5,26,710,1,1,1,1.0,6.0,182,AUTOROUTE A6,M,4862580.0,241720.0,910
201800024315,18,5,4,1240,1,2,1,1.0,3.0,172,JACQUARD (RUE),M,4361766.0,391220.0,340
201800046311,18,12,23,1850,3,1,1,2.0,6.0,90,A13,M,4897052.0,188941.0,780
201800005014,18,5,6,225,3,1,1,1.0,6.0,214,RD6 PR46+600.,M,4500540.0,-109885.0,330
201800045702,18,2,9,545,5,1,1,1.0,6.0,63,A86,M,,,920
201800053108,18,9,8,1610,1,2,2,1.0,3.0,115,RUE DE LA CONVENTION,M,4883922.0,229199.0,750
201800044114,18,7,10,1250,1,1,1,1.0,4.0,2,A86 INT,M,4875409.0,237207.0,940
201800046140,18,10,8,755,1,1,1,1.0,5.0,431,A13,M,4893606.0,196186.0,780
201800018832,18,1,15,1740,2,2,6,2.0,3.0,243,rue de limur,M,4764877.0,-273020.0,560
201800009537,18,8,6,1100,1,2,1,1.0,2.0,55,BASSINS DE RADOUB (Bd),M,4332688.0,535828.0,130
201800026932,18,9,25,1350,1,2,1,1.0,3.0,232,421 AVENUE DULOIRET,M,4787451.0,190452.0,450
201800049917,18,6,27,600,1,1,1,1.0,7.0,55,A50-Sens Aubagne vers Ma,M,4328955.0,544420.0,130
201800019604,18,2,14,50,5,2,1,8.0,6.0,300,08 PK RN237 RE MOULIN JU,M,4617902.0,-115340.0,170
201800057314,18,4,26,1608,1,2,1,1.0,3.0,411,Rue de Paris,R,2088510.0,5545088.0,974
201800054580,18,10,30,1035,1,2,1,3.0,3.0,119,BOULEVARD SERURIER,M,4889000.0,239000.0,750
201800025024,18,11,21,1328,1,2,3,7.0,6.0,51,LAMBERT (RUE DE LA TOUCH,M,4813207.0,-162431.0,350
201800019747,18,10,1,1540,1,2,2,1.0,3.0,300,JOURDAN   RUE,M,4616424.0,-116046.0,170
201800032143,18,12,14,1802,5,2,1,8.0,4.0,66,ROUFFACH (ROUTE DE),M,4806370.0,734001.0,680
201800014852,18,4,1,1926,1,2,1,1.0,6.0,717,22 rue de la gare,M,4977659.0,341337.0,20
201800026828,18,6,7,1800,1,2,1,1.0,4.0,234,AVENUE ROGER SECRETAIN,M,4789156.0,189551.0,450
201800045214,18,9,19,2355,3,1,1,1.0,2.0,27,AUTOROUTE A86,M,4892452.0,238999.0,930
201800002248,18,5,18,1730,1,2,1,1.0,3.0,565,D1075 - AV. DE JUIN 1940,M,4530209.0,562679.0,380
201800026434,18,10,7,500,5,2,1,2.0,6.0,109,BOULEVARD DE SARREBRUCK,M,4721520.0,-152290.0,440
201800017650,18,10,6,1100,1,1,1,1.0,7.0,268,N124 PK 20 + 550,M,4360630.0,99135.0,320
201800033963,18,4,8,1925,1,1,2,1.0,2.0,681,INDUSTRIEL. BOULEVARD (C,M,4942122.0,110676.0,760
201800031745,18,5,17,1815,1,2,1,1.0,3.0,482,THUMENAU (RUE DE LA),M,4857178.0,775591.0,670
201800018938,18,9,16,1155,1,1,2,1.0,3.0,35,Lieu dit grand village,M,4785439.0,-233660.0,560
201800021999,18,1,27,1920,5,2,2,1.0,3.0,19,"175, GOUESNOU (DE 43 A 2",M,4841623.0,-446803.0,290
201800009007,18,5,16,1205,1,2,1,1.0,2.0,55,TIMONE (AVENUE DE LA),M,4328566.0,540203.0,130
201800044582,18,1,30,1635,1,1,1,2.0,6.0,277,AUTOROUTE A104,M,4897270.0,248490.0,950
201800003376,18,8,12,110,3,1,1,1.0,3.0,310,RN 19 PK 68+926,M,4769605.0,646780.0,700
201800006101,18,10,26,1730,1,1,1,1.0,4.0,51,A7 - PK 244+880 - SENS N,M,4359288.0,517807.0,130
201800000897,18,1,8,1520,1,1,8,1.0,3.0,52,CD90,M,4732713.0,-202391.0,440
201800042788,18,9,26,1715,1,2,2,1.0,3.0,58,PIERRE BROSSOLETTE (AV),M,4883449.0,251056.0,940
201800047661,18,9,4,815,1,2,1,7.0,6.0,286,EUROPE (DE L'),M,4581935.0,490821.0,690
201800040679,18,6,8,730,2,2,3,1.0,3.0,77,GALLIENI (AVENUE DU GENE,M,4889208.0,250556.0,930
201800009807,18,9,27,1555,1,2,1,1.0,2.0,2,VALLON VERT (AVENUE DU ),M,4333717.0,545999.0,130
201800031727,18,4,24,1640,1,2,1,1.0,6.0,482,GARE (PLACE DE LA),M,4858402.0,773545.0,670
201800015295,18,11,2,1245,1,1,2,1.0,3.0,143,lieu dit Ty Moguell,M,4800731.0,-440043.0,290
201800021223,18,10,5,1215,1,2,1,1.0,6.0,198,CHATEAUNEUF ROUTE DE,M,4454243.0,474459.0,260
201800056485,18,9,4,945,1,2,1,1.0,6.0,222,Rond point fuity boule -,A,1467377.0,6000000.0,972
201800013981,18,3,9,1850,3,1,2,1.0,6.0,88,RD904,M,4874364.0,586467.0,540
201800046888,18,9,21,822,1,1,1,2.0,5.0,570,RN 104,M,4862501.0,232348.0,910
201800050248,18,4,19,1740,1,2,3,1.0,6.0,101,"2, RUE CROIX DES PETITS",M,4886220.0,233916.0,750
201800035227,18,4,5,1725,1,2,1,1.0,4.0,65,SIDOBRE RD 622 (AV. DU),M,4360951.0,226018.0,810
201800013580,18,4,12,740,1,1,2,1.0,3.0,494,Intersection D 400-Che,M,4926678.0,-10428.0,140
201800042248,18,3,10,2315,5,2,3,2.0,3.0,73,RENE PANHARD / COUTURIER,M,4876390.0,239362.0,940
201800032649,18,11,22,745,2,2,1,5.0,6.0,282,JEAN LOUIS BARRAULT,M,4576571.0,500920.0,690
201800013155,18,10,11,1330,1,1,1,1.0,1.0,389,d130,M,4962836.0,307165.0,600
201800050840,18,3,10,150,5,2,3,1.0,7.0,106,"22, RUE DE VAUGIRARD",M,4884930.0,233781.0,750
201800004580,18,4,27,1800,1,1,1,1.0,4.0,506,Départementale 910,M,4850970.0,178361.0,780
201800052126,18,8,12,2030,1,2,5,1.0,7.0,112,AVENUE DU GENERAL MICHEL,M,4883483.0,240090.0,750
201800028234,18,5,14,1615,1,2,3,1.0,6.0,130,GRAT ( BOULEVARD FELIX ),M,4806872.0,-76208.0,530
201800052524,18,9,14,2030,5,2,2,1.0,3.0,113,RUE DE TOLBIAC,M,,,750
201800006323,18,3,4,2230,3,1,1,2.0,1.0,32,D18 PK 10+900,M,,,130
201800046568,18,5,4,1745,1,1,1,1.0,5.0,2,AUTOROUTE A86,M,,,920
201800006822,18,7,28,120,3,1,1,1.0,6.0,208,Autoroute A6 - PK 194+50,M,4762847.0,390697.0,890
201800051120,18,6,24,130,5,2,2,1.0,2.0,117,AVENUE DE WAGRAM,M,4887510.0,229601.0,750
201800022727,18,10,6,340,3,2,3,1.0,6.0,203,rue flora Tristan,M,4319090.0,274460.0,110
201800032662,18,12,10,1640,1,2,2,1.0,1.0,282,DAUPHINE (DU),M,4576397.0,500520.0,690
201800053903,18,10,9,1645,1,2,1,1.0,6.0,117,RUE RAYMOND PITET,M,4889002.0,229650.0,750
201800036615,18,11,20,720,3,2,1,2.0,6.0,114,PIERRE PROST (AVENUE),M,4869943.0,249389.0,910
201800051790,18,8,3,38,5,2,6,1.0,3.0,111,PLACE LEON BLUM,M,4885700.0,238000.0,750
201800025873,18,1,18,1930,5,2,1,2.0,7.0,18,MAUNOURY (AVENUE DE MARE,M,4759746.0,134301.0,410
201800053940,18,11,13,2020,3,2,3,1.0,3.0,117,RUE CARDINET,M,4888178.0,230297.0,750
201800053907,18,10,12,900,1,2,3,1.0,3.0,117,BOULEVARD BERTHIER,M,4889020.0,230463.0,750
201800051449,18,2,20,1955,5,2,1,2.0,6.0,110,"10, BOULEVARD DE BONNE N",M,4886990.0,235180.0,750
201800038124,18,7,20,930,1,2,1,1.0,7.0,36,"0, MOULIN DE CAGE (QUAI",M,4892313.0,232781.0,920
201800057708,18,8,10,1245,1,2,1,1.0,2.0,611,kaweni-Kaweni sud  (Z I),Y,1276924.0,4522407.0,976
201800038734,18,12,11,2230,5,2,1,1.0,6.0,51,DAMES AUGUSTINES (RUE DE,M,4888570.0,228069.0,920
201800007041,18,11,30,2130,3,1,1,5.0,5.0,299,A 432,M,4572241.0,509649.0,690
201800014917,18,1,22,815,1,2,1,1.0,6.0,269,Rue du jeu de quilles,M,4490669.0,578439.0,380
201800041944,18,1,27,1025,1,2,1,2.0,3.0,11,PARKING CC LECLERC,M,4876528.0,248949.0,940
201800051726,18,5,18,2250,5,2,5,1.0,6.0,111,"196, RUE DU FAUBOURG SAI",M,4885010.0,238430.0,750
201800035747,18,7,17,1705,1,2,2,7.0,3.0,191,RUE JEAN-JACQUE ROUSSEAU,M,4666536.0,-142533.0,850
201800015498,18,9,2,1720,1,1,2,1.0,3.0,153,Célan,M,4780899.0,-379501.0,290
201800001642,18,8,2,1115,1,2,3,7.0,6.0,99,rue gaubil,M,4390198.0,189684.0,810
201800030034,18,7,6,1420,1,2,1,1.0,6.0,159,KOENIG(DU MARECHAL),M,4940692.0,281005.0,600
201800024415,18,9,18,1305,1,2,1,1.0,6.0,172,JUSTICE DE CASTELNAU (AV,M,4362703.0,387199.0,340
201800041138,18,4,20,1830,1,2,2,1.0,3.0,72,"0, MOUTIER (RUE DU) COTE",M,4896068.0,239388.0,930
201800052668,18,2,15,820,1,2,2,2.0,2.0,114,AVENUE DU GENERAL LECLER,M,4882320.0,232552.0,750
201800009101,18,6,2,1,5,2,2,1.0,6.0,55,VINCENT LEBLANC (RUE),M,4330499.0,536820.0,130
201800006109,18,12,14,1840,2,1,1,1.0,4.0,51,A7 PK 245+500 sud nord,M,4359288.0,517807.0,130
201800001464,18,12,1,130,5,2,6,1.0,6.0,48,,M,4636947.0,-28987.0,790
201800000829,18,6,7,1920,1,2,2,1.0,3.0,53,HUCHET ( BOULEVARD EMILE,M,4619558.0,522294.0,10
201800014521,18,12,27,1710,2,1,1,1.0,3.0,258,D17,M,4609618.0,481092.0,10
201800029902,18,10,16,1205,1,1,1,1.0,1.0,315,RD 430,M,4788793.0,725567.0,680
201800053673,18,1,19,1520,1,2,4,7.0,6.0,117,"2, BOULEVARD DU FORT DE",M,4889180.0,230158.0,750
201800001004,18,8,30,1730,1,1,1,1.0,7.0,61,les daguenettières,M,4773756.0,-26234.0,720
201800041492,18,10,4,1040,1,2,1,1.0,6.0,47,GENERAL LECLERC (R),M,4870160.0,254289.0,940
201800051680,18,3,21,1200,1,2,1,1.0,3.0,111,"95, AVENUE PARMENTIER",M,4886630.0,237374.0,750
201800046711,18,6,29,1645,1,1,1,1.0,2.0,86,RN 104,M,4862402.0,237475.0,910
201800024274,18,3,13,1730,1,2,1,1.0,2.0,129,"26, MONTPELLIER (AVENUE",M,4356994.0,389880.0,340
201800044135,18,7,17,1850,1,1,9,1.0,3.0,18,A4 - PROVINCE PARIS,M,4884391.0,282696.0,770
201800037428,18,4,16,1255,1,2,1,8.0,2.0,12,"110, REINE (ROUTE DE LA)",M,4884014.0,223627.0,920
201800055287,18,3,12,2238,5,2,4,1.0,1.0,114,BOULEVARD PERIPHERIQUE I,M,4881960.0,232808.0,750
201800002707,18,12,3,1803,5,2,1,2.0,6.0,185,GUESDE ( AVENUE JULES ),M,4633911.0,258002.0,30
201800043276,18,10,17,2225,5,2,3,1.0,3.0,81,CAMILLE GROULT (R),M,4878929.0,240110.0,940
201800002886,18,1,27,115,3,1,1,1.0,6.0,44,D74 PK 005+000,M,4831516.0,566793.0,880
201800050558,18,6,1,1750,1,2,1,1.0,2.0,102,"87, RUE REAUMUR",M,4886730.0,234774.0,750
201800018501,18,12,31,1945,3,1,2,1.0,3.0,219,D20,M,4971003.0,79970.0,760
201800017180,18,9,28,1835,1,1,3,1.0,6.0,211,lieu-dit Riols,M,4547463.0,371971.0,630
201800006374,18,2,22,1210,1,2,6,1.0,6.0,105,"SANS, CROISON L.G. (RUE)",M,4977012.0,470698.0,80
201800052713,18,4,26,1540,1,2,1,1.0,6.0,114,RUE DU COMMANDANT RENE M,M,4883940.0,232096.0,750
201800002727,18,4,18,1330,1,2,1,1.0,6.0,39,rue des gravières,M,4907468.0,610685.0,570
201800030646,18,12,15,1845,5,2,1,1.0,6.0,24,RUE DE NUMA,M,4348720.0,-150339.0,640
201800054392,18,4,24,1214,1,2,1,1.0,6.0,119,"30, AVENUE SIMON BOLIVAR",M,4887480.0,238286.0,750
201800013650,18,8,29,1100,1,1,1,2.0,6.0,654,D511 - Vieux pont en aug,M,4905038.0,3139.0,140
201800010269,18,1,11,1830,2,2,1,1.0,3.0,39,ROUTE NATIONALE 569,M,4345905.0,494179.0,130
201800049056,18,11,13,1845,3,1,1,1.0,4.0,122,AUTOROUTE A 63,M,4475345.0,-69008.0,330
201800011397,18,11,6,1730,5,2,1,1.0,1.0,140,ruelle des fontaines,M,4860930.0,167494.0,280
201800017699,18,2,22,1254,1,2,1,1.0,6.0,256,15 AVENUE DES ANCIENS CO,M,4350620.0,39913.0,320
201800000432,18,6,30,630,1,2,1,1.0,2.0,448,40 rue Edouard Isambard,M,4901382.0,137958.0,270
201800033097,18,2,19,2230,5,2,2,2.0,3.0,181,LOUIS BLANC (QUAI),M,4800947.0,19538.0,720
201800035991,18,2,1,1337,1,2,1,1.0,6.0,85,"9, TURENNE (AVENUE DE)",M,4583910.0,125892.0,870
201800050309,18,8,24,2250,5,2,3,1.0,3.0,101,RUE DE RIVOLI,M,4886666.0,233333.0,750
201800034395,18,6,17,1245,1,2,1,1.0,6.0,305,BEAUMARCHAIS (SQUARE),M,4839889.0,295627.0,770
