Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201100055554,0,32,0,0.0,2.0,1.0,1.0,B01
201100015687,0,7,0,0.0,2.0,7.0,15.0,A01
201100011135,0,17,0,0.0,2.0,8.0,1.0,B02
201100043136,0,30,0,0.0,2.0,1.0,1.0,B01
201100020804,0,30,0,11.0,0.0,7.0,13.0,A01
201100030464,1,30,0,0.0,2.0,2.0,2.0,Z01
201100013362,0,10,0,0.0,1.0,1.0,1.0,A01
201100026797,2,30,0,0.0,2.0,1.0,0.0,A01
201100064049,0,32,0,0.0,2.0,1.0,2.0,A01
201100020088,0,7,0,15.0,2.0,3.0,0.0,A01
201100048168,0,31,0,0.0,2.0,1.0,1.0,B01
201100047008,0,7,0,0.0,2.0,2.0,23.0,B01
201100052532,0,33,0,0.0,2.0,1.0,1.0,B01
201100051694,0,7,0,0.0,1.0,4.0,20.0,A01
201100037465,0,7,0,0.0,0.0,4.0,1.0,B01
201100002043,0,7,0,0.0,2.0,1.0,15.0,A01
201100013464,0,30,0,0.0,2.0,3.0,21.0,A01
201100024562,0,7,0,0.0,2.0,1.0,2.0,A01
201100018530,0,7,0,0.0,2.0,1.0,23.0,C01
201100031978,0,7,0,0.0,0.0,3.0,19.0,B01
201100014409,0,1,0,0.0,0.0,0.0,2.0,C03
201100033341,0,7,0,0.0,2.0,6.0,16.0,B01
201100051588,0,33,0,0.0,2.0,4.0,1.0,B01
201100022462,0,32,0,2.0,0.0,7.0,13.0,A01
201100031343,0,3,0,0.0,2.0,1.0,1.0,A01
201100005044,0,7,0,8.0,0.0,3.0,1.0,A01
201100026954,0,7,0,0.0,2.0,8.0,13.0,A01
201100002776,0,7,0,3.0,2.0,3.0,1.0,B01
201100000191,0,7,0,0.0,2.0,2.0,1.0,B02
201100045907,0,7,0,0.0,2.0,1.0,2.0,A01
201100014658,0,2,0,0.0,0.0,0.0,1.0,A01
201100003845,0,2,0,0.0,2.0,1.0,1.0,B02
201100009988,0,7,0,0.0,2.0,3.0,1.0,B02
201100029527,0,7,0,0.0,2.0,4.0,2.0,C01
201100029301,0,7,0,0.0,2.0,6.0,2.0,B01
201100020938,1,7,0,0.0,2.0,0.0,1.0,Z01
201100036373,0,7,0,0.0,2.0,4.0,1.0,B01
201100004435,0,2,0,0.0,2.0,1.0,13.0,B02
201100039533,0,37,1,0.0,0.0,0.0,24.0,A01
201100045232,0,7,0,0.0,2.0,1.0,1.0,A01
201100047446,0,7,0,0.0,1.0,3.0,1.0,A01
201100051991,0,2,0,0.0,2.0,8.0,1.0,B01
201100018810,0,7,0,0.0,2.0,3.0,10.0,A01
201100061601,0,7,0,0.0,2.0,4.0,23.0,B01
201100065755,0,31,0,0.0,2.0,8.0,1.0,A01
201100036622,0,7,0,0.0,2.0,3.0,15.0,A01
201100033574,0,7,0,0.0,2.0,4.0,20.0,A01
201100016321,0,31,0,14.0,2.0,1.0,1.0,A01
201100018720,0,30,0,0.0,1.0,1.0,1.0,A01
201100042270,0,34,0,0.0,2.0,2.0,1.0,B01
201100048432,0,7,0,0.0,2.0,4.0,1.0,A01
201100000558,0,7,0,0.0,2.0,7.0,1.0,A01
201100066700,0,7,0,0.0,2.0,0.0,0.0,B01
201100051650,0,7,0,0.0,2.0,3.0,15.0,B01
201100058585,0,7,0,0.0,1.0,3.0,7.0,A01
201100023497,0,7,0,6.0,0.0,1.0,14.0,A01
201100050154,0,37,35,0.0,2.0,1.0,2.0,B01
201100015432,0,14,0,0.0,0.0,8.0,15.0,B01
201100020424,0,7,0,0.0,2.0,4.0,2.0,C01
201100051289,0,1,0,0.0,2.0,4.0,1.0,B01
201100047132,0,32,0,11.0,0.0,1.0,17.0,A01
201100051974,0,34,0,0.0,2.0,1.0,16.0,A01
201100052487,0,7,0,0.0,1.0,1.0,15.0,A01
201100050630,0,7,0,0.0,1.0,1.0,1.0,A01
201100003152,0,7,0,2.0,0.0,7.0,1.0,A01
201100065433,0,7,0,0.0,9.0,1.0,1.0,A01
201100012521,0,7,0,0.0,2.0,2.0,17.0,B02
201100047062,0,1,0,0.0,2.0,3.0,1.0,A01
201100065353,0,10,0,0.0,2.0,3.0,1.0,A01
201100064142,0,7,0,8.0,2.0,7.0,1.0,A01
201100016087,0,7,0,0.0,2.0,9.0,1.0,B01
201100027414,0,7,0,6.0,0.0,1.0,1.0,A01
201100060258,0,7,0,0.0,2.0,1.0,1.0,A01
201100001144,0,7,0,0.0,1.0,2.0,1.0,A01
201100050277,0,33,0,0.0,2.0,1.0,2.0,B01
201100020202,0,33,0,0.0,0.0,7.0,0.0,B01
201100023453,0,7,0,0.0,2.0,3.0,16.0,B01
201100025938,0,7,0,0.0,2.0,5.0,2.0,B01
201100062839,0,7,0,0.0,1.0,2.0,7.0,A01
201100000633,0,7,0,0.0,0.0,1.0,1.0,A01
201100044226,0,7,0,0.0,2.0,3.0,1.0,B01
201100005872,0,2,0,0.0,2.0,1.0,13.0,A01
201100025959,0,7,0,0.0,2.0,1.0,15.0,B01
201100056732,0,7,0,0.0,2.0,2.0,0.0,A01
201100063434,0,33,0,0.0,1.0,1.0,1.0,A01
201100064435,0,7,0,0.0,2.0,2.0,12.0,A01
201100052606,0,7,0,4.0,2.0,1.0,13.0,A01
201100005538,0,17,0,0.0,2.0,1.0,1.0,B02
201100065627,0,33,0,0.0,2.0,1.0,1.0,B02
201100032399,0,7,0,0.0,2.0,1.0,1.0,A01
201100016088,0,2,0,0.0,2.0,7.0,1.0,B01
201100030576,0,7,0,0.0,0.0,5.0,16.0,B01
201100047391,0,10,0,0.0,1.0,2.0,15.0,A01
201100049723,0,7,0,0.0,2.0,1.0,23.0,B01
201100019801,0,33,0,0.0,2.0,1.0,17.0,A01
201100011188,0,10,0,0.0,2.0,3.0,13.0,A01
201100044538,0,7,0,1.0,0.0,5.0,14.0,A01
201100060088,0,33,0,0.0,2.0,2.0,23.0,B01
201100016002,0,33,0,0.0,2.0,0.0,1.0,B01
201100013909,0,7,0,0.0,2.0,3.0,13.0,B02
201100020310,0,7,0,0.0,2.0,8.0,15.0,A01
201100059070,0,7,0,0.0,2.0,3.0,15.0,B01
201100018941,0,10,0,0.0,2.0,1.0,0.0,A01
201100032984,0,7,0,0.0,2.0,1.0,1.0,C01
201100050750,0,7,0,0.0,0.0,8.0,1.0,A01
201100057001,0,7,0,0.0,2.0,6.0,1.0,B01
201100014086,0,7,0,0.0,2.0,3.0,1.0,A01
201100025055,0,7,0,0.0,2.0,1.0,1.0,A01
201100045034,0,10,0,0.0,2.0,7.0,1.0,A01
201100002337,0,7,0,0.0,2.0,3.0,1.0,B02
201100056165,0,31,0,0.0,2.0,1.0,3.0,B01
201100033948,0,7,0,0.0,2.0,1.0,1.0,B01
201100029027,0,7,0,0.0,2.0,1.0,0.0,B01
201100064753,0,7,0,4.0,2.0,4.0,2.0,A01
201100026780,0,7,0,0.0,2.0,3.0,15.0,B01
201100033771,0,34,0,0.0,2.0,1.0,1.0,B01
201100025487,0,7,0,0.0,2.0,1.0,9.0,A01
201100000702,0,31,0,0.0,0.0,0.0,1.0,B02
201100036928,0,7,0,0.0,2.0,1.0,1.0,B01
201100056247,0,7,0,0.0,0.0,4.0,2.0,B01
201100009358,0,7,0,0.0,2.0,4.0,2.0,B02
201100016888,0,17,0,0.0,2.0,5.0,2.0,E05
201100051360,0,37,1,0.0,1.0,1.0,16.0,A01
201100001128,0,7,0,0.0,2.0,1.0,15.0,A01
201100033871,0,7,0,0.0,1.0,3.0,1.0,A01
201100056563,0,10,0,0.0,2.0,1.0,2.0,B01
201100046087,0,7,0,0.0,1.0,2.0,15.0,A01
201100023167,0,7,0,0.0,0.0,4.0,0.0,B01
201100045005,0,7,0,0.0,1.0,1.0,1.0,A01
201100055148,1,7,0,0.0,2.0,1.0,0.0,Z01
201100031491,0,7,0,0.0,2.0,1.0,1.0,B01
201100058056,0,33,0,0.0,2.0,7.0,1.0,B01
201100021515,0,7,0,0.0,2.0,3.0,2.0,A01
201100027035,0,15,0,0.0,2.0,4.0,0.0,B01
201100010722,0,7,0,13.0,0.0,2.0,1.0,A01
201100058752,0,2,0,0.0,2.0,1.0,17.0,B01
201100055086,0,17,0,0.0,2.0,3.0,11.0,A01
201100010772,0,10,0,0.0,2.0,2.0,1.0,A01
201100002120,0,33,0,16.0,0.0,1.0,0.0,A01
201100044206,0,7,0,0.0,2.0,1.0,2.0,A01
201100039404,0,3,0,0.0,2.0,2.0,9.0,A01
201100002699,0,7,0,14.0,0.0,1.0,2.0,A01
201100058626,0,2,0,0.0,0.0,0.0,15.0,A01
201100063722,0,34,0,0.0,2.0,7.0,1.0,B01
201100032651,0,7,0,0.0,2.0,4.0,2.0,B01
201100045595,0,33,0,0.0,2.0,3.0,1.0,A01
201100050549,0,7,0,0.0,2.0,1.0,6.0,A01
201100061023,0,30,0,0.0,0.0,5.0,16.0,B01
201100046328,0,30,0,0.0,2.0,2.0,1.0,A01
201100066948,0,7,0,0.0,1.0,2.0,1.0,A01
201100025851,0,7,0,0.0,2.0,4.0,23.0,B01
201100029251,0,30,0,11.0,0.0,1.0,1.0,A01
201100032473,0,33,0,0.0,2.0,1.0,1.0,A01
201100065208,0,7,0,0.0,2.0,3.0,1.0,C03
201100054149,0,7,0,0.0,2.0,6.0,11.0,A01
201100012117,0,7,0,0.0,2.0,1.0,5.0,A01
201100062745,0,30,0,1.0,1.0,7.0,14.0,A01
201100032968,0,7,0,0.0,2.0,3.0,1.0,A01
201100020605,0,10,0,0.0,2.0,0.0,16.0,A01
201100050550,0,7,0,0.0,2.0,6.0,1.0,A01
201100062143,0,33,0,0.0,2.0,7.0,3.0,A01
201100064903,0,7,0,0.0,2.0,0.0,1.0,B01
201100053848,0,7,0,0.0,2.0,1.0,11.0,B01
201100054857,0,17,0,0.0,0.0,0.0,1.0,A01
201100011045,0,21,0,0.0,0.0,6.0,19.0,B02
201100061344,0,7,0,0.0,2.0,3.0,1.0,B01
201100028301,0,7,0,0.0,0.0,0.0,0.0,B01
201100024126,0,7,0,0.0,2.0,8.0,1.0,B01
201100015791,0,32,0,0.0,2.0,1.0,1.0,A01
201100013180,0,7,0,0.0,2.0,1.0,1.0,B02
201100061668,0,7,0,0.0,2.0,1.0,1.0,A01
201100049705,0,7,0,14.0,2.0,1.0,15.0,B01
201100023009,0,7,0,0.0,9.0,3.0,0.0,A01
201100024874,0,7,0,0.0,2.0,1.0,1.0,B01
201100021512,0,1,0,0.0,2.0,1.0,19.0,A01
201100022688,0,7,0,0.0,2.0,3.0,9.0,A01
201100043657,0,2,0,0.0,2.0,1.0,2.0,A01
201100000547,0,33,0,0.0,0.0,7.0,0.0,A01
201100007047,0,7,0,0.0,0.0,3.0,13.0,A01
201100027394,0,7,0,0.0,2.0,1.0,9.0,B01
201100042165,0,7,0,0.0,2.0,2.0,2.0,B01
201100060544,0,7,0,1.0,0.0,1.0,14.0,A01
201100023426,0,2,0,0.0,2.0,1.0,2.0,A01
201100012974,1,99,0,0.0,0.0,0.0,0.0,A01
201100040384,0,7,0,0.0,0.0,3.0,1.0,B01
201100042691,0,7,0,1.0,0.0,1.0,1.0,A01
201100012673,0,7,0,0.0,2.0,1.0,1.0,B02
201100017348,0,7,0,0.0,2.0,7.0,14.0,A01
201100063243,0,30,0,0.0,2.0,2.0,1.0,B01
201100042068,0,33,0,0.0,2.0,1.0,1.0,B01
201100051118,0,7,0,0.0,2.0,4.0,1.0,C01
201100014663,0,7,0,0.0,2.0,3.0,15.0,B01
201100060985,0,2,0,0.0,2.0,7.0,14.0,A01
201100033992,0,30,0,0.0,2.0,3.0,2.0,B01
201100056774,0,7,0,0.0,0.0,1.0,1.0,A01
201100019665,0,7,0,0.0,2.0,1.0,14.0,A01
201100003271,0,30,0,15.0,0.0,1.0,1.0,A01
201100034745,0,7,0,0.0,1.0,1.0,15.0,A01
201100022610,0,1,0,0.0,2.0,0.0,1.0,B01
201100020522,0,31,0,0.0,2.0,3.0,1.0,B01
201100041906,0,7,0,0.0,2.0,2.0,0.0,A01
201100026209,0,7,0,0.0,9.0,1.0,16.0,A01
201100044009,0,7,0,0.0,2.0,4.0,2.0,B01
201100004533,0,7,0,0.0,2.0,3.0,1.0,B02
201100041515,0,10,0,0.0,0.0,7.0,5.0,A01
201100031250,0,7,0,0.0,2.0,6.0,23.0,B01
201100043026,0,2,0,12.0,0.0,1.0,1.0,A01
201100004895,0,7,0,0.0,2.0,2.0,14.0,A01
201100066390,0,7,0,0.0,9.0,8.0,10.0,A01
201100056290,0,7,0,0.0,1.0,3.0,1.0,A01
201100017789,0,31,0,0.0,2.0,1.0,1.0,A01
201100044706,0,30,0,0.0,2.0,1.0,9.0,B01
201100026038,0,7,0,0.0,9.0,7.0,1.0,A01
201100043845,0,7,0,0.0,1.0,2.0,1.0,A01
201100057506,0,17,0,0.0,2.0,3.0,13.0,D01
201100026107,0,2,0,0.0,2.0,1.0,1.0,B01
201100037633,0,7,0,0.0,2.0,1.0,1.0,B01
201100028475,0,7,0,0.0,2.0,3.0,1.0,C01
201100017684,0,1,0,0.0,2.0,4.0,1.0,B02
201100063993,0,31,0,0.0,2.0,1.0,1.0,B01
201100034242,0,7,0,0.0,2.0,2.0,1.0,A01
201100029614,0,7,0,0.0,2.0,3.0,9.0,A01
201100026144,0,7,0,0.0,2.0,7.0,15.0,B01
201100065073,0,7,0,0.0,2.0,2.0,1.0,B02
201100009423,0,7,0,8.0,0.0,3.0,14.0,A01
201100044705,0,7,0,0.0,2.0,1.0,1.0,A01
201100044205,0,7,0,0.0,2.0,4.0,1.0,B01
201100056976,0,33,0,0.0,0.0,8.0,1.0,C01
201100041970,0,7,0,0.0,1.0,1.0,1.0,A01
201100004105,0,7,0,0.0,2.0,3.0,15.0,A01
201100058390,0,32,0,0.0,1.0,1.0,1.0,A01
201100033355,0,31,0,0.0,2.0,2.0,1.0,B01
201100049043,0,7,0,15.0,2.0,7.0,15.0,A01
201100038622,0,2,0,0.0,2.0,7.0,15.0,A01
201100039313,0,1,0,0.0,0.0,5.0,2.0,A02
201100051624,0,7,0,0.0,1.0,1.0,15.0,A01
201100026716,0,7,0,0.0,2.0,1.0,1.0,A01
201100025350,0,7,0,0.0,2.0,3.0,15.0,A01
201100036238,0,1,0,0.0,0.0,4.0,11.0,B01
201100043604,0,33,0,0.0,2.0,1.0,17.0,A01
201100037976,0,7,0,0.0,2.0,7.0,16.0,A01
201100005235,0,7,0,0.0,2.0,3.0,1.0,B02
201100043126,0,31,0,0.0,2.0,7.0,21.0,B01
201100017728,0,33,0,0.0,2.0,1.0,1.0,B02
201100043135,0,7,0,0.0,2.0,1.0,1.0,A01
201100051559,0,7,0,0.0,2.0,2.0,15.0,A01
201100030483,0,31,0,0.0,2.0,1.0,1.0,A01
201100038010,0,7,0,0.0,2.0,1.0,1.0,A01
201100055992,0,32,0,0.0,2.0,8.0,1.0,B01
201100013234,0,31,0,0.0,0.0,8.0,1.0,A01
201100047331,0,7,0,0.0,2.0,4.0,1.0,C01
201100009330,0,10,0,0.0,0.0,9.0,1.0,A01
201100061669,0,7,0,0.0,2.0,4.0,23.0,B01
201100051012,0,7,0,0.0,2.0,1.0,2.0,A01
201100005259,0,30,0,0.0,2.0,3.0,13.0,A01
201100048192,0,7,0,0.0,2.0,3.0,1.0,B01
201100003336,0,10,0,0.0,2.0,1.0,1.0,B02
201100011978,0,7,0,0.0,2.0,8.0,21.0,B02
201100036418,0,7,0,0.0,2.0,1.0,16.0,A01
201100018916,0,7,0,0.0,0.0,3.0,17.0,A01
201100027087,0,2,0,0.0,2.0,3.0,19.0,A01
201100061460,0,7,0,0.0,2.0,5.0,14.0,A01
201100003751,0,99,0,0.0,2.0,8.0,19.0,B02
201100030938,0,2,0,0.0,2.0,1.0,1.0,B01
201100019712,0,7,0,0.0,2.0,5.0,15.0,B01
201100056691,0,7,0,0.0,2.0,1.0,2.0,A01
201100036849,0,7,0,0.0,2.0,1.0,1.0,B01
201100035021,0,3,0,0.0,1.0,1.0,1.0,A01
201100040030,0,7,0,0.0,2.0,1.0,9.0,A01
201100064131,0,7,0,0.0,2.0,4.0,2.0,B01
201100021717,0,7,0,0.0,0.0,4.0,23.0,A01
201100026432,0,33,0,0.0,2.0,7.0,1.0,B01
201100023769,0,7,0,0.0,2.0,1.0,1.0,B01
201100006955,0,13,0,0.0,0.0,2.0,16.0,B02
201100025274,0,7,0,0.0,2.0,2.0,1.0,B01
201100017778,0,7,0,0.0,2.0,1.0,1.0,B02
201100054921,0,7,0,0.0,2.0,4.0,1.0,B01
201100005430,0,7,0,0.0,2.0,1.0,1.0,B02
201100004839,0,7,0,0.0,2.0,8.0,9.0,B02
201100003128,0,30,0,0.0,2.0,1.0,17.0,B02
201100062905,0,7,0,0.0,2.0,3.0,1.0,B01
201100014953,0,33,0,0.0,2.0,1.0,1.0,B01
201100009782,0,33,0,0.0,2.0,1.0,1.0,A01
201100001494,0,7,0,0.0,2.0,7.0,1.0,B02
201100034435,1,7,0,0.0,2.0,0.0,9.0,Z01
201100065463,0,7,0,10.0,0.0,2.0,2.0,A01
201100038721,0,1,0,0.0,9.0,3.0,15.0,A01
201100017105,0,7,0,4.0,0.0,9.0,1.0,A01
201100007309,0,2,0,0.0,2.0,1.0,13.0,A01
201100049257,1,32,0,0.0,1.0,1.0,1.0,Z01
201100056830,1,7,0,0.0,2.0,1.0,2.0,Y01
201100030482,0,7,0,0.0,2.0,6.0,23.0,B01
201100024907,0,7,0,0.0,1.0,1.0,1.0,A01
201100025266,0,7,0,0.0,2.0,3.0,11.0,A01
201100040567,0,2,0,0.0,2.0,3.0,0.0,B01
201100023498,0,15,0,3.0,0.0,1.0,1.0,A01
201100052086,0,30,0,0.0,2.0,1.0,17.0,A01
201100024961,0,37,10,0.0,2.0,1.0,1.0,B01
201100050912,0,7,0,0.0,2.0,2.0,16.0,A01
201100057084,0,7,0,4.0,0.0,2.0,1.0,A01
201100057640,0,7,0,0.0,2.0,4.0,2.0,B01
201100020756,0,30,0,0.0,0.0,4.0,2.0,B01
201100001495,0,7,0,0.0,2.0,1.0,1.0,B02
201100049394,0,7,0,0.0,2.0,4.0,1.0,B01
201100011321,0,7,0,13.0,0.0,9.0,21.0,A01
201100028966,1,7,0,0.0,2.0,2.0,2.0,A01
201100040580,0,7,0,0.0,1.0,4.0,4.0,A01
201100003550,0,7,0,0.0,2.0,2.0,9.0,A01
201100014640,0,37,2,0.0,1.0,3.0,15.0,A01
201100025847,0,7,0,0.0,2.0,5.0,1.0,B01
201100042515,0,2,0,0.0,2.0,1.0,1.0,B01
201100066677,0,37,1,0.0,1.0,4.0,4.0,A01
201100031741,0,7,0,0.0,2.0,1.0,2.0,A01
201100021817,0,7,0,0.0,2.0,6.0,1.0,B01
201100051545,0,7,0,0.0,2.0,7.0,1.0,A01
201100032134,0,10,0,0.0,0.0,4.0,23.0,B01
201100034304,0,7,0,0.0,2.0,8.0,24.0,C01
201100027529,0,7,0,0.0,2.0,1.0,1.0,B01
201100025773,0,7,0,0.0,2.0,1.0,2.0,A01
201100031362,0,7,0,0.0,2.0,9.0,13.0,A01
201100037735,0,7,0,0.0,2.0,4.0,0.0,B01
201100056967,0,10,0,0.0,0.0,4.0,1.0,C01
201100048841,0,1,0,0.0,2.0,7.0,17.0,B01
201100018304,0,1,0,0.0,2.0,1.0,1.0,B01
201100048874,0,7,0,0.0,2.0,1.0,15.0,B01
201100020388,0,7,0,0.0,2.0,3.0,10.0,A01
201100062553,0,7,0,0.0,2.0,5.0,15.0,A01
201100006630,0,7,0,2.0,2.0,4.0,17.0,B02
201100025426,0,14,0,0.0,2.0,2.0,1.0,B01
201100058433,0,32,0,0.0,2.0,4.0,1.0,A01
201100055693,0,7,0,1.0,1.0,1.0,2.0,A01
201100028376,0,7,0,0.0,2.0,3.0,15.0,B01
201100022697,0,7,0,0.0,2.0,1.0,1.0,D01
201100049586,0,1,0,0.0,0.0,3.0,1.0,B01
201100043217,0,7,0,0.0,1.0,1.0,1.0,A01
201100028190,0,33,0,0.0,0.0,4.0,23.0,B01
201100029686,0,30,0,12.0,0.0,1.0,14.0,A01
201100048928,0,2,0,0.0,2.0,7.0,2.0,A01
201100045054,0,7,0,0.0,2.0,3.0,15.0,A01
201100014955,0,1,0,0.0,2.0,1.0,0.0,B01
201100032577,0,33,0,0.0,2.0,1.0,1.0,B01
201100019004,0,7,0,0.0,2.0,6.0,23.0,D01
201100007613,0,7,0,0.0,0.0,3.0,1.0,A01
201100060206,0,32,0,0.0,1.0,1.0,1.0,A01
201100042735,0,7,0,0.0,2.0,3.0,1.0,B01
201100057243,0,7,0,1.0,0.0,1.0,14.0,A01
201100058426,0,7,0,0.0,0.0,6.0,23.0,B01
201100004543,0,7,0,0.0,2.0,1.0,13.0,A01
201100020952,0,7,0,0.0,2.0,1.0,1.0,A01
201100021619,0,33,0,1.0,2.0,8.0,1.0,B01
201100006546,0,10,0,0.0,2.0,6.0,1.0,B02
201100037395,0,7,0,0.0,2.0,3.0,1.0,A01
201100041182,0,32,0,0.0,5.0,1.0,1.0,B01
201100020942,1,34,0,0.0,1.0,1.0,1.0,Z01
201100052530,0,7,0,0.0,2.0,3.0,2.0,A01
201100005651,0,31,0,0.0,2.0,1.0,1.0,A01
201100038142,0,7,0,0.0,2.0,7.0,1.0,B01
201100023585,0,7,0,14.0,0.0,3.0,1.0,B02
201100060984,0,7,0,0.0,1.0,2.0,7.0,A01
201100006236,0,2,0,0.0,0.0,8.0,1.0,B02
201100002728,0,7,0,0.0,2.0,3.0,1.0,B01
201100032673,0,2,0,0.0,2.0,8.0,1.0,B01
201100046863,0,7,0,0.0,2.0,2.0,22.0,B01
201100050185,0,10,0,0.0,2.0,5.0,15.0,A01
201100024770,0,7,0,0.0,0.0,4.0,2.0,C01
201100033496,0,7,0,0.0,2.0,1.0,2.0,A01
201100041622,0,7,0,0.0,2.0,2.0,19.0,A01
201100039615,0,31,0,0.0,9.0,3.0,2.0,B01
201100014611,0,7,0,2.0,0.0,8.0,13.0,A01
201100064228,0,32,0,0.0,2.0,1.0,1.0,B01
201100023092,0,7,0,0.0,2.0,1.0,0.0,B01
201100047709,1,30,0,0.0,2.0,1.0,17.0,A01
201100060746,0,7,0,0.0,2.0,7.0,1.0,A01
201100003603,0,7,0,0.0,1.0,7.0,1.0,A01
201100008499,0,7,0,0.0,2.0,1.0,13.0,A01
201100061705,0,32,0,0.0,2.0,2.0,1.0,B01
201100038727,0,7,0,0.0,2.0,1.0,15.0,A01
201100052856,0,34,0,0.0,0.0,5.0,1.0,B01
201100066410,0,30,0,0.0,0.0,8.0,1.0,A01
201100029989,0,10,0,0.0,2.0,2.0,16.0,B01
201100017578,0,7,0,0.0,0.0,8.0,19.0,B02
201100063863,0,33,0,0.0,0.0,7.0,13.0,A01
201100049995,0,7,0,6.0,0.0,2.0,14.0,A01
201100034728,0,1,0,0.0,9.0,1.0,1.0,B01
201100052956,0,7,0,0.0,2.0,8.0,11.0,A01
201100020957,0,7,0,0.0,1.0,1.0,2.0,A01
201100024644,0,33,0,0.0,2.0,3.0,18.0,B01
201100039947,0,7,0,0.0,0.0,1.0,1.0,A01
201100001674,0,7,0,0.0,0.0,7.0,1.0,A01
201100020074,0,32,0,1.0,2.0,8.0,1.0,B01
201100020088,0,7,0,0.0,2.0,8.0,0.0,B01
201100020477,0,2,0,0.0,0.0,0.0,1.0,A01
201100035981,0,7,0,0.0,1.0,1.0,1.0,A01
201100048860,0,34,0,0.0,2.0,7.0,17.0,B01
201100018423,0,7,0,0.0,2.0,2.0,1.0,A01
201100006335,0,30,0,0.0,2.0,1.0,13.0,A01
201100024771,0,31,0,0.0,0.0,0.0,21.0,B01
201100039002,0,7,0,0.0,2.0,1.0,2.0,A01
201100058647,0,30,0,0.0,2.0,7.0,1.0,B01
201100022398,0,17,0,0.0,9.0,0.0,1.0,A01
201100051720,0,7,0,0.0,2.0,4.0,2.0,D01
201100040769,0,7,0,0.0,2.0,8.0,15.0,A01
201100056045,0,7,0,0.0,2.0,0.0,13.0,B01
201100005547,0,2,0,0.0,2.0,1.0,13.0,A01
201100046405,0,33,0,0.0,2.0,3.0,2.0,A01
201100033129,0,7,0,0.0,2.0,4.0,23.0,B01
201100036029,1,7,0,15.0,2.0,3.0,1.0,B01
201100006299,0,7,0,2.0,0.0,1.0,1.0,A01
201100018027,0,7,0,0.0,1.0,3.0,1.0,A01
201100056234,0,7,0,9.0,2.0,2.0,19.0,A01
201100055952,0,1,0,0.0,2.0,1.0,1.0,B01
201100002634,0,7,0,0.0,2.0,3.0,15.0,B02
201100062113,0,7,0,0.0,2.0,1.0,1.0,A01
201100022744,2,33,0,0.0,2.0,3.0,13.0,B01
201100009351,0,7,0,0.0,2.0,3.0,1.0,A01
201100024015,0,7,0,0.0,1.0,8.0,1.0,A01
201100030435,0,7,0,0.0,2.0,2.0,10.0,A01
201100049990,0,7,0,0.0,2.0,2.0,1.0,B01
201100006445,0,7,0,14.0,2.0,1.0,1.0,A01
201100045243,0,7,0,0.0,2.0,4.0,2.0,B01
201100048501,0,30,0,0.0,2.0,2.0,1.0,B01
201100029763,0,7,0,0.0,0.0,0.0,14.0,A01
201100046379,0,7,0,0.0,2.0,1.0,24.0,B01
201100022689,0,7,0,0.0,2.0,2.0,1.0,A01
201100026219,0,7,0,0.0,2.0,1.0,1.0,B01
201100043591,0,7,0,0.0,2.0,4.0,2.0,C01
201100054470,0,7,0,0.0,0.0,0.0,0.0,A01
201100025359,0,7,0,0.0,2.0,1.0,1.0,B02
201100023742,0,7,0,0.0,2.0,4.0,23.0,B01
201100027263,0,10,0,0.0,4.0,3.0,1.0,A01
201100048023,0,32,0,0.0,2.0,1.0,2.0,A01
201100023446,0,7,0,0.0,1.0,1.0,1.0,A01
201100027790,0,7,0,0.0,2.0,3.0,15.0,A01
201100016667,0,33,0,0.0,2.0,7.0,1.0,A01
201100043930,0,7,0,0.0,2.0,1.0,2.0,B01
201100036658,0,7,0,0.0,0.0,2.0,15.0,B01
201100065635,0,30,0,2.0,0.0,1.0,11.0,A01
201100061660,0,32,0,0.0,2.0,1.0,2.0,A01
201100055879,0,32,0,0.0,2.0,8.0,2.0,B01
201100057047,0,10,0,0.0,0.0,7.0,1.0,B01
201100021623,0,7,0,0.0,2.0,3.0,0.0,B01
201100060736,0,7,0,0.0,2.0,3.0,12.0,A01
201100065466,0,1,0,0.0,2.0,1.0,1.0,B02
201100009121,0,10,0,0.0,2.0,3.0,1.0,B02
201100049511,0,10,0,0.0,0.0,3.0,1.0,B01
201100009999,0,15,0,0.0,2.0,1.0,1.0,A01
201100005712,0,2,0,0.0,2.0,8.0,0.0,A01
201100032508,0,30,0,0.0,0.0,2.0,1.0,A01
201100034672,0,7,0,0.0,9.0,3.0,1.0,B01
201100007660,0,30,0,0.0,2.0,1.0,1.0,B02
201100065304,0,7,0,0.0,2.0,1.0,13.0,A01
201100040482,0,7,0,0.0,1.0,1.0,1.0,A01
201100035052,0,1,0,0.0,2.0,1.0,19.0,B01
201100032600,0,7,0,0.0,2.0,2.0,0.0,A01
201100038477,0,7,0,0.0,2.0,8.0,15.0,A01
201100032442,0,7,0,0.0,2.0,6.0,24.0,B01
201100018835,0,7,0,0.0,0.0,5.0,15.0,A01
201100032176,0,7,0,0.0,1.0,1.0,1.0,A01
201100048668,0,7,0,0.0,2.0,1.0,2.0,A01
201100026328,0,10,0,0.0,2.0,3.0,13.0,A01
201100058241,0,7,0,0.0,0.0,8.0,1.0,B01
201100045022,0,7,0,0.0,2.0,1.0,5.0,A01
201100019544,0,7,0,0.0,2.0,4.0,2.0,B01
201100055169,0,7,0,0.0,2.0,1.0,2.0,D01
201100021993,0,7,0,0.0,2.0,2.0,16.0,A01
