Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201000028474,10,11,29,825,1,2,2,1.0,1.0,555,"999, RUE DU FAUBOURG BON",,,,310
201000047276,10,7,7,2050,1,1,1,1.0,2.0,521,"., JOLIOT CURIE (AVENUE",,,,910
201000059086,10,9,15,1845,1,1,1,1.0,4.0,218,RN88,,,,420
201000018663,10,9,4,30,3,1,3,1.0,3.0,571,,M,0.0,0.0,510
201000067124,10,10,1,1240,1,2,1,1.0,2.0,120,PORTE DE MONTREUIL,,,,750
201000011089,10,11,30,1400,1,2,2,4.0,6.0,83,"intersection D89, D111",M,0.0,0.0,890
201000062758,10,4,24,1145,1,2,1,1.0,6.0,112,"1, ROUTE DU PESAGE",,,,750
201000059385,10,8,17,1640,1,1,1,1.0,7.0,152,A7   4.270 A 7.000,,,,690
201000032797,10,11,11,1655,1,2,1,1.0,6.0,71,"50, REPUBLIQUE (AVENUE D",M,4602648.0,409158.0,420
201000004626,10,2,15,1250,1,1,1,1.0,1.0,236,,M,0.0,0.0,400
201000005361,10,5,2,315,3,1,1,1.0,7.0,363,,M,0.0,0.0,170
201000017554,10,4,26,1745,1,1,1,1.0,3.0,45,,M,4842004.0,-424166.0,290
201000064064,10,10,30,1410,1,2,2,1.0,3.0,115,AVENUE DE LA PORTE DE SE,,,,750
201000065588,10,5,3,100,5,2,1,1.0,2.0,119,"1, PLACE DE LA PORTE DE",,,,750
201000049319,10,2,5,1710,1,2,3,1.0,1.0,62,"00, CARTAULT (RUE)",,,,920
201000055581,10,1,20,1340,1,1,1,2.0,7.0,277,AUTOROUTE A104,M,4897360.0,248630.0,950
201000068362,10,10,17,1910,5,1,1,1.0,7.0,9,"93, REDOUTE (ROUTE DE LA",,,,972
201000044128,10,1,27,2105,3,1,4,8.0,2.0,73,RN 12,M,4879860.0,200294.0,780
201000052903,10,10,21,1900,2,2,3,1.0,1.0,28,AV F.MAURIAC/AV BRECHE,,,,940
201000025245,10,5,23,1620,1,1,1,1.0,3.0,144,,M,4775197.0,752858.0,680
201000043495,10,7,30,305,3,1,1,1.0,6.0,156,"01, FROMONVILLE ( ROUTE",,,,770
201000041229,10,12,25,5,5,2,1,4.0,6.0,224,"03, GRUNEWALD (RUE MATHI",M,4773795.0,730004.0,680
201000050550,10,10,22,1600,1,2,1,1.0,6.0,13,"6, VERDUN (RUE DE)",,,,930
201000017234,10,11,27,1610,1,2,1,2.0,6.0,88,"228, TURIN (RTE DE)",,,,60
201000060971,10,9,8,950,1,2,1,2.0,6.0,106,"51, RUE D ASSAS",,,,750
201000052214,10,2,1,1445,1,2,1,1.0,2.0,75,YERRES (R D),M,4872090.0,252529.0,940
201000049401,10,3,30,1355,1,2,1,1.0,6.0,63,"19, MAUREPAS (RUE DE)",,,,920
201000022306,10,10,31,2045,5,2,1,9.0,6.0,55,"00, RUE DE LYON",,,,130
201000055881,10,3,29,1715,1,1,1,2.0,2.0,500,AUTOROUTE A15,,,,950
201000045150,10,5,26,750,1,2,6,7.0,6.0,123,BUGE (CHEMIN DE LA)N° PA,,,,830
201000062017,10,4,20,1815,1,2,1,1.0,6.0,110,"119, QUAI DE VALMY",,,,750
201000003032,10,4,18,1030,1,1,2,1.0,3.0,173,,M,0.0,0.0,440
201000026790,10,11,13,2010,5,2,1,1.0,6.0,85,LAENNEC (AVENUE DU DOCTE,M,4850770.0,176935.0,280
201000009031,10,6,20,130,3,1,1,2.0,6.0,26,x,M,0.0,0.0,430
201000063445,10,1,25,1725,2,2,1,1.0,7.0,114,"70, BOULEVARD DU MONTPAR",,,,750
201000003311,10,10,23,445,3,1,1,1.0,7.0,138,,M,4746750.0,-17256.0,490
201000031317,10,3,9,2015,3,1,1,1.0,7.0,159,1 ROUTE DE VELLES,,,,360
201000012386,10,12,31,930,1,1,1,8.0,5.0,23,,M,0.0,0.0,830
201000004385,10,8,20,930,1,1,1,1.0,7.0,393,,M,0.0,0.0,330
201000009208,10,3,23,1745,1,2,1,1.0,3.0,155,47 av. de la libération,M,0.0,0.0,570
201000032066,10,4,27,940,1,2,6,1.0,3.0,53,RONT POINT DE L OISELET,M,4559000.0,525798.0,380
201000034094,10,6,29,1250,1,2,6,1.0,3.0,1,A. ESPAGNE/A. DU MIDI,M,4418510.0,61686.0,470
201000012355,10,7,11,1800,1,1,1,1.0,3.0,122,,M,0.0,0.0,830
201000016592,10,4,28,1850,1,2,3,1.0,6.0,88,"0, RAYNAUD (BD AUGUSTE)",,,,60
201000046884,10,7,25,2300,5,2,1,1.0,5.0,425,RN 20,,,,910
201000052049,10,8,25,1450,1,2,3,1.0,6.0,72,"0, AUGUSTE DEWAELE (RUE)",,,,930
201000056724,10,6,27,5,3,1,1,1.0,2.0,43,A12 Y,,,,780
201000014792,10,6,8,1645,1,1,1,1.0,1.0,372,,M,4865030.0,157511.0,280
201000052526,10,11,8,1300,1,2,1,3.0,7.0,69,"156,R DU MARECHAL LECLER",,,,940
201000027364,10,1,4,620,5,2,1,2.0,3.0,7,"., BOISSIER DE SAUVAGE",,,,300
201000007183,10,1,22,815,2,1,1,4.0,1.0,236,,M,0.0,0.0,10
201000001917,10,7,5,1830,1,1,5,1.0,3.0,282,LA HAUTE LANDE,M,4859715.0,-224939.0,220
201000015720,10,8,12,930,1,2,1,7.0,3.0,29,"00, MAUBERT (RONT POINT",,,,60
201000024448,10,9,22,1740,1,2,1,1.0,7.0,380,"., EXPRESS (VOIE)",,,,170
201000015843,10,3,3,1210,1,2,1,2.0,7.0,69,"50, SAINTE MARGUERITE (C",,,,60
201000057462,10,9,22,909,1,1,1,1.0,3.0,21,AUTOROUTE A6B,M,4877070.0,234567.0,940
201000042779,10,12,13,1410,1,2,3,1.0,6.0,351,"Néant, MARCEL PAUL",,,,760
201000063250,10,7,13,1240,1,2,1,1.0,3.0,113,"15, AVENUE D ITALIE",,,,750
201000005599,10,11,13,2000,3,1,1,1.0,6.0,220,,M,0.0,0.0,790
201000065248,10,5,7,1520,1,2,3,1.0,6.0,118,RUE DE L EVANGILE,,,,750
201000048263,10,2,10,1255,1,2,1,1.0,6.0,24,"13, CLAUDE DEBUSSY (AVEN",,,,920
201000046047,10,11,12,1205,1,2,2,2.0,2.0,214,ROCADE SUD EST (RD 162),,,,860
201000038337,10,9,8,1305,1,2,1,3.0,3.0,41,"24, BLD FAIDHERBE",,,,620
201000043156,10,3,11,1915,3,1,1,1.0,5.0,320,D 934 (SORTIE MOUROUX AE,,,,770
201000063512,10,4,29,1645,1,2,5,1.0,2.0,114,"203, BOULEVARD JOURDAN",,,,750
201000003028,10,3,28,2030,2,1,1,1.0,5.0,64,,M,4711100.0,-128100.0,440
201000032378,10,3,16,525,3,2,1,1.0,7.0,18,D174,M,4759480.0,135287.0,410
201000008558,10,8,8,1745,1,1,1,1.0,1.0,269,,M,0.0,0.0,740
201000001991,10,5,15,100,3,1,6,1.0,7.0,216,,M,4797227.0,-413462.0,290
201000043735,10,11,6,1835,5,2,2,3.0,3.0,311,"aucun, CHARLES TELLIER (",,,,780
201000010193,10,8,13,1230,1,2,1,1.0,3.0,384,rue de MULHOUSE,M,4769622.0,730447.0,680
201000010611,10,7,29,2000,2,1,1,1.0,6.0,197,NIV. FERME DU HT CHEMIN,M,4780940.0,555002.0,520
201000062443,10,7,12,1735,1,2,5,1.0,6.0,111,"42 bis, BOULEVARD RICHAR",,,,750
201000005032,10,1,25,530,3,1,1,2.0,7.0,468,,M,4321500.0,-82921.0,640
201000010818,10,6,8,1030,1,1,1,1.0,3.0,584,,M,4729640.0,423984.0,210
201000008769,10,10,16,630,3,1,1,2.0,6.0,381,,M,4583800.0,287700.0,630
201000035076,10,6,12,800,1,1,1,1.0,6.0,506,D3,,,,510
201000019834,10,6,4,1640,1,2,1,1.0,6.0,1,FIGUIERE (RUE DE LA),,,,130
201000037669,10,4,24,1515,1,2,3,1.0,1.0,512,MOTTE (AVENUE ALFRED),,,,590
201000042513,10,7,31,1040,1,2,1,1.0,6.0,349,"1, SOURCE (RUE DE LA)",,,,760
201000068167,10,8,16,1920,5,1,1,1.0,7.0,13,"RN4, SECTION GRANDE RAVI",,,,971
201000028643,10,8,7,1005,1,2,1,1.0,1.0,529,"., COUTOUM (RUE DU)",,,,330
201000068704,10,10,22,1851,3,2,3,1.0,6.0,2,"15, CALIMBE(LOTISSEMENT)",,,,973
201000037325,10,8,18,2335,5,2,7,1.0,3.0,350,LEBON PHILLIPE PLACE,,,,590
201000059810,10,4,12,1555,1,1,1,3.0,7.0,56,A55-SENS MARSEILLE VERS,M,4339870.0,508682.0,130
201000045256,10,6,16,1700,1,2,1,1.0,6.0,126,"1, VERLAQUE (AV NOEL )",,,,830
201000063931,10,6,11,2245,5,2,2,8.0,3.0,115,BOULEVARD VICTOR,,,,750
201000050361,10,2,23,910,1,2,1,2.0,6.0,10,"2, TERRE-SAINT-BLAISE",M,4891710.0,248086.0,930
201000051913,10,12,1,800,2,2,1,1.0,3.0,66,"224, WILSON (AVENUE DU P",,,,930
201000057035,10,1,12,1406,1,1,1,1.0,7.0,495,RN 105,,,,770
201000068043,10,2,6,2135,5,2,1,1.0,6.0,1,"RD, POINTE D'OR",,,,971
201000063899,10,5,27,1330,1,2,1,2.0,2.0,115,"247, RUE DE VAUGIRARD",,,,750
201000026073,10,6,19,2145,5,2,6,1.0,6.0,31,FORGES (PLACE DES),,,,250
201000063216,10,6,16,2000,1,2,6,1.0,3.0,113,"8, PLACE D ITALIE",,,,750
201000031641,10,3,31,725,1,2,1,1.0,6.0,261,EIFFEL (AVENUE GUSTAVE),M,4742660.0,69669.0,370
201000013739,10,7,8,815,1,1,6,1.0,6.0,189,,M,0.0,0.0,201
201000051826,10,8,8,2320,5,2,3,1.0,3.0,66,FRANCE ANATOLE (BOULEVAR,,,,930
201000050973,10,2,20,1350,1,2,3,1.0,3.0,46,LIEGEARD AVENUE,M,4892480.0,253663.0,930
201000019470,10,6,18,1230,1,2,2,1.0,3.0,262,"1, ALDY (RUE FELIX)",,,,110
201000019176,10,11,2,1645,1,1,1,1.0,3.0,31,,M,0.0,0.0,620
201000019915,10,9,27,2115,2,2,1,1.0,6.0,1,"/, JUVENAL MAX (AV)",,,,130
201000028628,10,7,3,215,5,2,1,2.0,7.0,9,"31, TILLEULS (ALL. DES)",,,,330
201000007468,10,5,12,1615,1,2,1,8.0,6.0,324,ROUTE DE LAMASTRE,M,4507500.0,482000.0,70
201000018174,10,8,23,1930,1,2,1,1.0,6.0,445,CD18,M,0.0,0.0,310
201000037867,10,10,29,1340,1,2,3,1.0,6.0,650,DE GAULLE (RUE DU GENERA,,,,590
201000005183,10,10,17,1545,1,1,1,1.0,5.0,114,,M,4656000.0,58000.0,860
201000064415,10,6,24,2250,5,2,2,1.0,1.0,116,ALLEE DE LONGCHAMP,,,,750
201000007885,10,4,30,1715,1,1,1,1.0,3.0,374,,M,4561930.0,536161.0,380
201000007278,10,10,3,1345,1,2,1,1.0,1.0,436,CD984C,M,4634300.0,607900.0,10
201000065038,10,10,15,525,5,2,4,1.0,6.0,117,AVENUE DE LA PORTE DE SA,,,,750
201000042101,10,1,29,1355,1,2,6,4.0,3.0,486,"1, VERDUN (BOULEVARD DE)",,,,710
201000066867,10,5,28,905,1,2,1,1.0,3.0,114,BOULEVARD PERIPHERIQUE E,,,,750
201000015542,10,10,21,1720,1,2,1,1.0,3.0,27,"53, VAL FLEURI CHEMIN DU",,,,60
201000044445,10,10,27,1820,4,2,2,1.0,3.0,191,102 RUE DE SOUCHE,,,,790
201000029713,10,11,8,1555,1,2,2,2.0,3.0,63,CRS DE LA MARNE,,,,330
201000009802,10,8,19,1145,1,1,1,1.0,7.0,196,,M,4804440.0,686796.0,880
201000021066,10,4,10,1030,1,2,1,1.0,2.0,55,"164, BD DE SAINTE MARGUE",,,,130
201000045887,10,10,1,1200,1,2,6,1.0,3.0,66,FAUVETTE (ROND POINT DE,,,,860
201000049227,10,5,25,1310,1,2,1,1.0,6.0,51,", MADRID (AVENUE DE)",,,,920
201000014828,10,9,22,1130,1,1,1,1.0,7.0,158,,M,4653600.0,160251.0,360
201000043959,10,8,27,1455,1,2,3,1.0,3.0,674,R FRANCINE/DES PIVOINES,M,4883470.0,201061.0,780
201000065740,10,10,15,2115,5,2,2,2.0,3.0,119,AVENUE SIMON BOLIVAR,,,,750
201000043179,10,6,9,1730,1,2,3,2.0,3.0,131,"3, STRASBOURG (AVENUE DE",,,,770
201000042481,10,2,23,1225,1,1,3,2.0,3.0,217,RUE DES MARTYRS DE LA RE,,,,760
201000023326,10,1,16,2205,5,2,1,2.0,7.0,118,ROUTE NATIONALE 814,M,4920280.0,-35796.0,140
201000026143,10,10,12,1800,1,1,2,1.0,1.0,849,,M,0.0,0.0,620
201000021157,10,5,19,2120,5,2,2,1.0,3.0,55,BD MIREILLE LAUZE,M,4328320.0,541291.0,130
201000002869,10,8,14,1915,1,2,1,1.0,6.0,53,"213, CHAMBIERE ( RUE DE",,,,10
201000005263,10,9,8,1515,1,1,1,1.0,6.0,1,Les Brandes,M,4548750.0,27240.0,160
201000063897,10,5,26,1935,1,2,1,1.0,1.0,115,"46, RUE DE VOUILLE",,,,750
201000041593,10,5,1,2025,5,2,2,2.0,3.0,259,"0, AV CHARLES DE GAULLE",,,,690
201000021745,10,4,18,1245,1,2,1,2.0,2.0,55,"93, BD FRANCOISE DUPARC",,,,130
201000039687,10,5,29,940,1,1,1,1.0,2.0,132,ROCADE D938,M,4328510.0,-32181.0,640
201000054373,10,12,21,1340,1,2,2,2.0,6.0,18,BD DU GENERAL DELAMBRE,M,4894030.0,222360.0,950
201000043539,10,1,26,915,1,2,2,1.0,6.0,373,"1, PIERRE ROLLET (RUE DE",,,,770
201000036263,10,10,16,1140,1,2,6,1.0,3.0,260,"., RONARC'H(RUE DE L'AMI",M,4763992.0,-276954.0,560
201000036056,10,9,3,1135,1,1,1,1.0,1.0,107,"., 185 (ROUTE DEPARTEMEN",M,4772298.0,-340955.0,560
201000027798,10,10,8,1732,1,2,1,1.0,6.0,189,"27, SEGUIER (RUE)",M,4383740.0,436798.0,300
201000041991,10,8,21,1520,1,1,1,1.0,3.0,475,DEPARTEMENTALE 977,,,,710
201000067413,10,5,13,1915,5,1,1,1.0,1.0,28,,A,0.0,0.0,972
201000023013,10,8,27,1855,1,2,1,1.0,2.0,103,"20, BOULEVARD SCHUMAN -R",,,,130
201000047231,10,1,21,800,2,1,1,1.0,6.0,521,"44, LANGEVIN (RUE PAUL)",,,,910
201000055204,10,7,5,1530,1,1,1,1.0,3.0,517,A104.INT,,,,770
201000015237,10,11,13,2300,5,2,1,1.0,7.0,199,Gare ferroviaire de GUJA,M,4464400.0,-111600.0,330
201000026638,10,2,20,2120,5,2,1,1.0,7.0,218,"89, FOREAU (RUE FRANCOIS",M,4843650.0,145762.0,280
201000053690,10,2,24,1300,1,2,3,1.0,3.0,68,BAGAUDES (BD DES),M,4880980.0,246568.0,940
201000057739,10,6,15,1215,1,2,1,1.0,5.0,33,"SANS, TOUTES RUES",,,,202
201000006986,10,2,1,1715,1,1,1,1.0,1.0,203,,M,4572200.0,448600.0,690
201000033842,10,12,31,1739,5,2,2,1.0,3.0,68,R F.BOUTET/AV J.JAURES,M,4801304.0,273126.0,450
201000056188,10,7,2,2035,1,1,1,1.0,7.0,66,AUTOROUTE A1,,,,930
201000001901,10,10,30,1600,1,2,7,1.0,6.0,197,Place de l'Eglise,M,4851038.0,-195201.0,220
201000065457,10,11,15,1300,1,2,2,1.0,6.0,118,"angle, RUE LAMARCK",,,,750
201000041964,10,11,6,1410,1,2,1,1.0,3.0,261,"14, RN 57",,,,700
201000006349,10,1,8,1815,3,1,1,8.0,1.0,249,,M,4370760.0,85311.0,320
201000041007,10,11,27,1730,5,2,2,1.0,3.0,447,"SPV, ROUTE GEN.DE GAULLE",,,,670
201000047558,10,12,24,1415,1,1,1,4.0,1.0,477,"0, CD 36",,,,910
201000011401,10,10,2,1545,1,1,1,1.0,7.0,95,,M,0.0,0.0,250
201000005071,10,1,13,1530,1,2,1,1.0,6.0,430,RUE DES JACOBINS,M,4348750.0,-77307.0,640
201000027171,10,12,11,1450,1,1,1,1.0,2.0,39,RD 783,M,4786923.0,-389524.0,290
201000048260,10,1,29,920,1,2,6,2.0,4.0,24,"2, REPUBLIQUE (PLACE DE",,,,920
201000013144,10,11,21,1830,3,1,1,1.0,6.0,262,,M,0.0,0.0,110
201000012809,10,2,28,1845,2,1,1,1.0,7.0,60,,M,0.0,0.0,340
201000043605,10,1,22,720,5,2,1,8.0,6.0,92,AV DE LA DRIONNE,M,4886250.0,213959.0,780
201000046213,10,5,5,100,5,2,1,3.0,6.0,85,BEAUBLANC (BOULEVARD DE),,,,870
201000019288,10,7,7,1120,1,1,1,1.0,7.0,69,"8, ROOSEVELT - PAIRS APR",,,,110
201000011496,10,3,23,1630,1,2,1,1.0,3.0,368,191 rue de la république,M,0.0,0.0,390
201000048710,10,3,2,1140,1,2,1,1.0,6.0,40,DOCTEUR LOMBARD (DU),,,,920
201000007520,10,7,12,630,2,1,1,1.0,6.0,124,,M,0.0,0.0,260
201000038836,10,1,17,1910,2,2,1,1.0,6.0,113,"., FLAUBERT (BD GUSTAVE)",,,,630
201000031124,10,10,11,1910,1,2,3,1.0,3.0,238,J.COUPLAN/GAL LECLERC,M,4811390.0,-164334.0,350
201000043158,10,3,20,1015,1,2,1,9.0,6.0,131,"1, CAPUCINS (RUE DES)",,,,770
201000043256,10,8,6,1945,1,1,1,1.0,1.0,226,D110.  carrefour 110/227,,,,770
201000065250,10,5,7,2230,5,2,2,1.0,3.0,118,"11, RUE MARCADET",,,,750
201000032499,10,11,25,745,5,2,1,2.0,4.0,18,"3, LE PALLEC (LOUIS JEAN",,,,410
201000040495,10,1,10,305,5,2,3,4.0,3.0,482,"PV, RUE DE LAUSANNE",,,,670
201000064341,10,5,20,1715,1,2,1,1.0,6.0,116,"105, AVENUE VICTOR HUGO",,,,750
201000027089,10,11,15,1955,5,2,1,1.0,6.0,19,"12, QUIMPER (DE 1 A 103",,,,290
201000011717,10,9,29,230,3,1,1,1.0,1.0,62,,M,0.0,0.0,130
201000046953,10,3,3,2100,4,2,1,1.0,6.0,114,GENERAL LECLERC (AVENUE,,,,910
201000013735,10,1,22,1300,1,1,1,1.0,4.0,211,,M,0.0,0.0,201
201000054898,10,8,16,1935,1,2,1,1.0,3.0,4,ROSSINI PASCAL BD,,,,201
201000020550,10,2,25,840,1,2,1,1.0,6.0,55,"7, RUE EMMANUEL EYDOUX",,,,130
201000027375,10,2,18,2051,5,2,1,1.0,1.0,7,"., TALABOT (BOULEVARD)",,,,300
201000018426,10,5,11,1215,1,1,1,3.0,6.0,448,,M,4727500.0,593400.0,250
201000037498,10,11,13,935,1,2,1,1.0,6.0,286,8 MAI 45 RUE,,,,590
201000068314,10,6,6,2000,5,2,3,1.0,3.0,9,"35, GENERAL DE GAULLE (B",,,,972
201000038804,10,2,14,1849,5,2,1,1.0,6.0,40,"19, DANVERS (RUE ADRIEN.",,,,620
201000013541,10,1,24,730,2,1,9,1.0,6.0,37,,M,0.0,0.0,660
201000061347,10,3,31,1850,1,2,5,1.0,3.0,108,BOULEVARD HAUSSMANN,,,,750
201000033227,10,8,21,1740,1,2,3,1.0,1.0,132,"31, LITTORAL (AVENUE DU)",,,,440
201000019768,10,3,22,1830,2,1,3,2.0,3.0,1,"/, RD 14",M,4355300.0,543536.0,130
201000005084,10,2,16,415,3,2,1,1.0,6.0,226,Les communaux,M,4655900.0,50300.0,860
201000055868,10,9,9,820,1,1,1,1.0,6.0,5,AUTOROUTE A3,,,,930
201000046894,10,8,29,2200,5,2,1,1.0,3.0,339,TABOR (CHEMIN DE),,,,910
201000005224,10,2,15,1730,1,2,1,1.0,6.0,28,Lotissement Pierre Brune,M,5055000.0,275000.0,160
201000047400,10,9,19,1435,1,2,3,1.0,3.0,421,"48, CORBEIL (ROUTE DE)",,,,910
201000004606,10,8,29,1530,1,1,1,1.0,7.0,180,,M,0.0,0.0,400
201000058963,10,7,19,815,1,2,2,1.0,6.0,388,"0, RUE JEAN SARRAZIN",,,,690
201000018237,10,3,13,445,3,1,1,1.0,6.0,303,,M,0.0,0.0,570
201000039205,10,11,16,730,1,2,1,1.0,3.0,113,"1, QUINET (BD EDGAR)",,,,630
201000041398,10,3,10,1530,1,2,1,8.0,6.0,149,"51, CH DE LA GLACIÈRE",,,,690
201000059997,10,10,20,731,1,1,1,1.0,5.0,211,A50-SENS AUBAGNE VERS MA,M,4328820.0,549933.0,130
201000012256,10,5,18,1115,1,1,1,1.0,7.0,23,,M,0.0,0.0,60
201000034006,10,10,11,1950,1,2,1,1.0,6.0,147,19 RUE GABRIEL PERI,M,4793192.0,190999.0,450
201000062190,10,11,4,2200,5,2,1,1.0,6.0,110,"12, PLACE DE LA REPUBLIQ",,,,750
201000044802,10,11,16,1745,5,2,1,5.0,6.0,21,"00, VULFRAN WARME (RUE)",,,,800
201000023689,10,1,16,615,5,1,1,1.0,5.0,134,RD 301,M,4913480.0,225560.0,950
201000025963,10,5,14,1800,1,2,2,8.0,3.0,322,"0, MAGNE ( RUE PIERRE)",,,,240
201000021772,10,8,10,1440,1,2,1,1.0,2.0,55,BD AMPERE,,,,130
201000058655,10,11,7,1545,1,2,1,1.0,3.0,385,"50, RUE DE LA FAVORITE",,,,690
201000041265,10,9,2,1000,1,2,8,1.0,6.0,29,RUE CLAUDE BADOR,,,,690
201000022193,10,7,21,1640,1,2,1,1.0,6.0,55,"611, AVE DE MAZARGUES",,,,130
201000027319,10,10,6,1755,1,2,6,7.0,6.0,232,LE GUENNEC LOUIS BOULEVA,M,4798029.0,-409932.0,290
201000037715,10,7,2,2320,5,2,1,1.0,6.0,299,CLEMENCEAU (BOULEVARD),,,,590
201000025831,10,7,13,2200,3,1,1,1.0,1.0,276,,M,4477600.0,30000.0,240
201000055174,10,6,12,700,2,1,1,3.0,1.0,73,A86,M,4876180.0,238209.0,940
201000024706,10,6,14,1817,1,2,6,1.0,3.0,213,CHARITE (ROUTE DE LA),M,4709630.0,244350.0,180
201000000837,10,1,5,1845,3,1,1,1.0,6.0,103,,M,0.0,0.0,600
201000044324,10,7,11,1345,1,2,1,1.0,6.0,646,23 R DES RESERVOIRS,M,4880880.0,212498.0,780
201000008318,10,10,30,1400,1,2,1,1.0,6.0,248,,M,4527400.0,636300.0,730
201000020862,10,11,21,1345,1,2,1,2.0,3.0,55,"2, RUE CAZEMAJOU",,,,130
201000047968,10,5,3,1135,1,2,1,1.0,2.0,12,PONT DE SEVRES (METRO),,,,920
201000044125,10,11,10,1815,2,1,1,2.0,7.0,220,RD 191,,,,780
201000016778,10,7,2,1215,1,2,1,1.0,6.0,88,"76, BORNALA (AV. DE LA)",,,,60
201000067636,10,6,18,1445,1,1,1,1.0,1.0,5,,G,0.0,0.0,973
201000065022,10,10,7,1830,1,2,5,1.0,6.0,117,BOULEVARD DE COURCELLES,,,,750
201000006371,10,5,12,2000,2,1,3,3.0,5.0,322,,M,4353150.0,99096.0,320
201000055986,10,11,9,1145,1,1,1,2.0,7.0,582,A15,,,,950
201000064539,10,9,21,2245,5,2,1,1.0,6.0,116,"2BIS, AVENUE RAPHAEL",,,,750
201000052040,10,10,25,2216,5,2,2,1.0,3.0,59,"40, PARIS (RUE DE)",,,,930
201000043704,10,10,7,2235,5,2,9,1.0,3.0,423,PRES (AVENUE DES),,,,780
201000040528,10,2,21,2200,5,2,2,1.0,6.0,218,"PV, RUE VINCENT SCOTTO",,,,670
201000006393,10,4,8,1800,1,2,3,1.0,6.0,459,GRANDE RUE,M,4388240.0,38144.0,320
201000032553,10,8,18,500,3,1,1,1.0,7.0,3,BEAUGENCY (ROUTE DE),M,4779430.0,109932.0,410
201000042259,10,9,17,1620,1,2,3,1.0,1.0,181,PANORAMA (RUE DU) N° IMP,,,,720
201000009936,10,7,11,2200,3,2,1,1.0,6.0,183,"SPV,37 RUE DE FENETRANGE",M,4893700.0,703600.0,670
201000023580,10,2,17,830,1,1,1,1.0,2.0,45,,M,4385810.0,476835.0,130
201000017942,10,1,22,930,1,1,1,8.0,6.0,262,,M,4317800.0,302800.0,110
201000065001,10,9,24,1615,1,2,1,1.0,3.0,117,BOULEVARD PERIPHERIQUE I,,,,750
201000031274,10,6,23,830,1,2,3,1.0,3.0,288,"000, MARNE (RUE DE LA)",,,,350
201000024154,10,6,9,930,1,2,1,1.0,6.0,300,"240, DENFERT-ROCHEREAU",,,,170
201000040578,10,3,22,840,1,2,3,1.0,3.0,482,"SPV, RTE DE LA WANTZENAU",,,,670
201000036633,10,3,21,1935,2,2,1,1.0,1.0,194,GUE (PLACE),,,,580
201000064975,10,9,11,345,3,2,1,1.0,4.0,117,"22, BOULEVARD DES BATIGN",,,,750
201000006035,10,9,28,1930,1,2,1,1.0,1.0,358,1506 RN 88,M,0.0,0.0,310
201000061558,10,9,13,1610,1,2,4,1.0,6.0,108,RUE DE COURCELLES,,,,750
201000000863,10,11,10,715,3,1,1,8.0,1.0,30,,M,0.0,0.0,600
201000065699,10,8,23,1720,1,2,5,1.0,6.0,119,RUE DE L OURCQ,,,,750
201000066130,10,11,22,820,1,2,2,2.0,6.0,120,RUE LE VAU,,,,750
201000021076,10,4,23,1600,1,2,1,8.0,6.0,55,"57, BD ROMAIN ROLLAND",,,,130
201000057147,10,3,20,1000,1,1,1,1.0,7.0,43,AUTOROUTE A6B,M,4881390.0,235485.0,940
201000010290,10,11,27,30,3,1,1,2.0,6.0,165,N4,M,0.0,0.0,510
201000016338,10,2,9,1830,2,2,1,1.0,6.0,88,"46, PESSICART (JUSQU'AU",,,,60
201000043105,10,4,26,755,1,2,1,1.0,6.0,108,"26, RESISTANCE (AVENUE D",,,,770
201000065890,10,3,25,1845,1,2,1,1.0,7.0,120,"341, RUE DES PYRENEES",,,,750
201000061298,10,2,13,56,5,2,3,1.0,2.0,108,"98, RUE LA BOETIE",,,,750
201000065647,10,6,25,805,1,2,7,1.0,1.0,119,"351, RUE DE BELLEVILLE",,,,750
201000000442,10,7,4,2045,1,1,9,1.0,5.0,630,,M,0.0,0.0,800
201000029943,10,1,20,1330,1,2,1,2.0,7.0,32,PECH DE VALRAS (AV DU),M,4333802.0,324031.0,340
201000040293,10,3,23,1725,1,2,1,1.0,3.0,136,"43, POINCARE (BOULEVARD",M,4269133.0,289668.0,660
201000037275,10,7,8,1715,1,1,1,1.0,6.0,368,"16, DE GAULLE RUE DU GEN",,,,590
201000037120,10,4,9,1730,1,2,1,1.0,6.0,527,DE LATTRE TASSIGNY.AV  N,,,,590
201000035174,10,8,3,1355,1,2,1,1.0,6.0,454,RUE CLOVIS CHEZEL,,,,510
201000067427,10,8,11,1845,5,2,1,1.0,1.0,14,Rue Capitaine LAINE,A,0.0,0.0,972
201000013040,10,9,3,145,3,1,1,1.0,6.0,150,,M,4337030.0,352181.0,340
201000017827,10,9,24,1630,1,1,4,1.0,5.0,537,A43 PK 24+800 BRETELLE,M,4563220.0,516136.0,380
201000052204,10,11,19,1720,5,2,2,1.0,4.0,2,QU BLANQUI/PONT D'IVRY,,,,940
201000008531,10,11,16,2030,3,1,1,1.0,6.0,185,,M,0.0,0.0,740
201000012372,10,7,18,1730,1,2,1,1.0,1.0,23,Av. deLattre de Tassigny,M,0.0,0.0,830
201000046161,10,3,22,2050,5,2,3,1.0,3.0,113,"25, CARNOT (AVENUE SADI)",M,4586800.0,132864.0,870
201000060405,10,12,22,15,5,2,2,1.0,6.0,102,"39, RUE DE LA LUNE",,,,750
201000037904,10,12,9,2015,5,2,1,4.0,2.0,512,"104, JAURES (AVENUE JEAN",,,,590
