Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201600036867,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600030468,3,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600022347,3,6,,,2.0,1.0,48.0,160.0,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,99.0
201600049046,4,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600016746,3,45,,,2.0,2.0,0.0,510.0,0.0,1.0,1.0,0.0,74.0,1.0,5.0,1.0,99.0
201600024897,4,0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600043369,3,148.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600051981,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600006363,3,460,,,2.0,3.0,28.0,400.0,0.0,0.0,1.0,0.0,107.0,1.0,5.0,1.0,0.0
201600020089,1,88,,,3.0,4.0,9.0,350.0,0.0,1.0,1.0,10.0,75.0,1.0,3.0,2.0,99.0
201600058179,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,75.0,1.0,0.0,1.0,0.0
201600055725,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600021172,3,948,,,2.0,2.0,13.0,140.0,0.0,2.0,1.0,0.0,76.0,1.0,0.0,1.0,0.0
201600027695,4,0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600039805,4,0.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600033754,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,118.0,1.0,0.0,1.0,99.0
201600004645,3,1079,,,0.0,0.0,13.0,814.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,99.0
201600044648,1,4.0,,,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201600037557,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600049056,9,0.0,,,2.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600041739,3,0.0,,,3.0,1.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600012416,4,0,,,0.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,3.0
201600058854,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0
201600049006,4,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600027328,3,811,,,2.0,2.0,3.0,900.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201600014754,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201600037365,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,0.0
201600030237,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0
201600034076,3,934.0,,,2.0,1.0,38.0,386.0,0.0,2.0,1.0,0.0,60.0,1.0,5.0,1.0,0.0
201600011869,1,10,,,3.0,3.0,82.0,300.0,0.0,1.0,1.0,15.0,120.0,2.0,0.0,3.0,99.0
201600027343,4,0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600007041,3,677,,,2.0,2.0,43.0,74.0,0.0,1.0,0.0,,76.0,1.0,0.0,1.0,99.0
201600044406,4,,,,3.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600011563,3,770,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201600009893,3,32,,,2.0,2.0,18.0,671.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600035376,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
201600008306,3,6007,,,3.0,3.0,60.0,525.0,0.0,2.0,4.0,0.0,99.0,1.0,0.0,1.0,0.0
201600054227,4,,,,2.0,2.0,,,0.0,1.0,1.0,25.0,60.0,1.0,0.0,1.0,0.0
201600027860,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600028742,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
201600038621,3,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600038273,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600014769,4,0,,,3.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600000225,3,37,,E,0.0,2.0,11.0,800.0,0.0,0.0,3.0,0.0,48.0,1.0,0.0,3.0,99.0
201600035606,3,160.0,,,2.0,2.0,90.0,100.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600045712,1,1.0,,,1.0,2.0,0.0,150.0,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201600041547,4,0.0,,,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600016605,3,91,,,2.0,2.0,11.0,50.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201600004403,3,610,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,99.0
201600018496,3,17,,,2.0,0.0,13.0,100.0,0.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,99.0
201600008789,3,33,,,2.0,2.0,12.0,400.0,0.0,4.0,1.0,0.0,56.0,1.0,0.0,3.0,0.0
201600046649,2,12.0,,,1.0,5.0,18.0,800.0,0.0,2.0,3.0,5.0,175.0,2.0,0.0,0.0,0.0
201600022730,4,0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600020985,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,150.0,1.0,5.0,1.0,0.0
201600004504,3,308,,,2.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201600008936,3,123,,,2.0,2.0,1.0,200.0,0.0,1.0,3.0,0.0,48.0,1.0,0.0,3.0,0.0
201600009622,3,983,,,2.0,2.0,2.0,200.0,0.0,1.0,1.0,,,2.0,0.0,1.0,99.0
201600057082,4,0.0,,,1.0,4.0,10.0,700.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201600004864,3,269,,A,0.0,0.0,5.0,,0.0,1.0,3.0,30.0,30.0,1.0,0.0,1.0,0.0
201600042698,3,143.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600019962,3,104,,,3.0,4.0,3.0,189.0,0.0,1.0,1.0,14.0,162.0,1.0,0.0,1.0,99.0
201600057017,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201600026480,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,69.0,2.0,0.0,1.0,99.0
201600011066,4,0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600042807,3,920.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600010190,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201600056877,4,,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600009621,3,36,,,3.0,4.0,9.0,700.0,0.0,1.0,1.0,10.0,0.0,2.0,0.0,1.0,0.0
201600008421,3,554,,,2.0,2.0,76.0,670.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201600002494,3,22,,,2.0,2.0,15.0,200.0,0.0,1.0,1.0,0.0,69.0,1.0,0.0,3.0,99.0
201600027955,4,645,,,3.0,4.0,,,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0
201600002061,4,0,,,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600019314,3,907,,,2.0,2.0,12.0,550.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201600049150,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201600030973,4,0,,,0.0,2.0,,,0.0,2.0,1.0,0.0,88.0,2.0,0.0,1.0,99.0
201600054053,4,0.0,,,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,99.0
201600048099,6,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,99.0
201600014958,4,0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600045334,1,86.0,,,1.0,2.0,23.0,700.0,0.0,3.0,3.0,0.0,100.0,2.0,3.0,1.0,0.0
201600055186,4,,,,1.0,6.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201600038242,4,0.0,,,2.0,5.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,99.0
201600004949,4,0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201600028637,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,2.0,5.0,1.0,99.0
201600016854,3,0,,,2.0,2.0,1.0,800.0,0.0,1.0,3.0,56.0,55.0,1.0,0.0,1.0,99.0
201600058873,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201600056196,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201600042251,4,0.0,,,2.0,3.0,,,0.0,2.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201600044333,3,144.0,,,2.0,2.0,1.0,150.0,0.0,1.0,1.0,,,1.0,0.0,4.0,3.0
201600051705,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,50.0,2.0,0.0,1.0,3.0
201600027640,4,0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600014278,4,0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,0.0,0.0
201600018862,1,85,,,3.0,4.0,163.0,170.0,0.0,1.0,1.0,20.0,130.0,2.0,3.0,3.0,99.0
201600051328,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,38.0,2.0,0.0,1.0,99.0
201600009074,3,22,,,2.0,2.0,12.0,600.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,3.0,99.0
201600055384,4,0.0,,,1.0,1.0,16.0,600.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0
201600029201,9,0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600058866,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201600003446,3,122,2.0,E,2.0,2.0,3.0,854.0,0.0,1.0,1.0,0.0,76.0,1.0,5.0,1.0,99.0
201600002516,3,747,,,2.0,2.0,23.0,200.0,0.0,1.0,1.0,0.0,79.0,2.0,0.0,1.0,0.0
201600005836,3,36,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600005276,3,5,,,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201600009352,3,39,,,2.0,0.0,0.0,1000.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600042459,3,5.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600031615,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,0.0
201600020721,3,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201600008746,3,14,,,2.0,0.0,77.0,0.0,0.0,1.0,2.0,0.0,70.0,1.0,0.0,1.0,0.0
201600026681,4,0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201600046379,1,15.0,,,3.0,8.0,6.0,0.0,0.0,2.0,3.0,,,2.0,0.0,1.0,99.0
201600045470,1,115.0,,,1.0,2.0,11.0,0.0,0.0,4.0,2.0,,,2.0,0.0,1.0,99.0
201600004108,3,611,,,2.0,2.0,2.0,300.0,0.0,1.0,2.0,0.0,37.0,1.0,0.0,3.0,0.0
201600035485,3,6100.0,,,3.0,4.0,17.0,970.0,0.0,1.0,2.0,20.0,120.0,1.0,3.0,1.0,0.0
201600011861,3,142,,,2.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,80.0,1.0,2.0,1.0,0.0
201600057148,4,0.0,,,1.0,4.0,29.0,200.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,0.0
201600010918,4,0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600017064,4,217,,,2.0,2.0,,,0.0,1.0,2.0,0.0,6.0,1.0,0.0,3.0,99.0
201600010022,3,35,,,0.0,1.0,3.0,800.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600054793,4,,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600033197,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600011376,4,0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600022692,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600052944,4,,,,2.0,3.0,,,0.0,2.0,1.0,30.0,105.0,1.0,0.0,1.0,0.0
201600030148,3,0,,,3.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600044484,3,125.0,,,3.0,2.0,3.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600000907,3,164,,,2.0,2.0,0.0,355.0,0.0,1.0,1.0,6.0,10.0,1.0,0.0,1.0,99.0
201600046057,1,15.0,,,3.0,6.0,14.0,0.0,0.0,2.0,3.0,,,1.0,0.0,1.0,99.0
201600056052,4,,,,1.0,1.0,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201600006559,3,220,,,2.0,0.0,1.0,200.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,99.0
201600030224,4,0,,,0.0,2.0,,,0.0,1.0,3.0,0.0,80.0,1.0,0.0,3.0,99.0
201600034495,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201600003616,3,20,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201600048493,4,0.0,,,3.0,0.0,,,0.0,1.0,1.0,34.0,82.0,1.0,0.0,1.0,99.0
201600009173,3,83,,,3.0,4.0,6.0,601.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201600027551,4,0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600040572,4,0.0,,,2.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600033762,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600039908,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,3.0,99.0
201600009463,3,130,,,2.0,0.0,25.0,0.0,0.0,2.0,2.0,0.0,57.0,2.0,0.0,1.0,99.0
201600057308,4,,,,1.0,2.0,,,0.0,3.0,1.0,15.0,70.0,1.0,0.0,1.0,99.0
201600028063,3,900,,,2.0,2.0,87.0,3735.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600058927,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600005767,4,0,,,2.0,2.0,,,0.0,0.0,1.0,0.0,25.0,1.0,0.0,1.0,0.0
201600019107,2,30,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600045347,1,1.0,,,1.0,4.0,2.0,0.0,0.0,1.0,1.0,15.0,140.0,1.0,1.0,1.0,0.0
201600040395,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600049708,1,63.0,,,3.0,4.0,6.0,200.0,0.0,1.0,1.0,100.0,140.0,2.0,0.0,1.0,0.0
201600016110,4,0,,,3.0,6.0,,,3.0,1.0,1.0,35.0,180.0,1.0,0.0,1.0,0.0
201600027624,4,0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201600017419,4,0,,,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201600007129,3,299,,,2.0,1.0,,,0.0,2.0,1.0,0.0,30.0,1.0,0.0,4.0,0.0
201600001423,3,15,,,2.0,2.0,13.0,321.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201600016101,4,0,,,2.0,2.0,,,0.0,2.0,2.0,20.0,68.0,1.0,0.0,0.0,3.0
201600007983,3,8,,N,2.0,2.0,52.0,850.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,3.0,0.0
201600058355,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600047603,1,10.0,,,3.0,6.0,3.0,600.0,0.0,1.0,1.0,15.0,210.0,2.0,0.0,1.0,99.0
201600022639,3,817,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0
201600015268,4,0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201600001537,3,999,,,2.0,2.0,55.0,846.0,0.0,0.0,1.0,0.0,56.0,1.0,0.0,3.0,99.0
201600053720,4,,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201600011709,1,13,,,3.0,3.0,98.0,300.0,0.0,2.0,1.0,10.0,105.0,1.0,0.0,3.0,0.0
201600001464,3,511,,,2.0,2.0,,,0.0,2.0,1.0,0.0,61.0,1.0,0.0,3.0,99.0
201600004476,3,19,,,2.0,2.0,0.0,0.0,0.0,1.0,,0.0,0.0,2.0,0.0,1.0,99.0
201600001571,3,47,,,2.0,2.0,0.0,971.0,2.0,1.0,1.0,37.0,124.0,1.0,0.0,1.0,0.0
201600033122,3,318.0,,,3.0,6.0,,,3.0,1.0,1.0,20.0,194.0,1.0,0.0,1.0,99.0
201600031118,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600000645,3,982,,,2.0,2.0,66.0,600.0,0.0,1.0,3.0,0.0,70.0,1.0,0.0,1.0,99.0
201600057597,3,13.0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600038417,3,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201600044737,1,86.0,,,3.0,5.0,24.0,972.0,0.0,1.0,1.0,25.0,150.0,2.0,0.0,1.0,99.0
201600002886,3,810,,,3.0,0.0,109.0,110.0,0.0,1.0,1.0,35.0,100.0,1.0,0.0,1.0,99.0
201600033995,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201600044853,1,4.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600006794,3,201,,A,2.0,0.0,15.0,500.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600048501,4,0.0,,,3.0,2.0,0.0,1.0,1.0,1.0,1.0,24.0,68.0,1.0,0.0,1.0,99.0
201600058586,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600022950,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600031097,3,33,,,2.0,2.0,23.0,560.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600034487,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600003915,3,930,,,2.0,2.0,3.0,800.0,0.0,0.0,1.0,0.0,69.0,1.0,0.0,1.0,99.0
201600018857,3,817,,,2.0,0.0,,,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201600028201,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,4.0,3.0
201600055213,4,,,,2.0,1.0,,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0
201600021209,3,13,,,2.0,2.0,60.0,430.0,0.0,3.0,0.0,0.0,60.0,1.0,0.0,1.0,0.0
201600037524,4,118.0,,,2.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600051336,4,,,,1.0,3.0,,,0.0,1.0,1.0,0.0,123.0,1.0,0.0,1.0,99.0
201600009142,4,0,,,3.0,0.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600046644,2,12.0,,,1.0,2.0,27.0,700.0,0.0,1.0,2.0,10.0,50.0,0.0,3.0,1.0,99.0
201600020480,2,165,,,3.0,2.0,62.0,600.0,0.0,1.0,1.0,30.0,80.0,1.0,0.0,1.0,99.0
201600048844,1,27.0,,,3.0,6.0,3.0,960.0,0.0,1.0,2.0,20.0,210.0,2.0,3.0,1.0,99.0
201600048807,1,21.0,,,3.0,2.0,21.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600005032,3,18,,,3.0,2.0,8.0,100.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600039186,4,0.0,,,2.0,3.0,,,0.0,2.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201600031125,3,947,,,2.0,2.0,3.0,945.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600000432,3,363,,,2.0,2.0,,,,,,,,,0.0,1.0,99.0
201600018875,3,71,,,2.0,2.0,5.0,380.0,0.0,1.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0
201600028576,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201600017349,9,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
201600026169,1,480,,,1.0,,,,,,,,,1.0,3.0,,
201600030916,4,0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201600042055,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201600022326,3,6110,,,2.0,2.0,38.0,371.0,0.0,2.0,2.0,0.0,71.0,1.0,0.0,3.0,99.0
201600024338,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600043454,3,281.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,122.0,1.0,6.0,1.0,99.0
201600013713,4,0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201600023643,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,2.0,0.0,1.0,0.0
201600039298,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,69.0,2.0,0.0,1.0,99.0
201600010507,4,0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,80.0,0.0,0.0,1.0,3.0
201600025795,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201600043316,3,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201600025572,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201600003503,2,21,,,2.0,2.0,16.0,500.0,0.0,2.0,3.0,0.0,75.0,1.0,5.0,1.0,0.0
201600036507,2,20.0,,,3.0,4.0,15.0,500.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600050052,1,31.0,,,3.0,6.0,257.0,300.0,0.0,1.0,3.0,15.0,210.0,1.0,2.0,1.0,99.0
201600005713,3,941,,,2.0,3.0,49.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201600055352,4,,,,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201600011479,3,6009,,,2.0,2.0,43.0,550.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,99.0
201600002631,4,,,,2.0,2.0,,,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0
201600046653,2,18.0,,,1.0,2.0,4.0,10.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201600000613,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201600024361,4,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201600042695,6,0.0,,,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201600036854,3,0.0,,,2.0,2.0,0.0,500.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600047074,2,118.0,,,3.0,2.0,6.0,986.0,0.0,2.0,3.0,32.0,90.0,2.0,0.0,3.0,0.0
201600046187,1,1.0,,,3.0,4.0,1.0,0.0,0.0,1.0,1.0,10.0,140.0,0.0,1.0,1.0,0.0
201600030760,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201600027422,2,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
201600056925,4,,,,1.0,0.0,,,0.0,1.0,1.0,0.0,101.0,0.0,0.0,1.0,99.0
201600043191,3,210.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201600009591,3,40,,,2.0,2.0,4.0,550.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0
201600050379,1,50.0,,,3.0,3.0,37.0,660.0,0.0,1.0,1.0,2.0,105.0,1.0,0.0,1.0,0.0
201600029654,3,14,,B,2.0,2.0,,,0.0,2.0,2.0,0.0,67.0,1.0,0.0,1.0,0.0
201600018378,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201600001555,4,0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201600004348,3,1,,,2.0,2.0,,,0.0,0.0,1.0,0.0,70.0,2.0,0.0,1.0,3.0
