Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201700039762,1.0,7,0,0.0,2.0,9.0,2.0,B01
201700042518,2.0,7,0,0.0,2.0,8.0,1.0,B01
201700039934,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700020800,1.0,7,0,0.0,2.0,3.0,5.0,A01
201700025271,2.0,7,0,0.0,2.0,8.0,13.0,A01
201700028655,1.0,10,0,0.0,2.0,1.0,15.0,A01
201700052573,2.0,7,0,0.0,2.0,6.0,2.0,C01
201700031882,1.0,7,0,0.0,2.0,2.0,15.0,C01
201700022199,2.0,1,0,0.0,2.0,1.0,1.0,B01
201700015649,2.0,1,0,0.0,2.0,1.0,13.0,C01
201700000490,0.0,2,0,0.0,2.0,2.0,1.0,A01
201700027461,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700009916,2.0,7,0,8.0,2.0,1.0,1.0,B01
201700038850,1.0,7,0,0.0,2.0,1.0,2.0,B01
201700054089,2.0,30,0,0.0,2.0,1.0,2.0,A01
201700052506,1.0,7,0,0.0,2.0,1.0,2.0,B01
201700046663,2.0,7,0,0.0,2.0,2.0,1.0,B01
201700050473,1.0,7,0,0.0,2.0,3.0,12.0,A01
201700059130,0.0,7,0,0.0,2.0,7.0,16.0,A01
201700024742,1.0,2,0,0.0,2.0,1.0,1.0,B01
201700021341,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700012998,0.0,7,0,1.0,0.0,3.0,14.0,A01
201700035051,0.0,7,0,0.0,2.0,3.0,1.0,B01
201700034561,1.0,7,0,1.0,2.0,8.0,0.0,C01
201700048429,2.0,33,0,0.0,2.0,1.0,3.0,A01
201700045021,0.0,30,0,0.0,0.0,1.0,1.0,A01
201700003005,1.0,1,0,0.0,2.0,4.0,1.0,B01
201700052297,2.0,7,0,0.0,2.0,5.0,3.0,B01
201700001122,1.0,7,0,0.0,1.0,3.0,1.0,A01
201700024664,1.0,7,0,0.0,2.0,3.0,15.0,A01
201700050670,1.0,7,0,0.0,2.0,3.0,0.0,B01
201700027268,1.0,7,0,0.0,2.0,5.0,1.0,B01
201700012804,0.0,7,0,0.0,2.0,1.0,1.0,B01
201700002096,0.0,7,0,0.0,2.0,8.0,9.0,A01
201700006699,1.0,7,0,0.0,0.0,3.0,2.0,B01
201700031554,1.0,7,0,0.0,2.0,3.0,15.0,A01
201700051834,1.0,33,0,0.0,2.0,2.0,3.0,A01
201700022973,2.0,17,0,0.0,0.0,0.0,1.0,A01
201700030396,2.0,7,0,0.0,2.0,2.0,15.0,A01
201700048508,1.0,34,0,0.0,2.0,2.0,12.0,A01
201700019640,1.0,7,0,1.0,0.0,3.0,1.0,A01
201700027905,0.0,7,0,0.0,2.0,1.0,0.0,A01
201700007766,0.0,1,0,0.0,2.0,1.0,1.0,B01
201700054577,1.0,7,0,0.0,2.0,7.0,16.0,B01
201700001394,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700052780,2.0,7,0,0.0,2.0,7.0,22.0,A01
201700044517,1.0,31,0,0.0,2.0,1.0,15.0,B01
201700039414,0.0,7,0,0.0,9.0,3.0,10.0,B01
201700023989,1.0,7,0,0.0,2.0,3.0,1.0,A01
201700000732,1.0,7,0,1.0,1.0,2.0,1.0,A01
201700019670,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700050268,2.0,33,0,0.0,2.0,7.0,17.0,A01
201700051032,1.0,7,0,0.0,2.0,2.0,2.0,B01
201700008678,1.0,7,0,0.0,2.0,8.0,1.0,B01
201700017066,1.0,7,0,0.0,2.0,2.0,15.0,A01
201700030476,2.0,7,0,0.0,2.0,4.0,2.0,B01
201700033777,1.0,7,0,0.0,2.0,2.0,15.0,B01
201700053901,1.0,31,0,0.0,2.0,1.0,1.0,A01
201700051341,1.0,10,0,3.0,2.0,3.0,13.0,A01
201700039804,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700026511,0.0,7,0,0.0,2.0,6.0,20.0,A01
201700049875,1.0,7,0,0.0,2.0,3.0,13.0,B01
201700014234,1.0,7,0,0.0,9.0,2.0,1.0,A01
201700007137,2.0,7,0,0.0,2.0,1.0,1.0,C01
201700042547,1.0,7,0,0.0,2.0,1.0,17.0,A01
201700054280,1.0,30,0,0.0,2.0,0.0,1.0,B01
201700001590,0.0,7,0,0.0,2.0,5.0,1.0,A01
201700015994,1.0,31,0,0.0,2.0,1.0,1.0,A01
201700052758,1.0,1,0,0.0,2.0,4.0,15.0,B01
201700000923,2.0,7,0,0.0,9.0,2.0,15.0,A01
201700051781,1.0,7,0,0.0,2.0,5.0,1.0,B01
201700019056,2.0,33,0,0.0,2.0,1.0,1.0,B01
201700057300,1.0,7,0,0.0,2.0,3.0,1.0,A01
201700055461,0.0,10,0,0.0,2.0,1.0,2.0,A01
201700053943,2.0,7,0,0.0,2.0,7.0,1.0,A01
201700033850,2.0,7,0,7.0,0.0,1.0,6.0,A01
201700027921,2.0,33,0,0.0,2.0,1.0,1.0,B01
201700025491,0.0,2,0,0.0,2.0,1.0,1.0,B01
201700013310,0.0,7,0,0.0,1.0,2.0,1.0,A01
201700038893,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700045203,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700009891,1.0,7,0,0.0,9.0,4.0,20.0,A01
201700001539,1.0,7,0,1.0,0.0,2.0,14.0,A01
201700021466,2.0,7,0,0.0,2.0,4.0,0.0,C01
201700009300,1.0,7,0,0.0,2.0,1.0,4.0,A01
201700043884,2.0,99,0,0.0,2.0,5.0,2.0,Z01
201700001386,1.0,7,0,7.0,0.0,1.0,1.0,A01
201700057533,0.0,7,0,0.0,2.0,6.0,1.0,A01
201700055168,2.0,14,0,0.0,1.0,5.0,15.0,A01
201700002964,0.0,1,0,0.0,2.0,1.0,1.0,B01
201700023998,0.0,7,0,8.0,0.0,1.0,1.0,A01
201700002502,2.0,2,0,0.0,2.0,8.0,2.0,B01
201700008804,2.0,33,0,0.0,2.0,1.0,14.0,B01
201700045781,0.0,7,0,0.0,1.0,1.0,1.0,A01
201700015477,1.0,7,0,0.0,0.0,1.0,21.0,A01
201700004926,2.0,7,0,0.0,1.0,3.0,0.0,A01
201700034135,1.0,7,0,0.0,2.0,2.0,1.0,B01
201700053788,2.0,7,0,0.0,2.0,8.0,15.0,A01
201700039659,1.0,33,0,0.0,1.0,1.0,1.0,A01
201700044000,0.0,7,0,0.0,1.0,2.0,2.0,A01
201700049621,2.0,7,0,5.0,0.0,3.0,16.0,A01
201700004319,0.0,7,0,0.0,2.0,3.0,19.0,B01
201700039468,0.0,32,0,0.0,2.0,2.0,17.0,A01
201700023357,2.0,7,0,13.0,0.0,2.0,2.0,A01
201700048856,1.0,7,0,0.0,2.0,2.0,12.0,B01
201700054679,1.0,7,0,0.0,2.0,4.0,11.0,B01
201700022787,0.0,14,0,0.0,2.0,8.0,15.0,B01
201700053919,2.0,7,0,0.0,2.0,5.0,1.0,C01
201700015342,1.0,33,0,0.0,2.0,1.0,17.0,B01
201700036431,2.0,7,0,0.0,2.0,8.0,0.0,C01
201700051332,2.0,33,0,0.0,2.0,1.0,2.0,A01
201700023448,2.0,7,0,14.0,0.0,3.0,2.0,A01
201700037309,2.0,7,0,0.0,2.0,3.0,13.0,A01
201700038005,2.0,7,0,0.0,2.0,4.0,2.0,B01
201700031921,2.0,1,0,0.0,2.0,1.0,0.0,B01
201700037320,1.0,30,0,0.0,2.0,7.0,1.0,B01
201700047237,1.0,7,0,0.0,2.0,1.0,2.0,C01
201700037511,1.0,7,0,0.0,2.0,1.0,19.0,A01
201700032331,2.0,7,0,0.0,2.0,1.0,1.0,B01
201700035669,1.0,7,0,0.0,2.0,8.0,15.0,A01
201700011567,2.0,7,0,0.0,2.0,3.0,1.0,A01
201700027454,2.0,7,0,0.0,2.0,1.0,1.0,A01
201700019310,2.0,7,0,0.0,2.0,3.0,13.0,A01
201700047129,2.0,7,0,0.0,0.0,0.0,0.0,B01
201700026845,1.0,33,0,0.0,2.0,0.0,1.0,A01
201700025066,0.0,7,0,0.0,2.0,1.0,15.0,A01
201700021812,2.0,99,0,0.0,2.0,8.0,1.0,B01
201700032817,2.0,2,0,0.0,2.0,1.0,0.0,A01
201700045511,1.0,7,0,0.0,1.0,2.0,14.0,A01
201700035579,1.0,7,0,0.0,2.0,6.0,2.0,B01
201700046461,1.0,10,0,0.0,2.0,1.0,1.0,D01
201700055176,0.0,1,0,0.0,2.0,4.0,2.0,B01
201700043304,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700013556,1.0,7,0,2.0,0.0,1.0,1.0,A01
201700034140,1.0,37,0,0.0,2.0,1.0,2.0,A01
201700023421,2.0,1,0,0.0,2.0,4.0,1.0,A01
201700056955,1.0,7,0,0.0,2.0,1.0,23.0,B01
201700007404,2.0,7,0,0.0,2.0,1.0,2.0,A01
201700012652,2.0,10,0,0.0,1.0,1.0,15.0,A01
201700024503,2.0,2,0,0.0,2.0,1.0,2.0,A01
201700044721,2.0,7,0,0.0,1.0,1.0,1.0,A01
201700028699,1.0,1,0,0.0,2.0,2.0,1.0,B01
201700023835,1.0,10,0,3.0,0.0,2.0,1.0,A01
201700037019,1.0,7,0,14.0,0.0,0.0,19.0,B01
201700054846,0.0,7,0,0.0,2.0,8.0,22.0,A01
201700046965,1.0,15,0,0.0,2.0,2.0,12.0,B01
201700014807,0.0,2,0,0.0,0.0,0.0,1.0,A01
201700012846,2.0,7,0,13.0,0.0,3.0,0.0,A01
201700028325,0.0,7,0,0.0,2.0,3.0,15.0,A01
201700050563,1.0,7,0,0.0,2.0,0.0,0.0,C01
201700024190,0.0,30,0,0.0,2.0,1.0,15.0,A01
201700049645,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700009050,2.0,7,0,0.0,2.0,1.0,5.0,A01
201700052303,1.0,7,0,0.0,2.0,2.0,1.0,B01
201700017922,2.0,7,0,2.0,0.0,1.0,1.0,A01
201700030082,0.0,7,0,0.0,2.0,3.0,15.0,A01
201700022985,1.0,2,0,15.0,0.0,7.0,15.0,A01
201700019611,2.0,7,0,3.0,0.0,0.0,1.0,A01
201700008874,1.0,31,0,0.0,2.0,1.0,17.0,B01
201700005551,1.0,1,0,0.0,2.0,7.0,2.0,B01
201700008027,1.0,34,0,0.0,2.0,1.0,2.0,B01
201700053849,2.0,34,0,0.0,2.0,2.0,1.0,A01
201700034624,1.0,7,0,0.0,2.0,7.0,1.0,B01
201700012142,0.0,7,0,0.0,1.0,3.0,1.0,A01
201700038735,0.0,7,0,0.0,2.0,1.0,15.0,A01
201700022468,1.0,10,0,0.0,2.0,3.0,1.0,A01
201700054603,1.0,7,0,0.0,2.0,3.0,9.0,B01
201700015498,0.0,10,0,0.0,2.0,1.0,1.0,C01
201700031285,2.0,1,0,0.0,2.0,2.0,0.0,B01
201700059582,1.0,7,0,1.0,0.0,1.0,14.0,A01
201700003470,0.0,7,0,0.0,1.0,7.0,1.0,A01
201700034534,2.0,7,0,0.0,2.0,3.0,1.0,B01
201700033409,1.0,31,0,0.0,1.0,1.0,17.0,A01
201700030486,2.0,1,0,0.0,2.0,1.0,1.0,A01
201700022892,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700015616,2.0,7,0,0.0,2.0,7.0,1.0,B01
201700050367,2.0,7,0,0.0,2.0,3.0,1.0,C01
201700046666,2.0,33,0,0.0,2.0,7.0,3.0,A01
201700028389,0.0,1,0,0.0,2.0,0.0,1.0,B01
201700031005,1.0,99,0,0.0,0.0,4.0,1.0,B01
201700045494,1.0,7,0,0.0,1.0,0.0,19.0,A01
201700046762,2.0,7,0,0.0,2.0,6.0,1.0,B01
201700039961,1.0,33,0,0.0,2.0,1.0,17.0,A01
201700056472,1.0,7,0,0.0,2.0,2.0,1.0,B01
201700038279,1.0,7,0,2.0,2.0,1.0,17.0,A01
201700023287,1.0,7,0,0.0,2.0,3.0,17.0,A01
201700031688,1.0,7,0,0.0,2.0,2.0,5.0,A01
201700035803,2.0,37,0,0.0,2.0,4.0,23.0,B01
201700034944,0.0,33,0,0.0,2.0,3.0,1.0,B01
201700056699,1.0,33,0,0.0,2.0,1.0,1.0,A01
201700043081,0.0,2,0,0.0,2.0,2.0,16.0,A01
201700006295,0.0,7,0,0.0,2.0,1.0,2.0,A01
201700016886,2.0,7,0,13.0,0.0,7.0,1.0,A01
201700058625,1.0,7,0,0.0,2.0,2.0,15.0,A01
201700023241,2.0,7,0,0.0,2.0,1.0,1.0,B01
201700014148,0.0,7,0,0.0,0.0,4.0,2.0,B01
201700051508,1.0,17,0,0.0,2.0,7.0,12.0,Z01
201700051431,2.0,33,0,0.0,2.0,8.0,1.0,B01
201700010867,1.0,33,0,0.0,2.0,1.0,17.0,B01
201700028249,0.0,7,0,0.0,1.0,0.0,4.0,A01
201700035480,0.0,7,0,0.0,1.0,3.0,1.0,A01
201700035327,2.0,7,0,0.0,1.0,1.0,1.0,A01
201700022606,2.0,7,0,0.0,2.0,3.0,16.0,A01
201700056174,0.0,7,0,0.0,2.0,1.0,1.0,A01
201700024709,1.0,7,0,0.0,2.0,4.0,9.0,B01
201700008108,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700048393,2.0,7,0,0.0,1.0,3.0,14.0,A01
201700050341,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700017207,0.0,1,0,0.0,0.0,0.0,1.0,A01
201700006813,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700030542,2.0,7,0,0.0,2.0,4.0,2.0,B01
201700053343,2.0,1,0,0.0,2.0,0.0,1.0,B01
201700059790,1.0,7,0,0.0,2.0,3.0,5.0,A01
201700039329,1.0,33,0,0.0,2.0,1.0,1.0,A01
201700025882,1.0,7,0,0.0,4.0,8.0,15.0,A01
201700047008,2.0,33,0,0.0,2.0,7.0,3.0,B01
201700040517,0.0,7,0,0.0,2.0,1.0,1.0,A01
201700034804,2.0,7,0,0.0,9.0,2.0,13.0,A01
201700049946,1.0,30,0,0.0,2.0,2.0,0.0,B01
201700059278,1.0,7,0,0.0,2.0,2.0,1.0,D01
201700032169,0.0,7,0,0.0,2.0,1.0,10.0,A01
201700011229,0.0,10,0,0.0,2.0,3.0,15.0,A01
201700059700,1.0,7,0,0.0,2.0,4.0,23.0,B01
201700030222,1.0,7,0,0.0,1.0,2.0,1.0,A01
201700001966,1.0,33,0,0.0,2.0,1.0,1.0,A01
201700027678,1.0,7,0,0.0,0.0,0.0,2.0,D01
201700038876,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700007433,1.0,7,0,0.0,9.0,8.0,1.0,C01
201700019147,2.0,7,0,0.0,2.0,3.0,1.0,B01
201700034764,1.0,7,0,0.0,9.0,2.0,1.0,A01
201700010547,2.0,33,0,14.0,0.0,1.0,1.0,B01
201700003840,1.0,15,0,0.0,1.0,1.0,1.0,A01
201700048302,2.0,7,0,0.0,2.0,6.0,2.0,B01
201700024775,1.0,33,0,0.0,2.0,7.0,1.0,A01
201700040323,0.0,33,0,0.0,2.0,3.0,0.0,A01
201700011087,0.0,7,0,0.0,2.0,1.0,13.0,A01
201700056547,1.0,33,0,0.0,2.0,1.0,1.0,B01
201700051019,1.0,7,0,1.0,0.0,2.0,14.0,A01
201700030848,2.0,7,0,0.0,2.0,8.0,1.0,B01
201700017024,2.0,33,0,0.0,2.0,1.0,13.0,D01
201700014224,2.0,7,0,0.0,2.0,2.0,0.0,A01
201700017736,1.0,10,0,7.0,2.0,1.0,1.0,A01
201700010182,2.0,7,0,0.0,2.0,7.0,14.0,A01
201700006428,1.0,33,0,0.0,2.0,8.0,1.0,B01
201700000598,2.0,7,0,0.0,0.0,0.0,0.0,A01
201700021227,1.0,7,0,0.0,2.0,3.0,15.0,A01
201700049236,1.0,7,0,0.0,2.0,4.0,2.0,C01
201700056181,2.0,32,0,0.0,2.0,7.0,17.0,A01
201700024368,0.0,1,0,1.0,0.0,1.0,13.0,A01
201700052769,1.0,1,0,0.0,2.0,8.0,15.0,A01
201700058142,1.0,7,0,0.0,2.0,2.0,12.0,A01
201700029541,0.0,7,0,0.0,2.0,6.0,4.0,B01
201700012157,2.0,7,0,0.0,2.0,1.0,1.0,A01
201700024728,1.0,7,0,0.0,2.0,1.0,0.0,A01
201700028687,0.0,7,0,0.0,1.0,2.0,16.0,A01
201700047029,2.0,7,0,0.0,2.0,4.0,1.0,B01
201700018847,1.0,7,0,0.0,2.0,8.0,1.0,C01
201700024347,2.0,7,0,0.0,2.0,2.0,1.0,B01
201700026237,1.0,1,0,0.0,2.0,7.0,1.0,A01
201700024238,2.0,7,0,0.0,1.0,2.0,1.0,A01
201700015155,1.0,7,0,0.0,9.0,7.0,17.0,A01
201700000675,1.0,7,0,0.0,9.0,3.0,9.0,A01
201700016505,1.0,7,0,0.0,2.0,2.0,15.0,A01
201700034280,1.0,7,0,0.0,2.0,1.0,15.0,A01
201700014877,2.0,7,0,0.0,2.0,2.0,13.0,A01
201700005031,0.0,7,0,0.0,2.0,7.0,19.0,B01
201700020538,1.0,7,0,0.0,2.0,2.0,1.0,A01
201700030384,1.0,7,0,0.0,2.0,4.0,1.0,B01
201700032632,2.0,31,0,0.0,2.0,1.0,1.0,B01
201700050240,2.0,7,0,0.0,2.0,1.0,2.0,A01
201700035154,1.0,17,0,0.0,2.0,1.0,1.0,A01
201700009583,2.0,10,0,0.0,2.0,1.0,5.0,Z01
201700002138,0.0,1,0,0.0,2.0,3.0,19.0,A01
201700045914,0.0,7,0,0.0,2.0,2.0,1.0,B01
201700048280,2.0,7,0,4.0,0.0,8.0,11.0,A01
201700034690,1.0,7,0,0.0,2.0,7.0,15.0,A01
201700034717,2.0,10,0,0.0,1.0,3.0,1.0,A01
201700017671,2.0,33,0,0.0,2.0,1.0,1.0,B01
201700020207,0.0,7,0,0.0,2.0,7.0,15.0,A01
201700058515,1.0,33,0,0.0,2.0,2.0,3.0,A01
201700011127,1.0,7,0,8.0,0.0,1.0,1.0,A01
201700034402,1.0,36,0,13.0,0.0,1.0,1.0,A01
201700059466,1.0,7,0,0.0,1.0,2.0,6.0,A01
201700010777,1.0,7,0,1.0,2.0,2.0,1.0,B01
201700043340,2.0,7,0,0.0,2.0,8.0,10.0,A01
201700054977,2.0,10,0,0.0,1.0,0.0,16.0,A01
201700033902,2.0,1,0,0.0,2.0,8.0,1.0,B01
201700039303,1.0,14,0,0.0,2.0,4.0,1.0,A01
201700028753,2.0,7,0,4.0,2.0,3.0,17.0,A01
201700026415,0.0,7,0,0.0,1.0,1.0,1.0,A01
201700039389,2.0,7,0,0.0,2.0,1.0,2.0,A01
201700030553,1.0,7,0,0.0,2.0,2.0,1.0,B01
201700047288,2.0,14,0,0.0,2.0,1.0,2.0,A01
201700027475,1.0,1,0,0.0,2.0,3.0,13.0,B01
201700016524,1.0,7,0,0.0,2.0,2.0,15.0,A01
201700003829,2.0,7,0,0.0,2.0,8.0,9.0,A01
201700026443,0.0,7,0,1.0,0.0,9.0,0.0,A01
201700002126,1.0,33,0,0.0,2.0,0.0,21.0,A01
201700002739,1.0,7,0,0.0,0.0,0.0,1.0,A01
201700024144,0.0,7,0,0.0,2.0,4.0,2.0,B01
201700011474,1.0,7,0,0.0,1.0,1.0,2.0,A01
201700048550,1.0,7,0,0.0,2.0,5.0,1.0,B01
201700037767,2.0,1,0,0.0,2.0,4.0,2.0,B01
201700045665,2.0,7,0,0.0,0.0,0.0,0.0,A01
201700002176,1.0,33,0,3.0,0.0,1.0,17.0,A01
201700047273,2.0,7,0,0.0,2.0,1.0,0.0,A01
201700045926,2.0,32,0,0.0,1.0,0.0,0.0,Z01
201700016315,1.0,7,0,13.0,0.0,3.0,1.0,A01
201700016730,1.0,7,0,13.0,0.0,7.0,1.0,A01
201700001927,2.0,33,0,0.0,2.0,8.0,1.0,B01
201700006677,1.0,17,0,4.0,2.0,1.0,17.0,A01
201700009367,1.0,7,0,0.0,2.0,6.0,0.0,C01
201700026227,1.0,33,0,0.0,2.0,8.0,1.0,B01
201700008841,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700027268,2.0,7,0,0.0,2.0,3.0,1.0,C01
201700013495,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700045789,0.0,7,0,0.0,1.0,1.0,1.0,A01
201700027878,2.0,7,0,0.0,2.0,3.0,13.0,A01
201700004159,1.0,7,0,13.0,0.0,1.0,2.0,A01
201700026246,0.0,10,0,0.0,2.0,1.0,1.0,B01
201700045522,0.0,7,0,0.0,2.0,1.0,2.0,A01
201700055559,1.0,33,0,0.0,2.0,1.0,1.0,B01
201700000513,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700032221,1.0,7,0,0.0,0.0,4.0,11.0,B01
201700022976,1.0,7,0,0.0,0.0,0.0,24.0,B01
201700004318,1.0,7,0,0.0,2.0,1.0,13.0,A01
201700042698,0.0,7,0,0.0,2.0,6.0,1.0,C01
201700048918,1.0,15,0,4.0,2.0,1.0,21.0,B01
201700031057,2.0,7,0,0.0,2.0,4.0,23.0,B01
201700039216,2.0,7,0,0.0,1.0,1.0,15.0,A01
201700016170,0.0,7,0,0.0,2.0,3.0,21.0,B01
201700008833,1.0,1,0,0.0,2.0,8.0,1.0,B01
201700018821,0.0,7,0,0.0,1.0,1.0,1.0,A01
201700060351,1.0,7,0,16.0,2.0,2.0,1.0,A01
201700010937,2.0,7,0,0.0,2.0,3.0,11.0,B01
201700009347,1.0,15,0,0.0,2.0,4.0,4.0,A01
201700033347,0.0,7,0,0.0,2.0,3.0,1.0,B01
201700015999,2.0,7,0,16.0,0.0,1.0,1.0,A01
201700000584,1.0,7,0,13.0,0.0,2.0,1.0,A01
201700022970,0.0,7,0,0.0,2.0,3.0,15.0,A01
201700032686,2.0,1,0,0.0,2.0,6.0,1.0,B01
201700044881,0.0,33,0,0.0,0.0,1.0,1.0,B01
201700054733,1.0,7,0,0.0,2.0,3.0,1.0,B01
201700047782,1.0,7,0,0.0,2.0,6.0,23.0,B01
201700055347,1.0,30,0,14.0,0.0,1.0,1.0,A01
201700046649,1.0,34,0,14.0,0.0,6.0,3.0,D01
201700052793,2.0,31,0,0.0,2.0,5.0,5.0,A01
201700056581,2.0,7,0,0.0,1.0,3.0,15.0,A01
201700000301,1.0,33,0,0.0,2.0,1.0,1.0,B01
201700044735,1.0,1,0,0.0,1.0,1.0,1.0,A01
201700056695,1.0,33,0,0.0,2.0,7.0,1.0,B01
201700017507,1.0,99,0,6.0,0.0,2.0,14.0,A01
201700046803,1.0,15,0,0.0,0.0,2.0,1.0,A01
201700001795,2.0,30,0,0.0,2.0,8.0,16.0,B01
201700035979,2.0,7,0,0.0,2.0,4.0,2.0,Z01
201700024055,2.0,33,0,0.0,2.0,4.0,15.0,B01
201700040013,2.0,33,0,0.0,2.0,1.0,7.0,B01
201700054298,2.0,30,0,0.0,1.0,1.0,1.0,Z01
201700053743,1.0,32,0,0.0,2.0,7.0,1.0,A01
201700039322,1.0,7,0,0.0,2.0,4.0,2.0,A01
201700030935,1.0,30,0,0.0,0.0,8.0,1.0,A01
201700016521,1.0,2,0,12.0,0.0,1.0,1.0,A01
201700028536,0.0,7,0,0.0,1.0,7.0,16.0,A01
201700008539,0.0,7,0,0.0,2.0,3.0,1.0,A01
201700033682,0.0,7,0,0.0,2.0,1.0,1.0,A01
201700039244,0.0,7,0,0.0,0.0,4.0,1.0,B01
201700034490,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700033780,0.0,7,0,0.0,9.0,1.0,1.0,A01
201700006371,1.0,7,0,0.0,2.0,2.0,2.0,A01
201700002242,2.0,7,0,0.0,2.0,2.0,1.0,B01
201700054245,2.0,34,0,0.0,2.0,1.0,1.0,B01
201700013880,2.0,36,0,0.0,6.0,2.0,1.0,A01
201700040850,2.0,1,0,0.0,1.0,1.0,1.0,A01
201700040584,1.0,10,0,0.0,2.0,5.0,15.0,A01
201700014633,1.0,7,0,0.0,2.0,3.0,1.0,B01
201700035359,1.0,7,0,7.0,0.0,8.0,13.0,A01
201700017760,1.0,2,0,0.0,2.0,7.0,1.0,A01
201700003276,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700046441,2.0,13,0,0.0,2.0,1.0,2.0,D01
201700011159,0.0,7,0,0.0,2.0,2.0,1.0,B01
201700032159,0.0,99,0,0.0,2.0,1.0,1.0,B01
201700047206,2.0,7,0,0.0,2.0,0.0,0.0,Z01
201700057050,1.0,7,0,0.0,2.0,6.0,23.0,B01
201700002526,0.0,33,0,0.0,2.0,1.0,1.0,B01
201700018433,1.0,7,0,0.0,2.0,4.0,1.0,B01
201700024303,1.0,7,0,4.0,0.0,4.0,0.0,B01
201700029014,1.0,7,0,0.0,1.0,3.0,1.0,A01
201700056107,2.0,7,0,0.0,2.0,4.0,1.0,B01
201700016701,2.0,7,0,0.0,2.0,7.0,1.0,A01
201700058832,0.0,7,0,8.0,0.0,1.0,1.0,A01
201700051847,1.0,7,0,0.0,2.0,7.0,2.0,B01
201700032504,0.0,15,0,0.0,2.0,3.0,1.0,A01
201700024721,1.0,2,0,0.0,2.0,1.0,9.0,A01
201700015410,1.0,7,0,0.0,2.0,3.0,15.0,B01
201700000083,0.0,7,0,7.0,0.0,8.0,1.0,B01
201700040316,0.0,7,0,0.0,2.0,1.0,0.0,A01
201700014650,1.0,7,0,0.0,2.0,1.0,1.0,A01
201700011906,0.0,10,0,0.0,2.0,1.0,19.0,B01
201700049015,2.0,7,0,0.0,2.0,1.0,1.0,A01
201700058920,2.0,1,0,0.0,0.0,4.0,1.0,B01
201700012453,0.0,7,0,0.0,2.0,8.0,15.0,A01
201700023103,1.0,7,0,0.0,1.0,1.0,1.0,A01
201700037241,2.0,7,0,0.0,2.0,3.0,9.0,B01
201700029365,1.0,7,0,0.0,0.0,1.0,2.0,A01
201700011342,1.0,7,0,0.0,2.0,1.0,2.0,A01
201700031104,1.0,7,0,0.0,2.0,1.0,1.0,B01
201700017130,1.0,14,0,0.0,2.0,2.0,1.0,B01
201700027795,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700028684,1.0,7,0,0.0,2.0,3.0,9.0,A01
201700022149,2.0,7,0,0.0,2.0,7.0,12.0,A01
201700032908,0.0,33,0,0.0,0.0,0.0,17.0,A01
201700050294,2.0,33,0,0.0,2.0,1.0,17.0,B01
201700004997,1.0,7,0,0.0,2.0,8.0,0.0,A01
201700039475,0.0,33,0,0.0,1.0,1.0,1.0,A01
201700010905,2.0,7,0,0.0,2.0,1.0,2.0,A01
201700022884,0.0,33,0,0.0,2.0,1.0,1.0,A01
201700056359,2.0,7,0,0.0,2.0,4.0,23.0,B01
201700049498,2.0,33,0,0.0,2.0,1.0,3.0,B01
201700036626,1.0,7,0,0.0,0.0,8.0,15.0,A01
201700024934,1.0,7,0,0.0,2.0,4.0,2.0,B01
201700044370,1.0,7,0,0.0,2.0,4.0,23.0,C01
201700040782,1.0,7,0,0.0,2.0,4.0,23.0,C01
201700043527,1.0,7,0,0.0,9.0,5.0,9.0,B01
201700005750,1.0,33,0,0.0,2.0,1.0,18.0,B01
201700031809,1.0,1,0,0.0,2.0,4.0,2.0,B01
201700005845,2.0,7,0,0.0,2.0,3.0,1.0,A01
201700008711,1.0,10,0,0.0,2.0,8.0,15.0,A01
201700027030,1.0,7,0,0.0,2.0,1.0,2.0,B01
201700032069,2.0,7,0,0.0,2.0,2.0,1.0,B01
201700039874,0.0,7,0,0.0,1.0,1.0,2.0,A01
201700060445,1.0,7,0,1.0,0.0,6.0,14.0,A01
201700028755,1.0,7,0,0.0,0.0,7.0,19.0,A01
201700030995,2.0,7,0,0.0,2.0,1.0,1.0,B01
201700041718,0.0,7,0,0.0,0.0,0.0,0.0,A01
201700037269,1.0,7,0,1.0,2.0,9.0,13.0,B01
201700020494,2.0,7,0,0.0,1.0,3.0,12.0,A01
