Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201400029856,0,7,0,0.0,2.0,0.0,0.0,A01
201400007695,0,38,0,0.0,1.0,2.0,1.0,A01
201400057093,0,30,0,0.0,0.0,7.0,1.0,A01
201400054014,0,33,0,1.0,0.0,3.0,13.0,A01
201400029623,0,7,0,9.0,2.0,1.0,5.0,A01
201400053801,0,30,0,0.0,2.0,0.0,16.0,B01
201400034918,0,1,0,6.0,0.0,1.0,1.0,A01
201400035740,0,7,0,0.0,0.0,1.0,1.0,A01
201400023690,0,10,0,0.0,0.0,4.0,1.0,B02
201400005287,0,7,0,0.0,2.0,3.0,21.0,B02
201400014146,0,1,0,0.0,2.0,8.0,2.0,A01
201400026232,0,7,0,0.0,2.0,3.0,1.0,A01
201400057755,0,7,0,0.0,2.0,7.0,12.0,A01
201400040371,0,7,0,0.0,2.0,2.0,1.0,E01
201400000299,0,7,0,0.0,2.0,1.0,5.0,A01
201400030618,0,7,0,0.0,0.0,4.0,23.0,B01
201400031586,0,7,0,0.0,2.0,3.0,15.0,A01
201400017016,0,33,0,0.0,2.0,0.0,13.0,B02
201400059556,1,7,0,0.0,2.0,1.0,1.0,A01
201400056575,0,7,0,0.0,2.0,4.0,2.0,C01
201400034109,0,7,0,0.0,2.0,3.0,15.0,B01
201400017615,0,7,0,6.0,0.0,2.0,1.0,A01
201400030033,0,7,0,0.0,2.0,1.0,1.0,A01
201400013701,0,34,0,0.0,2.0,1.0,17.0,A01
201400044564,0,7,0,0.0,2.0,3.0,1.0,B01
201400052977,0,7,0,0.0,2.0,0.0,15.0,B01
201400014226,0,7,0,0.0,2.0,4.0,2.0,A01
201400045083,0,2,0,0.0,2.0,7.0,19.0,A01
201400048030,0,14,0,1.0,2.0,2.0,0.0,C01
201400023379,0,30,0,0.0,0.0,0.0,0.0,A01
201400014513,0,7,0,0.0,2.0,1.0,15.0,A01
201400007001,0,33,0,2.0,0.0,8.0,1.0,A01
201400000590,0,7,0,0.0,2.0,8.0,1.0,B02
201400053058,0,7,0,0.0,2.0,7.0,22.0,A01
201400043442,0,7,0,0.0,0.0,1.0,23.0,C01
201400041232,0,32,0,0.0,2.0,1.0,1.0,B01
201400047107,0,30,0,0.0,2.0,1.0,0.0,B01
201400034117,0,30,0,0.0,2.0,8.0,1.0,B01
201400027611,0,7,0,0.0,2.0,2.0,16.0,B01
201400002279,0,7,0,0.0,2.0,8.0,1.0,B02
201400042208,0,7,0,0.0,1.0,1.0,0.0,A01
201400001436,0,7,0,0.0,2.0,1.0,2.0,A01
201400032620,0,7,0,0.0,1.0,3.0,15.0,A01
201400056690,0,14,0,0.0,2.0,4.0,23.0,A01
201400042470,0,7,0,0.0,0.0,0.0,0.0,A01
201400009233,0,10,0,0.0,2.0,1.0,1.0,A01
201400059063,0,33,0,0.0,2.0,1.0,1.0,A01
201400024413,0,7,0,0.0,2.0,1.0,1.0,B01
201400056113,0,2,0,0.0,2.0,1.0,15.0,A01
201400058061,0,7,0,0.0,2.0,4.0,23.0,B01
201400040605,0,7,0,0.0,1.0,1.0,2.0,A01
201400048163,0,7,0,3.0,0.0,4.0,2.0,A01
201400021476,0,30,0,0.0,1.0,1.0,17.0,A01
201400054474,0,7,0,0.0,1.0,2.0,1.0,A01
201400000179,0,33,0,8.0,0.0,1.0,1.0,A01
201400053454,0,2,0,14.0,0.0,1.0,1.0,A01
201400011100,0,7,0,0.0,2.0,2.0,14.0,A01
201400054182,0,1,0,0.0,2.0,0.0,2.0,D01
201400003754,0,7,0,0.0,2.0,1.0,13.0,A01
201400048654,0,7,0,0.0,2.0,4.0,1.0,C01
201400056559,0,7,0,0.0,2.0,4.0,23.0,B01
201400015296,0,40,0,0.0,2.0,1.0,1.0,B01
201400024165,0,7,0,0.0,2.0,6.0,15.0,A01
201400012115,0,7,0,0.0,2.0,3.0,13.0,A01
201400037266,0,3,0,0.0,2.0,1.0,1.0,A01
201400049514,0,7,0,0.0,2.0,4.0,2.0,B01
201400050259,0,7,0,0.0,2.0,5.0,15.0,A01
201400047987,0,7,0,0.0,2.0,1.0,2.0,B01
201400002848,0,14,0,0.0,2.0,3.0,1.0,B02
201400004855,0,7,0,2.0,0.0,8.0,1.0,A01
201400035063,0,7,0,0.0,2.0,5.0,15.0,A01
