Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201600013800,1.0,7,0,0.0,2.0,3.0,19.0,A01
201600045072,2.0,33,0,2.0,2.0,1.0,12.0,B01
201600034264,2.0,33,0,0.0,2.0,1.0,2.0,A01
201600027208,1.0,7,0,0.0,2.0,3.0,1.0,A01
201600000754,0.0,10,0,0.0,2.0,3.0,1.0,B02
201600036028,2.0,2,0,1.0,0.0,2.0,1.0,A01
201600045688,2.0,33,0,0.0,0.0,0.0,0.0,A01
201600042175,0.0,7,0,8.0,2.0,3.0,16.0,A01
201600045022,2.0,7,0,0.0,2.0,4.0,1.0,C01
201600044703,1.0,7,0,13.0,0.0,2.0,14.0,A01
201600014145,2.0,7,0,0.0,2.0,8.0,13.0,A01
201600012412,2.0,7,0,0.0,0.0,9.0,1.0,A01
201600057174,2.0,33,0,0.0,2.0,2.0,3.0,A01
201600034715,2.0,31,0,0.0,2.0,0.0,1.0,B01
201600038889,1.0,7,0,0.0,2.0,5.0,1.0,A01
201600035717,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600051934,1.0,7,0,0.0,1.0,2.0,15.0,A01
201600035394,2.0,7,0,0.0,2.0,4.0,1.0,C01
201600037556,0.0,7,0,0.0,1.0,1.0,1.0,A01
201600033914,0.0,7,0,0.0,1.0,1.0,0.0,Z01
201600001835,2.0,7,0,0.0,0.0,4.0,0.0,B02
201600048812,1.0,7,0,0.0,2.0,4.0,2.0,C01
201600027913,1.0,7,0,0.0,1.0,1.0,1.0,A01
201600054619,1.0,31,0,0.0,2.0,5.0,17.0,A01
201600007483,1.0,7,0,0.0,2.0,1.0,19.0,A01
201600005934,1.0,7,0,13.0,0.0,3.0,1.0,A01
201600047055,1.0,7,0,0.0,0.0,0.0,0.0,B01
201600036332,1.0,7,0,0.0,2.0,1.0,2.0,B01
201600033497,0.0,7,0,0.0,1.0,3.0,0.0,A01
201600013936,1.0,7,0,0.0,2.0,1.0,0.0,B01
201600044700,1.0,7,0,0.0,2.0,1.0,2.0,E01
201600019166,2.0,17,0,0.0,2.0,3.0,1.0,B02
201600010782,2.0,7,0,0.0,2.0,5.0,16.0,A01
201600007235,2.0,7,0,0.0,2.0,3.0,13.0,A01
201600014271,1.0,7,0,6.0,0.0,1.0,1.0,A01
201600050880,1.0,7,0,0.0,2.0,1.0,2.0,B01
201600015514,2.0,7,0,8.0,0.0,1.0,0.0,A01
201600049370,2.0,7,0,0.0,2.0,8.0,1.0,B01
201600030464,0.0,7,0,0.0,2.0,0.0,0.0,B01
201600046016,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600009443,2.0,7,0,3.0,0.0,2.0,0.0,A01
201600016603,1.0,33,0,2.0,0.0,1.0,17.0,A01
201600025586,0.0,33,0,0.0,2.0,1.0,1.0,A01
201600033921,1.0,14,0,0.0,1.0,0.0,0.0,Z01
201600039769,0.0,7,0,0.0,0.0,1.0,6.0,A01
201600044881,2.0,33,0,0.0,2.0,1.0,11.0,A01
201600000949,2.0,7,0,0.0,2.0,6.0,11.0,A01
201600014582,2.0,33,0,0.0,2.0,8.0,2.0,B01
201600052818,1.0,7,0,0.0,1.0,4.0,20.0,A01
201600000435,1.0,33,0,0.0,0.0,8.0,1.0,A01
201600000535,2.0,15,0,0.0,2.0,2.0,1.0,B02
201600040680,0.0,7,0,0.0,0.0,4.0,4.0,A01
201600037674,0.0,10,0,0.0,2.0,7.0,0.0,B01
201600007601,0.0,7,0,0.0,0.0,9.0,14.0,A01
201600045816,2.0,7,0,0.0,2.0,7.0,12.0,B01
201600032785,1.0,7,0,0.0,2.0,2.0,15.0,A01
201600005050,0.0,7,0,0.0,1.0,7.0,1.0,A01
201600030486,1.0,7,0,0.0,2.0,6.0,16.0,A01
201600032051,1.0,7,0,0.0,2.0,4.0,2.0,B01
201600054911,2.0,33,0,0.0,2.0,1.0,17.0,B01
201600045102,2.0,7,0,4.0,0.0,0.0,0.0,A01
201600053638,0.0,31,0,0.0,2.0,2.0,1.0,B01
201600011072,1.0,7,0,0.0,2.0,4.0,1.0,B01
201600012470,1.0,7,0,0.0,0.0,4.0,0.0,B02
201600031696,0.0,7,0,0.0,2.0,1.0,15.0,A01
201600032490,1.0,7,0,0.0,2.0,3.0,1.0,B01
201600025510,0.0,7,0,8.0,0.0,1.0,1.0,A01
201600033322,1.0,7,0,0.0,1.0,1.0,1.0,A01
201600016720,1.0,7,0,0.0,2.0,0.0,19.0,A01
201600033842,0.0,7,0,0.0,2.0,7.0,1.0,B01
201600051427,2.0,7,0,0.0,2.0,3.0,1.0,B01
201600055151,1.0,33,0,0.0,2.0,7.0,17.0,B01
201600056540,2.0,7,0,0.0,2.0,1.0,1.0,A01
201600012888,0.0,30,0,15.0,0.0,1.0,1.0,A01
201600017543,0.0,7,0,0.0,0.0,0.0,0.0,A01
201600042622,0.0,7,0,0.0,1.0,1.0,1.0,A01
201600036125,1.0,7,0,0.0,2.0,3.0,15.0,A01
201600054693,1.0,32,0,0.0,2.0,4.0,1.0,B01
201600043502,1.0,7,0,0.0,1.0,1.0,2.0,A01
201600015953,1.0,7,0,0.0,2.0,4.0,23.0,B01
201600022815,0.0,7,0,0.0,2.0,5.0,0.0,B01
201600013110,1.0,7,0,0.0,2.0,2.0,1.0,B01
201600000964,1.0,7,0,0.0,2.0,3.0,1.0,A01
201600031874,1.0,33,0,0.0,2.0,2.0,1.0,B01
201600048559,2.0,7,0,0.0,2.0,1.0,2.0,A01
201600044534,1.0,7,0,0.0,2.0,3.0,15.0,A01
201600052833,2.0,33,0,0.0,1.0,1.0,1.0,Z01
201600010089,0.0,7,0,0.0,2.0,1.0,1.0,A01
201600043044,0.0,10,0,0.0,2.0,2.0,16.0,A01
201600013401,1.0,7,0,0.0,1.0,0.0,0.0,A01
201600012853,2.0,7,0,0.0,2.0,8.0,1.0,B02
201600010987,0.0,7,0,0.0,2.0,2.0,2.0,A01
201600007018,2.0,7,0,0.0,0.0,1.0,1.0,A01
201600039279,0.0,7,0,0.0,2.0,1.0,2.0,B01
201600037037,0.0,37,4,0.0,2.0,2.0,7.0,A01
201600042505,1.0,7,0,0.0,2.0,7.0,12.0,A01
201600006968,0.0,14,0,0.0,2.0,2.0,0.0,B02
201600056731,2.0,34,0,0.0,2.0,0.0,1.0,B01
201600058601,0.0,2,0,0.0,2.0,7.0,17.0,B01
201600010853,2.0,34,0,0.0,2.0,3.0,17.0,A01
201600012725,2.0,33,0,14.0,0.0,1.0,1.0,B01
201600038045,0.0,7,0,0.0,2.0,1.0,15.0,A01
201600037147,1.0,31,0,0.0,2.0,4.0,1.0,B01
201600019281,0.0,1,0,0.0,2.0,1.0,0.0,B01
201600023145,2.0,7,0,0.0,2.0,1.0,1.0,B01
201600001337,2.0,7,0,0.0,2.0,2.0,1.0,A01
201600037183,0.0,33,0,0.0,2.0,1.0,1.0,B01
201600004806,0.0,7,0,0.0,1.0,3.0,1.0,A01
201600028974,1.0,7,0,0.0,2.0,1.0,2.0,Z01
201600017184,1.0,10,0,0.0,9.0,2.0,2.0,A01
201600043088,0.0,7,0,0.0,0.0,2.0,1.0,B01
201600052404,1.0,33,0,0.0,1.0,1.0,1.0,A01
201600018584,1.0,7,0,16.0,9.0,1.0,1.0,A01
201600048755,1.0,1,0,1.0,0.0,1.0,1.0,B01
201600056632,1.0,30,0,0.0,2.0,2.0,1.0,B01
201600004497,0.0,7,0,0.0,0.0,0.0,1.0,A01
201600033996,0.0,7,0,0.0,2.0,1.0,0.0,A01
201600029680,1.0,7,0,0.0,1.0,1.0,16.0,A01
201600011868,1.0,33,0,0.0,2.0,7.0,1.0,A01
201600001950,2.0,1,0,0.0,2.0,1.0,0.0,B02
201600043152,0.0,10,0,0.0,2.0,5.0,15.0,B01
201600005302,1.0,7,0,0.0,2.0,1.0,1.0,A01
201600023874,2.0,30,0,0.0,0.0,8.0,1.0,B01
201600002797,1.0,7,0,0.0,2.0,2.0,11.0,A01
201600038929,0.0,10,0,0.0,1.0,4.0,4.0,A01
201600053907,2.0,2,0,0.0,9.0,7.0,1.0,A01
201600021731,1.0,7,0,13.0,0.0,3.0,1.0,A01
201600055865,2.0,33,0,0.0,2.0,4.0,3.0,B01
201600009984,0.0,7,0,0.0,2.0,2.0,1.0,B02
