Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201200038065,2,10.0,,,3.0,4.0,19.0,362.0,1.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201200003804,3,14.0,,,2.0,2.0,11.0,900.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200060250,4,0.0,,,1.0,4.0,33.0,900.0,0.0,1.0,1.0,15.0,140.0,1.0,1.0,1.0,0.0
201200052413,1,88.0,,N,3.0,4.0,44.0,820.0,0.0,4.0,1.0,15.0,144.0,2.0,3.0,1.0,0.0
201200025628,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201200038104,2,10.0,,,3.0,4.0,22.0,250.0,1.0,1.0,1.0,20.0,140.0,2.0,0.0,1.0,99.0
201200031971,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,0.0,0.0,1.0,0.0
201200005126,2,2.0,,,2.0,2.0,32.0,0.0,0.0,1.0,1.0,10.0,80.0,1.0,0.0,1.0,99.0
201200007134,2,67.0,,,2.0,3.0,8.0,200.0,3.0,1.0,1.0,0.0,119.0,1.0,0.0,1.0,99.0
201200020729,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99.0
201200046535,2,6.0,,,3.0,4.0,13.0,274.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201200039403,4,0.0,,0,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200048679,1,86.0,,,3.0,4.0,24.0,900.0,0.0,1.0,1.0,35.0,140.0,2.0,0.0,1.0,99.0
201200021468,2,171.0,,,3.0,2.0,88.0,200.0,0.0,1.0,1.0,50.0,70.0,2.0,0.0,1.0,0.0
201200061783,4,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,99.0
201200038747,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
201200032530,4,0.0,,,1.0,1.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200024133,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201200034527,4,0.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200055929,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,25.0,1.0,6.0,1.0,3.0
201200049775,1,3.0,,,3.0,4.0,0.0,800.0,0.0,2.0,1.0,20.0,160.0,1.0,0.0,1.0,0.0
201200024153,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200040045,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0,0.0,0.0,0.0
201200029501,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201200014225,3,9.0,,,2.0,2.0,1.0,198.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201200042780,3,63.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200036971,3,1508.0,,,2.0,2.0,0.0,280.0,1.0,1.0,1.0,,70.0,1.0,5.0,1.0,99.0
201200025649,4,0.0,,,1.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0
201200044061,6,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201200010860,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200048953,1,86.0,,,3.0,3.0,32.0,300.0,0.0,2.0,1.0,0.0,80.0,1.0,1.0,1.0,99.0
201200005119,2,2.0,,,2.0,2.0,30.0,600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200019829,1,85.0,,,3.0,4.0,194.0,400.0,0.0,1.0,2.0,10.0,140.0,1.0,0.0,1.0,99.0
201200013078,1,39.0,,,3.0,2.0,138.0,120.0,0.0,1.0,1.0,84.0,70.0,1.0,0.0,1.0,99.0
201200060893,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,0.0
201200041988,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200039706,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,105.0,1.0,0.0,1.0,0.0
201200024837,4,0.0,,,3.0,5.0,,,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200046900,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200009633,3,408.0,,,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201200048179,3,909.0,,,2.0,2.0,11.0,0.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201200031471,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,54.0,1.0,0.0,1.0,99.0
201200053378,1,55.0,,,1.0,1.0,4.0,600.0,0.0,2.0,2.0,6.0,35.0,1.0,0.0,1.0,99.0
201200057570,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200038484,4,0.0,,,1.0,1.0,,,0.0,3.0,0.0,0.0,45.0,1.0,0.0,1.0,99.0
201200036824,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,29.0,1.0,0.0,1.0,99.0
201200050611,2,104.0,,,3.0,4.0,31.0,158.0,0.0,2.0,1.0,100.0,140.0,1.0,0.0,1.0,99.0
201200015503,9,,,,2.0,2.0,,,3.0,2.0,1.0,0.0,60.0,1.0,0.0,2.0,0.0
201200012409,6,,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201200060604,3,101.0,,,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,50.0,1.0,0.0,1.0,99.0
201200047897,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,53.0,1.0,0.0,0.0,0.0
201200023713,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
201200044069,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201200041769,3,3.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200004615,3,2.0,,,2.0,2.0,4.0,145.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,3.0,0.0
201200027233,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,3.0
201200000040,3,300.0,,,2.0,2.0,14.0,450.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,99.0
201200056470,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201200008722,3,523.0,3.0,E,2.0,2.0,1.0,30.0,0.0,1.0,3.0,0.0,75.0,1.0,5.0,1.0,99.0
201200028857,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,135.0,1.0,0.0,1.0,0.0
201200030092,4,552.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,99.0
201200038556,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,62.0,2.0,0.0,1.0,99.0
201200051484,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200034285,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200055345,4,0.0,,,1.0,1.0,,,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201200009562,3,35.0,,,1.0,2.0,0.0,500.0,0.0,1.0,3.0,0.0,104.0,1.0,5.0,1.0,99.0
201200045666,4,0.0,,,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200054439,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,99.0
201200032232,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200032879,4,0.0,,,2.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201200053209,1,51.0,,,1.0,3.0,3.0,500.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,2.0,0.0
201200010640,4,0.0,,,2.0,1.0,,,0.0,4.0,1.0,0.0,97.0,1.0,0.0,1.0,99.0
201200030668,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200017658,3,125.0,,,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,50.0,1.0,0.0,3.0,0.0
201200009058,3,979.0,,,2.0,2.0,50.0,700.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201200036826,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201200000278,9,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200028167,3,765.0,,,2.0,2.0,38.0,480.0,0.0,1.0,1.0,25.0,118.0,2.0,5.0,3.0,99.0
201200015876,4,,,,2.0,6.0,,,3.0,1.0,1.0,0.0,180.0,1.0,0.0,1.0,0.0
201200044806,4,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201200008258,3,955.0,,0,2.0,2.0,33.0,300.0,0.0,1.0,3.0,0.0,77.0,1.0,0.0,1.0,99.0
201200026414,4,0.0,,,2.0,5.0,,,0.0,1.0,1.0,14.0,150.0,2.0,0.0,1.0,3.0
201200000262,4,2.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201200011190,4,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201200057612,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,20.0,70.0,1.0,0.0,1.0,3.0
201200043932,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,20.0,1.0,0.0,1.0,99.0
201200029350,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,141.0,1.0,0.0,1.0,99.0
201200033157,4,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200027643,4,0.0,,,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200057288,4,0.0,,,1.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201200031864,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201200039300,4,0.0,,0,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200002778,3,17.0,,,2.0,2.0,24.0,500.0,0.0,2.0,3.0,0.0,59.0,1.0,0.0,1.0,0.0
201200026844,4,,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
201200040964,3,191.0,,,2.0,2.0,37.0,900.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200024415,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200046719,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200048219,3,14.0,,,3.0,4.0,6.0,0.0,0.0,2.0,1.0,,,1.0,0.0,1.0,3.0
201200012623,1,63.0,,,3.0,2.0,15.0,254.0,0.0,1.0,3.0,30.0,74.0,0.0,0.0,0.0,0.0
201200011941,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,0.0
201200022168,4,,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201200008021,3,22.0,,,2.0,2.0,13.0,900.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201200045739,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201200004246,3,802.0,,,2.0,2.0,21.0,500.0,0.0,0.0,2.0,0.0,82.0,7.0,0.0,3.0,0.0
201200035537,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,103.0,1.0,0.0,1.0,0.0
201200039469,6,0.0,,0,,,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201200033129,3,0.0,,A,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201200021847,3,795.0,,,2.0,2.0,4.0,2073.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200056212,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201200014301,2,,,,1.0,2.0,,,0.0,1.0,0.0,28.0,90.0,1.0,0.0,1.0,0.0
201200037308,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201200007417,3,978.0,,,2.0,2.0,89.0,300.0,0.0,2.0,1.0,0.0,61.0,0.0,0.0,1.0,0.0
201200025220,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200023893,3,999.0,,,2.0,2.0,27.0,490.0,0.0,0.0,1.0,0.0,79.0,2.0,0.0,3.0,0.0
201200039316,4,0.0,,,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,92.0,1.0,0.0,1.0,99.0
201200021026,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,0.0
201200000370,3,83.0,,,2.0,0.0,2.0,700.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201200053437,1,50.0,,,3.0,3.0,11.0,588.0,0.0,1.0,1.0,20.0,105.0,1.0,0.0,1.0,0.0
201200000849,3,82.0,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201200046048,2,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,0.0
201200008194,3,1009.0,,,0.0,2.0,0.0,0.0,0.0,1.0,3.0,70.0,0.0,1.0,0.0,1.0,0.0
201200010902,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201200022084,3,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0
201200049965,1,13.0,,,3.0,3.0,31.0,132.0,0.0,1.0,1.0,15.0,35.0,1.0,0.0,1.0,99.0
201200020350,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,99.0
201200014382,4,,,,0.0,2.0,,,0.0,1.0,0.0,30.0,30.0,2.0,0.0,0.0,0.0
201200006294,3,9.0,,,2.0,2.0,28.0,0.0,0.0,1.0,2.0,0.0,70.0,1.0,0.0,3.0,99.0
201200048195,3,140.0,,,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,99.0
201200020970,3,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201200002580,3,106.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,0.0
201200019905,3,190.0,,,2.0,2.0,5.0,50.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,0.0
201200057694,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201200036986,3,2.0,,,2.0,2.0,54.0,100.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201200055785,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,500.0,200.0,1.0,0.0,1.0,0.0
201200059059,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,79.0,1.0,0.0,1.0,99.0
201200059245,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201200028474,3,0.0,,,3.0,4.0,,,0.0,2.0,3.0,10.0,120.0,0.0,0.0,1.0,99.0
201200046874,3,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200035829,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201200051382,1,25.0,,,3.0,4.0,11.0,170.0,0.0,1.0,1.0,20.0,150.0,1.0,0.0,1.0,99.0
201200021822,3,0.0,,,3.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,120.0,2.0,3.0,3.0,99.0
201200018188,3,918.0,,,2.0,2.0,49.0,250.0,0.0,1.0,1.0,0.0,74.0,2.0,0.0,3.0,0.0
201200025681,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200010884,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200034908,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,66.0,1.0,0.0,1.0,99.0
201200011142,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,53.0,75.0,1.0,0.0,1.0,0.0
201200032758,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201200022139,3,70.0,,,2.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201200028217,6,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200011913,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201200030444,3,65.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,101.0,2.0,0.0,4.0,99.0
201200055165,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,20.0,50.0,1.0,0.0,0.0,0.0
201200036412,4,0.0,,,3.0,1.0,,,1.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201200036194,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,3.0
201200060721,2,1.0,,,2.0,1.0,256.0,300.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201200040291,3,166.0,,,2.0,3.0,71.0,268.0,0.0,1.0,1.0,0.0,102.0,2.0,5.0,1.0,99.0
201200014447,4,,,,2.0,2.0,,,0.0,2.0,0.0,0.0,60.0,1.0,0.0,1.0,3.0
201200008064,3,952.0,,,2.0,2.0,2.0,200.0,0.0,1.0,4.0,0.0,65.0,1.0,0.0,1.0,0.0
201200043854,2,370.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200047511,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,55.0,2.0,0.0,1.0,0.0
201200010308,3,0.0,,,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201200041512,3,9.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200048504,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,3.0
201200053763,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200054496,4,0.0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
201200058816,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,60.0,60.0,2.0,0.0,1.0,0.0
201200031799,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,0.0
201200014014,9,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200028099,3,952.0,,,2.0,2.0,31.0,500.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,99.0
201200025748,4,0.0,,,2.0,2.0,,,1.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
201200025800,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201200006176,4,,,,2.0,2.0,,,0.0,3.0,1.0,0.0,29.0,1.0,0.0,1.0,99.0
201200044586,6,,,,4.0,1.0,,,3.0,1.0,3.0,0.0,60.0,2.0,0.0,1.0,3.0
201200019383,9,0.0,,,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,36.0,2.0,0.0,1.0,99.0
201200036939,3,1006.0,,,2.0,3.0,37.0,480.0,0.0,1.0,1.0,20.0,100.0,1.0,5.0,1.0,99.0
201200013132,1,31.0,,,3.0,2.0,172.0,545.0,0.0,1.0,1.0,15.0,75.0,1.0,0.0,1.0,0.0
201200036132,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,94.0,1.0,0.0,1.0,0.0
201200044128,4,,,,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201200032303,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200061667,4,0.0,,,2.0,0.0,,,0.0,1.0,0.0,0.0,70.0,1.0,0.0,1.0,0.0
201200037499,3,1043.0,,,3.0,2.0,20.0,793.0,0.0,1.0,3.0,41.0,37.0,1.0,5.0,1.0,0.0
201200059120,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,10.0,10.0,1.0,0.0,1.0,0.0
201200010609,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,99.0
201200012614,1,75.0,,,1.0,2.0,10.0,987.0,0.0,2.0,1.0,70.0,30.0,1.0,0.0,1.0,0.0
201200022518,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201200039233,4,0.0,,0,3.0,2.0,,,0.0,1.0,1.0,0.0,36.0,1.0,0.0,1.0,99.0
201200049455,1,3.0,,,1.0,1.0,15.0,0.0,0.0,1.0,3.0,5.0,25.0,1.0,0.0,1.0,99.0
201200051539,4,0.0,,,2.0,6.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201200061099,4,0.0,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201200058156,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200039153,4,0.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,99.0
201200004991,4,,,,2.0,1.0,,,0.0,2.0,1.0,60.0,0.0,1.0,0.0,1.0,0.0
201200032110,4,0.0,,,2.0,0.0,,,0.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0
201200026644,2,136.0,,,1.0,1.0,18.0,680.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0
201200017568,3,0.0,,,3.0,2.0,15.0,700.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,1.0,99.0
201200001220,3,168.0,,,2.0,2.0,6.0,850.0,0.0,1.0,2.0,0.0,65.0,1.0,0.0,1.0,0.0
201200016656,2,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201200002528,3,949.0,,,2.0,2.0,67.0,300.0,0.0,1.0,1.0,0.0,42.0,1.0,0.0,1.0,99.0
201200022640,4,,,,2.0,3.0,,,0.0,2.0,1.0,0.0,90.0,1.0,0.0,1.0,3.0
201200032072,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201200019475,9,0.0,,,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,69.0,1.0,0.0,1.0,0.0
201200004188,2,21.0,,,2.0,2.0,10.0,800.0,0.0,0.0,2.0,0.0,55.0,2.0,0.0,3.0,99.0
201200050031,2,13.0,,,3.0,4.0,7.0,950.0,0.0,1.0,1.0,0.0,140.0,1.0,1.0,1.0,99.0
201200046784,4,0.0,,,3.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200045330,3,10.0,,e,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201200029366,3,911.0,,,2.0,2.0,42.0,816.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,99.0
201200040526,3,30.0,,,0.0,2.0,2.0,600.0,0.0,1.0,1.0,0.0,51.0,1.0,0.0,3.0,99.0
201200032988,4,0.0,,,2.0,3.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200014809,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201200023264,4,0.0,,,0.0,2.0,0.0,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201200061801,2,2.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,120.0,4.0,0.0,1.0,99.0
201200061524,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200021212,4,,,,3.0,2.0,,,0.0,1.0,1.0,34.0,90.0,1.0,5.0,1.0,99.0
201200048852,1,4.0,,,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200035684,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201200057882,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,80.0,9.0,0.0,1.0,99.0
201200060188,4,0.0,,,1.0,3.0,3.0,700.0,0.0,1.0,3.0,15.0,105.0,1.0,0.0,1.0,0.0
201200041302,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200019683,3,943.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201200028163,3,951.0,,,2.0,2.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201200008902,3,607.0,,,2.0,2.0,8.0,800.0,0.0,1.0,1.0,0.0,62.0,1.0,5.0,1.0,99.0
201200015542,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,0.0
201200052930,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,88.0,1.0,0.0,1.0,3.0
201200025063,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200057034,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,0.0,99.0
201200013264,4,,,,2.0,4.0,,,0.0,1.0,1.0,,120.0,1.0,0.0,1.0,0.0
201200025230,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201200055479,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
