Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100047832,11,12,14,1055,1,2,6,1.0,2.0,5,MARC CHAGALL (BOULEVARD),,,,930
201100051069,11,7,10,2340,5,2,1,1.0,3.0,21,AV DE STALINGRAD,M,4877640.0,236731.0,940
201100065315,11,9,22,2030,5,2,1,1.0,1.0,28,Section Douville,A,0.0,0.0,971
201100006737,11,8,22,1615,1,1,1,1.0,3.0,21,,M,0.0,0.0,690
201100063123,11,11,22,1015,1,2,4,1.0,6.0,118,"1, RUE JOSEPH DIJON",,,,750
201100049033,11,11,7,1800,5,2,1,2.0,3.0,50,"164, AV JEAN JAURES",,,,930
201100038282,11,6,3,1540,1,2,1,1.0,3.0,260,1 RUE DE LA GARE,M,4335710.0,-177444.0,640
201100015767,11,4,9,830,1,2,1,1.0,2.0,88,"62, SAINT-ROCH (BD DE)",,,,60
201100005397,11,3,18,2145,3,1,2,8.0,3.0,101,,M,4599100.0,-34200.0,170
201100011038,11,6,23,1815,1,2,3,1.0,3.0,157,Lieu dit Le Frambourg,M,0.0,0.0,250
201100033400,11,7,25,1500,1,2,1,1.0,6.0,454,2 RUE GAMBETTA,,,,510
201100063653,11,5,13,1345,1,2,3,1.0,5.0,120,"29, RUE D AVRON",,,,750
201100016934,11,5,11,1845,1,2,6,1.0,3.0,247,la feuillee,M,4811200.0,-101699.0,530
201100027977,11,10,17,1610,1,2,1,1.0,2.0,63,"94, RUE DE LA BECHADE",,,,330
201100044457,11,7,3,2145,1,2,2,1.0,2.0,10,JAURES (AVENUE JEAN) A 1,,,,900
201100028013,11,10,20,805,1,2,3,1.0,3.0,318,AVE DE MADRAN,,,,330
201100046057,11,3,6,1715,1,2,2,1.0,3.0,25,VALMY / KLEBER,M,4893430.0,225590.0,920
201100032460,11,5,13,1222,1,2,6,1.0,2.0,7,LECLERC PLACE,M,4747141.0,-54400.0,490
201100064131,11,7,18,1806,1,2,1,1.0,2.0,116,"60, AVENUE VICTOR HUGO",,,,750
201100061455,11,2,1,1310,1,2,7,1.0,3.0,115,"4-6, RUE LOUIS ARMAND",,,,750
201100038685,11,10,7,15,5,2,1,1.0,6.0,136,KENNEDY (BD JOHN-FITZGER,M,4269061.0,290153.0,660
201100034093,11,9,24,1225,1,2,1,1.0,7.0,545,ANTHOUARD  ( D' ),M,4915783.0,538573.0,550
201100006634,11,10,25,530,3,1,1,2.0,6.0,190,,M,0.0,0.0,820
201100049655,11,12,3,1600,1,2,2,2.0,3.0,66,"88, ""STALINGRAD (AVENUE)",,,,930
201100005565,11,12,4,1700,2,2,1,3.0,1.0,1,Le clos st g?rald,M,4579800.0,115100.0,870
201100031308,11,12,1,1320,1,2,1,1.0,6.0,218,"ignore, ROCHE DU GEAI (D",M,4544285.0,436447.0,420
201100008232,11,6,25,815,1,1,1,1.0,1.0,177,,M,4605700.0,617000.0,740
201100012946,11,4,30,1815,1,1,1,1.0,7.0,228,,M,4393869.0,438293.0,300
201100002153,11,4,13,2000,1,2,3,1.0,3.0,53,,M,0.0,0.0,560
201100013711,11,9,19,1215,1,2,1,1.0,6.0,99,face au 04 rue hetzel,M,0.0,0.0,770
201100049701,11,5,4,850,1,2,1,1.0,1.0,70,AV MICHELET,,,,930
201100025759,11,5,8,815,1,1,1,1.0,6.0,232,CNO,M,4801746.0,-411107.0,290
201100001991,11,5,15,1030,1,1,1,1.0,2.0,75,,M,4842240.0,-442236.0,290
201100000850,11,6,24,2000,1,2,1,1.0,1.0,352,rue de la cave,M,0.0,0.0,600
201100035488,11,6,19,2310,5,2,1,1.0,1.0,316,"107, JAURES JEAN RUE",,,,590
201100022897,11,9,24,430,3,2,1,1.0,6.0,300,CEINTURE NORD   CHAUSSEE,,,,170
201100033185,11,6,3,1205,1,2,1,1.0,2.0,147,"97, GEOFFROY DE MONTBRAY",,,,500
201100065913,11,7,15,1734,1,2,1,1.0,6.0,9,"Comm, 22 MAI 1848 (RUE)",,,,972
201100049510,11,5,1,100,5,2,2,1.0,3.0,66,BRICHE / REPUBLIQUE,,,,930
201100029647,11,2,13,110,5,2,1,1.0,6.0,44,37 RUE SAINT LUC,M,4681220.0,169839.0,360
201100064387,11,1,31,740,2,2,1,1.0,3.0,120,PORTE DE BAGNOLET,,,,750
201100041133,11,6,24,1850,1,2,2,1.0,3.0,681,R GEORGES RISLER,M,4940530.0,108213.0,760
201100040686,11,10,26,1910,5,2,1,2.0,7.0,217,QU DU TONKIN,M,4992283.0,108329.0,760
201100061743,11,10,25,840,1,2,2,2.0,7.0,115,"2, RUE LECOURBE",,,,750
201100023190,11,11,15,1720,1,2,1,1.0,6.0,415,"1, RECOLLETS PLACE DES",,,,170
201100039355,11,3,17,1430,1,2,2,8.0,6.0,224,"67, NORDFELD (RUE DU)",M,4775145.0,734832.0,680
201100062962,11,6,13,2205,5,2,2,2.0,3.0,118,"20, RUE DES ROSES",,,,750
201100006917,11,3,21,1630,1,1,1,7.0,2.0,305,,M,0.0,0.0,10
201100057814,11,2,26,1115,1,2,3,2.0,6.0,101,"01, RUE DES BOURDONNAIS",,,,750
201100065574,11,2,5,1630,1,1,1,1.0,7.0,13,,R,0.0,0.0,974
201100023504,11,12,20,1915,3,1,1,1.0,1.0,6,,M,4659560.0,149961.0,360
201100015319,11,9,20,550,5,2,1,1.0,7.0,69,"x, SAINT CHRISTOPHE (CHE",,,,60
201100054832,11,2,23,905,1,1,1,1.0,3.0,689,AUTOROUTE A6B,,,,910
201100049752,11,12,17,1115,1,2,1,1.0,3.0,70,"89, VICTOR-HUGO (BD)",,,,930
201100064830,11,9,23,1015,1,2,1,1.0,2.0,119,PORTE DE PANTIN,,,,750
201100029661,11,5,6,1855,1,2,6,1.0,6.0,159,ROUTE DE MONTLUCON,M,4679580.0,173214.0,360
201100002226,11,2,25,1315,1,1,1,1.0,6.0,161,,M,4768373.0,-306942.0,560
201100054127,11,12,5,636,4,1,1,1.0,7.0,27,AUTOROUTE A86,,,,930
201100005173,11,7,27,730,1,1,2,1.0,3.0,155,Terrain à Papinaud,M,4595490.0,-6590.0,160
201100036955,11,2,10,950,1,2,3,1.0,3.0,498,"358, BETHUNE (RTE DE)",,,,620
201100036733,11,10,14,1745,1,2,1,1.0,6.0,276,"24, DULIEUX ( RUE DU CAP",,,,620
201100050430,11,3,2,2200,5,2,3,1.0,3.0,22,GOURDAULT / LECLERC,M,4876240.0,240668.0,940
201100010114,11,9,10,1800,1,2,1,1.0,6.0,67,ZI DE LA CHIERS,M,4961770.0,518938.0,80
201100008995,11,4,29,1230,1,1,1,1.0,6.0,761,,M,0.0,0.0,570
201100025455,11,5,7,2345,5,2,2,1.0,3.0,19,MACE JEAN (DE 41 ET 4,M,4838959.0,-450854.0,290
201100019574,11,2,18,1730,1,2,1,1.0,2.0,55,"20, VSN DU SAINT ANTOINE",,,,130
201100036678,11,6,9,1905,1,2,2,1.0,3.0,65,"12, LEMERCIER",,,,620
201100047313,11,4,9,1345,1,2,3,1.0,2.0,73,GALLIENI / POMPIDOU,M,4887380.0,223613.0,920
201100052287,11,4,1,900,1,2,1,1.0,3.0,428,"94, R DES CHESNEAUX",M,4897610.0,230950.0,950
201100035151,11,11,7,1730,5,2,3,2.0,6.0,183,"., REPUBLIQUE - F MITTER",,,,590
201100005467,11,2,10,1600,1,1,1,1.0,6.0,62,,M,0.0,0.0,790
201100051244,11,6,10,1620,1,2,1,2.0,7.0,41,"7, R LENINE",M,4881800.0,239779.0,940
201100021019,11,10,31,1500,1,2,1,1.0,3.0,55,"443, CHE DE LA MADRAGUE",,,,130
201100030394,11,4,22,1115,1,2,2,1.0,6.0,185,"0, COURS DE LA LIBERATIO",M,4518040.0,571646.0,380
201100036691,11,10,11,710,2,2,2,2.0,6.0,277,"00, ARRAS",,,,620
201100035539,11,7,22,1855,1,2,1,1.0,3.0,636,", LINSELLES ROUTE DE",,,,590
201100063293,11,5,5,1610,1,2,1,1.0,4.0,110,"9, PLACE DE LA BATAILLE",,,,750
201100060645,11,10,1,1415,1,2,4,1.0,6.0,112,"32, RUE DE LYON",,,,750
201100044691,11,6,11,1120,1,2,1,1.0,6.0,97,CHARLES DE GAULLE (BOULE,,,,910
201100060582,11,8,18,1320,1,2,1,1.0,3.0,112,"02, QUAI DE BERCY",,,,750
201100025863,11,12,10,1915,5,2,1,1.0,7.0,232,"47, COSQUER RUE DU",,,,290
201100019475,11,2,5,1615,1,2,1,1.0,6.0,55,"58, BD DE LA LIBERATION",,,,130
201100052448,11,4,13,1400,1,2,1,1.0,6.0,19,R JEAN LAUGERE,M,4899480.0,241660.0,950
201100026530,11,3,20,1715,1,2,1,1.0,6.0,555,"76, CHE DE FENOUILLET",,,,310
201100020017,11,5,25,925,1,2,2,1.0,3.0,55,"91, RUE DE ROME",,,,130
201100062516,11,4,28,2010,2,2,3,1.0,6.0,117,"36, AVENUE DE LA GRANDE",,,,750
201100028698,11,6,21,1500,1,2,1,1.0,1.0,172,"sans, MOHAMMED V (RUE)",M,4361729.0,382271.0,340
201100001793,11,8,8,2000,1,1,1,1.0,7.0,173,,M,0.0,0.0,220
201100047310,11,3,30,907,1,2,3,1.0,2.0,73,GALLIENI / BAC,M,4886910.0,223021.0,920
201100017295,11,5,5,1700,1,1,1,1.0,2.0,85,,M,4855700.0,222000.0,910
201100012148,11,9,29,1945,3,1,3,1.0,3.0,47,,M,0.0,0.0,830
201100007726,11,10,13,2100,5,2,1,1.0,6.0,121,365 route du village,M,4543100.0,522700.0,380
201100005429,11,6,1,1700,1,1,1,1.0,6.0,216,,M,0.0,0.0,790
201100057967,11,12,4,800,2,2,3,2.0,3.0,109,"16, RUE DE MAUBEUGE",,,,750
201100022987,11,12,20,1827,2,2,1,1.0,4.0,300,"2, JUSTICES   RUE DU MOU",,,,170
201100039496,11,4,19,800,1,2,3,1.0,6.0,34,"00, RUE PASTEUR",,,,690
201100047952,11,4,25,1640,1,2,1,7.0,2.0,8,CHE LATERAL,,,,930
201100045405,11,11,14,1755,4,2,2,1.0,3.0,2,MONNET / MIRABEAU,,,,920
201100021027,11,9,13,2315,5,2,1,1.0,2.0,55,"55, AVE ROGER SALENGRO",,,,130
201100052296,11,4,30,1840,1,2,2,1.0,3.0,428,R DE LA REPUBLIQUE,M,4898330.0,231620.0,950
201100051039,11,5,28,1145,1,2,2,1.0,7.0,65,SOLETS / ALPES,M,4874200.0,235260.0,940
201100043870,11,10,12,2215,5,2,1,1.0,3.0,194,"., ABBE FREMONT (BOULEVA",,,,860
201100014792,11,5,30,1635,1,2,1,1.0,6.0,27,"13, HOTEL DE VILLE AVENU",,,,60
201100062327,11,11,29,2240,5,2,1,1.0,3.0,116,"09, BOULEVARD LANNES",,,,750
201100056098,11,2,15,1810,1,1,1,2.0,5.0,75,ROCADE A 630,,,,330
201100012155,11,3,9,2145,3,1,1,1.0,6.0,27,,M,0.0,0.0,830
201100011182,11,2,15,1245,1,2,1,2.0,1.0,429,D10 route de St LOUP,M,4767600.0,616400.0,700
201100042235,11,1,14,1815,4,2,3,2.0,6.0,545,AV COL FABIEN/R LEFEBVRE,M,4880550.0,206263.0,780
201100004365,11,8,16,100,3,2,1,1.0,1.0,335,41 rue des sables,M,4483500.0,19000.0,240
201100062917,11,5,6,1930,1,2,1,1.0,6.0,118,RUE MARX DORMOY,,,,750
201100025581,11,4,2,1950,1,2,1,1.0,3.0,39,"135, LANRIEC ( RUE DE )",M,4786933.0,-388452.0,290
201100052567,11,3,20,750,2,2,2,1.0,3.0,539,RD 301,M,4899160.0,236020.0,950
201100034234,11,7,9,2130,2,2,1,1.0,3.0,98,"61, CROIZAT ( AVE AMBROI",M,4777453.0,-334661.0,560
201100029722,11,5,10,1230,1,2,1,1.0,2.0,44,27 BD BLAISE PASCAL,M,4679820.0,171150.0,360
201100015696,11,3,14,1420,1,2,1,9.0,6.0,88,"182, FRANCE (R. DE) A PA",,,,60
201100047337,11,9,20,1240,1,2,2,1.0,6.0,73,D'ORVES / PUITS,,,,920
201100044729,11,1,6,1050,1,2,1,2.0,4.0,174,QUAI DE L'APPORT PARIS,,,,910
201100041806,11,2,13,1730,1,2,6,1.0,2.0,297,AV DE L'EUROPE / AV GARE,M,4877110.0,205521.0,780
201100031217,11,7,13,2037,1,1,1,2.0,6.0,189,ROCADE OUEST,M,4544298.0,434220.0,420
201100018394,11,8,26,1920,1,2,9,1.0,2.0,262,LECLERC (AVENUE DU GENER,,,,110
201100012841,11,8,18,1915,1,2,1,1.0,6.0,348,RN 2106,M,4404374.0,414572.0,300
201100041015,11,1,22,925,1,2,1,1.0,7.0,540,N28 NIVEAU CHU,M,4943890.0,111353.0,760
201100058094,11,11,23,1720,5,2,1,1.0,6.0,102,"29, RUE DE CLERY",,,,750
201100015551,11,1,19,1625,1,2,1,1.0,6.0,88,"0, VILLERMONT (AV.)",,,,60
201100047576,11,8,4,1845,1,2,3,2.0,3.0,1,CASANOVA / GROSPERRIN,,,,930
201100043167,11,12,28,1710,2,2,3,1.0,3.0,123,GARE (ROUTE),,,,830
201100009247,11,5,23,1915,1,1,1,1.0,3.0,272,,M,4876100.0,596100.0,540
201100002732,11,1,21,1720,1,2,3,1.0,1.0,53,"61, AVENUE JEAN JAURES",,,,10
201100046341,11,12,20,2240,5,2,2,1.0,3.0,36,"0, BOULEVARD INTERCOMMUN",,,,920
201100024685,11,5,10,1130,1,2,1,1.0,3.0,278,Rue du Géneral de Gaulle,M,5060967.0,296402.0,590
201100040099,11,9,1,1740,1,2,1,1.0,6.0,269,LYON (ROUTE DE ),M,4676230.0,484250.0,710
201100058648,11,7,13,1835,1,2,1,1.0,6.0,106,"22, BOULEVARD SAINT MICH",,,,750
201100007733,11,4,8,2330,3,1,1,1.0,7.0,189,,M,4561630.0,506038.0,380
201100033648,11,2,27,1200,1,2,2,1.0,6.0,395,"1, CHATEAU SALINS (RUE D",,,,540
201100026458,11,2,8,940,1,2,1,1.0,3.0,555,"20, RUE EMILE CARTAILHAC",,,,310
201100036377,11,3,31,1215,1,2,1,1.0,4.0,606,"21, ST-AMAND (AVENUE DE)",,,,590
201100044948,11,12,29,1510,1,2,3,1.0,3.0,223,COQUERIVE (AVENUE DE),,,,910
201100030749,11,11,17,1855,5,2,1,1.0,7.0,18,DUGAY-TROUIN (RUE)  N  I,,,,410
201100004362,11,6,14,1845,1,2,9,1.0,1.0,226,39 route de BERGERAC,M,0.0,0.0,240
201100049788,11,8,4,10,5,2,2,1.0,3.0,72,GORKI / STALINGRAD,,,,930
201100031711,11,9,28,750,1,2,1,1.0,6.0,109,"., BOULEVARD DU PETIT PO",,,,440
201100037287,11,5,17,730,1,2,1,1.0,3.0,113,"1, CHANDIOTS (RUE DES)",,,,630
201100024116,11,5,4,1355,1,2,3,1.0,2.0,278,STVINCENT DE PAUL/FOCH,M,4851544.0,-276010.0,220
201100024254,11,4,20,730,1,1,1,1.0,6.0,572,,M,0.0,0.0,500
201100051276,11,9,13,1405,1,2,1,1.0,6.0,41,R GALILEE,,,,940
201100029644,11,2,1,755,2,2,4,1.0,1.0,44,RUE DU GENIEVRE/RD920,M,4678760.0,167388.0,360
201100064734,11,7,24,940,1,2,1,1.0,2.0,113,QUAI D IVRY,,,,750
201100035349,11,3,31,750,1,2,1,3.0,7.0,350,"9, GUERIN CAMILLE RUE",,,,590
201100037275,11,5,4,735,1,2,1,1.0,7.0,113,"., BREZET (AVENUE)",,,,630
201100019621,11,3,26,1600,1,2,1,1.0,3.0,55,"107, BD SAKAKINI",,,,130
201100061061,11,10,24,1910,2,2,5,1.0,3.0,113,"27, QUAI D IVRY",,,,750
201100066585,11,3,11,1208,1,1,1,1.0,3.0,11,RN2/043,,,,974
201100052306,11,7,19,905,1,2,6,3.0,3.0,598,PL ANDRE FOULON,M,4998000.0,229210.0,950
201100009058,11,4,2,1645,1,1,1,1.0,6.0,157,,M,4882122.0,605415.0,540
201100033009,11,2,14,1735,2,2,3,3.0,2.0,129,"0, VAL DE SAIRE (RUE DU)",,,,500
201100018499,11,8,21,2045,3,1,1,1.0,7.0,252,,M,0.0,0.0,730
201100064368,11,1,20,1900,5,2,1,1.0,2.0,113,ECHANGEUR ITALIE,,,,750
201100036222,11,7,8,1110,1,2,3,1.0,2.0,599,FOREST (CHAUSSEE FERNAND,,,,590
201100058475,11,7,16,435,5,2,5,1.0,6.0,105,"33, RUE SAINT JACQUES",,,,750
201100033442,11,3,7,100,3,1,6,1.0,7.0,121,RD 619,,,,520
201100059607,11,2,18,1630,1,2,1,1.0,6.0,110,"36, BOULEVARD DE STRASBO",,,,750
201100061190,11,3,15,1025,1,2,2,1.0,3.0,114,AVENUE DE LA PORTE D ORL,,,,750
201100051212,11,3,15,1215,1,2,1,1.0,6.0,41,"179, BD DE STALINGRAD",M,4880620.0,237538.0,940
201100016503,11,1,6,1345,1,1,1,1.0,2.0,85,,M,4477400.0,-49300.0,330
201100004423,11,5,18,1830,1,1,1,1.0,7.0,74,,M,0.0,0.0,240
201100020935,11,9,29,850,1,2,3,1.0,3.0,2,"899, 4 SAISONS (Rte)",M,4332366.0,549219.0,130
201100042613,11,3,5,1125,1,2,1,1.0,7.0,674,"127, DEFENSE PASSIVE (AV",,,,800
201100037351,11,6,24,540,1,2,1,1.0,6.0,113,"1, MITTERRAND (BD FRANCO",,,,630
201100048647,11,9,4,1830,1,2,1,1.0,3.0,6,"72, R DE LA CAPSULERIE",,,,930
201100008722,11,3,9,1800,1,1,1,1.0,6.0,21,x,M,0.0,0.0,430
201100055972,11,10,7,1245,1,2,2,1.0,3.0,386,"0, RUE VAUBAN",,,,690
201100048264,11,6,16,1100,1,2,1,1.0,6.0,27,AV VICTOR HUGO,,,,930
201100053891,11,7,22,1900,1,1,1,1.0,7.0,64,AUTOROUTE A86,,,,930
201100055079,11,7,3,1120,1,1,1,1.0,4.0,477,AUTOROUTE A10,,,,910
201100000089,11,1,12,545,3,1,1,9.0,6.0,44,,M,5060764.0,326579.0,590
201100022776,11,5,19,1052,1,2,1,1.0,3.0,300,DAUPHINE  AVENUE DE LA P,,,,170
201100039235,11,12,16,1210,1,2,1,6.0,6.0,43,"0, ROBERTSAU (RUE DE LA)",,,,670
201100009655,11,8,12,1700,1,1,1,1.0,5.0,439,,M,4873900.0,756100.0,670
201100012587,11,9,20,30,3,1,1,1.0,3.0,213,,M,4350000.0,369700.0,340
201100016682,11,8,4,1615,1,1,1,1.0,1.0,45,,M,4839387.0,-424254.0,290
201100056681,11,3,21,1750,1,1,1,1.0,5.0,97,A72,M,4548784.0,432366.0,420
201100053239,11,10,29,1800,1,1,1,1.0,2.0,79,A4,,,,940
201100001286,11,11,2,1730,3,1,2,1.0,3.0,82,CHEMIN DE LA MARE HUE,M,4899970.0,103506.0,270
201100030491,11,11,22,1445,1,2,1,1.0,6.0,185,"93, COURS DE LA LIB?RATI",,,,380
201100025978,11,8,19,1127,1,2,2,1.0,3.0,7,"., MOULIN (GRAND' RUE JE",,,,300
201100049247,11,8,31,100,5,2,1,1.0,3.0,55,AV JEAN LOLIVE,,,,930
201100018630,11,5,7,930,1,2,1,1.0,4.0,1,"62, DE LATTRE DE TASSIGN",M,4353705.0,543463.0,130
201100048035,11,4,2,1315,1,2,1,1.0,2.0,57,"34, ALL DE MONTHYON",,,,930
201100043648,11,5,2,2255,5,1,6,1.0,7.0,191,GIRATOIRE DU 8 AOUT 1808,,,,850
201100030883,11,1,15,1830,3,1,3,1.0,3.0,187,BRIENNON (ROUTE DE ),M,4609472.0,407706.0,420
201100044701,11,7,24,2010,1,2,1,1.0,2.0,114,ROUTE NATIONALE 6,,,,910
201100014234,11,4,27,1415,1,1,1,8.0,3.0,132,AIRE DE REPOS,M,4655650.0,207200.0,360
201100008787,11,3,24,2330,3,1,1,1.0,7.0,258,x,M,0.0,0.0,430
201100049672,11,1,2,2100,5,2,1,1.0,3.0,70,"122, BD VICTOR HUGO",,,,930
201100025087,11,5,20,1645,1,1,1,1.0,7.0,681,GISORS (ROUTE DE),M,4912040.0,149496.0,270
201100046067,11,4,16,440,5,2,7,1.0,3.0,25,PAUL BERT (RUE),,,,920
201100055709,11,6,22,1315,1,1,1,1.0,2.0,350,AUTOROUTE A25,,,,590
201100038756,11,1,12,1630,2,2,1,2.0,6.0,482,"SPV, AVENUE DE COLMAR",,,,670
201100056291,11,3,16,910,1,2,1,8.0,3.0,385,"7, AVENUE GENERAL EISENH",,,,690
201100031790,11,11,24,740,1,2,1,1.0,6.0,162,RUE DE SAINT NAZAIRE,,,,440
201100057678,11,11,2,1200,1,1,1,3.0,6.0,26,A55-Sens Martigues vers,,,,130
201100057648,11,9,23,2030,3,1,1,1.0,7.0,71,A7-Sens Marseille vers L,,,,130
201100043211,11,8,12,1540,1,2,1,1.0,7.0,126,"314, DE GAULLE (AV CHARL",,,,830
201100058294,11,7,21,310,5,2,3,2.0,2.0,104,"2, QUAI DE GESVRES",,,,750
201100007210,11,7,18,915,1,1,1,1.0,1.0,14,,M,0.0,0.0,70
201100016736,11,9,5,530,2,1,1,1.0,6.0,829,,M,0.0,0.0,620
201100007542,11,7,6,645,1,2,1,1.0,3.0,499,LE VILLARET,M,0.0,0.0,380
201100042855,11,11,9,950,1,2,6,1.0,3.0,21,ABBEVILLE (RUE D'),,,,800
201100018144,11,12,3,448,5,1,1,1.0,7.0,69,,,,,110
201100034449,11,2,22,1730,1,2,1,2.0,2.0,260,"., PONTIVY(BOULEVARD DE)",M,4768355.0,-276674.0,560
201100009166,11,8,10,1330,1,2,3,1.0,2.0,310,"0, COULON (AVENUE PIERRE",,,,30
201100021657,11,8,6,10,3,1,1,1.0,6.0,108,RD 570 ROUTE D'AVIGNON,,,,130
201100012634,11,10,29,1215,1,1,1,8.0,1.0,58,,M,0.0,0.0,110
201100065011,11,12,21,1300,1,2,1,2.0,6.0,118,ECHANGEUR CHAPELLE,,,,750
201100041534,11,9,24,2010,5,2,3,1.0,3.0,53,GENERAL LECLERC (RUE DU),,,,770
201100063362,11,7,3,1600,1,2,1,1.0,3.0,119,"17, RUE LEON GIRAUD",,,,750
201100048659,11,11,12,1720,5,2,2,1.0,3.0,63,VAILLANT / COUTURIER,,,,930
201100049383,11,4,9,1950,2,2,1,1.0,6.0,64,AV DU GENERAL DE GAULLE,,,,930
201100015398,11,12,24,1145,1,2,1,1.0,6.0,69,"2, THIERS (AVENUE)",,,,60
201100063566,11,3,6,2040,5,2,5,1.0,2.0,120,"96, RUE DE BELLEVILLE",,,,750
201100018697,11,11,15,2055,5,2,2,1.0,3.0,1,"/, LACEPEDE (RUE)",,,,130
201100021298,11,10,20,1600,1,2,1,1.0,4.0,55,"4, BD SAKAKINI",,,,130
201100009591,11,5,21,1330,1,1,1,1.0,3.0,437,,M,4873800.0,734000.0,670
201100017893,11,11,17,2145,3,2,1,1.0,6.0,93,La Brousse,M,4597600.0,302400.0,630
201100025542,11,11,9,1815,5,2,1,1.0,3.0,19,"., PLANTE GASTON",M,4842741.0,-446477.0,290
201100050191,11,11,15,810,1,2,2,1.0,6.0,17,JAURES / DIMITROV,,,,940
201100036113,11,8,14,830,1,2,6,1.0,1.0,526,ROCADE NORD(A PARTIR RUE,,,,590
201100049986,11,2,1,930,1,2,1,4.0,1.0,75,RTE DE LA GRANGE,M,4873270.0,251270.0,940
201100046392,11,9,7,2215,5,2,2,1.0,2.0,40,MARCEAU / EBOUE,,,,920
201100031638,11,7,27,1506,1,2,1,1.0,7.0,109,"., RUE DOS D'ANE",,,,440
201100034404,11,6,18,1445,1,1,1,1.0,6.0,260,RN 165 -SENS LORIENT / N,,,,560
201100000801,11,10,8,700,3,1,1,1.0,2.0,361,,M,0.0,0.0,20
201100014555,11,6,13,1130,1,1,1,2.0,7.0,233,,M,4783450.0,-358258.0,290
201100054813,11,2,11,1448,1,1,1,7.0,4.0,689,AUTOROUTE A6A,,,,910
201100064510,11,4,4,1335,1,2,1,1.0,3.0,112,PORTE DE CHARENTON,,,,750
201100009170,11,10,4,2310,3,2,1,1.0,7.0,94,"0, SEYGNE (RUE DE LA)",,,,30
201100061222,11,4,9,55,5,2,1,1.0,6.0,114,"8, PLACE DU VINGT CINQ A",,,,750
201100004130,11,3,14,745,2,1,2,1.0,3.0,366,,M,0.0,0.0,330
201100010207,11,10,22,1715,2,1,1,1.0,4.0,412,,M,4818130.0,494614.0,100
201100035645,11,10,2,925,1,2,3,1.0,6.0,507,rue gounod,,,,590
201100038957,11,6,11,1825,1,2,1,1.0,6.0,482,"18, SAINT JOSEPH (RUE)",,,,670
201100041699,11,2,8,1625,1,2,1,1.0,2.0,118,VERDUN (RUE DE),M,4894485.0,268414.0,770
201100062934,11,5,15,1600,1,2,1,1.0,6.0,118,"10, AVENUE DE CLICHY",,,,750
201100064551,11,4,24,2015,5,2,4,1.0,6.0,120,BOULEVARD PERIPHERIQUE I,,,,750
201100016431,11,12,2,2230,5,2,2,2.0,3.0,88,"0, BANVILLE (RUE THEODOR",,,,60
201100051649,11,2,2,2240,5,2,3,1.0,6.0,78,CHOISY / GUEGAN,M,4874710.0,243659.0,940
201100052191,11,12,15,1310,1,2,1,2.0,6.0,18,R DE CHAMPAGNE,M,4896060.0,225050.0,950
201100061055,11,10,19,1,5,2,2,2.0,6.0,113,"1, RUE DE PATAY",,,,750
201100034989,11,4,24,1845,1,2,1,1.0,6.0,504,GHESQUIERES (R.),,,,590
201100043718,11,9,30,1325,1,2,2,1.0,3.0,60,16 RUE ANDRE AMPERE,M,4648808.0,-174213.0,850
201100058559,11,1,20,2045,5,2,2,1.0,6.0,106,"22, BOULEVARD SAINT MICH",,,,750
201100039276,11,5,25,1900,1,2,1,1.0,3.0,66,"38, EUROPE (AVENUE DE L'",M,4807984.0,732753.0,680
201100039949,11,11,16,830,1,2,1,5.0,6.0,286,RUE BOILEAU,,,,690
201100006152,11,8,9,1715,1,1,1,1.0,6.0,213,,M,4347900.0,92100.0,320
201100062788,11,12,18,320,5,2,1,1.0,7.0,117,"188, AVENUE DE CLICHY",,,,750
201100017318,11,5,14,545,2,1,1,1.0,6.0,606,,M,0.0,0.0,570
201100037479,11,10,5,1530,1,2,1,1.0,5.0,113,"1, AUGER (RUE)",,,,630
201100021099,11,11,1,1200,1,2,1,1.0,6.0,55,"123, BD ROMAIN ROLLAND",,,,130
201100051097,11,9,3,1415,1,2,2,1.0,1.0,34,PASTEUR / JAURES,,,,940
201100011057,11,10,6,1500,1,1,1,1.0,6.0,320,,M,0.0,0.0,250
201100039513,11,8,21,1700,1,2,1,1.0,7.0,34,"138, AVENUE GENERAL DE G",,,,690
201100038475,11,3,21,1912,2,2,2,1.0,3.0,440,"., ECHEZ (BOULEVARD DE L",,,,650
201100026730,11,7,20,530,5,2,3,1.0,3.0,555,"999, RUE DE METZ",,,,310
201100025733,11,3,22,1649,1,2,1,1.0,7.0,232,"25, TERRE NOIRE RUE DE L",M,4799594.0,-412057.0,290
201100036087,11,12,4,2005,5,2,2,2.0,3.0,512,MOTTE (AVENUE ALFRED),,,,590
201100031205,11,6,29,1653,1,2,1,1.0,6.0,218,"94, PERI GABRIEL A PARTI",M,4541382.0,439245.0,420
201100064185,11,9,14,445,5,2,3,1.0,3.0,110,RUE DU FAUBOURG SAINT MA,,,,750
201100060489,11,5,30,1640,1,2,1,1.0,6.0,112,AVENUE DAUMESNIL,,,,750
201100002437,11,9,1,1500,1,2,1,1.0,1.0,342,avenue de Versailles,M,0.0,0.0,140
201100033439,11,2,3,1345,1,1,2,2.0,3.0,121,RD 619,,,,520
201100002886,11,9,30,1715,1,1,1,1.0,2.0,122,,M,0.0,0.0,610
201100033463,11,10,29,1540,1,2,1,1.0,6.0,121,"69, DIJON (RUE DE)",M,4810265.0,515853.0,520
