Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200900005399,3,559.0,,,2.0,2.0,94.0,100.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,1.0,99.0
200900028546,3,124.0,,,2.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
200900025261,3,11.0,,,3.0,4.0,9.0,777.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900052940,4,1.0,,A,2.0,6.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900016356,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,1.0,2.0,3.0,0.0
200900056137,3,607.0,,,3.0,2.0,24.0,962.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,99.0
200900064393,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
200900049510,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
200900065579,5,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0
200900046926,4,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,7.0,0.0,1.0,0.0
200900063087,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900033288,3,2152.0,,,0.0,2.0,20.0,874.0,0.0,1.0,1.0,133.0,0.0,1.0,0.0,1.0,99.0
200900040903,4,0.0,,,1.0,3.0,5.0,100.0,0.0,1.0,1.0,15.0,105.0,2.0,0.0,1.0,0.0
200900070921,3,45.0,,,2.0,2.0,3.0,840.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
200900008769,4,0.0,,,1.0,4.0,15.0,500.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
200900037033,3,45.0,,,2.0,2.0,28.0,182.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,3.0,99.0
200900005429,3,612.0,,A,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,5.0,1.0,0.0
200900003293,4,,,,2.0,3.0,,,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
200900066494,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,70.0,1.0,0.0,1.0,99.0
200900052102,3,107.0,,,2.0,2.0,0.0,720.0,0.0,2.0,2.0,0.0,52.0,1.0,0.0,1.0,0.0
200900038040,3,971.0,,E,2.0,2.0,3.0,211.0,0.0,2.0,1.0,9.0,69.0,1.0,0.0,1.0,0.0
200900052126,3,538.0,,,2.0,2.0,27.0,950.0,0.0,2.0,4.0,0.0,70.0,2.0,0.0,1.0,0.0
200900059220,3,6.0,,,2.0,2.0,10.0,620.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,4.0,99.0
200900068733,4,0.0,,,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,2.0,6.0,1.0,0.0
200900058112,4,1.0,,A,3.0,3.0,0.0,0.0,3.0,1.0,1.0,85.0,50.0,1.0,0.0,1.0,99.0
200900022694,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900071176,4,0.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
200900018830,4,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900000550,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
200900024739,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,61.0,1.0,0.0,1.0,99.0
200900055461,3,27.0,,,2.0,2.0,0.0,700.0,0.0,1.0,1.0,0.0,70.0,2.0,5.0,1.0,99.0
200900047017,3,988.0,,,0.0,2.0,47.0,300.0,0.0,2.0,1.0,0.0,69.0,2.0,0.0,1.0,0.0
200900048893,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900062341,4,0.0,,,2.0,2.0,0.0,0.0,1.0,1.0,1.0,26.0,36.0,1.0,0.0,1.0,0.0
200900019806,3,85.0,,,2.0,2.0,3.0,200.0,0.0,1.0,3.0,0.0,38.0,1.0,0.0,3.0,0.0
200900068444,4,521.0,,,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,72.0,1.0,5.0,1.0,99.0
200900012089,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,117.0,1.0,0.0,1.0,0.0
200900061332,3,514.0,,,2.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
200900039302,3,906.0,,,2.0,2.0,34.0,65.0,0.0,1.0,1.0,0.0,75.0,2.0,0.0,1.0,99.0
200900006374,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900012342,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
200900065841,3,33.0,,,2.0,2.0,25.0,457.0,0.0,2.0,1.0,0.0,56.0,1.0,0.0,1.0,0.0
200900021545,3,61.0,,,2.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
200900007023,3,1.0,,D,2.0,2.0,0.0,600.0,0.0,1.0,1.0,0.0,60.0,7.0,0.0,1.0,0.0
200900008198,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,900.0,5.0,1.0,1.0,99.0
200900009640,3,951.0,,,2.0,2.0,92.0,655.0,2.0,1.0,1.0,0.0,75.0,1.0,0.0,4.0,99.0
200900032350,4,0.0,,,2.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,135.0,1.0,0.0,1.0,99.0
200900029303,3,383.0,,,3.0,4.0,6.0,500.0,0.0,1.0,1.0,0.0,140.0,1.0,2.0,1.0,0.0
200900010567,2,194.0,,,2.0,2.0,7.0,190.0,0.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,99.0
200900058084,4,1.0,,A,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
200900071534,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
200900060550,3,986.0,,,2.0,2.0,54.0,800.0,0.0,1.0,3.0,0.0,95.0,2.0,0.0,1.0,0.0
200900037015,3,156.0,,,2.0,2.0,1.0,200.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
200900060770,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,5.0,0.0,99.0
200900040717,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
200900059148,4,520.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,5.0,0.0,1.0,0.0
200900012808,4,0.0,,,0.0,,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
200900015968,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,99.0
200900035268,4,6098.0,,,2.0,2.0,11.0,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
200900047572,3,410.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,1.0,0.0,1.0,0.0
200900036570,4,0.0,,,2.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
200900012650,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
200900021765,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
200900047889,3,9.0,,,1.0,1.0,0.0,0.0,0.0,1.0,3.0,52.0,0.0,2.0,5.0,1.0,0.0
200900014356,3,106.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,99.0
200900011119,3,675.0,,,2.0,2.0,24.0,480.0,0.0,2.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
200900056642,3,2.0,,,2.0,2.0,39.0,900.0,0.0,1.0,3.0,0.0,65.0,2.0,0.0,1.0,99.0
200900023021,3,19.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,51.0,1.0,0.0,3.0,0.0
200900045507,2,118.0,,,3.0,4.0,1.0,500.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
200900049926,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,96.0,1.0,0.0,1.0,99.0
200900027702,4,0.0,,,0.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
200900008450,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0
200900006560,3,620.0,,,2.0,2.0,,,0.0,2.0,2.0,,151.0,1.0,0.0,1.0,99.0
200900024939,4,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900010973,1,13.0,,,1.0,3.0,141.0,400.0,0.0,0.0,1.0,10.0,135.0,1.0,0.0,3.0,0.0
200900068008,4,0.0,,,2.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
200900011062,2,520.0,,,2.0,2.0,0.0,150.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
200900058326,3,10.0,,,2.0,2.0,25.0,180.0,0.0,0.0,1.0,73.0,73.0,1.0,0.0,0.0,0.0
200900059260,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,0.0
200900025678,3,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
200900042167,4,0.0,,,2.0,5.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0
200900031885,3,306.0,,,2.0,2.0,35.0,800.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
200900038928,3,12.0,,,2.0,2.0,17.0,60.0,0.0,4.0,2.0,0.0,67.0,8.0,0.0,1.0,99.0
200900018497,3,29.0,,,2.0,2.0,22.0,488.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
200900007519,4,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
200900074484,2,1.0,,,2.0,2.0,30.0,700.0,0.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,99.0
200900027060,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,0.0
200900051296,4,0.0,,,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,40.0,1.0,5.0,1.0,99.0
200900045804,3,2.0,,,2.0,2.0,10.0,140.0,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
200900004564,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,80.0,0.0,0.0,1.0,0.0
200900021886,3,3.0,,,3.0,0.0,0.0,0.0,0.0,3.0,2.0,20.0,0.0,1.0,3.0,1.0,99.0
200900011651,3,32.0,,,2.0,2.0,5.0,960.0,0.0,1.0,1.0,0.0,70.0,1.0,4.0,1.0,99.0
200900014091,3,2085.0,,,2.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
200900026718,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,151.0,0.0,0.0,1.0,0.0
200900050926,3,0.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,90.0,1.0,0.0,3.0,99.0
200900021139,2,157.0,,,2.0,3.0,0.0,1220.0,3.0,1.0,1.0,0.0,75.0,1.0,5.0,1.0,0.0
200900001119,3,729.0,,,2.0,2.0,7.0,700.0,0.0,2.0,1.0,0.0,55.0,1.0,0.0,3.0,0.0
200900036230,4,0.0,,,3.0,,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900061043,3,45.0,,,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0
200900023973,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,1.0,0.0,1.0,3.0
200900040071,3,999.0,,,1.0,1.0,61.0,530.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900006637,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900037088,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900006272,3,1016.0,,,3.0,4.0,21.0,500.0,0.0,1.0,1.0,10.0,180.0,1.0,3.0,1.0,0.0
200900051614,3,35.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
200900010103,4,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2.0,0.0,1.0,0.0
200900062043,3,955.0,,,2.0,2.0,16.0,800.0,0.0,4.0,1.0,0.0,61.0,1.0,0.0,1.0,99.0
200900014958,3,959.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
200900017584,2,25.0,,,2.0,4.0,6.0,200.0,0.0,1.0,1.0,0.0,86.0,1.0,0.0,1.0,0.0
200900036981,2,67.0,,,2.0,2.0,11.0,110.0,0.0,0.0,1.0,0.0,74.0,1.0,0.0,1.0,0.0
200900014983,6,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
200900055470,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
200900026372,3,24.0,,D,2.0,2.0,5.0,375.0,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,0.0
200900014149,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,180.0,1.0,0.0,1.0,0.0
200900019439,3,122.0,,,2.0,2.0,,,0.0,2.0,4.0,0.0,66.0,1.0,0.0,1.0,0.0
200900053070,4,1.0,,A,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
200900018397,2,4.0,,,2.0,2.0,12.0,749.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,0.0
200900070494,3,446.0,,,1.0,3.0,4.0,500.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0
200900066662,9,0.0,,,0.0,2.0,499.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900050163,4,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200900052741,2,193.0,,,3.0,4.0,135.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
200900037192,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
200900007980,5,,,,2.0,2.0,,,,,,,,,5.0,,99.0
200900039373,3,1.0,,,2.0,0.0,13.0,400.0,0.0,1.0,1.0,0.0,58.0,2.0,0.0,1.0,99.0
200900050147,4,0.0,,,3.0,4.0,0.0,0.0,1.0,1.0,1.0,19.0,142.0,1.0,2.0,1.0,0.0
200900022089,3,907.0,,,2.0,0.0,18.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,5.0,1.0,0.0
200900014297,2,13.0,,,2.0,4.0,24.0,693.0,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
200900058182,4,1.0,,A,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900022634,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,60.0,50.0,1.0,0.0,1.0,99.0
200900010475,6,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900027230,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900063591,3,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,99.0
200900011388,3,201.0,,,2.0,2.0,58.0,650.0,0.0,1.0,3.0,0.0,66.0,1.0,0.0,1.0,99.0
200900027052,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
200900013132,4,0.0,,,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,99.0
200900058480,3,908.0,,,2.0,2.0,13.0,248.0,0.0,1.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
200900053991,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
200900043262,3,32.0,,,2.0,3.0,9.0,750.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900010306,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900045818,3,20.0,,,2.0,0.0,2.0,600.0,0.0,1.0,1.0,0.0,46.0,1.0,0.0,1.0,99.0
200900069109,3,40.0,,N,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,60.0,1.0,2.0,4.0,99.0
200900054754,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900012075,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900015945,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0
200900030781,4,0.0,,,3.0,5.0,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900038518,3,143.0,,,2.0,2.0,7.0,760.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
200900052970,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,83.0,1.0,0.0,1.0,99.0
200900062970,3,113.0,,,2.0,3.0,58.0,0.0,0.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,99.0
200900065895,1,86.0,,,3.0,4.0,39.0,950.0,0.0,2.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
200900016687,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,99.0
200900014209,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
200900021464,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,3.0
200900000525,4,0.0,,,2.0,4.0,1.0,0.0,0.0,0.0,1.0,30.0,30.0,1.0,0.0,1.0,0.0
200900037780,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900037023,3,9.0,,,2.0,2.0,8.0,600.0,0.0,1.0,1.0,0.0,71.0,1.0,0.0,3.0,0.0
200900055267,4,0.0,,,2.0,2.0,,,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0
200900072725,3,3.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
200900038472,3,57.0,,,2.0,2.0,4.0,350.0,0.0,2.0,2.0,29.0,74.0,2.0,0.0,1.0,0.0
200900063571,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,50.0,2.0,5.0,3.0,0.0
200900031738,4,0.0,,,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,45.0,1.0,5.0,1.0,3.0
200900071914,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
200900007193,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900050938,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
200900043071,1,4.0,,,3.0,4.0,6.0,200.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
200900044882,4,2.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
200900012043,3,1250.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
200900015072,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900046509,4,,,,0.0,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0
200900050169,3,1.0,,C,2.0,0.0,3.0,100.0,0.0,1.0,3.0,0.0,42.0,2.0,0.0,1.0,99.0
200900013444,3,207.0,,,2.0,2.0,13.0,800.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,99.0
200900002330,1,84.0,,,3.0,2.0,231.0,300.0,3.0,3.0,1.0,25.0,190.0,1.0,0.0,1.0,0.0
200900041538,4,1.0,,A,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
200900055314,3,301.0,,,2.0,2.0,0.0,980.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
200900057358,4,0.0,,,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,57.0,1.0,5.0,1.0,99.0
200900067563,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900039663,3,465.0,,,3.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
200900067329,9,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,1.0,0.0,0.0,0.0
200900069572,6,0.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
200900047746,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
200900011007,3,64.0,,,2.0,2.0,5.0,500.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,99.0
200900010244,4,0.0,,,3.0,,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900014994,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
200900040560,3,18.0,,,2.0,2.0,7.0,100.0,0.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,0.0
200900072652,3,49.0,,,2.0,2.0,0.0,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900054421,1,630.0,,,3.0,2.0,25.0,0.0,0.0,2.0,2.0,5.0,70.0,1.0,3.0,1.0,0.0
200900049966,4,0.0,,,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,95.0,2.0,0.0,1.0,99.0
200900009452,4,0.0,,,0.0,1.0,,,0.0,1.0,1.0,6.0,205.0,1.0,0.0,1.0,0.0
200900056198,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900032256,4,0.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0
200900021611,1,89.0,,A,3.0,0.0,102.0,900.0,0.0,1.0,1.0,20.0,95.0,1.0,0.0,1.0,0.0
200900002274,4,0.0,,,2.0,3.0,,,2.0,1.0,1.0,0.0,114.0,1.0,0.0,1.0,99.0
200900020893,4,0.0,,,0.0,2.0,,,0.0,2.0,3.0,0.0,0.0,1.0,0.0,5.0,99.0
200900052574,4,1.0,,A,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,1.0,0.0,1.0,99.0
200900000832,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,85.0,2.0,0.0,1.0,0.0
200900044945,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0,2.0,0.0,1.0,0.0
200900072123,3,123.0,,,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,40.0,1.0,0.0,1.0,0.0
200900043975,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
200900023304,4,55.0,,A,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
200900063935,4,0.0,,,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
200900031932,1,6.0,,,3.0,3.0,425.0,300.0,0.0,0.0,0.0,10.0,120.0,0.0,0.0,0.0,0.0
200900048096,6,0.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
200900041666,1,1.0,,A,3.0,0.0,128.0,200.0,0.0,2.0,1.0,20.0,105.0,2.0,0.0,1.0,0.0
200900048135,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,54.0,1.0,0.0,0.0,0.0
200900042466,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
200900073571,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
200900038457,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,10.0,60.0,1.0,0.0,1.0,0.0
200900069258,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0
200900038255,9,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900040998,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,90.0,5.0,0.0,1.0,0.0
200900060337,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,30.0,120.0,1.0,0.0,1.0,0.0
200900046603,3,17.0,,,2.0,1.0,45.0,885.0,0.0,1.0,2.0,0.0,67.0,1.0,0.0,1.0,99.0
200900019689,4,0.0,,,2.0,0.0,,,1.0,1.0,1.0,150.0,200.0,1.0,0.0,0.0,0.0
200900045450,2,20.0,,,3.0,2.0,19.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
200900005856,4,0.0,,,0.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
200900008547,4,,,,3.0,2.0,,,0.0,0.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
200900024389,3,63.0,,,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
200900028712,4,0.0,,,2.0,2.0,,,0.0,4.0,3.0,0.0,73.0,1.0,0.0,1.0,0.0
200900025088,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
200900055853,4,6007.0,,,1.0,1.0,13.0,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
200900007542,4,0.0,,,2.0,1.0,,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
200900059015,3,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
200900039088,3,64.0,,,2.0,2.0,2.0,,0.0,1.0,3.0,0.0,60.0,2.0,0.0,3.0,99.0
