Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200500025135,4.0,0.0,0.0,,0,2,0.0,0.0,0,1,1,0,0,9,0,1,0
200500007221,4.0,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,80,1,0,1,99
200500033852,4.0,0.0,0.0,,2,4,1.0,0.0,0,1,1,0,150,1,5,1,0
200500006097,3.0,0.0,0.0,,2,2,,,0,0,0,0,45,1,0,1,0
200500066965,4.0,0.0,0.0,,2,2,,,0,1,1,0,138,1,0,1,99
200500015510,4.0,0.0,0.0,,2,2,,,2,1,1,0,85,1,0,5,0
200500033951,4.0,0.0,0.0,,2,2,,,0,1,1,0,64,1,0,1,0
200500040692,3.0,143.0,0.0,,2,2,13.0,400.0,0,2,3,0,63,1,0,1,0
200500012527,4.0,0.0,0.0,,1,0,0.0,0.0,0,1,0,0,120,1,0,1,0
200500018819,4.0,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,99
200500015483,4.0,0.0,0.0,,2,1,,,0,1,1,0,91,1,0,1,99
200500064059,6.0,0.0,0.0,,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0
200500038164,3.0,23.0,0.0,,2,0,0.0,0.0,0,1,1,0,80,1,5,1,0
200500069383,4.0,0.0,0.0,,3,4,,,0,1,1,0,80,2,0,1,99
200500026589,2.0,152.0,0.0,,2,0,0.0,0.0,0,2,1,0,78,1,0,1,0
200500055013,4.0,0.0,0.0,,1,1,0.0,0.0,0,1,1,60,0,1,0,1,3
200500023591,3.0,153.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200500052492,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500030048,4.0,,0.0,,1,2,1009.0,0.0,0,1,3,0,60,1,0,1,0
200500056901,2.0,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200500071730,3.0,13.0,0.0,,2,2,10.0,900.0,0,1,2,0,65,2,0,3,0
200500020604,9.0,0.0,0.0,,2,2,2.0,0.0,0,1,1,0,70,1,0,1,99
200500054167,3.0,915.0,0.0,,0,2,3.0,600.0,0,1,3,0,79,1,0,1,0
200500084754,4.0,0.0,0.0,,2,0,0.0,0.0,0,2,2,0,0,1,0,1,0
200500071037,3.0,618.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,5,0,1,0
200500041334,3.0,116.0,0.0,,2,0,33.0,900.0,0,1,1,0,65,1,0,1,0
200500073130,4.0,0.0,0.0,,2,2,,,0,2,2,0,60,1,5,1,3
200500003503,4.0,0.0,0.0,,1,1,,,0,1,1,0,60,1,0,1,99
200500083929,4.0,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,99
200500061200,4.0,0.0,0.0,,2,2,,,0,0,1,0,62,1,0,1,0
200500045422,4.0,0.0,0.0,,2,2,,,0,1,1,0,50,2,0,1,99
200500036067,3.0,0.0,0.0,,2,2,3.0,300.0,0,1,2,0,70,1,0,1,99
200500078167,2.0,215.0,0.0,,2,0,16.0,300.0,0,1,1,0,63,1,0,1,0
200500002631,2.0,0.0,0.0,,0,0,,,0,1,1,0,400,1,0,1,0
200500055753,3.0,151.0,0.0,,2,0,0.0,0.0,0,0,1,0,70,1,0,0,0
200500064282,2.0,4.0,0.0,,3,2,21.0,400.0,0,1,1,43,35,1,3,0,0
200500038681,3.0,904.0,0.0,,2,2,20.0,500.0,0,1,1,0,65,1,0,3,0
200500076548,4.0,0.0,0.0,,2,0,,,0,1,1,0,80,1,0,1,99
200500009355,3.0,0.0,0.0,,2,2,57.0,620.0,0,3,3,30,100,7,0,1,99
200500080130,4.0,0.0,0.0,,1,2,,,0,1,0,0,725,1,0,1,0
200500038952,3.0,29.0,0.0,,2,2,20.0,220.0,0,2,2,0,52,1,0,1,0
200500004073,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,0,0,1,0
200500070060,1.0,2.0,0.0,,3,3,60.0,78.0,0,1,1,30,105,2,2,1,0
200500018601,4.0,0.0,0.0,,2,4,,,0,1,1,0,100,1,0,1,0
200500076661,4.0,0.0,0.0,,2,2,,,0,1,3,0,45,1,0,1,0
200500013290,2.0,6.0,0.0,,2,0,0.0,0.0,0,0,1,27,81,2,0,4,0
200500037829,2.0,13.0,0.0,,2,3,0.0,0.0,0,1,1,0,109,1,0,1,0
200500038431,3.0,24.0,0.0,,2,2,12.0,600.0,0,2,1,0,80,1,0,1,0
200500024346,4.0,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,67,1,0,1,0
200500055777,4.0,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,67,2,0,1,0
200500082794,4.0,,0.0,,2,3,1009.0,0.0,0,0,1,0,120,2,0,1,0
200500038531,4.0,0.0,0.0,,2,0,0.0,0.0,0,2,1,0,40,1,0,1,0
200500036755,4.0,0.0,0.0,,2,0,,,0,1,1,0,0,1,3,1,99
200500078549,3.0,2.0,9.0,D,2,2,0.0,0.0,0,0,3,0,40,2,0,0,0
200500083254,4.0,0.0,0.0,,1,1,,,0,3,1,0,60,1,0,1,0
200500061186,3.0,0.0,0.0,,2,5,,,0,1,3,0,90,1,0,1,0
200500009609,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500026916,1.0,10.0,0.0,,3,0,459.0,50.0,0,1,1,30,100,1,0,1,0
200500058268,9.0,0.0,0.0,,3,2,,,0,1,1,0,60,1,0,1,0
200500072874,3.0,0.0,0.0,,2,2,0.0,3.0,0,1,1,0,195,1,0,1,99
200500031964,4.0,0.0,0.0,,1,1,,,0,1,1,0,0,2,0,1,0
200500040185,4.0,0.0,0.0,,0,2,0.0,0.0,0,2,0,0,60,1,0,3,0
200500022530,1.0,21.0,0.0,,3,3,11.0,400.0,0,1,1,20,135,1,0,1,0
200500036436,3.0,50.0,0.0,,2,2,,,0,1,1,40,120,1,5,1,0
200500043537,4.0,0.0,0.0,,2,2,,,0,2,4,0,60,1,0,1,0
200500013805,1.0,10.0,0.0,A,3,3,210.0,0.0,0,1,1,15,210,1,0,1,0
200500084414,4.0,0.0,0.0,,1,4,,,3,1,1,0,120,1,0,1,0
200500076294,4.0,115.0,0.0,,2,2,,,0,1,1,23,78,1,0,1,0
200500060330,4.0,,0.0,,1,4,1009.0,0.0,0,1,1,0,120,1,0,1,0
200500024874,3.0,133.0,0.0,,2,2,29.0,800.0,0,1,1,0,67,1,0,1,0
200500033164,3.0,0.0,0.0,,2,2,,,0,1,1,0,86,1,5,1,0
200500011889,1.0,75.0,0.0,,3,2,17.0,345.0,0,2,3,0,0,1,0,1,0
200500042190,3.0,35.0,0.0,,2,2,0.0,550.0,0,1,1,0,65,1,0,3,0
200500026213,3.0,483.0,0.0,,2,2,24.0,0.0,0,1,3,0,75,1,0,1,0
200500069304,3.0,0.0,0.0,,2,2,,,0,1,1,0,200,1,0,1,99
200500032227,4.0,0.0,0.0,,3,2,,,0,1,1,0,60,1,0,1,0
200500084390,1.0,4.0,0.0,A,3,3,6.0,800.0,0,1,1,25,105,1,0,1,0
200500024596,3.0,19.0,0.0,,2,2,3.0,200.0,0,0,1,0,70,1,0,1,0
200500072539,4.0,0.0,0.0,,2,20,,,0,1,1,0,118,1,0,1,99
200500068456,3.0,0.0,0.0,,4,3,1.0,0.0,0,1,2,0,0,8,0,1,99
200500010950,3.0,123.0,0.0,,2,0,1.0,0.0,0,1,1,0,73,1,0,1,0
200500071101,4.0,5.0,0.0,,2,2,0.0,0.0,0,4,2,0,35,1,0,3,0
200500081039,2.0,0.0,0.0,,3,2,9.0,500.0,0,1,1,0,60,1,3,1,0
200500036721,3.0,0.0,0.0,,2,2,,,0,2,3,20,50,1,0,1,99
200500037921,3.0,101.0,0.0,,2,0,13.0,0.0,0,1,1,0,38,1,5,1,0
200500030685,4.0,0.0,0.0,,2,2,1.0,0.0,0,2,3,0,50,1,0,1,0
200500035396,4.0,,0.0,,2,4,1101.0,0.0,3,1,1,0,120,1,0,1,0
200500009952,4.0,0.0,0.0,,0,0,,,1,0,0,0,0,1,0,1,0
200500075043,4.0,,0.0,,2,2,1031.0,0.0,0,1,1,0,60,1,0,1,0
200500054299,4.0,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,57,1,0,1,0
200500027143,4.0,0.0,0.0,,2,2,,,0,2,1,0,65,1,0,1,99
200500075547,4.0,,0.0,,2,2,2009.0,0.0,0,1,1,0,60,1,0,1,0
200500034331,2.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,3
200500015688,3.0,0.0,0.0,,2,2,,,1,1,1,0,107,2,0,1,0
200500002686,4.0,0.0,0.0,,2,2,,,0,1,1,10,101,2,5,1,99
200500056472,4.0,0.0,0.0,,2,2,,,0,1,1,0,63,1,0,0,99
200500003320,4.0,0.0,0.0,,2,2,,,0,1,1,0,50,2,5,5,0
200500029708,4.0,0.0,0.0,,2,2,,,0,1,1,0,56,1,0,1,0
200500000958,4.0,21.0,0.0,,2,2,0.0,0.0,0,2,3,0,51,5,0,3,0
200500013204,9.0,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200500063382,3.0,82.0,0.0,,2,2,0.0,0.0,0,1,3,0,56,1,0,3,0
200500005112,4.0,,0.0,,2,4,1009.0,0.0,0,1,1,0,120,2,0,1,0
200500032739,4.0,0.0,0.0,,3,4,,,0,1,1,300,560,1,2,1,99
200500070087,4.0,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200500025803,2.0,89.0,0.0,,2,3,102.0,200.0,0,4,2,0,106,1,0,1,0
200500012937,3.0,26.0,0.0,A,2,2,2.0,400.0,0,2,4,0,65,1,0,1,0
200500083378,3.0,0.0,0.0,,2,0,1.0,0.0,0,1,0,0,0,1,0,1,99
200500031763,1.0,4.0,0.0,,3,8,5.0,700.0,0,2,2,15,240,1,0,1,0
200500040422,3.0,0.0,0.0,,2,0,,,0,1,1,0,97,1,0,1,0
200500051277,4.0,0.0,0.0,,2,2,,,0,2,1,0,80,1,5,1,0
200500053548,3.0,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,0
200500021620,4.0,0.0,0.0,,0,0,,,0,1,1,0,0,1,0,0,0
200500076415,2.0,0.0,0.0,,1,3,,,0,4,1,0,110,1,0,1,0
200500038049,3.0,723.0,0.0,,2,2,29.0,0.0,0,1,1,0,57,1,0,1,0
200500066549,4.0,0.0,0.0,,2,3,,,3,1,1,0,100,1,0,1,0
200500037924,3.0,138.0,0.0,,2,0,10.0,800.0,0,1,1,0,0,1,0,3,0
200500061637,3.0,0.0,0.0,,3,4,,,0,1,1,20,150,1,0,1,99
200500041813,2.0,6.0,0.0,,2,2,94.0,810.0,0,1,2,0,70,1,3,1,0
200500045070,4.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200500036947,3.0,0.0,0.0,,3,2,,,0,2,1,18,44,1,2,1,99
200500007201,4.0,0.0,0.0,,2,2,,,0,1,1,0,62,1,6,1,99
200500079403,3.0,783.0,0.0,,2,2,0.0,0.0,0,2,2,0,70,1,5,4,0
200500061386,4.0,0.0,0.0,,2,2,0.0,5.0,0,1,1,40,40,1,0,1,3
200500082610,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,60,2,0,1,0
200500080676,2.0,0.0,0.0,,2,2,,,0,1,1,0,575,2,0,1,99
200500034718,4.0,0.0,0.0,,2,3,0.0,0.0,0,2,1,0,100,1,0,1,99
200500007842,2.0,0.0,0.0,,1,1,,,0,0,0,0,130,0,0,1,0
200500040118,4.0,0.0,0.0,,2,0,0.0,0.0,0,0,2,40,0,1,5,1,0
200500040560,3.0,126.0,0.0,,2,0,6.0,60.0,0,2,1,0,67,1,0,1,0
200500013153,3.0,21.0,0.0,,2,2,4.0,810.0,0,1,2,0,61,8,5,1,0
200500069050,4.0,41.0,0.0,,2,2,,,0,1,1,0,72,1,0,1,0
200500020197,4.0,0.0,0.0,,2,2,,,0,1,3,0,66,1,0,1,0
200500046207,4.0,,0.0,,1,3,1009.0,0.0,3,1,1,0,90,1,0,1,0
200500006343,1.0,1.0,0.0,,3,7,24.0,200.0,0,1,3,15,260,1,3,1,99
200500010139,1.0,86.0,0.0,,1,1,5.0,500.0,0,2,3,0,35,1,2,1,0
200500056384,4.0,0.0,0.0,,1,1,,,0,1,1,0,44,1,0,1,3
200500073187,3.0,0.0,0.0,,3,4,,,0,1,1,0,0,2,0,1,0
200500035128,4.0,,0.0,,2,6,2009.0,59.0,0,1,1,0,180,1,0,1,0
200500021164,4.0,,0.0,,2,6,1803.0,0.0,0,1,1,0,180,1,0,1,0
200500034057,4.0,0.0,0.0,,2,2,,,0,2,1,0,80,1,0,4,99
200500066683,4.0,0.0,0.0,,2,2,,,1,2,0,67,71,1,0,1,0
200500025916,2.0,2.0,4.0,,2,2,94.0,800.0,0,1,2,20,60,1,0,3,0
200500040384,2.0,0.0,0.0,,3,2,,,0,0,1,0,45,1,0,1,0
200500068838,4.0,0.0,0.0,,2,2,,,0,1,1,0,65,1,0,1,0
200500026587,3.0,201.0,0.0,,2,2,0.0,0.0,3,0,1,23,53,1,0,1,0
200500010830,4.0,0.0,0.0,,2,0,0.0,0.0,0,2,1,0,60,1,0,3,0
200500006813,2.0,0.0,0.0,,2,2,,,0,1,1,0,77,1,0,1,0
200500085126,4.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,1,0,1,0
200500008884,4.0,,0.0,,2,4,2009.0,272.0,0,1,1,0,120,2,0,1,0
200500054506,3.0,672.0,0.0,,2,2,50.0,300.0,0,1,1,0,80,1,0,1,0
200500042602,3.0,129.0,0.0,,0,0,0.0,0.0,0,0,2,0,40,1,0,1,0
200500051667,4.0,0.0,0.0,,1,3,,,0,1,1,0,0,1,0,1,0
200500017386,3.0,0.0,0.0,,3,2,,,3,1,1,0,39,1,0,1,99
200500073147,3.0,0.0,0.0,,2,2,,,0,1,1,0,100,7,0,0,0
200500003072,1.0,0.0,0.0,,1,3,10.0,601.0,0,1,1,7,107,1,0,1,99
200500076834,2.0,0.0,0.0,,2,4,,,0,1,1,0,0,1,0,1,0
200500068093,4.0,,0.0,,1,2,1002.0,0.0,0,1,1,0,60,1,0,1,0
200500004917,4.0,,0.0,,2,4,2101.0,48.0,3,1,1,0,120,1,0,1,0
200500083487,6.0,0.0,0.0,,0,1,1.0,0.0,0,1,1,0,80,2,0,0,99
200500072318,4.0,0.0,0.0,,2,2,,,2,2,1,0,110,1,0,1,99
200500008271,4.0,0.0,0.0,,1,1,,,0,1,1,0,55,1,0,1,99
200500003137,4.0,0.0,0.0,,1,1,,,0,1,1,0,80,1,0,1,0
200500029022,4.0,0.0,0.0,,1,3,,,0,2,1,0,0,1,0,1,0
200500002268,4.0,0.0,0.0,,3,4,,,0,1,1,40,140,1,3,1,99
200500005331,3.0,0.0,0.0,,3,2,0.0,138.0,0,1,1,0,121,1,0,1,99
200500064885,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,0,0
200500080218,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,0,0,1,0
200500068767,2.0,0.0,0.0,,2,1,,,0,1,0,0,40,1,0,1,99
200500087072,3.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,90,1,0,1,0
200500016073,3.0,0.0,0.0,,2,2,2.0,500.0,0,1,3,0,71,2,0,1,99
200500050306,2.0,0.0,0.0,,3,6,,,0,1,1,0,89,1,0,1,99
200500062726,3.0,775.0,0.0,,2,2,33.0,800.0,0,4,1,0,65,2,5,3,0
200500009888,4.0,0.0,0.0,,0,2,,,0,2,1,0,65,2,5,1,99
200500078660,3.0,62.0,0.0,,2,0,31.0,800.0,0,1,1,0,65,1,0,1,0
200500032346,4.0,0.0,0.0,,2,0,,,0,2,1,0,66,1,0,1,99
200500002087,4.0,0.0,0.0,,1,2,,,0,1,1,0,0,1,0,1,3
200500000348,3.0,900.0,0.0,,2,2,0.0,0.0,0,1,0,0,71,1,0,1,0
200500028273,4.0,0.0,0.0,,1,2,,,0,1,1,0,63,1,0,1,99
200500035808,3.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,0,1,5,1,99
200500030834,4.0,0.0,0.0,,1,0,,,0,1,1,0,62,1,0,1,0
200500061242,3.0,0.0,0.0,,2,1,,,0,1,1,0,60,1,0,1,99
200500068585,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,3
200500074506,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500063617,2.0,3.0,3.0,,2,2,27.0,800.0,0,1,1,0,73,2,5,1,0
200500015821,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200500026900,1.0,35.0,0.0,,3,0,0.0,0.0,0,1,1,30,90,1,0,1,0
200500079817,2.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200500047854,1.0,51.0,0.0,,3,3,2.0,800.0,0,1,1,10,105,1,0,1,0
200500006189,3.0,0.0,0.0,,2,2,,,0,1,1,15,60,1,0,1,0
200500082323,4.0,,0.0,,1,1,1009.0,0.0,0,1,1,0,30,1,0,1,0
200500001369,3.0,1.0,0.0,,2,0,0.0,0.0,0,2,1,0,55,1,0,1,0
200500080519,4.0,0.0,0.0,,2,4,,,0,1,1,50,150,1,0,1,0
200500004245,4.0,0.0,0.0,,3,2,,,0,2,1,0,0,2,5,1,0
200500072582,2.0,0.0,0.0,,2,2,44.0,500.0,0,1,1,0,0,1,0,1,0
200500019350,4.0,0.0,0.0,,2,3,,,0,1,1,0,100,1,0,1,99
200500005982,3.0,0.0,0.0,,2,2,,,0,1,1,0,60,2,0,1,99
200500000227,3.0,155.0,0.0,,2,2,0.0,0.0,0,1,1,0,75,2,0,1,0
200500034994,4.0,0.0,0.0,,2,2,,,0,1,1,0,86,1,0,1,99
200500030217,4.0,,0.0,,1,2,2009.0,4.0,0,1,3,0,60,1,0,1,0
200500050181,3.0,863.0,0.0,,2,0,0.0,0.0,0,1,1,0,0,1,0,1,0
200500057902,4.0,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,3
200500042959,1.0,6.0,0.0,,3,0,62.0,44.0,0,1,1,40,135,1,0,1,0
200500064180,3.0,26.0,0.0,,2,2,2.0,230.0,0,0,1,0,70,2,0,1,0
200500007896,9.0,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,99
200500009036,4.0,,0.0,,2,3,1009.0,0.0,1,1,1,0,90,1,0,1,0
200500069731,4.0,0.0,0.0,,0,0,,,0,1,1,0,25,1,6,1,99
200500048797,2.0,89.0,0.0,,2,2,22.0,400.0,0,1,1,0,75,1,0,1,0
200500077716,3.0,341.0,0.0,,1,2,79.0,800.0,0,2,0,0,0,7,0,1,0
200500082713,4.0,,0.0,,2,4,2009.0,214.0,1,1,1,0,120,1,0,1,0
200500033632,4.0,0.0,0.0,,2,2,,,0,2,2,0,68,1,0,4,99
200500062217,1.0,6.0,0.0,,1,1,,,0,2,1,0,350,1,3,1,99
200500038011,3.0,43.0,0.0,,3,2,215.0,0.0,0,1,1,0,0,1,0,1,0
200500064571,1.0,63.0,0.0,A,1,4,22.0,500.0,0,1,1,100,174,1,3,1,0
200500044396,4.0,0.0,0.0,,2,2,,,0,1,3,0,80,1,0,1,0
200500048881,9.0,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,0,1,0,1,0
200500052831,3.0,0.0,0.0,,0,2,,,0,1,0,0,69,2,0,1,0
200500056078,1.0,63.0,0.0,A,1,0,0.0,160.0,0,1,3,0,40,2,3,3,0
200500069325,4.0,0.0,0.0,,3,2,,,0,1,1,0,0,1,0,1,99
200500021816,3.0,0.0,0.0,,0,2,,,0,1,1,0,150,1,0,1,99
200500002514,4.0,0.0,0.0,,3,2,,,0,2,2,30,98,1,0,1,3
200500076678,2.0,0.0,0.0,,1,2,40.0,0.0,0,1,0,0,60,1,0,1,0
200500004580,4.0,,0.0,,1,4,3009.0,0.0,0,1,1,0,120,2,0,1,0
200500084014,2.0,0.0,0.0,,2,2,,,0,1,1,0,80,2,0,1,99
200500020079,4.0,0.0,0.0,,1,1,,,0,2,1,0,60,1,0,1,99
200500001854,3.0,12.0,0.0,,2,2,0.0,0.0,0,1,1,0,60,1,6,1,0
200500035583,4.0,,0.0,,2,2,2009.0,36.0,0,1,1,0,60,2,0,1,0
200500013573,3.0,148.0,0.0,,2,2,15.0,900.0,0,0,3,0,58,2,0,1,0
200500028580,4.0,0.0,0.0,,2,2,,,0,1,1,0,57,1,5,1,99
200500039511,4.0,0.0,0.0,,1,1,0.0,0.0,0,2,1,0,0,1,5,1,0
200500028179,3.0,0.0,0.0,,2,2,,,0,2,2,0,72,1,0,1,99
200500058192,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500059701,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500067810,4.0,,0.0,,1,1,2308.0,20.0,0,1,1,0,30,1,0,1,0
200500006469,1.0,6.0,0.0,b,3,6,4.0,200.0,0,1,1,10,210,1,0,1,99
200500075241,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500033825,3.0,0.0,0.0,,2,2,14.0,309.0,0,1,1,0,60,0,0,1,0
200500067772,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500069008,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200500053069,3.0,0.0,0.0,,3,4,,,0,1,1,15,60,1,0,1,99
200500026021,2.0,3.0,0.0,,2,2,69.0,890.0,0,2,1,0,78,1,0,1,0
200500064288,4.0,0.0,0.0,,2,2,0.0,0.0,0,2,1,0,62,1,0,1,0
200500053315,2.0,0.0,0.0,,1,2,,,0,1,1,0,100,1,0,1,99
200500006889,4.0,0.0,0.0,,2,3,,,0,1,1,0,0,1,0,1,0
200500064138,3.0,113.0,0.0,,2,2,2.0,700.0,0,1,1,0,105,1,0,1,0
200500018812,4.0,0.0,0.0,,1,0,,,0,1,1,0,60,1,0,1,0
200500064550,1.0,320.0,0.0,A,3,2,11.0,700.0,3,1,3,20,70,1,0,1,0
200500003183,4.0,0.0,0.0,,1,1,,,1,1,1,0,45,1,0,1,0
200500057534,9.0,0.0,0.0,,1,2,,,0,4,1,0,0,1,0,1,99
200500086366,2.0,1.0,4.0,,2,0,28.0,90.0,0,1,1,0,0,1,0,1,0
200500061497,4.0,0.0,0.0,,1,2,,,0,1,3,0,60,2,0,1,99
200500037105,1.0,104.0,0.0,,3,2,28.0,100.0,0,1,3,0,70,2,0,0,99
200500055375,3.0,26.0,0.0,,2,2,336.0,0.0,0,1,1,0,65,1,4,1,0
200500044721,3.0,0.0,0.0,,2,3,,,0,1,3,0,96,1,0,1,0
200500050372,4.0,0.0,0.0,,1,2,,,0,1,1,0,82,1,0,1,99
200500055713,3.0,39.0,0.0,,2,0,20.0,500.0,0,0,3,0,40,9,0,1,0
200500009846,4.0,0.0,0.0,,2,2,1.0,0.0,0,1,1,0,60,1,5,1,99
200500026272,2.0,94.0,0.0,,2,0,0.0,0.0,0,2,1,0,0,1,5,1,0
200500019311,4.0,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0
200500083029,3.0,0.0,0.0,,2,2,1.0,700.0,0,1,1,0,67,1,0,1,0
200500055238,3.0,496.0,0.0,,2,0,26.0,0.0,0,0,2,0,60,1,0,1,0
200500002609,4.0,0.0,0.0,,2,6,,,0,1,1,0,0,1,0,1,99
200500000492,3.0,104.0,0.0,,2,0,1.0,800.0,0,1,0,0,60,2,0,1,0
200500004364,4.0,0.0,0.0,,2,2,,,0,1,1,0,100,1,0,1,99
200500016169,4.0,0.0,0.0,,2,2,,,0,1,1,0,110,1,0,1,0
200500002742,4.0,0.0,0.0,,0,1,,,0,1,0,0,0,1,5,1,99
200500029951,4.0,,0.0,,1,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500058483,2.0,0.0,0.0,,2,2,,,0,1,0,0,0,1,0,1,99
200500009121,4.0,,0.0,,3,4,5005.0,3130.0,0,1,1,15,120,5,0,1,0
200500050538,4.0,0.0,0.0,,1,4,,,3,1,1,0,0,1,0,2,0
200500034214,4.0,0.0,0.0,,0,2,,,0,1,1,0,97,1,0,1,3
200500048073,3.0,812.0,0.0,,2,0,0.0,0.0,0,2,1,0,75,1,0,1,0
200500023337,3.0,26.0,0.0,,2,2,1.0,300.0,0,1,1,0,60,1,0,1,0
200500016513,4.0,,0.0,,2,2,1009.0,0.0,0,1,1,0,60,1,0,1,0
200500044863,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,99
200500059640,4.0,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200500085151,4.0,0.0,0.0,,2,2,,,0,1,1,10,70,1,0,1,99
200500033561,3.0,0.0,0.0,,2,2,,,0,1,1,0,76,1,0,3,99
200500001319,4.0,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,50,1,0,1,0
200500053677,1.0,115.0,0.0,,3,4,5.0,0.0,0,1,1,15,155,1,0,2,99
200500070883,3.0,124.0,0.0,,2,2,24.0,0.0,0,2,3,0,70,1,0,1,0
200500060417,3.0,0.0,0.0,,2,2,12.0,800.0,0,2,1,0,60,1,6,1,99
200500070155,4.0,0.0,0.0,,2,3,,,0,1,1,0,81,1,0,1,0
200500028121,9.0,0.0,0.0,,2,2,,,0,2,2,0,50,1,0,1,0
200500037408,4.0,0.0,0.0,,1,1,,,0,1,0,0,0,1,0,1,0
200500042305,4.0,0.0,0.0,,2,1,0.0,0.0,0,1,1,0,40,1,0,1,0
200500065669,9.0,0.0,0.0,,2,4,,,0,1,1,0,80,1,0,1,99
200500043246,1.0,20.0,0.0,,3,4,100.0,500.0,0,1,1,13,140,1,0,2,0
200500068384,4.0,,0.0,,3,4,5105.0,2250.0,0,1,1,15,120,1,0,1,0
200500020410,2.0,0.0,0.0,,0,2,8.0,0.0,0,0,2,0,80,1,0,1,99
200500039307,3.0,62.0,0.0,,2,2,11.0,200.0,0,3,2,0,0,1,0,1,0
200500055765,3.0,928.0,0.0,,2,0,123.0,123.0,0,1,4,0,50,1,0,1,3
200500064032,2.0,202.0,0.0,,2,5,104.0,0.0,3,1,1,20,225,1,1,1,0
200500035648,4.0,,0.0,,2,2,2009.0,46.0,0,1,1,0,60,1,0,1,0
200500070621,3.0,971.0,0.0,,2,0,0.0,0.0,0,1,1,0,70,1,0,1,0
200500013853,1.0,42.0,0.0,,0,0,10.0,100.0,0,1,1,25,70,1,0,1,0
200500086135,2.0,0.0,0.0,,3,5,1.0,0.0,0,1,0,20,140,2,0,1,99
200500044217,4.0,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200500080117,4.0,0.0,0.0,,3,1,,,0,1,0,40,80,1,0,1,0
200500071318,3.0,13.0,0.0,,2,0,14.0,500.0,0,1,1,0,54,1,0,1,0
200500048676,3.0,622.0,0.0,,2,0,0.0,0.0,0,0,1,0,90,1,0,1,0
200500034698,2.0,0.0,0.0,,2,2,34.0,920.0,1,1,1,10,70,1,0,1,99
200500049123,3.0,88.0,0.0,,2,0,0.0,0.0,0,2,2,0,56,1,0,3,0
200500017486,2.0,0.0,0.0,,3,0,,,0,1,1,0,320,1,0,1,99
200500028044,3.0,0.0,0.0,,0,2,35.0,900.0,0,3,1,0,44,1,0,1,3
200500006492,4.0,0.0,0.0,,2,2,,,0,1,1,0,140,1,0,3,99
200500073223,4.0,0.0,0.0,,2,2,,,0,2,1,0,50,0,0,1,0
200500023347,2.0,150.0,0.0,,2,0,51.0,800.0,0,0,1,0,68,2,0,1,0
200500069219,3.0,0.0,0.0,,3,4,,,0,3,1,0,0,1,5,1,0
200500021383,3.0,0.0,0.0,,2,2,10.0,990.0,0,2,1,0,95,1,0,1,99
