Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
200900072050,0,7,0,0.0,2.0,4.0,2.0,B01
200900038435,0,33,0,0.0,2.0,1.0,21.0,A01
200900024872,0,7,0,0.0,2.0,0.0,9.0,A01
200900016355,1,7,0,0.0,2.0,1.0,1.0,A01
200900066510,0,1,0,0.0,2.0,7.0,1.0,B01
200900029965,0,7,0,0.0,2.0,1.0,1.0,B02
200900035830,0,7,0,13.0,0.0,3.0,1.0,A01
200900034975,0,1,0,0.0,1.0,2.0,1.0,A01
200900035314,0,7,0,0.0,2.0,1.0,1.0,A01
200900063108,0,7,0,0.0,2.0,1.0,0.0,A01
200900066514,0,7,0,0.0,2.0,8.0,15.0,B01
200900042180,0,7,0,0.0,2.0,4.0,1.0,B01
200900044773,0,33,0,0.0,0.0,1.0,0.0,D01
200900068501,0,7,0,0.0,2.0,1.0,1.0,A01
200900058227,0,7,0,0.0,2.0,1.0,0.0,B01
200900007146,0,7,0,0.0,1.0,1.0,1.0,A01
200900029860,0,34,0,0.0,2.0,3.0,1.0,A01
200900045699,0,33,0,0.0,2.0,1.0,1.0,B02
200900031231,0,33,0,12.0,0.0,2.0,2.0,A01
200900048939,0,2,0,0.0,2.0,8.0,1.0,B01
200900065124,0,32,0,0.0,2.0,1.0,1.0,B01
200900027157,0,7,0,0.0,2.0,5.0,23.0,B01
200900055074,0,7,0,0.0,0.0,4.0,1.0,B01
200900056539,0,10,0,0.0,0.0,1.0,15.0,A01
200900008508,0,7,0,0.0,2.0,8.0,9.0,A01
200900040913,0,1,0,0.0,2.0,1.0,1.0,B01
200900069493,0,30,0,0.0,2.0,1.0,0.0,B01
200900000123,0,1,0,12.0,0.0,0.0,0.0,A01
200900068542,0,31,0,0.0,2.0,3.0,3.0,A01
200900042440,0,7,0,0.0,0.0,6.0,2.0,B01
200900010123,0,7,0,0.0,2.0,1.0,1.0,B01
200900025104,0,30,0,0.0,2.0,1.0,17.0,B01
200900050628,0,1,0,0.0,2.0,7.0,9.0,B01
200900052521,0,14,0,0.0,2.0,7.0,12.0,A01
200900051804,0,7,0,0.0,0.0,0.0,0.0,B01
200900068943,0,7,0,6.0,2.0,7.0,1.0,A01
200900012858,0,30,0,0.0,2.0,0.0,1.0,A01
200900050513,0,33,0,0.0,2.0,1.0,2.0,A01
200900008351,0,10,0,0.0,2.0,1.0,1.0,A01
200900021570,0,33,0,2.0,0.0,1.0,13.0,A01
200900018310,0,17,0,0.0,2.0,6.0,1.0,B02
200900072814,0,33,0,0.0,2.0,1.0,2.0,B01
200900033382,0,7,0,0.0,2.0,4.0,1.0,B01
200900004375,0,7,0,0.0,2.0,2.0,1.0,B01
200900051483,0,2,0,0.0,2.0,1.0,1.0,B01
200900013690,0,7,0,0.0,0.0,8.0,2.0,B01
200900027980,0,17,0,3.0,0.0,4.0,1.0,A01
200900043364,0,7,0,0.0,2.0,1.0,3.0,C01
200900001817,0,33,0,0.0,2.0,7.0,15.0,B01
200900010682,0,33,0,0.0,0.0,0.0,0.0,A01
200900049232,0,30,0,0.0,2.0,1.0,1.0,A01
200900071998,0,7,0,0.0,2.0,3.0,1.0,B02
200900020635,0,10,0,0.0,2.0,5.0,23.0,D01
200900020844,0,33,0,0.0,2.0,1.0,1.0,B01
200900002350,0,7,0,13.0,0.0,2.0,14.0,A01
200900036420,0,7,0,0.0,2.0,1.0,1.0,B01
200900013485,0,30,0,0.0,2.0,1.0,1.0,B01
200900038742,0,7,0,5.0,0.0,2.0,13.0,A01
200900013000,0,7,0,0.0,2.0,1.0,2.0,B01
200900016041,0,1,0,0.0,2.0,5.0,1.0,A01
200900040810,0,7,0,0.0,2.0,2.0,1.0,B01
200900002587,0,31,0,0.0,2.0,5.0,0.0,B01
200900014272,0,7,0,0.0,2.0,8.0,2.0,A01
200900042974,0,7,0,3.0,0.0,1.0,2.0,A01
200900055604,0,7,0,0.0,0.0,4.0,2.0,C01
200900025077,0,1,0,0.0,2.0,1.0,1.0,B01
200900058016,0,7,0,0.0,2.0,1.0,2.0,B01
200900004269,0,7,0,0.0,2.0,1.0,2.0,B01
200900033863,0,33,0,0.0,0.0,0.0,17.0,A01
200900074287,0,2,0,0.0,2.0,4.0,23.0,B02
200900041659,0,33,0,0.0,2.0,3.0,1.0,B02
200900052959,0,33,0,12.0,2.0,2.0,0.0,A01
200900039687,0,10,0,0.0,2.0,1.0,17.0,A01
200900052164,0,7,0,0.0,0.0,0.0,0.0,A01
200900032238,0,7,0,0.0,2.0,7.0,1.0,A01
200900053166,0,30,0,0.0,2.0,2.0,17.0,A01
200900025226,0,7,0,0.0,2.0,3.0,15.0,A01
200900016291,0,7,0,0.0,0.0,4.0,2.0,B01
200900021076,0,1,0,0.0,2.0,8.0,1.0,B02
200900017007,0,7,0,0.0,2.0,1.0,1.0,B02
200900007184,0,7,0,0.0,1.0,0.0,1.0,A01
200900072774,0,7,0,0.0,9.0,2.0,1.0,A01
200900071368,0,7,0,0.0,1.0,5.0,4.0,A01
200900058557,0,7,0,13.0,0.0,1.0,0.0,A01
200900074447,0,7,0,0.0,2.0,6.0,1.0,B01
200900012947,0,7,0,0.0,0.0,0.0,0.0,A01
200900050472,0,7,0,0.0,2.0,8.0,15.0,B02
200900036585,0,7,0,8.0,2.0,9.0,1.0,B01
200900014750,0,33,0,14.0,0.0,1.0,1.0,A01
200900006606,0,7,0,13.0,0.0,9.0,14.0,A01
200900034826,0,2,0,0.0,2.0,7.0,1.0,B01
200900003069,0,7,0,0.0,2.0,6.0,15.0,A01
200900036675,0,10,0,0.0,2.0,1.0,2.0,A01
200900040353,0,7,0,0.0,2.0,1.0,1.0,A01
200900026697,0,7,0,0.0,1.0,2.0,1.0,A01
200900031235,0,33,0,0.0,2.0,2.0,1.0,B01
200900049435,0,7,0,0.0,2.0,1.0,2.0,C03
200900005356,0,7,0,0.0,2.0,1.0,0.0,A01
200900069496,0,32,0,0.0,0.0,0.0,0.0,B01
200900070763,0,7,0,0.0,1.0,2.0,1.0,A01
200900048629,0,30,0,0.0,2.0,1.0,2.0,B01
200900034155,0,7,0,0.0,1.0,1.0,15.0,A01
200900010334,0,10,0,0.0,2.0,8.0,1.0,A01
200900004451,0,7,0,0.0,2.0,8.0,10.0,B01
200900021059,0,7,0,5.0,2.0,3.0,13.0,A01
200900073658,0,7,0,0.0,2.0,2.0,1.0,A01
200900026528,0,7,0,3.0,0.0,9.0,17.0,A01
200900013258,0,7,0,0.0,0.0,8.0,1.0,D04
200900021352,0,7,0,0.0,1.0,2.0,2.0,A01
200900025592,0,7,0,2.0,0.0,0.0,1.0,A01
200900012337,0,32,0,0.0,2.0,1.0,1.0,A01
200900027443,0,7,0,0.0,2.0,1.0,1.0,A01
200900000966,0,32,0,0.0,0.0,7.0,16.0,A01
200900069394,0,33,0,0.0,2.0,8.0,0.0,B01
200900065769,0,7,0,0.0,1.0,3.0,14.0,A01
200900012952,0,10,0,0.0,1.0,5.0,1.0,B02
200900029345,0,7,0,0.0,2.0,8.0,1.0,A01
200900014275,0,1,0,0.0,2.0,8.0,15.0,B02
200900008449,0,7,0,0.0,2.0,1.0,1.0,A01
200900022970,0,33,0,0.0,2.0,1.0,1.0,A01
200900006705,0,33,0,0.0,2.0,1.0,1.0,B01
200900025732,0,7,0,0.0,2.0,1.0,1.0,B02
200900060071,0,7,0,15.0,0.0,1.0,1.0,A01
200900062916,0,7,0,0.0,0.0,4.0,2.0,B01
200900057179,0,7,0,0.0,2.0,3.0,0.0,B01
200900019733,0,1,0,0.0,2.0,1.0,1.0,A01
200900072788,0,7,0,0.0,2.0,1.0,1.0,B01
200900049888,0,2,0,0.0,2.0,1.0,17.0,B01
200900026609,0,7,0,4.0,0.0,2.0,1.0,A01
200900015028,0,7,0,0.0,2.0,8.0,15.0,B02
200900011121,0,7,0,0.0,2.0,6.0,15.0,A01
200900048423,0,2,0,0.0,2.0,1.0,1.0,B01
200900009023,0,7,0,0.0,2.0,2.0,1.0,B01
200900073866,0,7,0,0.0,2.0,3.0,15.0,A01
200900038461,0,7,0,0.0,2.0,0.0,15.0,B01
200900025123,0,7,0,0.0,2.0,4.0,1.0,B02
200900000346,0,7,0,0.0,2.0,7.0,1.0,B01
200900016038,0,7,0,8.0,0.0,3.0,21.0,A01
200900044135,0,30,0,0.0,2.0,3.0,9.0,A01
200900037746,0,33,0,0.0,2.0,1.0,13.0,A01
200900021160,0,7,0,1.0,2.0,9.0,1.0,A01
200900016003,0,7,0,0.0,2.0,0.0,15.0,A01
200900069812,0,7,0,0.0,1.0,1.0,1.0,A01
200900013562,0,33,0,7.0,0.0,1.0,1.0,A01
200900038976,0,7,0,0.0,2.0,3.0,1.0,B02
200900067929,0,7,0,0.0,2.0,3.0,1.0,A01
200900045060,0,33,0,0.0,2.0,2.0,1.0,B01
200900002052,0,30,0,0.0,2.0,8.0,1.0,B01
200900020436,0,1,0,0.0,2.0,8.0,1.0,A01
200900027064,0,33,0,0.0,2.0,1.0,1.0,A01
200900041849,0,7,0,0.0,0.0,1.0,1.0,A01
200900067385,0,2,0,0.0,2.0,1.0,1.0,A01
200900006298,0,7,0,0.0,2.0,8.0,19.0,A01
200900071849,0,2,0,0.0,2.0,6.0,1.0,B01
200900063194,0,7,0,0.0,1.0,1.0,1.0,A01
200900022890,0,10,0,0.0,2.0,1.0,2.0,A01
200900019529,0,7,0,0.0,2.0,3.0,15.0,B02
200900034359,0,7,0,14.0,0.0,1.0,2.0,A01
200900038006,0,7,0,0.0,2.0,6.0,23.0,C01
200900055813,0,7,0,0.0,2.0,8.0,2.0,B02
200900034723,0,7,0,13.0,0.0,2.0,14.0,A01
200900040210,0,7,0,0.0,2.0,1.0,1.0,A01
200900012177,0,33,0,0.0,0.0,7.0,1.0,A01
200900043189,0,31,0,0.0,2.0,2.0,17.0,B01
200900057225,0,7,0,0.0,2.0,1.0,1.0,A01
200900022485,0,10,0,0.0,1.0,7.0,1.0,A01
200900004028,0,37,5,0.0,2.0,3.0,1.0,B01
200900046268,0,7,0,0.0,2.0,3.0,15.0,A01
200900006604,0,17,0,0.0,1.0,4.0,0.0,A01
200900016582,0,7,0,6.0,2.0,8.0,19.0,A01
200900023092,0,7,0,0.0,2.0,5.0,12.0,B01
200900024287,0,1,0,0.0,2.0,7.0,1.0,B01
200900007324,0,7,0,0.0,2.0,1.0,1.0,A01
200900013300,0,7,0,0.0,0.0,3.0,16.0,A01
200900003601,0,33,0,0.0,2.0,1.0,1.0,B01
200900038996,0,33,0,10.0,0.0,7.0,1.0,A01
200900032904,0,34,0,0.0,2.0,1.0,15.0,A01
200900051143,0,7,0,0.0,1.0,0.0,2.0,A01
200900064029,0,7,0,0.0,2.0,8.0,15.0,B01
200900056831,0,10,0,0.0,2.0,1.0,1.0,C01
200900071062,0,7,0,4.0,0.0,2.0,1.0,A01
200900013690,0,7,0,4.0,2.0,1.0,2.0,A01
200900071123,0,30,0,0.0,2.0,1.0,2.0,A01
200900018461,0,7,0,0.0,1.0,0.0,1.0,A01
200900031209,0,33,0,0.0,2.0,4.0,2.0,C01
200900001213,0,7,0,0.0,2.0,3.0,15.0,A01
200900017551,0,10,0,0.0,2.0,3.0,13.0,A01
200900000174,0,33,0,0.0,2.0,2.0,1.0,A01
200900072110,0,15,0,0.0,2.0,2.0,12.0,B01
200900067333,0,21,0,0.0,2.0,5.0,1.0,B02
200900046878,0,7,0,0.0,2.0,1.0,1.0,A01
200900047869,0,7,0,0.0,2.0,3.0,9.0,A01
200900028435,0,7,0,,2.0,1.0,2.0,C03
200900003795,0,30,0,0.0,2.0,1.0,1.0,B01
200900035142,0,2,0,0.0,2.0,1.0,0.0,B01
200900066132,0,10,0,12.0,0.0,2.0,2.0,A01
200900011083,0,7,0,0.0,2.0,4.0,2.0,B01
200900003718,0,7,0,2.0,2.0,6.0,17.0,A01
200900059174,0,7,0,3.0,0.0,2.0,1.0,A01
200900057421,0,31,0,0.0,2.0,4.0,9.0,B01
200900068609,0,7,0,4.0,0.0,3.0,0.0,A01
200900056022,0,7,0,0.0,2.0,4.0,2.0,B01
200900068803,0,10,0,0.0,1.0,3.0,2.0,A01
200900065799,0,7,0,0.0,2.0,2.0,15.0,A01
200900020433,0,7,0,0.0,2.0,7.0,1.0,B01
200900070496,0,7,0,0.0,2.0,3.0,1.0,B01
200900004132,0,7,0,0.0,2.0,3.0,23.0,A01
200900039829,0,7,0,0.0,2.0,1.0,1.0,A01
200900017179,0,7,0,0.0,2.0,2.0,0.0,A01
200900062762,0,7,0,0.0,2.0,3.0,13.0,B02
200900006470,0,7,0,0.0,2.0,6.0,1.0,B01
200900003420,0,7,0,0.0,2.0,1.0,2.0,A01
200900060443,0,1,0,0.0,2.0,1.0,1.0,A01
200900071156,0,30,0,15.0,0.0,2.0,14.0,A01
200900040276,0,7,0,0.0,2.0,1.0,0.0,A01
200900039380,0,7,0,2.0,0.0,1.0,1.0,A01
200900000508,0,2,0,0.0,2.0,4.0,16.0,B01
200900062872,0,7,0,0.0,2.0,2.0,1.0,B02
200900022992,1,99,0,0.0,1.0,0.0,0.0,A01
200900046048,0,7,0,6.0,2.0,9.0,1.0,A01
200900063894,0,7,0,0.0,2.0,2.0,2.0,A01
200900064636,0,7,0,0.0,9.0,5.0,16.0,B01
200900058286,0,34,0,0.0,2.0,1.0,2.0,B01
200900029099,0,7,0,0.0,2.0,1.0,2.0,B01
200900054299,0,7,0,0.0,0.0,4.0,15.0,B01
200900045986,0,10,0,0.0,2.0,1.0,1.0,B02
200900073494,1,7,0,0.0,0.0,0.0,0.0,A01
200900041322,0,31,0,0.0,0.0,0.0,0.0,A01
200900053946,0,10,0,0.0,2.0,1.0,2.0,A01
200900029297,0,7,0,0.0,0.0,4.0,2.0,B01
200900020216,0,7,0,0.0,0.0,7.0,19.0,A01
200900039632,0,7,0,0.0,2.0,6.0,1.0,B02
200900054097,1,30,0,0.0,1.0,1.0,17.0,A01
200900041568,0,2,0,1.0,2.0,1.0,1.0,A01
200900039616,0,2,0,0.0,2.0,1.0,2.0,B02
200900032443,0,30,0,0.0,2.0,1.0,1.0,B01
200900071877,0,33,0,0.0,0.0,1.0,14.0,A01
200900056597,0,7,0,0.0,2.0,1.0,1.0,A01
200900017417,0,30,0,0.0,2.0,3.0,23.0,A01
200900071023,0,30,0,0.0,1.0,1.0,12.0,A01
200900014418,0,7,0,0.0,6.0,9.0,21.0,A01
200900061880,0,31,0,0.0,0.0,7.0,1.0,A01
200900001295,0,2,0,0.0,2.0,7.0,15.0,B01
200900060328,0,34,0,0.0,2.0,1.0,2.0,A01
200900034301,0,7,0,0.0,2.0,5.0,2.0,B01
200900017592,0,31,0,1.0,0.0,1.0,14.0,A01
200900038390,0,99,0,0.0,2.0,1.0,1.0,B02
200900017868,0,31,0,0.0,2.0,1.0,2.0,B01
200900062602,0,7,0,0.0,2.0,2.0,19.0,A01
200900041780,0,7,0,0.0,2.0,1.0,15.0,B02
200900051632,0,7,0,0.0,2.0,2.0,15.0,A01
200900018857,0,10,0,4.0,0.0,9.0,0.0,A01
200900021738,0,31,0,0.0,0.0,8.0,1.0,A01
200900065449,0,1,0,0.0,0.0,0.0,0.0,B01
200900005570,0,10,0,0.0,1.0,1.0,1.0,A01
200900067602,0,2,0,0.0,0.0,0.0,0.0,A01
200900020304,0,7,0,1.0,0.0,1.0,15.0,A01
200900057310,0,30,0,0.0,2.0,0.0,1.0,A01
200900074163,0,7,0,0.0,2.0,5.0,15.0,A01
200900019541,0,7,0,0.0,2.0,2.0,15.0,A01
200900030764,0,30,0,0.0,1.0,7.0,1.0,A01
200900072641,0,30,0,0.0,2.0,1.0,1.0,B01
200900074307,0,7,0,0.0,2.0,4.0,2.0,B01
200900001994,0,7,0,0.0,1.0,1.0,1.0,A01
200900060759,0,33,0,8.0,0.0,1.0,14.0,B01
200900065389,0,7,0,0.0,2.0,3.0,19.0,A01
200900072805,0,7,0,0.0,2.0,8.0,0.0,B01
200900030368,0,7,0,0.0,2.0,1.0,1.0,B02
200900064722,0,7,0,0.0,2.0,6.0,9.0,A01
200900062034,0,7,0,0.0,2.0,3.0,1.0,B01
200900023561,0,7,0,0.0,2.0,1.0,2.0,A01
200900042291,0,7,0,6.0,0.0,6.0,23.0,A01
200900065509,0,7,0,0.0,2.0,1.0,2.0,A01
200900003597,0,7,0,0.0,0.0,4.0,2.0,B01
200900041405,2,7,0,8.0,0.0,1.0,13.0,A01
200900074583,0,7,0,0.0,0.0,1.0,0.0,A01
200900072941,0,7,0,0.0,2.0,4.0,2.0,A01
200900065662,0,7,0,0.0,2.0,1.0,1.0,A01
200900064849,0,30,0,0.0,2.0,1.0,2.0,A01
200900022449,0,1,0,0.0,2.0,0.0,1.0,B01
200900003898,0,7,0,0.0,2.0,1.0,1.0,A01
200900064584,0,7,0,0.0,0.0,1.0,15.0,A01
200900000406,0,33,0,0.0,1.0,9.0,2.0,A01
200900048418,0,7,0,0.0,2.0,6.0,15.0,A01
200900001657,0,1,0,0.0,2.0,1.0,1.0,B01
200900004919,0,7,0,0.0,2.0,1.0,1.0,A01
200900024285,0,2,0,0.0,2.0,1.0,17.0,B01
200900069737,0,7,0,0.0,2.0,2.0,16.0,A01
200900052000,0,7,0,0.0,2.0,4.0,2.0,C01
200900002904,0,7,0,0.0,1.0,3.0,1.0,A01
200900054554,0,7,0,0.0,2.0,1.0,2.0,A01
200900013384,0,7,0,0.0,2.0,3.0,15.0,A01
200900001041,0,7,0,0.0,2.0,3.0,1.0,A01
200900016411,0,7,0,0.0,1.0,5.0,20.0,A01
200900065231,0,7,0,0.0,0.0,4.0,1.0,B01
200900038757,0,7,0,0.0,2.0,7.0,16.0,B01
200900071406,0,32,0,0.0,2.0,1.0,1.0,B01
200900025208,1,7,0,0.0,2.0,1.0,1.0,A01
200900030579,0,10,0,0.0,9.0,0.0,1.0,A01
200900036015,0,7,0,1.0,2.0,1.0,1.0,A01
200900036862,0,32,0,0.0,2.0,1.0,17.0,B01
200900055951,0,38,1,0.0,2.0,3.0,1.0,B02
200900006834,0,7,0,0.0,2.0,2.0,19.0,A01
200900034469,0,15,0,0.0,2.0,3.0,1.0,B02
200900044894,0,15,0,0.0,2.0,1.0,1.0,A01
200900073922,0,7,0,0.0,2.0,4.0,23.0,B01
200900005987,0,10,0,0.0,2.0,8.0,22.0,A01
200900012260,0,33,0,16.0,0.0,0.0,1.0,A01
200900027528,0,7,0,0.0,2.0,8.0,1.0,B01
200900064278,0,7,0,0.0,1.0,1.0,15.0,A01
200900056332,0,31,0,0.0,0.0,1.0,1.0,A01
200900052643,0,32,0,0.0,2.0,1.0,0.0,A01
200900007731,0,7,0,0.0,2.0,2.0,1.0,A01
200900035148,0,37,15,0.0,2.0,7.0,1.0,B01
200900028976,1,7,0,0.0,1.0,1.0,1.0,A01
200900036560,0,7,0,0.0,2.0,4.0,15.0,A01
200900020004,0,7,0,13.0,0.0,1.0,17.0,A01
200900001921,0,7,0,0.0,2.0,6.0,23.0,B01
200900063984,0,31,0,0.0,2.0,1.0,1.0,B01
200900059464,0,7,0,0.0,2.0,3.0,10.0,A01
200900030220,0,7,0,0.0,2.0,2.0,15.0,A01
200900030002,0,31,0,0.0,2.0,7.0,17.0,B01
200900018352,0,33,0,12.0,0.0,1.0,1.0,A01
200900052811,0,7,0,0.0,2.0,2.0,1.0,A01
200900033481,0,34,0,0.0,2.0,1.0,2.0,A01
200900019991,0,7,0,6.0,2.0,7.0,1.0,A01
200900052561,0,30,0,0.0,2.0,1.0,1.0,B01
200900054879,0,7,0,1.0,0.0,1.0,1.0,C01
200900039725,0,7,0,0.0,2.0,0.0,15.0,A01
200900005125,0,31,0,0.0,2.0,1.0,1.0,B01
200900055160,0,34,0,4.0,0.0,1.0,16.0,A01
200900022985,0,33,0,10.0,2.0,8.0,1.0,C03
200900068002,0,7,0,0.0,0.0,8.0,15.0,A01
200900023873,0,10,0,0.0,2.0,2.0,15.0,A01
200900061633,0,10,0,0.0,1.0,2.0,15.0,A01
200900020355,0,7,0,0.0,2.0,6.0,23.0,D01
200900025431,0,7,0,0.0,2.0,1.0,2.0,A01
200900042044,0,7,0,4.0,2.0,1.0,17.0,A01
200900059734,0,7,0,0.0,2.0,7.0,12.0,A01
200900071336,0,7,0,0.0,2.0,2.0,1.0,A01
200900054616,0,7,0,0.0,0.0,4.0,2.0,B01
200900020278,0,7,0,1.0,2.0,1.0,15.0,A01
200900005580,0,31,0,0.0,2.0,7.0,17.0,A01
200900065572,0,7,0,0.0,2.0,4.0,2.0,A01
200900059776,0,7,0,0.0,2.0,3.0,1.0,A01
200900065797,0,7,0,0.0,0.0,4.0,2.0,C01
200900002483,0,3,0,0.0,1.0,0.0,0.0,A01
200900071823,0,7,0,0.0,2.0,2.0,1.0,A01
200900025404,0,7,0,0.0,2.0,1.0,13.0,A01
200900017640,0,1,0,0.0,2.0,1.0,0.0,B02
200900063533,0,7,0,0.0,2.0,8.0,15.0,B01
200900005408,0,33,0,0.0,2.0,1.0,19.0,A01
200900041042,0,32,0,0.0,0.0,7.0,16.0,A01
200900067396,0,7,0,0.0,2.0,6.0,15.0,A01
200900049107,0,7,0,0.0,2.0,4.0,2.0,C01
200900024940,0,7,0,0.0,2.0,2.0,17.0,A01
200900057057,0,7,0,0.0,2.0,5.0,15.0,B01
200900054803,0,7,0,0.0,2.0,4.0,23.0,B01
200900049068,0,33,0,0.0,2.0,1.0,1.0,B01
200900056498,0,7,0,0.0,1.0,1.0,15.0,A01
200900037465,0,7,0,2.0,0.0,1.0,1.0,A01
200900042330,0,7,0,0.0,0.0,5.0,15.0,B02
200900043631,0,7,0,0.0,1.0,3.0,1.0,A01
200900060004,0,33,0,0.0,2.0,8.0,19.0,A01
200900058908,0,31,0,0.0,2.0,8.0,1.0,B01
200900007181,0,7,0,0.0,2.0,8.0,15.0,A01
200900045305,0,7,0,0.0,2.0,5.0,1.0,A01
200900015237,0,7,0,0.0,2.0,3.0,13.0,A01
200900036247,0,7,0,0.0,2.0,4.0,2.0,B01
200900001816,0,30,0,0.0,2.0,1.0,17.0,B01
200900028603,0,31,0,0.0,2.0,3.0,0.0,B01
200900074143,0,10,0,0.0,2.0,3.0,18.0,B02
200900025280,0,7,0,0.0,2.0,4.0,0.0,C01
200900025793,0,2,0,1.0,0.0,1.0,1.0,A01
200900024701,0,7,0,0.0,2.0,0.0,1.0,B01
200900031984,0,7,0,0.0,2.0,1.0,1.0,B02
200900001645,0,37,11,0.0,1.0,1.0,1.0,A01
200900030676,0,7,0,0.0,2.0,1.0,1.0,B01
200900070484,0,37,10,0.0,2.0,1.0,1.0,A01
200900046265,0,7,0,0.0,9.0,0.0,0.0,B01
200900055343,0,33,0,0.0,2.0,1.0,21.0,B01
200900035334,0,14,0,0.0,2.0,6.0,24.0,A01
200900065206,0,33,0,0.0,2.0,1.0,17.0,A01
200900034751,0,7,0,0.0,2.0,6.0,4.0,A01
200900025225,0,7,0,0.0,2.0,1.0,2.0,A01
200900069184,0,33,0,0.0,1.0,6.0,4.0,A01
200900027960,0,13,0,0.0,9.0,2.0,1.0,A01
200900011318,0,2,0,1.0,0.0,1.0,1.0,B01
200900039439,0,7,0,8.0,0.0,8.0,13.0,A01
200900018885,0,1,0,0.0,2.0,1.0,1.0,A01
200900038443,0,7,0,0.0,2.0,4.0,23.0,B01
200900042243,0,7,0,0.0,0.0,0.0,15.0,A01
200900038307,0,3,0,0.0,2.0,8.0,19.0,B02
200900026961,0,33,0,0.0,2.0,1.0,2.0,A01
200900002513,0,7,0,0.0,2.0,3.0,13.0,A01
200900050200,0,7,0,0.0,2.0,7.0,1.0,B01
200900035215,0,7,0,0.0,1.0,1.0,1.0,A01
200900051610,0,7,0,2.0,0.0,7.0,1.0,A01
200900012369,0,30,0,0.0,2.0,7.0,1.0,A01
200900015514,1,7,0,0.0,2.0,1.0,1.0,A01
200900047546,0,37,0,0.0,1.0,2.0,16.0,A01
200900059566,0,7,0,0.0,2.0,2.0,15.0,A01
200900016976,0,10,0,1.0,0.0,1.0,14.0,A01
200900056920,0,7,0,0.0,2.0,3.0,1.0,B02
200900027008,0,32,0,0.0,2.0,8.0,9.0,B01
200900055150,0,7,0,0.0,2.0,4.0,11.0,B01
200900049588,0,7,0,0.0,2.0,1.0,1.0,B01
200900034762,0,15,0,4.0,0.0,2.0,14.0,A01
200900033444,0,32,0,0.0,0.0,0.0,21.0,B01
200900043414,0,7,0,0.0,2.0,7.0,9.0,A01
200900027015,0,30,0,0.0,1.0,1.0,1.0,A01
200900014211,0,14,0,1.0,1.0,2.0,14.0,A01
200900072958,0,7,0,0.0,2.0,1.0,1.0,B01
200900044421,0,7,0,0.0,2.0,1.0,2.0,C01
200900003927,0,30,0,0.0,2.0,1.0,1.0,C01
200900058835,0,7,0,0.0,1.0,1.0,15.0,A01
200900044549,0,7,0,2.0,2.0,1.0,1.0,A01
200900015422,0,30,0,12.0,0.0,1.0,1.0,A01
200900022558,0,31,0,0.0,2.0,1.0,1.0,A01
200900056620,0,1,0,0.0,2.0,1.0,1.0,B01
200900067782,0,7,0,0.0,2.0,2.0,0.0,A01
200900042790,0,7,0,0.0,2.0,3.0,15.0,B02
200900050175,0,7,0,6.0,0.0,1.0,14.0,A01
200900069240,0,7,0,0.0,2.0,3.0,2.0,A01
200900074575,0,31,0,0.0,2.0,7.0,1.0,A01
200900014375,0,2,0,0.0,1.0,4.0,1.0,A01
200900033509,0,7,0,0.0,0.0,5.0,23.0,B01
200900054923,0,7,0,16.0,0.0,9.0,1.0,A01
200900060042,0,7,0,0.0,2.0,1.0,1.0,A01
200900042874,0,33,0,0.0,2.0,1.0,1.0,A01
200900051511,0,7,0,0.0,2.0,2.0,16.0,B01
200900027715,0,7,0,0.0,2.0,4.0,2.0,B01
200900030810,0,14,0,13.0,0.0,9.0,0.0,A01
200900004530,0,7,0,0.0,2.0,3.0,1.0,B02
200900000660,0,33,0,0.0,2.0,0.0,13.0,A01
200900042697,0,7,0,0.0,2.0,3.0,1.0,B01
200900072601,0,33,0,0.0,2.0,1.0,3.0,B01
200900005007,0,38,12,0.0,1.0,3.0,1.0,A01
200900009976,0,7,0,0.0,2.0,1.0,1.0,B01
200900002997,2,34,0,0.0,1.0,0.0,1.0,Z01
200900010619,0,7,0,0.0,2.0,2.0,1.0,A01
200900073324,0,7,0,0.0,2.0,8.0,0.0,B01
200900040684,0,14,0,0.0,2.0,1.0,2.0,A01
200900013133,0,31,0,0.0,2.0,1.0,15.0,A01
200900066744,0,7,0,0.0,1.0,2.0,1.0,A01
200900005573,0,7,0,0.0,2.0,8.0,1.0,B01
200900009573,0,7,0,4.0,0.0,1.0,1.0,A01
200900061374,0,7,0,0.0,2.0,4.0,2.0,B01
200900040024,0,2,0,0.0,2.0,1.0,9.0,A01
200900034359,0,7,0,0.0,0.0,4.0,23.0,B01
200900037427,0,7,0,0.0,2.0,1.0,1.0,A01
200900042017,0,7,0,9.0,2.0,8.0,11.0,A01
200900027076,0,34,0,0.0,2.0,1.0,1.0,B01
200900025681,0,7,0,0.0,0.0,6.0,15.0,A01
200900031722,0,7,0,0.0,9.0,3.0,1.0,B02
200900025674,0,7,0,0.0,2.0,2.0,15.0,A01
200900012847,0,7,0,0.0,2.0,3.0,5.0,A01
200900056422,0,7,0,0.0,0.0,4.0,0.0,C01
200900011992,0,31,0,0.0,2.0,7.0,1.0,A01
200900033716,0,33,0,0.0,2.0,1.0,0.0,B01
200900069243,0,7,0,0.0,2.0,9.0,2.0,B01
200900000072,0,32,0,0.0,2.0,7.0,17.0,A01
200900005175,0,7,0,0.0,2.0,1.0,1.0,B02
200900020825,0,10,0,0.0,2.0,6.0,23.0,B01
200900012098,0,32,0,0.0,2.0,1.0,1.0,B01
