Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201300007683,3,4.0,,,2.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,74.0,1.0,0.0,3.0,0.0
201300015503,3,908.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201300001073,4,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0
201300049334,1,7.0,,N,1.0,3.0,23.0,981.0,0.0,1.0,1.0,15.0,105.0,2.0,0.0,1.0,0.0
201300043466,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201300025668,3,0.0,,,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,0.0,1.0,99.0
201300036212,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300021999,3,119.0,,,2.0,0.0,65.0,250.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201300041013,4,0.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201300014633,3,4.0,,A,2.0,2.0,,,0.0,1.0,1.0,28.0,28.0,2.0,0.0,1.0,99.0
201300011098,6,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201300049127,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201300027563,3,811.0,,,2.0,2.0,7.0,630.0,0.0,1.0,1.0,0.0,95.0,0.0,0.0,1.0,0.0
201300040001,2,13.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300043365,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201300023251,1,31.0,,,3.0,2.0,204.0,250.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300050264,4,0.0,,,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,40.0,1.0,1.0,1.0,99.0
201300006435,3,18.0,2.0,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,114.0,1.0,5.0,1.0,0.0
201300017519,3,30.0,,,2.0,2.0,7.0,700.0,0.0,1.0,0.0,0.0,54.0,1.0,0.0,1.0,99.0
201300000463,3,110.0,,,2.0,2.0,7.0,100.0,0.0,1.0,2.0,0.0,62.0,1.0,0.0,1.0,0.0
201300054721,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300056809,4,0.0,,,1.0,3.0,6.0,900.0,0.0,1.0,1.0,15.0,105.0,1.0,1.0,1.0,99.0
201300041423,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201300035781,3,10.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201300003468,3,1089.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,35.0,80.0,1.0,5.0,1.0,0.0
201300051828,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300035979,2,1.0,,,1.0,1.0,31.0,600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300007321,3,118.0,,,3.0,2.0,25.0,200.0,0.0,1.0,3.0,102.0,0.0,1.0,0.0,3.0,99.0
201300023306,3,626.0,,,2.0,2.0,51.0,100.0,0.0,1.0,1.0,0.0,55.0,1.0,0.0,3.0,99.0
201300001176,3,779.0,,,0.0,1.0,15.0,100.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300025812,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,3.0
201300023924,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300037561,4,0.0,,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300047519,1,6.0,,b,3.0,6.0,8.0,414.0,0.0,4.0,1.0,15.0,210.0,1.0,0.0,1.0,0.0
201300030780,9,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201300024804,3,132.0,,,2.0,2.0,6.0,500.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201300019146,3,660.0,,,2.0,2.0,20.0,300.0,0.0,1.0,1.0,102.0,100.0,2.0,0.0,0.0,99.0
201300036474,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,40.0,1.0,0.0,1.0,99.0
201300042248,2,,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201300038133,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300039418,4,0.0,,,3.0,5.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
201300011602,1,26.0,,A,3.0,4.0,114.0,4.0,0.0,1.0,1.0,5.0,100.0,7.0,0.0,1.0,0.0
201300057675,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201300030730,3,775.0,,,3.0,3.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201300040650,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99.0
201300007065,3,3.0,,,2.0,2.0,11.0,600.0,0.0,2.0,1.0,0.0,65.0,2.0,0.0,1.0,0.0
201300015159,4,0.0,,,4.0,1.0,,,0.0,1.0,0.0,0.0,30.0,1.0,2.0,1.0,0.0
201300015615,4,,,,2.0,6.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300050563,4,0.0,,,1.0,2.0,,,3.0,1.0,1.0,20.0,110.0,2.0,0.0,1.0,0.0
201300042636,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201300022469,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,0.0
201300052122,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300038831,4,116.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300038421,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300040869,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,40.0,1.0,5.0,1.0,99.0
201300029875,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,4.0,99.0
201300039437,4,0.0,,,3.0,2.0,,,0.0,1.0,0.0,0.0,60.0,1.0,0.0,4.0,3.0
201300045424,2,104.0,,,3.0,4.0,0.0,200.0,0.0,1.0,3.0,10.0,70.0,1.0,3.0,1.0,0.0
201300023038,3,901.0,,,1.0,2.0,1.0,485.0,0.0,1.0,3.0,0.0,60.0,2.0,0.0,1.0,99.0
201300024130,4,0.0,,,3.0,4.0,,,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300029150,9,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201300035696,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201300004773,4,,,,3.0,2.0,,,0.0,,,,,1.0,0.0,1.0,0.0
201300005897,3,974.0,,,2.0,1.0,20.0,0.0,0.0,1.0,2.0,0.0,87.0,1.0,2.0,1.0,99.0
201300022536,3,999.0,,,2.0,2.0,27.0,240.0,0.0,1.0,1.0,0.0,46.0,1.0,0.0,1.0,0.0
201300016707,2,,,,3.0,3.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0
201300030378,4,0.0,,,2.0,4.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
201300049001,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300011027,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300056343,4,0.0,,,1.0,4.0,26.0,900.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201300025628,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,63.0,2.0,0.0,1.0,3.0
201300053316,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,110.0,190.0,1.0,0.0,1.0,3.0
201300026331,4,0.0,,,2.0,2.0,,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0
201300052403,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201300019369,3,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,68.0,1.0,0.0,1.0,99.0
201300009878,3,35.0,,,1.0,1.0,5.0,265.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300001247,3,146.0,,,2.0,0.0,0.0,56.0,0.0,1.0,1.0,0.0,93.0,1.0,0.0,1.0,0.0
201300036925,3,3.0,,,2.0,2.0,33.0,250.0,0.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,99.0
201300057058,2,2.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,72.0,1.0,0.0,1.0,99.0
201300025330,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201300050174,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,200.0,1.0,0.0,1.0,0.0
201300053974,4,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,99.0
201300014182,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,126.0,1.0,0.0,1.0,99.0
201300009025,3,915.0,,,3.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,64.0,1.0,0.0,1.0,0.0
201300043280,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201300002528,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,30.0,1.0,0.0,4.0,99.0
201300031384,4,0.0,,,1.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300041637,9,0.0,,,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300002727,3,932.0,,,2.0,0.0,32.0,450.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201300043158,3,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201300006430,3,201.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201300000645,3,920.0,,,2.0,0.0,6.0,550.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,1.0,0.0
201300002827,3,2.0,,,2.0,2.0,52.0,560.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,99.0
201300011668,3,44.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201300004249,4,12.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,1.0,0.0,1.0,0.0
201300050255,4,0.0,,,1.0,4.0,,,0.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0
201300020994,3,540.0,,,2.0,2.0,4.0,500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300006891,3,977.0,2.0,,2.0,2.0,69.0,100.0,0.0,2.0,3.0,0.0,60.0,2.0,0.0,3.0,0.0
201300012852,3,58.0,,,2.0,2.0,31.0,600.0,0.0,1.0,1.0,0.0,54.0,9.0,0.0,3.0,0.0
201300001581,3,117.0,,,2.0,3.0,6.0,652.0,0.0,4.0,3.0,0.0,111.0,1.0,0.0,1.0,0.0
201300024110,4,0.0,,,2.0,3.0,,,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201300052050,4,0.0,,,1.0,3.0,,,0.0,1.0,0.0,0.0,60.0,1.0,0.0,1.0,99.0
201300043744,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201300031044,3,18.0,,,2.0,2.0,24.0,295.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201300040838,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201300028101,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,0.0
201300047021,1,13.0,,,0.0,3.0,47.0,500.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201300038483,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,64.0,1.0,0.0,1.0,99.0
201300030646,4,0.0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0
201300045447,1,4.0,,,3.0,4.0,4.0,0.0,0.0,1.0,1.0,35.0,140.0,1.0,0.0,1.0,99.0
201300016350,4,0.0,,,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201300057605,2,9.0,,,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,140.0,1.0,0.0,1.0,99.0
201300004991,3,69.0,,,2.0,0.0,45.0,0.0,0.0,1.0,1.0,0.0,55.0,2.0,6.0,1.0,0.0
201300030206,2,,,,2.0,4.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300033750,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,11.0,72.0,1.0,0.0,1.0,99.0
201300055225,4,0.0,,,2.0,3.0,,,0.0,0.0,0.0,100.0,75.0,1.0,0.0,1.0,0.0
201300052602,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201300004253,3,14.0,,,2.0,2.0,15.0,750.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300014767,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,10.0,100.0,1.0,0.0,1.0,0.0
201300009094,3,155.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201300008252,3,34.0,,,2.0,0.0,8.0,800.0,0.0,4.0,1.0,0.0,74.0,1.0,0.0,1.0,99.0
201300050405,4,0.0,,,1.0,6.0,,,0.0,1.0,1.0,30.0,180.0,1.0,0.0,1.0,0.0
201300017842,3,516.0,,,2.0,0.0,1.0,580.0,0.0,4.0,3.0,0.0,50.0,1.0,0.0,1.0,99.0
201300040361,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,0.0
201300018398,3,916.0,,,2.0,2.0,10.0,500.0,0.0,1.0,2.0,0.0,65.0,1.0,0.0,3.0,0.0
201300018522,3,337.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,2.0,0.0,1.0,0.0
201300024389,3,2.0,,,2.0,2.0,1.0,152.0,0.0,2.0,1.0,0.0,75.0,1.0,2.0,1.0,0.0
201300047460,1,10.0,,,3.0,6.0,3.0,640.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,0.0
201300047472,1,6.0,,,3.0,4.0,1.0,1.0,0.0,1.0,1.0,15.0,140.0,1.0,1.0,1.0,99.0
201300056769,4,0.0,,,1.0,4.0,22.0,400.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201300047850,1,6.0,,,3.0,6.0,26.0,200.0,0.0,1.0,1.0,15.0,105.0,2.0,0.0,1.0,0.0
201300016431,3,368.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201300019365,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,40.0,2.0,0.0,1.0,99.0
201300039747,3,0.0,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300044623,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,71.0,1.0,5.0,1.0,0.0
201300005087,3,8.0,,,2.0,2.0,95.0,200.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300000274,3,159.0,,,2.0,2.0,4.0,117.0,0.0,2.0,1.0,0.0,53.0,1.0,0.0,1.0,99.0
201300040962,4,0.0,,,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201300053731,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201300003936,3,23.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201300020254,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300005206,3,1006.0,,,2.0,2.0,64.0,800.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201300008714,3,906.0,,,2.0,2.0,0.0,630.0,0.0,0.0,2.0,0.0,107.0,1.0,0.0,3.0,0.0
201300006109,4,,,,2.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,71.0,9.0,0.0,1.0,99.0
201300038771,3,307.0,,,1.0,2.0,,,0.0,1.0,2.0,0.0,0.0,1.0,5.0,1.0,99.0
201300007202,3,663.0,,,2.0,0.0,3.0,900.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,99.0
201300044219,3,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,100.0,2.0,0.0,1.0,0.0
201300020551,4,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201300057771,4,,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201300004173,3,85.0,,,2.0,2.0,15.0,200.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201300038112,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300051275,4,0.0,,,1.0,3.0,,,0.0,2.0,0.0,10.0,150.0,2.0,0.0,0.0,99.0
201300047147,2,,,,1.0,2.0,26.0,0.0,0.0,4.0,2.0,0.0,70.0,1.0,1.0,1.0,99.0
201300036274,3,7.0,,N,3.0,1.0,99.0,200.0,0.0,1.0,1.0,0.0,35.0,1.0,5.0,1.0,99.0
201300018959,3,907.0,,,3.0,2.0,7.0,500.0,0.0,1.0,1.0,0.0,76.0,2.0,0.0,1.0,99.0
201300041656,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300030878,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,3.0,0.0
201300006550,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201300040657,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300039346,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,139.0,2.0,0.0,1.0,0.0
201300045582,1,4.0,,,3.0,4.0,4.0,0.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201300058306,2,1.0,,,3.0,2.0,80.0,0.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,3.0,99.0
201300046244,1,86.0,,,1.0,3.0,15.0,0.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201300007684,3,4100.0,,,2.0,2.0,35.0,800.0,0.0,2.0,3.0,70.0,0.0,2.0,0.0,1.0,0.0
201300029249,6,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300028050,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,2.0,0.0,1.0,99.0
201300018198,9,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300054668,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300014327,3,4.0,,,2.0,2.0,,,0.0,2.0,2.0,15.0,60.0,1.0,0.0,1.0,0.0
201300044729,3,122.0,,,2.0,3.0,0.0,750.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201300055183,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,30.0,30.0,1.0,0.0,1.0,0.0
201300029130,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300050462,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,99.0
201300055744,4,0.0,,,2.0,1.0,,,0.0,2.0,1.0,0.0,89.0,1.0,0.0,1.0,0.0
201300057900,4,0.0,,,2.0,2.0,,,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,99.0
201300057874,2,,,,1.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,70.0,1.0,0.0,1.0,99.0
201300035467,3,43.0,,,,,5.0,816.0,,,,,,,,,
201300014404,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201300031353,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0
201300024980,4,0.0,,,3.0,4.0,,,0.0,2.0,1.0,15.0,120.0,1.0,5.0,1.0,99.0
201300008082,4,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,3.0,0.0
201300026480,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300022176,3,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201300051823,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201300036818,3,160.0,,,2.0,2.0,54.0,900.0,0.0,1.0,1.0,0.0,78.0,1.0,2.0,1.0,99.0
201300015487,3,4.0,,,2.0,2.0,,,0.0,0.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201300008677,6,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201300016970,3,941.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
201300008660,2,100.0,,,3.0,2.0,10.0,260.0,0.0,2.0,1.0,5.0,60.0,1.0,0.0,3.0,99.0
201300006205,3,288.0,,,2.0,2.0,5.0,930.0,1.0,0.0,1.0,0.0,64.0,1.0,0.0,1.0,99.0
201300041806,2,,,,3.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300052170,4,0.0,,,2.0,4.0,,,1.0,1.0,1.0,0.0,120.0,2.0,0.0,1.0,0.0
201300033407,1,360.0,,,1.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300033861,3,0.0,,,2.0,2.0,,,0.0,2.0,3.0,0.0,66.0,2.0,2.0,1.0,0.0
201300030361,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201300014705,3,908.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201300002778,3,71.0,,,2.0,2.0,8.0,600.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201300039476,3,0.0,,,3.0,4.0,,,0.0,1.0,1.0,20.0,120.0,1.0,0.0,1.0,99.0
201300003525,3,19.0,,D,2.0,2.0,42.0,900.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201300054531,4,0.0,,,3.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300049883,1,7.0,,,1.0,2.0,267.0,0.0,0.0,1.0,1.0,15.0,95.0,1.0,0.0,1.0,0.0
201300027645,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,86.0,1.0,0.0,1.0,0.0
201300028554,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300028966,3,400.0,,,2.0,2.0,13.0,161.0,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,99.0
201300027807,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,93.0,1.0,5.0,1.0,0.0
201300002073,4,,,,2.0,2.0,,,0.0,3.0,1.0,0.0,79.0,1.0,2.0,1.0,99.0
201300030004,3,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,3.0
201300013379,2,296.0,,,3.0,4.0,,,0.0,4.0,1.0,10.0,72.0,1.0,0.0,1.0,99.0
201300056495,4,0.0,,,1.0,3.0,8.0,100.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201300011750,3,16.0,,,2.0,2.0,1.0,300.0,0.0,1.0,2.0,,,1.0,0.0,1.0,99.0
201300023995,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201300019081,3,174.0,,E,2.0,0.0,4.0,20.0,0.0,2.0,3.0,0.0,43.0,2.0,0.0,1.0,99.0
201300058270,2,2.0,,,1.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0
201300013315,3,0.0,,,0.0,2.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201300019491,4,,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201300013905,3,44.0,,F,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201300011029,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201300020572,3,1.0,,,2.0,2.0,16.0,1111.0,0.0,1.0,2.0,0.0,90.0,1.0,5.0,1.0,99.0
201300047387,2,104.0,,,3.0,4.0,40.0,700.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201300016113,4,,,,0.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201300044335,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,3.0
201300006987,2,70.0,,,4.0,3.0,42.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
201300043967,9,0.0,,,0.0,4.0,,,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,99.0
201300016541,3,113.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201300000222,3,341.0,,,2.0,0.0,95.0,700.0,0.0,1.0,1.0,0.0,76.0,2.0,0.0,1.0,0.0
201300050632,4,0.0,,,0.0,4.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
