Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201500021745,0,7,0,0.0,2.0,0.0,0.0,B01
201500058013,0,1,0,0.0,2.0,8.0,1.0,A01
201500013840,0,7,0,0.0,1.0,1.0,1.0,A01
201500014024,0,32,0,0.0,2.0,1.0,16.0,A01
201500035855,0,30,0,0.0,2.0,1.0,1.0,A01
201500033629,0,3,0,0.0,2.0,1.0,1.0,A01
201500004098,0,1,0,0.0,0.0,0.0,1.0,A01
201500024872,0,7,0,0.0,2.0,3.0,16.0,A01
201500044739,0,7,0,4.0,0.0,1.0,1.0,A01
201500040586,0,7,0,0.0,2.0,4.0,9.0,B01
201500001557,0,7,0,1.0,0.0,3.0,13.0,A01
201500036339,0,33,0,0.0,2.0,5.0,0.0,B01
201500046276,0,33,0,16.0,0.0,3.0,3.0,A01
201500051171,0,7,0,0.0,2.0,3.0,1.0,A01
201500020471,0,7,0,0.0,1.0,3.0,1.0,A01
201500034093,0,33,0,0.0,2.0,6.0,16.0,B01
201500055107,0,13,0,0.0,2.0,1.0,1.0,B01
201500028067,0,7,0,0.0,2.0,4.0,23.0,B01
201500000954,0,7,0,0.0,2.0,3.0,10.0,A01
201500004732,0,7,0,0.0,0.0,6.0,24.0,B01
201500049715,0,31,0,0.0,2.0,1.0,2.0,A01
201500045823,0,7,0,0.0,2.0,4.0,2.0,B01
201500011371,0,17,0,0.0,2.0,6.0,1.0,A01
201500054676,0,33,0,0.0,2.0,1.0,1.0,B01
201500038318,0,7,0,0.0,2.0,1.0,2.0,A01
201500035023,0,33,0,0.0,2.0,2.0,17.0,A01
201500026784,0,7,0,0.0,2.0,2.0,1.0,A01
201500000825,0,7,0,14.0,1.0,1.0,1.0,A01
201500042506,0,7,0,0.0,2.0,7.0,15.0,B01
201500025635,0,7,0,0.0,1.0,1.0,0.0,A01
201500030765,0,7,0,0.0,1.0,0.0,0.0,A01
201500008682,0,7,0,0.0,2.0,2.0,15.0,A01
201500027171,0,7,0,0.0,2.0,3.0,15.0,B01
201500047523,0,7,0,16.0,0.0,9.0,1.0,A01
201500013139,0,7,0,0.0,2.0,3.0,15.0,A01
201500046834,0,7,0,0.0,0.0,0.0,0.0,B01
201500010129,0,7,0,0.0,2.0,1.0,1.0,B01
201500000486,0,7,0,0.0,2.0,1.0,15.0,B02
201500000855,0,33,0,0.0,0.0,2.0,0.0,A01
201500046337,0,7,0,0.0,2.0,3.0,11.0,B01
201500019012,0,7,0,0.0,0.0,2.0,21.0,B02
201500038030,0,7,0,0.0,2.0,1.0,1.0,B01
201500013957,0,7,0,0.0,2.0,7.0,12.0,A01
201500057377,0,7,0,0.0,2.0,8.0,16.0,B01
201500030019,0,7,0,0.0,2.0,4.0,0.0,C01
201500019317,0,7,0,0.0,2.0,1.0,2.0,A01
201500055949,0,31,0,0.0,2.0,1.0,1.0,A01
201500001328,0,33,0,14.0,6.0,1.0,13.0,A01
201500050248,0,15,0,0.0,2.0,3.0,2.0,A01
201500005245,0,33,0,0.0,2.0,1.0,1.0,B02
201500051407,0,7,0,0.0,2.0,2.0,22.0,A01
201500026378,0,7,0,6.0,0.0,2.0,1.0,A01
201500002676,0,7,0,0.0,2.0,1.0,1.0,A01
201500055720,0,30,0,0.0,2.0,1.0,1.0,B01
201500041307,0,33,0,0.0,2.0,1.0,2.0,B01
201500009021,0,31,0,0.0,2.0,1.0,1.0,B02
201500020798,0,7,0,8.0,0.0,1.0,0.0,A01
201500024857,0,7,0,0.0,2.0,1.0,1.0,B01
201500002443,0,30,0,0.0,2.0,1.0,17.0,A01
201500045281,0,33,0,0.0,2.0,1.0,11.0,A01
201500027151,0,7,0,0.0,2.0,1.0,1.0,B01
201500030964,0,1,0,0.0,2.0,1.0,19.0,B01
201500027565,0,14,0,0.0,2.0,3.0,15.0,B01
201500029231,0,7,0,0.0,2.0,1.0,2.0,A01
201500055019,0,37,0,0.0,1.0,2.0,1.0,A01
201500029170,0,7,0,0.0,2.0,4.0,1.0,B01
201500023771,0,7,0,0.0,2.0,2.0,1.0,A01
201500014472,1,7,0,0.0,2.0,1.0,16.0,B01
201500020356,0,10,0,0.0,0.0,1.0,15.0,A01
201500056266,0,33,0,0.0,2.0,1.0,11.0,A01
201500049493,0,15,0,0.0,2.0,2.0,12.0,A01
