Num_Acc,senc,catv,occutc,obs,obsm,choc,manv,num_veh
201000037268,0,7,0,0.0,2.0,1.0,15.0,A01
201000007126,0,7,0,0.0,2.0,1.0,1.0,B02
201000053414,0,30,0,0.0,2.0,9.0,1.0,B01
201000054836,0,7,0,0.0,2.0,4.0,23.0,B01
201000003768,0,17,0,0.0,2.0,3.0,1.0,B02
201000044279,0,7,0,0.0,2.0,5.0,4.0,A01
201000001655,0,7,0,0.0,2.0,1.0,15.0,A01
201000050519,0,30,0,0.0,2.0,8.0,16.0,B01
201000013637,0,33,0,2.0,0.0,1.0,1.0,A01
201000049262,0,7,0,0.0,1.0,1.0,1.0,A01
201000021776,1,7,0,0.0,2.0,1.0,14.0,Z01
201000053498,0,7,0,0.0,1.0,3.0,1.0,A01
201000018356,0,7,0,0.0,2.0,1.0,1.0,C03
201000030004,0,30,0,1.0,0.0,1.0,1.0,A01
201000009137,0,10,0,0.0,1.0,1.0,1.0,A01
201000019355,0,7,0,1.0,0.0,1.0,1.0,A01
201000018822,0,2,0,0.0,2.0,8.0,19.0,A01
201000021891,0,7,0,0.0,2.0,8.0,1.0,B01
201000042455,0,33,0,0.0,0.0,1.0,2.0,B01
201000045792,0,7,0,0.0,0.0,3.0,17.0,B01
201000006243,0,7,0,14.0,2.0,3.0,9.0,A01
201000015297,0,7,0,0.0,2.0,2.0,10.0,B01
201000028110,0,7,0,0.0,2.0,8.0,23.0,D01
201000038895,0,7,0,0.0,1.0,1.0,0.0,A01
201000064795,0,32,0,0.0,1.0,3.0,16.0,A01
201000054328,0,33,0,16.0,0.0,7.0,2.0,A01
201000010106,0,1,0,0.0,2.0,1.0,13.0,A01
201000019885,0,7,0,0.0,2.0,1.0,1.0,B01
201000036855,1,7,0,0.0,0.0,0.0,1.0,Z01
201000037628,0,7,0,0.0,5.0,1.0,21.0,A01
201000042230,0,7,0,0.0,0.0,3.0,15.0,A01
201000022219,0,7,0,0.0,2.0,3.0,10.0,A01
201000033723,0,1,0,0.0,2.0,1.0,1.0,B01
201000025245,0,30,0,0.0,2.0,8.0,0.0,A01
201000041687,0,7,0,8.0,0.0,7.0,15.0,A01
201000055918,0,33,0,0.0,2.0,2.0,0.0,A01
201000028628,0,2,0,2.0,0.0,1.0,1.0,A01
201000065465,0,2,0,0.0,2.0,6.0,16.0,B01
201000025442,0,7,0,0.0,2.0,2.0,11.0,A01
201000014468,0,7,0,0.0,2.0,1.0,13.0,A01
201000016371,0,2,0,0.0,2.0,1.0,1.0,A01
201000042749,0,7,0,0.0,2.0,8.0,0.0,B01
201000049973,0,10,0,6.0,0.0,1.0,1.0,A01
201000001407,0,33,0,5.0,0.0,7.0,1.0,A01
201000068936,0,7,0,0.0,2.0,2.0,1.0,A01
201000028365,0,7,0,0.0,1.0,9.0,5.0,A01
201000063062,0,33,0,0.0,2.0,7.0,1.0,A01
201000044860,0,7,0,0.0,1.0,3.0,1.0,A01
201000029131,0,33,0,0.0,2.0,1.0,0.0,B01
201000035206,0,7,0,0.0,2.0,8.0,17.0,A01
201000049638,0,7,0,0.0,2.0,4.0,23.0,B01
201000001955,0,7,0,0.0,2.0,1.0,2.0,A01
201000041241,0,7,0,0.0,0.0,8.0,10.0,A01
201000053163,0,7,0,0.0,,,14.0,A01
201000053758,0,7,0,0.0,2.0,1.0,17.0,B01
201000052970,0,7,0,0.0,2.0,2.0,1.0,B01
201000013733,0,10,0,0.0,2.0,8.0,13.0,B02
201000060873,0,7,0,0.0,1.0,2.0,1.0,A01
201000061811,0,30,0,0.0,2.0,8.0,1.0,B01
201000007019,0,7,0,0.0,2.0,6.0,9.0,A01
201000027436,0,7,0,0.0,2.0,1.0,2.0,A01
201000044307,0,7,0,0.0,2.0,6.0,9.0,B01
201000008489,0,7,0,0.0,2.0,3.0,15.0,A01
201000041616,1,7,0,0.0,2.0,0.0,0.0,Z01
201000025937,0,7,0,2.0,0.0,1.0,1.0,A01
201000057757,0,31,0,0.0,2.0,2.0,1.0,B01
201000013735,0,7,0,0.0,2.0,1.0,1.0,C03
201000000429,0,31,0,12.0,2.0,9.0,21.0,A01
201000030604,0,7,0,0.0,2.0,6.0,23.0,B01
201000039629,0,7,0,0.0,2.0,1.0,1.0,B01
201000036241,0,7,0,0.0,2.0,7.0,23.0,B01
201000065656,0,3,0,0.0,2.0,8.0,22.0,A01
201000062868,0,32,0,0.0,0.0,0.0,21.0,A01
201000066736,0,33,0,0.0,0.0,8.0,21.0,A01
201000043981,0,30,0,0.0,2.0,1.0,1.0,B01
201000037569,0,7,0,6.0,0.0,7.0,19.0,A01
201000068081,0,7,0,0.0,2.0,1.0,1.0,A01
201000008874,0,7,0,13.0,0.0,0.0,1.0,A01
201000054344,0,7,0,0.0,2.0,4.0,23.0,B01
201000047274,0,37,0,0.0,0.0,1.0,12.0,B01
201000064853,0,2,0,0.0,2.0,2.0,21.0,A01
201000040147,0,7,0,2.0,0.0,0.0,1.0,A01
201000065695,0,32,0,0.0,2.0,1.0,1.0,B01
201000015574,0,32,0,0.0,2.0,1.0,1.0,B01
201000026011,0,7,0,0.0,1.0,1.0,1.0,A01
201000048454,0,32,0,0.0,2.0,1.0,1.0,A01
201000026745,0,7,0,0.0,2.0,6.0,0.0,B01
201000026224,0,99,0,0.0,2.0,3.0,1.0,A01
201000046181,0,7,0,12.0,0.0,1.0,2.0,A01
201000023327,0,1,0,0.0,2.0,1.0,15.0,A01
201000004544,0,7,0,0.0,2.0,3.0,1.0,A01
201000018537,0,33,0,0.0,2.0,0.0,3.0,A01
201000019528,0,33,0,0.0,0.0,0.0,21.0,A01
201000046095,0,7,0,0.0,2.0,1.0,2.0,B01
201000029838,0,31,0,0.0,2.0,1.0,0.0,A01
201000024347,0,7,0,0.0,2.0,2.0,1.0,A01
201000001382,0,33,0,16.0,0.0,8.0,2.0,A01
201000028578,0,30,0,0.0,0.0,2.0,1.0,A01
201000051053,0,1,0,0.0,2.0,0.0,0.0,B01
201000040030,0,2,0,0.0,2.0,7.0,1.0,B01
201000053559,0,7,0,0.0,2.0,1.0,1.0,B01
201000014265,0,7,0,0.0,2.0,7.0,15.0,A01
201000062477,0,34,0,0.0,1.0,0.0,1.0,A01
201000065105,0,7,0,1.0,2.0,1.0,9.0,A01
201000027803,0,7,0,0.0,2.0,2.0,1.0,A01
201000015991,0,7,0,0.0,2.0,1.0,1.0,A01
201000059167,0,7,0,4.0,2.0,6.0,1.0,B01
201000057625,0,7,0,0.0,2.0,6.0,9.0,A01
201000041774,0,7,0,0.0,1.0,1.0,1.0,A01
201000021800,0,7,0,0.0,1.0,2.0,1.0,A01
201000038493,0,7,0,0.0,1.0,0.0,1.0,A01
201000033673,0,30,0,0.0,2.0,1.0,1.0,B01
201000063746,0,32,0,0.0,1.0,1.0,17.0,A01
201000048774,0,30,0,0.0,2.0,8.0,0.0,B01
201000025423,0,2,0,0.0,2.0,1.0,1.0,B01
201000039743,0,7,0,0.0,2.0,4.0,2.0,B01
201000062127,0,30,0,0.0,2.0,2.0,1.0,B01
201000055328,0,7,0,0.0,0.0,1.0,2.0,D01
201000014101,0,7,0,6.0,1.0,2.0,14.0,A01
201000048366,0,7,0,0.0,2.0,6.0,11.0,B01
201000048764,0,7,0,0.0,1.0,2.0,1.0,A01
201000012032,0,30,0,2.0,0.0,1.0,14.0,A01
201000043218,0,7,0,0.0,1.0,0.0,1.0,A01
201000037111,0,7,0,0.0,2.0,3.0,15.0,A01
201000011469,0,7,0,0.0,2.0,7.0,17.0,A01
201000043750,0,7,0,0.0,0.0,4.0,2.0,C01
201000036560,0,7,0,0.0,2.0,2.0,15.0,A01
201000007869,0,7,0,13.0,0.0,3.0,1.0,A01
201000023807,0,7,0,0.0,1.0,1.0,1.0,A01
201000036292,0,7,0,0.0,2.0,5.0,1.0,B01
201000021176,0,7,0,0.0,2.0,1.0,2.0,A01
201000055327,0,7,0,0.0,2.0,1.0,2.0,B01
201000053493,0,32,0,0.0,2.0,7.0,15.0,B01
201000001700,0,7,0,0.0,0.0,6.0,15.0,B02
201000035942,0,7,0,0.0,2.0,3.0,13.0,A01
201000031983,0,7,0,0.0,1.0,2.0,1.0,A01
201000033380,0,7,0,0.0,2.0,1.0,15.0,A01
201000057385,0,7,0,0.0,2.0,7.0,1.0,B01
201000012066,0,10,0,0.0,2.0,1.0,2.0,B02
201000010838,0,2,0,0.0,2.0,1.0,2.0,B02
201000016552,0,31,0,0.0,1.0,1.0,2.0,A01
201000032818,0,2,0,0.0,2.0,1.0,1.0,B01
201000022475,0,7,0,0.0,2.0,5.0,15.0,B01
201000042577,0,7,0,0.0,1.0,7.0,1.0,A01
201000027458,0,7,0,0.0,2.0,3.0,1.0,B01
201000058814,0,7,0,0.0,2.0,1.0,15.0,A01
201000027267,0,7,0,0.0,2.0,3.0,9.0,A01
201000061967,0,7,0,0.0,2.0,4.0,2.0,B01
201000030933,0,7,0,0.0,2.0,1.0,2.0,A01
201000052039,0,7,0,0.0,1.0,1.0,15.0,A01
201000050162,1,7,0,,0.0,0.0,10.0,A01
201000018103,0,10,0,0.0,2.0,1.0,1.0,A01
201000035220,0,7,0,0.0,2.0,8.0,13.0,A01
201000036686,0,2,0,0.0,2.0,0.0,0.0,B01
201000027938,0,7,0,4.0,2.0,6.0,1.0,B01
201000028423,0,7,0,0.0,2.0,1.0,2.0,A01
201000009186,0,7,0,0.0,2.0,1.0,1.0,B02
201000005163,0,7,0,8.0,0.0,2.0,14.0,A01
201000023260,1,99,0,0.0,0.0,0.0,0.0,Z01
201000060698,0,7,0,0.0,2.0,4.0,23.0,B01
201000034303,0,37,3,0.0,1.0,2.0,1.0,A01
201000021065,0,7,0,0.0,2.0,1.0,2.0,A01
201000049730,0,7,0,0.0,2.0,6.0,1.0,B01
201000067613,0,1,0,0.0,2.0,1.0,1.0,B02
201000067252,0,7,0,0.0,2.0,4.0,2.0,A01
201000002390,0,7,0,0.0,2.0,7.0,15.0,A01
201000056574,0,10,0,6.0,0.0,3.0,21.0,A01
201000058497,0,33,0,0.0,2.0,8.0,3.0,A01
201000019269,0,7,0,0.0,1.0,0.0,0.0,A01
201000003389,0,7,0,0.0,9.0,3.0,15.0,A01
201000035347,0,7,0,1.0,0.0,6.0,16.0,A01
201000032554,0,7,0,0.0,2.0,1.0,1.0,A01
201000030744,0,7,0,0.0,2.0,3.0,1.0,B01
201000010528,0,7,0,0.0,2.0,1.0,0.0,B02
201000013355,0,7,0,2.0,0.0,1.0,19.0,A01
201000042651,0,7,0,6.0,0.0,1.0,1.0,A01
201000033334,0,7,0,0.0,2.0,4.0,2.0,B01
201000054041,0,2,0,0.0,2.0,3.0,1.0,C01
201000033415,0,7,0,0.0,2.0,4.0,15.0,B01
201000028957,0,2,0,0.0,2.0,1.0,1.0,B01
201000021346,0,2,0,0.0,2.0,1.0,7.0,A01
201000063700,0,14,0,0.0,2.0,6.0,1.0,C01
201000004946,0,7,0,0.0,0.0,1.0,1.0,B02
201000063613,0,33,0,0.0,1.0,1.0,1.0,A01
201000056086,0,7,0,0.0,2.0,1.0,1.0,B01
201000021493,0,7,0,0.0,2.0,1.0,9.0,A01
201000018075,0,32,0,1.0,1.0,1.0,1.0,A01
201000005974,0,33,0,0.0,2.0,1.0,1.0,A01
201000020256,0,7,0,0.0,0.0,1.0,1.0,B01
201000063185,0,32,0,0.0,2.0,3.0,1.0,B01
201000064483,0,3,0,0.0,2.0,3.0,1.0,B01
201000007578,0,7,0,0.0,2.0,1.0,1.0,B02
201000036892,0,30,0,0.0,2.0,8.0,1.0,A01
201000043501,0,7,0,0.0,1.0,6.0,4.0,A01
201000002676,0,30,0,0.0,0.0,8.0,15.0,B01
201000027121,0,7,0,0.0,2.0,1.0,2.0,A01
201000035734,0,10,0,0.0,2.0,2.0,2.0,A01
201000031468,0,33,0,0.0,2.0,1.0,1.0,B01
201000028881,0,2,0,0.0,0.0,8.0,1.0,B01
201000057064,0,31,0,0.0,2.0,7.0,1.0,B01
201000041837,0,2,0,0.0,2.0,8.0,1.0,A01
201000035024,0,7,0,0.0,2.0,6.0,10.0,A01
201000066119,0,33,0,0.0,2.0,1.0,1.0,B01
201000040497,0,7,0,0.0,2.0,2.0,1.0,B01
201000046656,0,7,0,0.0,2.0,3.0,1.0,B01
201000044134,0,33,0,0.0,2.0,1.0,21.0,A01
201000013472,0,16,0,10.0,0.0,0.0,1.0,A01
201000009408,0,7,0,2.0,0.0,2.0,1.0,A01
201000015784,0,7,0,0.0,2.0,4.0,1.0,C01
201000001149,0,7,0,2.0,0.0,3.0,0.0,A01
201000047668,0,7,0,0.0,2.0,1.0,15.0,A01
201000066737,0,33,0,0.0,2.0,1.0,2.0,A01
201000020552,0,7,0,0.0,2.0,4.0,0.0,C01
201000016967,0,31,0,0.0,2.0,3.0,1.0,B01
201000004575,0,7,0,0.0,2.0,3.0,1.0,A01
201000008494,0,7,0,0.0,2.0,1.0,15.0,A01
201000056301,0,7,0,14.0,0.0,5.0,2.0,B01
201000031055,0,7,0,0.0,2.0,3.0,1.0,A01
201000054062,0,30,0,0.0,2.0,7.0,1.0,A01
201000023544,0,7,0,0.0,0.0,0.0,24.0,A01
201000005858,0,14,0,2.0,0.0,1.0,1.0,A01
201000066377,0,7,0,0.0,1.0,1.0,1.0,A01
201000008942,0,10,0,0.0,0.0,0.0,15.0,B02
201000054139,0,7,0,0.0,2.0,2.0,1.0,B01
201000063287,0,2,0,0.0,2.0,1.0,7.0,B01
201000062527,0,7,0,0.0,2.0,2.0,2.0,A01
201000006046,0,7,0,13.0,0.0,3.0,13.0,A01
201000051323,0,7,0,0.0,2.0,1.0,9.0,A01
201000024404,0,7,0,0.0,2.0,1.0,2.0,A01
201000065166,0,7,0,1.0,0.0,3.0,13.0,A01
201000055813,0,10,0,0.0,2.0,1.0,2.0,D01
201000024585,0,10,0,0.0,2.0,3.0,0.0,B02
201000055051,0,7,0,0.0,2.0,7.0,12.0,B01
201000012125,0,33,0,0.0,2.0,1.0,2.0,A01
201000018698,0,7,0,0.0,2.0,2.0,15.0,A01
201000045254,0,32,0,0.0,0.0,0.0,23.0,B01
201000001105,0,7,0,0.0,2.0,1.0,16.0,A01
201000043236,0,33,0,0.0,0.0,9.0,1.0,A01
201000040799,0,7,0,0.0,2.0,8.0,15.0,A01
201000058586,0,15,0,0.0,2.0,4.0,2.0,B01
201000039534,0,7,0,0.0,2.0,1.0,14.0,A01
201000001848,0,30,0,0.0,0.0,1.0,16.0,A01
201000038138,0,7,0,0.0,2.0,2.0,1.0,B01
201000025401,0,7,0,0.0,2.0,1.0,2.0,A01
201000035243,0,31,0,0.0,2.0,1.0,1.0,B01
201000008873,0,3,0,0.0,0.0,0.0,0.0,A01
201000046013,0,7,0,7.0,2.0,1.0,15.0,A01
201000035320,0,2,0,0.0,2.0,8.0,15.0,B01
201000055214,0,31,0,14.0,0.0,7.0,3.0,A01
201000029014,0,32,0,0.0,2.0,4.0,1.0,B01
201000029756,0,1,0,0.0,1.0,0.0,1.0,A01
201000037408,1,7,0,0.0,0.0,1.0,0.0,A01
201000059677,0,7,0,0.0,0.0,0.0,18.0,A01
201000026623,0,7,0,0.0,2.0,4.0,0.0,B01
201000062667,0,7,0,0.0,1.0,2.0,15.0,A01
201000004685,0,2,0,0.0,2.0,1.0,1.0,B02
201000067488,0,7,0,0.0,2.0,1.0,1.0,B02
201000012469,0,7,0,6.0,0.0,1.0,1.0,A01
201000051095,0,7,0,0.0,2.0,1.0,2.0,A01
201000056096,0,7,0,0.0,2.0,3.0,1.0,B01
201000018238,0,7,0,13.0,0.0,1.0,1.0,A01
201000019583,0,1,0,0.0,0.0,0.0,1.0,A01
201000000984,0,10,0,3.0,0.0,2.0,14.0,D04
201000025124,0,7,0,0.0,2.0,1.0,9.0,A01
201000024795,2,7,0,0.0,1.0,2.0,1.0,A01
201000002889,0,7,0,8.0,0.0,1.0,1.0,A01
201000032809,0,7,0,0.0,2.0,8.0,1.0,B01
201000056952,0,33,0,0.0,0.0,0.0,2.0,A01
201000038838,0,7,0,0.0,0.0,1.0,15.0,A01
201000055110,0,7,0,0.0,1.0,1.0,1.0,C01
201000021133,0,7,0,0.0,2.0,3.0,0.0,B01
201000026754,0,7,0,0.0,2.0,4.0,1.0,B01
201000059712,0,7,0,0.0,2.0,8.0,1.0,C01
201000017878,0,15,0,3.0,2.0,8.0,6.0,B02
201000051304,0,7,0,0.0,0.0,6.0,2.0,A01
201000011005,0,10,0,0.0,2.0,3.0,1.0,B02
201000001453,0,7,0,0.0,2.0,4.0,11.0,B02
201000049924,0,32,0,0.0,2.0,3.0,1.0,B01
201000000366,0,7,0,0.0,2.0,1.0,1.0,B02
201000068019,0,7,0,0.0,0.0,8.0,0.0,A01
201000060041,0,7,0,0.0,2.0,1.0,2.0,C01
201000024627,0,10,0,0.0,1.0,1.0,1.0,A01
201000007139,0,7,0,0.0,2.0,3.0,15.0,A01
201000006549,0,7,0,0.0,2.0,8.0,1.0,B01
201000021109,0,7,0,0.0,2.0,6.0,15.0,B01
201000005978,0,33,0,0.0,2.0,8.0,1.0,B02
201000008908,0,31,0,16.0,0.0,9.0,1.0,A01
201000010790,0,30,0,0.0,2.0,1.0,13.0,A01
201000013250,0,10,0,0.0,0.0,6.0,1.0,A01
201000025199,1,7,0,0.0,2.0,0.0,0.0,Z01
201000002462,0,10,0,0.0,2.0,3.0,9.0,A01
201000002801,0,7,0,0.0,1.0,1.0,15.0,A01
201000049430,0,2,0,0.0,2.0,1.0,17.0,A01
201000068694,0,7,0,0.0,2.0,5.0,1.0,B01
201000054770,1,10,0,0.0,2.0,0.0,18.0,A01
201000004067,0,14,0,0.0,2.0,5.0,14.0,A01
201000057428,0,7,0,0.0,2.0,8.0,1.0,B01
201000023511,0,7,0,0.0,2.0,8.0,1.0,C01
201000035394,0,7,0,0.0,2.0,4.0,1.0,B01
201000005334,0,2,0,0.0,2.0,1.0,2.0,B02
201000033340,0,7,0,0.0,9.0,1.0,14.0,A01
201000040937,0,7,0,0.0,1.0,3.0,1.0,A01
201000021730,2,7,0,0.0,2.0,1.0,2.0,A01
201000047131,0,7,0,0.0,2.0,4.0,2.0,B01
201000027025,0,34,0,0.0,1.0,1.0,1.0,A01
201000026443,0,7,0,0.0,2.0,5.0,0.0,B01
201000049232,0,7,0,0.0,2.0,4.0,1.0,B01
201000015775,0,32,0,0.0,2.0,1.0,0.0,B01
201000034981,0,30,0,0.0,2.0,1.0,9.0,A01
201000027095,0,7,0,0.0,2.0,4.0,23.0,C01
201000040710,0,7,0,1.0,2.0,1.0,14.0,A01
201000064147,0,7,0,0.0,2.0,1.0,2.0,A01
201000042818,0,31,0,0.0,2.0,1.0,1.0,B01
201000031325,0,7,0,0.0,2.0,8.0,1.0,B01
201000017299,0,7,0,0.0,2.0,4.0,1.0,C01
201000059727,0,7,0,13.0,0.0,3.0,13.0,A01
201000060330,0,7,0,0.0,1.0,2.0,15.0,A01
201000035210,0,2,0,0.0,2.0,1.0,1.0,A01
201000033230,0,7,0,0.0,2.0,8.0,22.0,A01
201000014049,0,30,0,0.0,2.0,8.0,19.0,B02
201000061940,0,7,0,0.0,2.0,2.0,1.0,B01
201000054974,0,7,0,8.0,0.0,1.0,4.0,A01
201000029169,0,7,0,0.0,2.0,3.0,1.0,A01
201000021728,0,30,0,0.0,2.0,8.0,1.0,B01
201000014997,0,7,0,0.0,2.0,8.0,1.0,B02
201000015698,0,7,0,0.0,2.0,1.0,1.0,B01
201000034750,0,7,0,0.0,2.0,2.0,1.0,B01
201000056469,0,15,0,0.0,2.0,4.0,0.0,D01
201000039192,0,7,0,0.0,0.0,5.0,0.0,B01
201000045814,0,10,0,0.0,2.0,2.0,9.0,A01
201000016423,0,33,0,0.0,2.0,1.0,0.0,A01
201000039575,0,33,0,0.0,2.0,1.0,1.0,B01
201000051921,0,7,0,0.0,2.0,3.0,9.0,B01
201000035791,0,7,0,0.0,2.0,3.0,1.0,B01
201000030454,0,31,0,0.0,2.0,1.0,1.0,B01
201000018659,0,7,0,13.0,0.0,2.0,17.0,A01
201000035652,0,7,0,0.0,2.0,7.0,16.0,A01
201000055689,0,7,0,0.0,2.0,1.0,11.0,A01
201000025200,0,7,0,0.0,2.0,6.0,1.0,B01
201000052155,0,7,0,0.0,0.0,4.0,23.0,B01
201000068001,0,2,0,0.0,2.0,2.0,14.0,B01
201000018018,0,7,0,6.0,0.0,1.0,1.0,A01
201000017573,0,7,0,0.0,2.0,1.0,1.0,C03
201000061816,0,7,0,0.0,1.0,1.0,1.0,A01
201000037319,0,7,0,0.0,2.0,3.0,1.0,A01
201000021769,0,30,0,0.0,2.0,1.0,2.0,A01
201000005264,0,7,0,0.0,2.0,1.0,1.0,B02
201000047857,0,7,0,0.0,1.0,1.0,1.0,A01
201000012948,0,7,0,13.0,0.0,1.0,1.0,A01
201000012539,0,31,0,0.0,2.0,1.0,1.0,B02
201000018690,0,7,0,0.0,2.0,1.0,2.0,A01
201000034451,0,33,0,0.0,2.0,1.0,1.0,B01
201000048366,0,33,0,0.0,2.0,4.0,1.0,A01
201000026314,0,7,0,0.0,1.0,3.0,1.0,A01
201000012428,0,17,0,13.0,0.0,2.0,1.0,A01
201000061915,0,7,0,0.0,2.0,2.0,15.0,A01
201000048304,0,7,0,0.0,2.0,9.0,23.0,D01
201000031306,0,7,0,13.0,0.0,1.0,1.0,A01
201000046564,0,7,0,0.0,2.0,3.0,18.0,A01
201000062920,0,33,0,0.0,0.0,0.0,1.0,A01
201000029939,0,2,0,0.0,0.0,0.0,0.0,A01
201000026749,0,7,0,0.0,2.0,4.0,20.0,A01
201000007804,0,7,0,0.0,2.0,2.0,1.0,B02
201000020893,0,13,0,0.0,2.0,2.0,1.0,C01
201000010041,0,31,0,0.0,0.0,3.0,1.0,A01
201000010839,0,7,0,0.0,2.0,3.0,1.0,B02
201000059816,0,10,0,0.0,2.0,3.0,1.0,B01
201000049402,0,33,0,0.0,2.0,7.0,1.0,B01
201000035582,0,7,0,0.0,2.0,2.0,1.0,B01
201000034828,0,7,0,0.0,2.0,4.0,23.0,B01
201000036094,0,1,0,1.0,0.0,1.0,1.0,B01
201000013930,0,7,0,0.0,2.0,7.0,13.0,B02
201000000580,0,7,0,0.0,1.0,3.0,1.0,A01
201000050070,0,7,0,0.0,2.0,7.0,16.0,A01
201000035112,0,7,0,0.0,1.0,2.0,15.0,A01
201000017472,0,33,0,13.0,0.0,8.0,1.0,A01
201000010154,0,30,0,0.0,2.0,1.0,1.0,B02
201000017156,0,31,0,0.0,1.0,0.0,1.0,A01
201000004574,0,7,0,0.0,2.0,3.0,1.0,B02
201000013713,0,7,0,0.0,1.0,8.0,1.0,A01
201000047048,0,7,0,0.0,2.0,3.0,15.0,B01
201000040854,0,10,0,0.0,2.0,1.0,10.0,A01
201000013134,0,31,0,13.0,0.0,1.0,13.0,A01
201000010228,0,7,0,0.0,2.0,3.0,1.0,B02
201000057684,0,7,0,0.0,2.0,7.0,1.0,B01
201000061415,1,38,0,0.0,2.0,0.0,2.0,Z01
201000061787,0,32,0,0.0,0.0,3.0,1.0,A01
201000063622,0,32,0,0.0,2.0,3.0,1.0,B01
201000029172,0,7,0,0.0,2.0,3.0,1.0,A01
201000003916,0,10,0,13.0,0.0,9.0,1.0,A01
201000031481,0,1,0,0.0,0.0,4.0,0.0,B01
201000031596,0,1,0,0.0,0.0,0.0,1.0,A01
201000028026,0,32,0,0.0,2.0,2.0,1.0,A01
201000055852,0,33,0,0.0,2.0,8.0,3.0,A01
201000049963,0,7,0,0.0,0.0,4.0,16.0,C01
201000068334,0,7,0,0.0,2.0,7.0,9.0,A01
201000050753,0,7,0,0.0,0.0,0.0,1.0,B01
201000022490,0,7,0,0.0,2.0,1.0,1.0,B01
201000050582,0,7,0,0.0,2.0,4.0,23.0,B01
201000052803,0,7,0,0.0,9.0,5.0,1.0,B01
201000044282,0,31,0,0.0,2.0,4.0,11.0,A01
201000007291,0,30,0,1.0,2.0,1.0,1.0,B02
201000047108,0,7,0,0.0,2.0,1.0,1.0,B01
201000067124,0,32,0,0.0,2.0,2.0,12.0,A01
201000001817,0,14,0,0.0,2.0,3.0,1.0,B02
201000060396,0,33,0,0.0,2.0,0.0,1.0,B01
201000006588,0,33,0,0.0,0.0,1.0,1.0,B02
201000031273,0,33,0,0.0,2.0,1.0,1.0,B01
201000039973,0,7,0,0.0,2.0,3.0,13.0,A01
201000056808,0,7,0,0.0,2.0,4.0,2.0,C01
201000058107,0,7,0,0.0,9.0,2.0,17.0,A01
201000027774,0,7,0,0.0,1.0,4.0,0.0,A01
201000004625,0,14,0,,1.0,2.0,1.0,A01
201000024300,0,7,0,6.0,0.0,2.0,2.0,A01
201000041462,0,7,0,1.0,2.0,7.0,13.0,A01
201000041884,0,7,0,0.0,2.0,3.0,1.0,A01
201000044291,0,32,0,0.0,2.0,1.0,1.0,B01
201000043481,0,33,0,0.0,2.0,1.0,1.0,B01
201000066612,0,33,0,4.0,2.0,7.0,1.0,B01
201000024924,0,7,0,1.0,0.0,8.0,23.0,A01
201000007641,0,7,0,0.0,2.0,3.0,19.0,B02
201000064744,0,30,0,0.0,1.0,1.0,1.0,A01
201000035169,0,7,0,11.0,0.0,1.0,1.0,A01
201000041572,0,7,0,0.0,2.0,7.0,15.0,A01
201000047804,0,34,0,0.0,2.0,1.0,1.0,A01
201000041228,0,7,0,0.0,2.0,4.0,23.0,B01
201000067567,0,7,0,15.0,2.0,2.0,17.0,A01
201000066715,0,34,0,0.0,2.0,7.0,23.0,B01
201000038525,0,7,0,0.0,1.0,2.0,0.0,A01
201000063240,0,7,0,0.0,2.0,7.0,17.0,A01
201000006365,0,7,0,0.0,2.0,1.0,1.0,C03
201000064532,0,33,0,0.0,1.0,2.0,1.0,A01
201000009085,0,7,0,2.0,0.0,3.0,1.0,A01
201000034432,0,1,0,0.0,2.0,1.0,5.0,A01
201000009849,0,7,0,15.0,0.0,6.0,13.0,A01
201000049291,0,7,0,0.0,2.0,2.0,10.0,A01
201000066488,0,7,0,0.0,2.0,4.0,23.0,B01
201000038977,0,1,0,0.0,2.0,0.0,0.0,A01
201000059815,0,33,0,0.0,2.0,2.0,1.0,B01
201000028247,0,7,0,0.0,1.0,3.0,1.0,A01
201000011106,0,7,0,0.0,1.0,2.0,1.0,A01
201000038474,0,7,0,0.0,0.0,0.0,10.0,B01
201000026455,0,7,0,0.0,0.0,4.0,16.0,B02
201000020532,0,7,0,0.0,1.0,2.0,0.0,A01
201000061612,1,1,0,0.0,1.0,1.0,2.0,Z01
201000013717,0,36,0,0.0,2.0,1.0,1.0,A01
201000033467,0,7,0,0.0,2.0,1.0,2.0,A01
201000037515,0,1,0,0.0,2.0,1.0,1.0,B01
201000034438,0,7,0,1.0,2.0,1.0,16.0,A01
201000022885,0,15,0,0.0,0.0,4.0,23.0,D01
201000029315,0,30,0,0.0,2.0,1.0,13.0,A01
201000012190,0,99,0,0.0,2.0,1.0,15.0,B02
201000066800,0,31,0,0.0,2.0,4.0,2.0,B01
201000066639,0,10,0,0.0,2.0,4.0,23.0,C01
201000006384,0,10,0,0.0,9.0,1.0,1.0,A01
201000035060,0,1,0,0.0,2.0,1.0,1.0,B01
201000033352,0,7,0,0.0,2.0,3.0,0.0,A01
201000064138,0,7,0,0.0,2.0,1.0,2.0,A01
201000051082,0,7,0,0.0,2.0,2.0,1.0,A01
201000037222,0,2,0,0.0,2.0,1.0,1.0,B01
201000036804,0,33,0,6.0,0.0,1.0,21.0,A01
201000022298,0,7,0,0.0,2.0,2.0,17.0,A01
201000043367,0,7,0,0.0,0.0,4.0,11.0,A01
201000002581,0,7,0,0.0,2.0,3.0,1.0,B01
201000037464,0,7,0,11.0,0.0,1.0,0.0,A01
