Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201100039258,3,418.0,,,1.0,3.0,31.0,300.0,0.0,1.0,1.0,0.0,104.0,1.0,0.0,1.0,99.0
201100023919,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100057143,1,6.0,,,3.0,2.0,451.0,464.0,0.0,1.0,1.0,20.0,75.0,1.0,0.0,1.0,0.0
201100064999,4,0.0,,,1.0,3.0,5.0,500.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201100063910,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201100036617,3,924.0,,,3.0,2.0,40.0,0.0,0.0,2.0,1.0,0.0,69.0,1.0,0.0,1.0,99.0
201100034667,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,115.0,1.0,0.0,1.0,0.0
201100065088,3,5.0,,,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
201100010804,2,77.0,,,2.0,2.0,16.0,0.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,99.0
201100054060,1,3.0,,,1.0,3.0,2.0,700.0,0.0,1.0,1.0,15.0,75.0,2.0,0.0,1.0,99.0
201100006109,3,922.0,,,2.0,2.0,37.0,800.0,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201100038106,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,99.0
201100037440,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201100049388,3,37.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201100048662,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,99.0
201100018195,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201100056769,4,38300.0,,,1.0,2.0,40.0,0.0,0.0,1.0,2.0,0.0,70.0,1.0,1.0,1.0,0.0
201100009721,3,468.0,,,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,0.0
201100012947,3,22.0,,,2.0,0.0,10.0,500.0,0.0,0.0,1.0,0.0,53.0,1.0,0.0,1.0,0.0
201100057656,1,7.0,,,1.0,3.0,265.0,0.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,99.0
201100020042,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100040938,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,36.0,73.0,1.0,0.0,1.0,0.0
201100048671,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,62.0,1.0,0.0,1.0,99.0
201100008410,3,36.0,,,2.0,2.0,22.0,307.0,0.0,2.0,2.0,0.0,45.0,2.0,0.0,3.0,0.0
201100023395,3,400.0,,,2.0,2.0,3.0,813.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201100025627,4,0.0,,,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,1.0,0.0,1.0,3.0
201100016246,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,33.0,1.0,0.0,1.0,0.0
201100038448,3,935.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100034225,9,0.0,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100042858,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100060766,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201100042171,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100015434,3,0.0,,,2.0,2.0,64.0,200.0,0.0,2.0,2.0,0.0,80.0,1.0,0.0,1.0,99.0
201100040614,3,154.0,,,2.0,2.0,4.0,355.0,0.0,1.0,1.0,21.0,100.0,1.0,0.0,1.0,0.0
201100032385,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0
201100053755,1,3.0,,,1.0,5.0,4.0,500.0,0.0,2.0,1.0,15.0,175.0,1.0,0.0,1.0,99.0
201100025330,2,137.0,,,3.0,4.0,13.0,400.0,3.0,2.0,1.0,10.0,90.0,1.0,0.0,1.0,99.0
201100030651,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100033421,4,,,,0.0,2.0,,,2.0,2.0,1.0,0.0,99.0,2.0,0.0,1.0,3.0
201100063346,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201100062725,4,0.0,,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201100008664,4,0.0,,,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,43.0,1.0,0.0,1.0,0.0
201100043043,6,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,162.0,1.0,0.0,0.0,99.0
201100021248,4,0.0,,,1.0,1.0,,,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201100029529,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100035233,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100029637,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201100000213,3,929.0,,,2.0,2.0,0.0,977.0,0.0,2.0,1.0,0.0,67.0,1.0,0.0,1.0,0.0
201100051151,2,7.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201100025088,3,181.0,,,2.0,3.0,10.0,77.0,0.0,4.0,2.0,0.0,130.0,1.0,0.0,1.0,99.0
201100027215,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,0.0
201100040483,3,12.0,,,2.0,2.0,0.0,738.0,0.0,3.0,1.0,0.0,66.0,2.0,0.0,1.0,3.0
201100009635,3,70.0,,,2.0,2.0,0.0,600.0,0.0,2.0,1.0,0.0,43.0,1.0,0.0,3.0,0.0
201100006529,2,126.0,,,2.0,2.0,29.0,451.0,0.0,1.0,1.0,72.0,0.0,1.0,0.0,1.0,0.0
201100030804,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,1.0,0.0,1.0,0.0
201100017386,1,41.0,,,3.0,2.0,34.0,600.0,0.0,0.0,1.0,30.0,70.0,1.0,0.0,1.0,0.0
201100047766,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201100043317,3,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201100051125,3,64.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100032753,3,323.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,90.0,2.0,0.0,1.0,0.0
201100037558,3,943.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,70.0,1.0,0.0,0.0,0.0
201100030739,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,99.0
201100057628,1,7.0,,,3.0,3.0,275.0,0.0,0.0,1.0,1.0,0.0,105.0,1.0,0.0,1.0,0.0
201100027466,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100061411,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201100046967,4,0.0,,,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201100010789,3,43.0,,,2.0,2.0,13.0,700.0,0.0,2.0,3.0,0.0,62.0,2.0,0.0,3.0,99.0
201100022574,4,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,1.0,99.0
201100061809,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,77.0,1.0,0.0,1.0,0.0
201100037343,3,2009.0,,,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201100010594,3,906.0,,,2.0,3.0,44.0,940.0,0.0,1.0,2.0,0.0,103.0,1.0,0.0,1.0,99.0
201100011800,3,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0
201100027959,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100017151,3,8043.0,,A,2.0,2.0,40.0,693.0,0.0,1.0,1.0,0.0,108.0,1.0,0.0,1.0,99.0
201100034364,9,0.0,,,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201100009062,3,44.0,,A,2.0,2.0,3.0,155.0,0.0,3.0,1.0,0.0,55.0,1.0,0.0,1.0,0.0
201100014132,3,955.0,,,2.0,2.0,71.0,645.0,0.0,1.0,1.0,0.0,110.0,1.0,0.0,1.0,0.0
201100063664,4,0.0,,,2.0,2.0,,,0.0,0.0,3.0,10.0,10.0,1.0,0.0,1.0,0.0
201100026004,3,60.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100017492,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100038029,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,78.0,1.0,0.0,1.0,99.0
201100001183,3,30.0,,,2.0,2.0,14.0,500.0,0.0,3.0,2.0,0.0,56.0,9.0,4.0,1.0,0.0
201100045920,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100009938,3,944.0,,,2.0,4.0,41.0,520.0,0.0,1.0,1.0,0.0,200.0,2.0,5.0,1.0,99.0
201100032490,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,74.0,1.0,0.0,1.0,0.0
201100008781,2,102.0,,,2.0,0.0,65.0,0.0,0.0,1.0,1.0,0.0,72.0,1.0,0.0,1.0,0.0
201100066938,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201100061662,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,56.0,1.0,5.0,1.0,0.0
201100015884,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100005492,3,172.0,,,2.0,1.0,7.0,800.0,0.0,2.0,3.0,0.0,45.0,1.0,0.0,3.0,0.0
201100033229,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,0.0
201100060629,4,0.0,,,1.0,3.0,,,0.0,1.0,0.0,0.0,250.0,1.0,,1.0,0.0
201100020895,4,0.0,,,2.0,5.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100032556,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,80.0,2.0,0.0,1.0,0.0
201100027897,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100031333,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100065748,2,4.0,,,2.0,0.0,,,2.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100005955,3,629.0,,,2.0,2.0,0.0,200.0,0.0,2.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201100040360,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100038895,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,3.0
201100035264,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100014732,4,0.0,,,2.0,2.0,,,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
201100058571,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,77.0,1.0,0.0,1.0,99.0
201100021101,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201100026159,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,48.0,1.0,0.0,1.0,0.0
201100064156,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201100016422,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100065718,3,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100003503,3,557.0,,,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,99.0
201100038467,2,21.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100066026,2,1.0,,,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100059830,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201100055388,2,193.0,,,3.0,4.0,148.0,400.0,0.0,1.0,1.0,0.0,127.0,1.0,0.0,1.0,99.0
201100010461,3,954.0,,,2.0,2.0,24.0,500.0,0.0,1.0,0.0,0.0,75.0,9.0,0.0,3.0,99.0
201100026773,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,95.0,1.0,0.0,1.0,99.0
201100038875,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100031992,4,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,60.0,2.0,0.0,4.0,99.0
201100060910,4,0.0,,,2.0,2.0,46.0,0.0,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0
201100064337,4,0.0,,,1.0,4.0,19.0,100.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201100026689,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,99.0
201100052054,3,48.0,,,2.0,4.0,1.0,900.0,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201100016752,1,1.0,,,1.0,3.0,111.0,500.0,0.0,1.0,1.0,0.0,145.0,1.0,0.0,1.0,0.0
201100016318,4,0.0,,,2.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100057991,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,0.0
201100046658,3,906.0,,,3.0,2.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100019708,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,85.0,1.0,0.0,1.0,0.0
201100012956,3,979.0,,,2.0,2.0,56.0,100.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,99.0
201100044768,3,448.0,,,2.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0
201100019760,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201100062591,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201100010916,3,103.0,,,2.0,2.0,23.0,0.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,3.0,0.0
201100029464,4,0.0,,,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100003941,3,38.0,,,1.0,2.0,56.0,300.0,0.0,1.0,1.0,69.0,35.0,1.0,0.0,1.0,99.0
201100042165,3,55.0,,,2.0,2.0,2.0,530.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100024109,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201100025805,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201100047617,3,114.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100054202,1,1.0,,,3.0,3.0,25.0,0.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201100030725,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100063631,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100016760,1,6.0,,,3.0,3.0,400.0,790.0,0.0,0.0,1.0,15.0,105.0,0.0,0.0,1.0,0.0
201100038776,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100050266,3,123.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100034686,3,953.0,,,2.0,2.0,24.0,600.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100023588,2,13.0,,,3.0,2.0,49.0,650.0,0.0,1.0,1.0,22.0,70.0,1.0,0.0,1.0,0.0
201100003883,3,137.0,,,2.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201100054626,2,12.0,,,3.0,3.0,28.0,500.0,0.0,1.0,0.0,15.0,105.0,1.0,0.0,1.0,0.0
201100050995,3,67.0,,e,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201100003800,3,31.0,,,2.0,2.0,35.0,520.0,0.0,1.0,3.0,0.0,60.0,1.0,0.0,1.0,0.0
201100050583,2,19.0,,,2.0,2.0,11.0,565.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100018340,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100039842,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,34.0,1.0,0.0,1.0,0.0
201100017583,3,35.0,,,0.0,2.0,8.0,770.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
201100049352,3,116.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100000837,3,981.0,,,2.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,70.0,2.0,5.0,1.0,99.0
201100007360,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,0.0,1.0,99.0
201100031257,4,0.0,,,1.0,1.0,,,0.0,2.0,3.0,0.0,30.0,1.0,0.0,1.0,99.0
201100034003,4,0.0,,A,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
201100046954,4,0.0,,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,30.0,1.0,0.0,1.0,99.0
201100062054,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100032343,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100064254,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,200.0,1.0,5.0,1.0,0.0
201100050687,2,19.0,,,0.0,4.0,11.0,507.0,0.0,1.0,1.0,20.0,120.0,1.0,0.0,1.0,99.0
201100049315,3,116.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100065309,3,4.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100047807,4,0.0,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100016522,4,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,2.0,0.0,1.0,0.0
201100005863,3,888.0,,,2.0,2.0,14.0,300.0,0.0,2.0,2.0,0.0,62.0,2.0,0.0,3.0,99.0
201100055623,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100003143,3,723.0,,,2.0,2.0,10.0,500.0,0.0,1.0,3.0,0.0,63.0,2.0,0.0,1.0,99.0
201100020565,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201100043862,4,0.0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,117.0,1.0,0.0,1.0,0.0
201100008621,2,7.0,,,2.0,2.0,75.0,400.0,0.0,1.0,3.0,0.0,75.0,1.0,0.0,3.0,0.0
201100000629,3,516.0,,,2.0,2.0,7.0,500.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
201100020420,4,0.0,,,2.0,4.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100016626,1,11.0,,,3.0,3.0,33.0,600.0,0.0,1.0,1.0,24.0,270.0,1.0,0.0,1.0,99.0
201100049450,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0
201100025201,3,127.0,,,1.0,1.0,0.0,110.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100051174,2,,,,3.0,0.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,99.0
201100010949,3,492.0,,,2.0,2.0,22.0,400.0,0.0,1.0,1.0,0.0,63.0,1.0,0.0,0.0,0.0
201100000937,3,137.0,,,2.0,2.0,21.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100024992,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100018143,3,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100028488,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201100019490,4,,,,2.0,3.0,,,3.0,1.0,1.0,20.0,90.0,1.0,0.0,1.0,0.0
201100001929,3,786.0,,,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201100012441,3,612.0,,,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100022493,3,910.0,,,2.0,2.0,7.0,495.0,0.0,1.0,1.0,0.0,70.0,1.0,4.0,1.0,99.0
201100002976,3,32.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,1.0,0.0,3.0,0.0
201100041111,1,150.0,,,3.0,3.0,0.0,59.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,99.0
201100037755,4,,,,3.0,4.0,,,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,0.0
201100022494,4,0.0,,,1.0,1.0,,,0.0,2.0,2.0,0.0,50.0,1.0,0.0,1.0,99.0
201100019821,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100053651,1,86.0,,,3.0,6.0,12.0,0.0,0.0,1.0,1.0,10.0,210.0,1.0,1.0,1.0,99.0
201100002559,3,13.0,,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,0.0,1.0,0.0
201100019771,4,0.0,,,2.0,6.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100060283,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,50.0,2.0,0.0,4.0,0.0
201100031763,4,,,,2.0,0.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201100055099,2,104.0,,,3.0,4.0,33.0,250.0,3.0,2.0,1.0,15.0,140.0,1.0,2.0,1.0,99.0
201100063140,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100018497,1,16.0,,,3.0,2.0,195.0,0.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0
201100061317,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,150.0,1.0,0.0,1.0,99.0
201100042622,2,1.0,,,2.0,4.0,31.0,350.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100055306,1,126.0,,,3.0,4.0,4.0,799.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201100040596,3,1005.0,,,2.0,4.0,21.0,0.0,,1.0,3.0,15.0,140.0,1.0,0.0,1.0,0.0
201100060843,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201100049807,4,0.0,,,4.0,1.0,,,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201100035515,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201100026203,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,88.0,1.0,5.0,1.0,0.0
201100037926,4,,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201100012681,2,113.0,,,2.0,3.0,28.0,500.0,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201100057202,1,46.0,,,3.0,3.0,60.0,900.0,0.0,2.0,1.0,15.0,105.0,2.0,3.0,1.0,99.0
201100025068,2,13.0,,,3.0,0.0,80.0,500.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201100000843,3,915.0,,,2.0,2.0,9.0,500.0,0.0,1.0,1.0,0.0,70.0,1.0,5.0,3.0,0.0
201100058540,4,0.0,,,4.0,4.0,,,3.0,1.0,1.0,0.0,100.0,1.0,2.0,1.0,99.0
201100023323,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,3.0
201100064994,4,0.0,,,1.0,4.0,27.0,700.0,0.0,2.0,3.0,15.0,140.0,2.0,0.0,1.0,0.0
201100003426,3,751.0,,,2.0,2.0,22.0,500.0,0.0,1.0,3.0,0.0,55.0,1.0,0.0,1.0,99.0
201100041897,3,190.0,,,2.0,2.0,47.0,286.0,0.0,1.0,1.0,0.0,64.0,1.0,0.0,1.0,99.0
201100061869,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201100007516,3,55.0,,,2.0,2.0,19.0,0.0,0.0,1.0,1.0,60.0,60.0,2.0,0.0,1.0,99.0
201100024182,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,117.0,1.0,0.0,1.0,99.0
201100042804,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0
201100000963,3,73.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,58.0,2.0,0.0,1.0,0.0
201100030167,4,,,,1.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201100002142,3,140.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
