Num_Acc,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400049409,1,21.0,,,3.0,4.0,12.0,800.0,0.0,1.0,2.0,15.0,140.0,2.0,0.0,0.0,0.0
201400039647,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
201400041489,4,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400031748,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,57.0,1.0,0.0,1.0,99.0
201400059509,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201400026950,3,0.0,,,2.0,2.0,,,0.0,1.0,0.0,139.0,36.0,2.0,3.0,1.0,0.0
201400040321,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400022092,1,6.0,,,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
201400056124,4,0.0,,,3.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99.0
201400049407,1,1.0,,,3.0,6.0,206.0,150.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,99.0
201400038818,3,117.0,,,2.0,2.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400011360,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400023963,3,10.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400038714,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,60.0,2.0,0.0,1.0,99.0
201400044868,2,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400016331,3,17.0,,,2.0,2.0,41.0,0.0,1.0,1.0,3.0,0.0,76.0,1.0,0.0,1.0,99.0
201400047279,1,104.0,,,1.0,2.0,0.0,150.0,0.0,2.0,2.0,,,2.0,3.0,1.0,99.0
201400051108,1,50.0,,,1.0,2.0,67.0,630.0,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201400013506,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201400011497,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,90.0,1.0,0.0,1.0,99.0
201400021136,4,0.0,2.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201400027369,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,99.0
201400019156,3,392.0,,,2.0,2.0,14.0,20.0,0.0,1.0,2.0,0.0,77.0,1.0,0.0,1.0,99.0
201400017892,3,117.0,,,2.0,0.0,49.0,700.0,0.0,0.0,1.0,0.0,70.0,2.0,0.0,1.0,99.0
201400029366,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400005115,3,1089.0,,,2.0,2.0,52.0,420.0,0.0,3.0,3.0,0.0,90.0,1.0,0.0,1.0,99.0
201400020513,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400034703,3,485.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,75.0,1.0,0.0,0.0,99.0
201400028345,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400056332,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,70.0,1.0,0.0,1.0,0.0
201400014658,4,0.0,,,2.0,0.0,,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
201400058241,2,1.0,,,1.0,2.0,21.0,800.0,0.0,0.0,1.0,10.0,60.0,1.0,0.0,1.0,99.0
201400047051,1,3.0,,,1.0,4.0,6.0,23.0,0.0,2.0,1.0,25.0,140.0,1.0,0.0,1.0,99.0
201400055675,4,0.0,,,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201400023358,1,620.0,,,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400030114,4,,,,4.0,3.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201400007457,3,673.0,,,2.0,2.0,37.0,270.0,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201400050156,1,4.0,,,3.0,3.0,5.0,700.0,0.0,1.0,1.0,25.0,105.0,1.0,0.0,1.0,0.0
201400010860,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400037563,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400007300,3,34.0,,,2.0,0.0,15.0,600.0,0.0,1.0,2.0,75.0,0.0,1.0,0.0,4.0,0.0
201400006516,3,17.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400016994,3,513.0,,,2.0,2.0,0.0,297.0,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400021780,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201400012025,3,989.0,,,2.0,2.0,1.0,738.0,0.0,1.0,1.0,0.0,67.0,1.0,0.0,1.0,99.0
201400011246,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400038426,2,20.0,,,3.0,4.0,39.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201400036196,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201400047356,1,86.0,,,1.0,2.0,17.0,200.0,0.0,1.0,1.0,25.0,35.0,1.0,0.0,1.0,0.0
201400033668,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400049145,4,0.0,,,2.0,2.0,,,1.0,1.0,1.0,0.0,75.0,1.0,0.0,1.0,0.0
201400000891,3,97.0,,,2.0,2.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,1.0,0.0,1.0,0.0
201400030279,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,71.0,1.0,0.0,1.0,0.0
201400018578,3,655.0,,,2.0,0.0,12.0,498.0,0.0,2.0,1.0,0.0,61.0,1.0,0.0,1.0,99.0
201400042303,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400032107,4,0.0,,,1.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400025268,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,0.0
201400000709,3,1.0,,,2.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400026240,9,0.0,,,3.0,4.0,,,0.0,2.0,1.0,10.0,100.0,2.0,2.0,1.0,0.0
201400056481,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,30.0,1.0,0.0,1.0,0.0
201400008529,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,47.0,1.0,0.0,3.0,0.0
201400007719,3,6.0,,E,0.0,2.0,0.0,700.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
201400056250,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201400052848,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,0.0
201400055650,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400036786,3,18.0,,,2.0,2.0,0.0,350.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400007417,3,120.0,,,2.0,2.0,8.0,1100.0,0.0,1.0,2.0,0.0,55.0,1.0,0.0,1.0,0.0
201400021679,3,108.0,,E,1.0,2.0,2.0,666.0,0.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,0.0
201400038539,2,7.0,,,2.0,4.0,6.0,900.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400031016,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,35.0,144.0,1.0,0.0,1.0,3.0
201400010466,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0
201400032029,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400052806,4,0.0,,,3.0,4.0,,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201400037929,3,31.0,,,0.0,2.0,4.0,454.0,0.0,1.0,1.0,0.0,66.0,1.0,0.0,1.0,0.0
201400033814,3,0.0,,,3.0,1.0,,,0.0,1.0,1.0,0.0,135.0,1.0,0.0,1.0,99.0
201400048980,2,118.0,,,1.0,2.0,2.0,500.0,0.0,3.0,1.0,15.0,70.0,1.0,0.0,1.0,99.0
201400043481,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,0.0
201400022071,3,177.0,,,2.0,0.0,66.0,689.0,0.0,1.0,1.0,0.0,179.0,1.0,0.0,1.0,99.0
201400020669,6,,,,0.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400030136,4,0.0,,,2.0,2.0,,,0.0,2.0,3.0,25.0,90.0,1.0,0.0,1.0,99.0
201400024913,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400022609,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,52.0,1.0,0.0,0.0,3.0
201400019720,4,0.0,,,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400034227,4,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
201400031191,3,169.0,,,2.0,2.0,,,0.0,1.0,2.0,0.0,680.0,2.0,0.0,3.0,99.0
201400022820,2,106.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,115.0,2.0,0.0,1.0,0.0
201400025044,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400022652,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,49.0,1.0,0.0,1.0,0.0
201400026657,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,2.0,0.0,1.0,0.0
201400041337,4,0.0,,,1.0,1.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201400037089,2,7.0,,,2.0,3.0,23.0,663.0,0.0,1.0,1.0,0.0,121.0,1.0,0.0,1.0,0.0
201400004610,3,1083.0,,,4.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400056997,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
201400028990,3,911.0,,,2.0,2.0,73.0,943.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400007428,3,471.0,,,2.0,2.0,34.0,300.0,0.0,2.0,3.0,0.0,76.0,1.0,0.0,1.0,99.0
201400025917,4,,,,2.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400037747,1,20.0,,,3.0,4.0,183.0,800.0,0.0,0.0,2.0,10.0,120.0,2.0,0.0,1.0,0.0
201400035697,6,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,163.0,1.0,0.0,1.0,99.0
201400034080,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,59.0,150.0,1.0,0.0,1.0,99.0
201400002153,3,12.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,1.0,0.0,3.0,0.0
201400027738,4,,,,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201400048648,2,104.0,,,3.0,4.0,42.0,651.0,0.0,1.0,1.0,150.0,70.0,1.0,0.0,1.0,99.0
201400057592,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400051881,4,0.0,,,2.0,4.0,,,3.0,1.0,1.0,0.0,120.0,1.0,0.0,1.0,99.0
201400028323,4,0.0,,,0.0,2.0,,,0.0,1.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0
201400030939,4,0.0,,,2.0,2.0,,,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400044914,3,210.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0
201400003862,3,634.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400050893,3,383.0,,,1.0,2.0,10.0,600.0,0.0,1.0,2.0,0.0,70.0,2.0,0.0,1.0,0.0
201400035577,3,606.0,,,3.0,3.0,44.0,200.0,0.0,1.0,1.0,0.0,25.0,2.0,0.0,1.0,0.0
201400052077,4,0.0,,,1.0,2.0,,,0.0,1.0,1.0,0.0,770.0,2.0,5.0,1.0,0.0
201400048844,1,6.0,,A,3.0,3.0,3.0,377.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,99.0
201400030868,9,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400029038,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,65.0,1.0,0.0,1.0,99.0
201400049121,4,,,,2.0,4.0,,,0.0,1.0,1.0,3.0,140.0,2.0,0.0,1.0,99.0
201400047647,1,3.0,,,1.0,4.0,6.0,0.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,99.0
201400007680,3,17.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
201400051588,1,51.0,,,3.0,2.0,18.0,0.0,0.0,1.0,1.0,25.0,70.0,1.0,0.0,3.0,99.0
201400010024,4,0.0,,,3.0,2.0,,,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400011757,1,1.0,,,3.0,3.0,131.0,700.0,0.0,1.0,2.0,10.0,105.0,1.0,0.0,1.0,0.0
201400045960,4,,,,2.0,2.0,,,0.0,1.0,2.0,,,2.0,0.0,1.0,99.0
201400028443,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400017826,3,3.0,,,2.0,2.0,7.0,150.0,0.0,2.0,1.0,0.0,65.0,1.0,0.0,3.0,99.0
201400024209,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,32.0,1.0,0.0,3.0,0.0
201400047452,1,1.0,,,0.0,4.0,7.0,500.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201400003273,3,111.0,,,2.0,2.0,49.0,380.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,99.0
201400035067,2,28.0,,,1.0,2.0,2.0,500.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,1.0,0.0
201400009045,3,859.0,,,2.0,2.0,20.0,650.0,0.0,1.0,1.0,0.0,50.0,1.0,0.0,1.0,99.0
201400029706,9,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201400056026,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0
201400008236,3,559.0,,,1.0,2.0,0.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,5.0,1.0,0.0
201400044597,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,99.0
201400038671,2,6.0,,,3.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,99.0
201400011788,1,7.0,,,1.0,3.0,160.0,400.0,0.0,1.0,1.0,30.0,105.0,1.0,0.0,1.0,0.0
201400047082,1,86.0,,,1.0,3.0,2.0,500.0,0.0,1.0,1.0,15.0,105.0,1.0,0.0,1.0,0.0
201400039442,4,0.0,,,4.0,2.0,,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,99.0
201400044258,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,3.0
201400028384,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,89.0,2.0,0.0,1.0,0.0
201400045947,1,9115.0,,1,1.0,1.0,5.0,250.0,0.0,1.0,1.0,,,2.0,3.0,1.0,99.0
201400003781,3,53.0,,,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,34.0,2.0,2.0,0.0,99.0
201400043906,3,145.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,1.0,5.0,1.0,99.0
201400054224,4,0.0,,,2.0,1.0,,,1.0,1.0,1.0,0.0,40.0,1.0,0.0,5.0,99.0
201400023306,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400006914,3,970.0,,,2.0,0.0,52.0,400.0,0.0,3.0,1.0,0.0,70.0,1.0,0.0,0.0,99.0
201400028320,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400036205,3,938.0,,E,3.0,4.0,0.0,630.0,0.0,1.0,1.0,22.0,84.0,1.0,0.0,1.0,99.0
201400002981,3,933.0,,,2.0,2.0,78.0,580.0,0.0,4.0,2.0,0.0,71.0,1.0,0.0,1.0,0.0
201400021336,2,41.0,,,1.0,2.0,,,0.0,2.0,3.0,,,1.0,3.0,1.0,99.0
201400041480,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,40.0,1.0,0.0,1.0,99.0
201400037643,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400017462,3,2076.0,,,2.0,2.0,83.0,510.0,0.0,2.0,1.0,0.0,75.0,,5.0,1.0,0.0
201400001487,4,0.0,,,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400042562,4,0.0,,,3.0,4.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400042551,9,0.0,,,3.0,1.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
201400041656,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400032279,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,80.0,1.0,0.0,1.0,99.0
201400013023,4,0.0,,,2.0,2.0,,,0.0,1.0,3.0,0.0,45.0,2.0,0.0,1.0,99.0
201400001183,4,0.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,47.0,0.0,1.0,0.0,1.0,0.0
201400057108,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,10.0,60.0,1.0,5.0,1.0,0.0
201400002894,3,13.0,,,2.0,2.0,30.0,600.0,0.0,1.0,3.0,0.0,70.0,1.0,0.0,1.0,99.0
201400046656,1,86.0,,,3.0,2.0,24.0,27.0,0.0,4.0,3.0,0.0,60.0,1.0,3.0,1.0,99.0
201400046398,1,86.0,,,3.0,4.0,24.0,800.0,0.0,1.0,1.0,20.0,140.0,1.0,0.0,1.0,99.0
201400007500,2,19.0,,,2.0,3.0,34.0,835.0,0.0,2.0,2.0,0.0,108.0,2.0,0.0,1.0,0.0
201400055882,4,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
201400048580,2,118.0,,,3.0,4.0,11.0,500.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,0.0
201400027288,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400003936,3,820.0,,,3.0,3.0,90.0,70.0,0.0,1.0,1.0,5.0,117.0,1.0,0.0,1.0,99.0
201400042150,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400039860,4,0.0,,,3.0,2.0,,,0.0,1.0,1.0,332.0,250.0,1.0,0.0,1.0,0.0
201400007985,3,15.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,57.0,2.0,0.0,3.0,99.0
201400032516,4,,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400014895,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400038809,3,118.0,,,3.0,2.0,0.0,500.0,0.0,1.0,1.0,25.0,35.0,1.0,0.0,1.0,0.0
201400038246,3,94.0,,,4.0,2.0,4.0,372.0,0.0,2.0,1.0,0.0,150.0,2.0,0.0,1.0,0.0
201400055359,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201400052740,4,0.0,,,2.0,0.0,,,0.0,2.0,1.0,0.0,240.0,1.0,0.0,1.0,0.0
201400052801,4,0.0,,,2.0,6.0,,,0.0,1.0,1.0,0.0,100.0,1.0,5.0,1.0,99.0
201400051030,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,69.0,1.0,0.0,1.0,99.0
201400021790,2,154.0,,,2.0,1.0,47.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,99.0
201400008237,4,0.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400048783,2,104.0,,,3.0,6.0,34.0,425.0,0.0,1.0,1.0,10.0,100.0,1.0,0.0,1.0,99.0
201400038339,4,0.0,,B,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400020171,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,31.0,9.0,0.0,1.0,0.0
201400037273,4,0.0,,,2.0,2.0,,,0.0,3.0,1.0,0.0,70.0,2.0,0.0,1.0,0.0
201400035333,3,0.0,,,2.0,2.0,,,0.0,1.0,0.0,0.0,40.0,1.0,0.0,1.0,99.0
201400054771,4,0.0,,,1.0,1.0,,,0.0,1.0,1.0,0.0,80.0,1.0,4.0,1.0,99.0
201400054516,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,150.0,2.0,0.0,1.0,99.0
201400036911,4,0.0,,,2.0,2.0,,,3.0,2.0,1.0,0.0,25.0,1.0,6.0,1.0,99.0
201400026847,4,0.0,,,2.0,2.0,,,3.0,1.0,1.0,0.0,59.0,1.0,0.0,1.0,0.0
201400051182,1,55.0,,,1.0,1.0,23.0,950.0,0.0,2.0,3.0,10.0,35.0,2.0,0.0,1.0,99.0
201400057608,4,0.0,,,2.0,4.0,,,0.0,1.0,1.0,0.0,128.0,1.0,0.0,1.0,99.0
201400038301,3,54.0,,,2.0,2.0,0.0,500.0,0.0,1.0,1.0,0.0,60.0,2.0,5.0,1.0,3.0
201400031866,4,0.0,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201400037636,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400013288,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400037567,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400052964,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400043543,4,0.0,,,2.0,1.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400011763,1,7.0,,,3.0,0.0,226.0,500.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,0.0
201400036330,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400015651,4,0.0,,,1.0,0.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
201400055059,4,0.0,,,2.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201400040590,3,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,0.0
201400034010,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,36.0,35.0,1.0,0.0,1.0,99.0
201400002528,4,0.0,,,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,40.0,1.0,0.0,1.0,0.0
201400022787,2,106.0,,,3.0,2.0,,,0.0,1.0,1.0,0.0,58.0,1.0,0.0,1.0,99.0
201400058154,4,0.0,,,1.0,4.0,14.0,800.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201400023716,1,8.0,,,3.0,3.0,106.0,900.0,0.0,1.0,1.0,20.0,105.0,1.0,0.0,1.0,0.0
201400015983,4,0.0,,,2.0,0.0,,,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
201400052148,4,0.0,,,2.0,3.0,,,0.0,1.0,0.0,0.0,130.0,2.0,0.0,1.0,0.0
201400056776,4,0.0,,,2.0,1.0,26.0,590.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
201400009761,3,920.0,,,2.0,0.0,60.0,800.0,0.0,0.0,2.0,0.0,71.0,2.0,0.0,1.0,0.0
201400011842,3,6.0,,,2.0,2.0,19.0,876.0,0.0,2.0,3.0,0.0,55.0,1.0,0.0,1.0,0.0
201400011166,4,0.0,,,2.0,3.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400004449,3,338.0,,,2.0,2.0,0.0,0.0,0.0,1.0,1.0,28.0,98.0,1.0,5.0,1.0,0.0
201400031508,4,0.0,,,1.0,1.0,,,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,99.0
201400021023,4,,,,2.0,2.0,,,0.0,2.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0
201400033007,6,0.0,,,0.0,0.0,,,0.0,1.0,1.0,0.0,32.0,1.0,0.0,1.0,99.0
201400045838,4,,,,2.0,2.0,,,0.0,1.0,1.0,,,1.0,5.0,1.0,3.0
201400056752,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,60.0,1.0,0.0,1.0,99.0
201400038580,4,0.0,,,2.0,2.0,,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400051035,4,0.0,,,2.0,2.0,,,0.0,2.0,1.0,0.0,71.0,1.0,0.0,0.0,99.0
201400056494,4,0.0,,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0
201400017895,3,977.0,,,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,99.0
201400018738,3,219.0,,,2.0,0.0,3.0,750.0,0.0,1.0,2.0,0.0,60.0,1.0,0.0,1.0,99.0
201400039566,3,0.0,,,1.0,3.0,,,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400042616,4,0.0,,,2.0,1.0,,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,99.0
