Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
200800052831,8,9,27,2200,5,2,1,1,1,55,"54, SAKAKINI (BOULEVARD)",,,,130
200800006932,8,2,18,2200,3,1,1,2,7,13,,M,4357300.0,345500.0,340
200800043435,8,8,26,955,1,2,1,1,3,78,BALLANGER (BD ROBERT),,,,930
200800071834,8,12,16,1630,1,2,2,1,6,378,REPUBLIQUE AV DE LA ( N°,,,,590
200800028497,8,5,17,530,3,1,1,2,6,284,,M,4579500.0,319400.0,630
200800016350,8,3,9,830,3,1,1,1,6,333,,M,0.0,0.0,540
200800002722,8,1,4,930,1,2,2,3,3,189,FRANCAIS LIBRES (BD),M,4387161.0,432037.0,300
200800019274,8,4,8,1215,1,2,2,1,5,300,"001, LECLERC   AVENUE DU",,,,170
200800018439,8,4,5,2245,5,2,2,1,6,612,face au 49-47 Brunehaut,M,4921100.0,260000.0,600
200800072750,8,12,30,1030,1,2,2,9,1,549,"0, CHEVREFEUILLES (AVENU",,,,910
200800013727,8,3,21,438,5,2,1,1,2,87,"180, GAULLE (AVENUE CHAR",,,,840
200800004879,8,1,3,755,2,1,1,1,7,256,ROUTE NATIONALE 184,,,,950
200800011469,8,3,6,1430,1,2,2,1,3,88,"0, SOLA (BD PIERRE)",,,,60
200800001642,8,1,19,2005,5,2,1,1,1,55,"72, DOCTEUR HECKEL (RUE",,,,130
200800059492,8,10,23,650,5,2,1,1,1,497,"8, CURIE. RUE PIERRE ET",,,,760
200800055490,8,10,31,545,5,2,6,2,6,195,,M,0.0,0.0,790
200800024529,8,5,21,1950,1,2,2,1,3,234,PARC FLORAL (AVENUE DU P,,,,450
200800029902,8,6,1,1600,1,1,1,8,3,430,,M,4346500.0,-79800.0,640
200800063878,8,11,1,1720,5,2,1,2,2,463,"00, VICTOR DEMANGE (BOUL",,,,570
200800050148,8,9,15,1515,1,2,3,1,3,599,PARIS (RUE DE),,,,590
200800056904,8,10,6,1440,1,2,1,1,3,88,"188, CALIFORNIE (AV.) (D",,,,60
200800029945,8,6,25,1545,1,2,1,1,1,452,RUE JOFFRE,M,0.0,0.0,170
200800049225,8,9,29,1345,1,1,1,1,1,274,,M,4517300.0,146600.0,190
200800058483,8,10,9,1800,1,2,1,7,3,129,"96, COSNARD (PONT)",,,,500
200800017122,8,4,21,900,1,1,1,1,4,248,,M,4959100.0,132800.0,760
200800012556,8,3,3,1114,1,2,2,8,3,218,MENDES FRANCE PIERRE (BO,,,,420
200800071520,8,12,5,1022,1,2,1,1,7,7,"0, BAUMETTE PROMENADE",,,,490
200800032394,8,6,2,1430,1,2,1,1,7,32,RIQUET PIERRE PAUL (ALLE,,,,340
200800066749,8,11,29,1140,1,1,1,1,6,88,"164, MADELEINE (BD DE LA",,,,60
200800066367,8,11,24,625,5,2,2,2,3,23,"138, GENERAL DE GAULLE (",,,,920
200800032454,8,6,17,1130,1,2,2,1,3,172,CASTELNAU JUSTICE DE,,,,340
200800067118,8,11,18,805,1,2,1,2,3,318,"6, AVE DU HAUT LEVEQUE",,,,330
200800040247,8,7,8,1530,1,2,2,1,3,447,"0, GENERAL DE GAULLE (RO",,,,670
200800053567,8,9,27,1900,1,1,1,1,4,572,ROUTE NATIONALE 184,,,,950
200800053263,8,9,22,2040,5,2,2,1,1,112,RUE DE BERCY,,,,750
200800055200,8,10,6,1045,1,1,1,1,1,17,,M,4788700.0,-275500.0,560
200800046500,8,8,11,1000,1,2,1,1,1,119,35RUE DU GENERAL LECLERC,M,4868200.0,769900.0,670
200800069771,8,12,7,715,3,1,1,1,6,150,,M,0.0,0.0,710
200800022723,8,3,17,2115,4,1,1,1,2,266,RD383   3.750 A 7.640,,,,690
200800029187,8,5,24,945,1,1,1,3,1,150,,M,0.0,0.0,290
200800008151,8,2,11,1350,1,1,1,1,2,555,VA008493 LA CRABE A624 S,,,,310
200800047191,8,8,25,1530,1,1,1,1,7,430,,M,4341600.0,64200.0,320
200800003800,8,1,29,1140,1,2,9,1,6,113,"49, COTE BLATIN (BD)",,,,630
200800070808,8,12,22,1818,5,2,1,1,4,231,"57, DRAPEAU (DU) (AVENUE",,,,210
200800061104,8,10,4,45,5,2,1,1,2,33,"sans, MACCHIONE - CHEMIN",,,,202
200800070665,8,12,12,830,2,2,1,8,6,118,"33, ROBILLARD (RUE LOUIS",,,,140
200800051478,8,9,19,1650,1,2,1,1,3,351,"Néant, JENNER (TUNNEL)",,,,760
200800034898,8,6,17,800,1,1,1,1,7,37,AUTOROUTE A6A,,,,940
200800024495,8,5,31,2055,1,2,1,1,6,109,", BOULEVARD GENERAL DE G",,,,440
200800062088,8,10,28,1850,5,2,2,2,4,120,PLACE DU MAQUIS DU VERCO,,,,750
200800053129,8,9,19,711,5,2,2,1,3,318,AVE PASTEUR,,,,330
200800040856,8,7,22,1203,1,2,1,1,7,85,"8, BRIAND (RUE ARISTIDE)",,,,870
200800039044,8,7,1,520,2,1,1,1,2,28,"86, ROUTE DE PONT SAINT",,,,300
200800025695,8,5,7,1205,1,1,1,1,3,90,SANARY (ROUTE DE),,,,830
200800041996,8,7,1,1310,1,2,2,1,7,101,"166, RUE DE RIVOLI",,,,750
200800015604,8,3,11,1700,1,2,6,1,6,96,route de gamaches,M,0.0,0.0,800
200800000525,8,1,29,1800,3,1,1,1,5,188,,M,0.0,0.0,540
200800006739,8,2,17,630,3,1,9,1,3,298,,M,0.0,0.0,890
200800009756,8,2,4,1520,1,2,6,1,3,7,CROIZAT (ROND-POINT AMBR,,,,920
200800008914,8,2,21,1355,1,2,2,8,6,350,"00, CORBUSIER AVENUE LE",,,,590
200800042464,8,7,17,1640,1,2,3,1,3,117,"224, RUE DE COURCELLES",,,,750
200800039967,8,7,27,1100,1,1,6,1,2,392,CHARLES DE GAULLE (BOULE,,,,590
200800042527,8,7,25,2130,2,2,1,1,4,118,PORTE DE CLIGNANCOURT,,,,750
200800040624,8,7,6,1130,1,2,2,1,3,646,ETATS UNIS (AVENUE DES),,,,780
200800039627,8,7,30,2015,1,2,1,1,3,4,"147, COOPERATIVE (RUE DE",,,,450
200800045291,8,8,6,2129,1,2,1,1,2,119,AVE RENE CASSAGNE,,,,330
200800058910,8,10,22,2325,5,2,1,1,6,606,", HORNE (AVENUE GENERAL)",,,,590
200800060820,8,10,20,1815,1,2,1,1,6,81,PORT A L ANGLAIS (R DU),,,,940
200800046966,8,8,12,1245,1,1,1,2,6,494,,M,4497000.0,16400.0,240
200800022654,8,3,1,945,1,2,1,1,3,5,"54, JULES PRINCET [CD115",,,,930
200800025201,8,5,15,1215,1,2,1,8,1,482,"0, GRANDES ARCADES (RUE",,,,670
200800049176,8,9,24,800,1,1,1,1,6,193,,M,4613000.0,-105200.0,170
200800035150,8,6,29,1045,1,1,1,1,4,33,A55-Sens Marseille vers,,,,130
200800074443,8,12,22,2208,3,1,1,1,2,258,A4.W,,,,770
200800040961,8,7,25,1645,1,1,1,1,7,692,CD35,,,,910
200800077257,8,11,11,1900,5,2,2,1,3,411,PARIS (RUE DE),,,,974
200800022648,8,4,30,1930,1,1,1,1,3,206,A13,,,,780
200800073916,8,12,22,1230,1,2,3,1,3,108,COURS ALBERT 1ER,,,,750
200800061394,8,10,28,1310,1,1,1,3,2,215,A7-Sens Marseille vers L,,,,130
200800047379,8,8,15,1930,1,2,1,1,3,170,RUE DFE LA REPUBLIQUE,M,0.0,0.0,580
200800015268,8,3,23,2050,5,2,1,2,6,117,"15, AVENUE DE VILLIERS",,,,750
200800002297,8,1,26,855,1,2,3,7,6,547,"1, BELGIQUE (RUE DE)",,,,540
200800007279,8,2,2,1230,1,1,1,2,5,805,"sans, ROUTE NATIONALE 2",,,,20
200800051678,8,9,25,755,1,2,1,1,3,1,"340, ROUVROY (de)",,,,800
200800073468,8,12,1,1305,1,2,5,2,7,117,"01, PLACE DU MARECHAL JU",,,,750
200800052499,8,9,13,918,1,2,1,1,3,30,ST JOSEPH (CHEMIN),,,,60
200800004671,8,1,24,40,5,2,3,1,3,116,AVENUE KLEBER,,,,750
200800047356,8,8,28,900,1,1,1,1,7,388,,M,4782800.0,567300.0,520
200800033839,8,6,23,1830,1,1,1,1,6,61,"0, RUE DES COMBATTANTS D",,,,830
200800037807,8,7,20,330,3,1,1,1,6,163,,M,0.0,0.0,340
200800058099,8,10,8,740,3,1,1,1,7,238,"00, VEZIN (ROUTE DE)",,,,350
200800008789,8,2,13,740,5,2,1,1,6,260,"., MONTAIGNE(RUE)",,,,560
200800031430,8,6,21,1415,1,2,1,1,6,88,"15, PAULIANI (AV.)",,,,60
200800002624,8,1,18,1310,1,2,3,1,7,281,"NEANT, LIBERATION (BOULE",,,,260
200800001793,8,1,4,920,1,2,6,3,2,78,DORMOY MARX (AVENUE),,,,130
200800054761,8,8,27,1810,1,2,1,1,4,60,"36, CHARLES DE GAULLE (A",,,,920
200800024201,8,5,29,1345,1,2,3,1,3,119,RUE DU MARECHAL FOCH,,,,330
200800040826,8,7,4,2357,5,2,1,1,2,85,"1, DUMAS (AVENUE GEORGES",,,,870
200800056193,8,10,29,45,3,1,1,2,6,96,,M,4447300.0,676300.0,40
200800025820,8,5,31,1440,1,2,3,2,3,10,"49, VALDOIE (RUE DE)",,,,900
200800007723,8,2,24,2125,5,2,1,1,6,55,"5, ROME (RUE DE)",,,,130
200800073550,8,12,6,1900,2,2,2,1,3,110,"57, BOULEVARD DE MAGENTA",,,,750
200800056612,8,10,6,645,3,1,1,1,2,78,,M,4430100.0,26200.0,470
200800040560,8,7,18,850,1,2,2,1,2,297,HUIT MAI 1945 (AVENUE DU,,,,780
200800053424,8,9,29,1250,1,2,4,1,6,118,"41, RUE ORDENER",,,,750
200800042158,8,7,9,1255,1,2,1,1,6,109,"29, RUE DE LONDRES",,,,750
200800065652,8,11,4,1455,1,2,1,1,6,114,CORBEIL (AVENUE DE),,,,910
200800059995,8,10,11,1625,1,2,1,1,7,10,"5, FONTAINE (RUE JEAN DE",,,,900
200800051770,8,9,30,941,1,2,1,1,2,126,"00, BRUN (AV ROBERT)",,,,830
200800070703,8,12,9,920,1,2,1,1,6,300,"0001, place Francois Mit",,,,170
200800029017,8,5,10,1715,1,1,1,1,6,228,,M,0.0,0.0,300
200800070129,8,12,27,1130,1,2,1,1,3,555,"332, AV DES ETATS UNIS",,,,310
200800051722,8,9,27,2315,5,2,2,1,6,105,LIBERTE (BOULEVARD DE LA,,,,810
200800070951,8,12,2,945,1,2,1,1,6,232,"69, BENODET ROUTE DE",,,,290
200800010366,8,2,6,2100,4,1,1,1,3,64,AUTOROUTE A86,,,,930
200800044419,8,8,29,558,1,2,3,1,3,234,"207, FAUBOURG SAINT VINC",,,,450
200800061621,8,10,10,1505,1,2,3,1,6,110,"10, RUE D AIX",,,,750
200800037140,8,7,24,1945,1,1,1,1,7,435,,M,4835600.0,679500.0,880
200800051219,8,9,16,830,1,2,1,1,7,74,"36, MEAUX RUE DE",,,,930
200800043712,8,8,12,2117,5,1,1,2,6,482,Autoroute A.35,,,,670
200800042209,8,7,8,1930,1,2,1,1,6,111,"2, BOULEVARD RICHARD LEN",,,,750
200800051614,8,9,27,1455,1,2,1,1,1,361,"12, RUE JEAN BAPTISTE MA",,,,780
200800017327,8,4,22,930,1,1,1,1,6,272,,M,0.0,0.0,450
200800045122,8,8,28,1420,1,2,1,1,1,229,"1, QUATORZE JUILLET (BOU",,,,270
200800062849,8,11,29,1945,3,1,1,1,6,540,,M,4898700.0,343700.0,20
200800014366,8,3,19,1330,1,2,3,1,3,203,SAINT GRATIEN (ROUTE DE),,,,950
200800025297,8,5,11,1430,1,2,3,1,2,92,BEAUJOLAIS (AVENUE DU),,,,690
200800001737,8,1,23,2010,5,2,2,1,7,55,JONQUILLES (CHEMIN DES),,,,130
200800044992,8,8,16,2040,2,2,1,1,7,421,"14, GENERAL LECLERC (RUE",,,,910
200800030981,8,6,22,1645,1,2,1,1,1,220,CD 951 AU PK 09,M,0.0,0.0,410
200800070158,8,12,18,1705,5,2,1,2,6,346,"0, EUROPE ( AVENUE DE L'",,,,890
200800023469,8,5,7,800,1,2,1,1,3,55,"69, CORNICHE KENNEDY",,,,130
200800071770,8,12,21,2045,5,1,3,1,3,317,ROUTE DEPARTEMENTALE 945,,,,590
200800007028,8,2,21,230,3,1,1,1,6,20,,M,0.0,0.0,180
200800028525,8,5,30,2100,1,1,1,1,7,157,,M,0.0,0.0,150
200800011760,8,3,26,1355,1,2,1,1,2,55,"430, REDON (BOULEVARD DU",,,,130
200800008689,8,2,16,1240,1,2,3,1,6,147,NORMANDIE,,,,500
200800066753,8,11,30,1645,4,1,9,1,6,88,"0, RD 6202",,,,60
200800025846,8,5,31,1755,1,2,1,1,6,657,PIERRE BROSSOLETTE (RUE),,,,910
200800070575,8,12,10,2040,5,2,3,1,3,55,NEUF (BOULEVARD),,,,130
200800070635,8,12,22,915,1,2,1,7,6,56,MISTRAL AVENUE FREDERIC,,,,130
200800068639,8,12,16,2315,5,2,1,1,6,679,ROUTE PORTE DE MORTAGNE,M,4874000.0,92100.0,270
200800027175,8,5,1,1500,1,2,1,2,6,112,"4, PLACE EDOUARD RENARD",,,,750
200800035760,8,6,6,1602,1,2,1,1,5,120,"105, COURS DE VINCENNES",,,,750
200800045550,8,8,23,403,5,2,1,1,6,4,"149, BACON BD DU ET BD G",,,,60
200800065545,8,11,22,1820,5,2,1,1,3,7,"156, TARASCON ( Avenue d",,,,840
200800022430,8,4,4,1900,2,1,1,1,2,36,AUTOROUTE A15,,,,920
200800046081,8,8,30,1820,1,2,3,1,3,279,"40, REPUBLIQUE (AVENUE D",,,,180
200800047793,8,8,1,1900,1,1,1,1,1,147,,M,0.0,0.0,280
200800004811,8,1,31,1710,5,2,1,1,6,118,RUE STEPHENSON,,,,750
200800050772,8,9,8,1552,1,2,1,1,3,7,"72, BERANGER",,,,490
200800048019,8,8,13,1430,1,2,1,8,6,540,"52, CAEN. AVENUE DE",,,,760
200800019627,8,4,15,1740,1,2,3,1,3,75,AVE JEAN JAURES,,,,330
200800055559,8,10,8,745,2,2,1,2,6,451,Avenue de St Ferreol,M,0.0,0.0,310
200800059531,8,10,13,745,1,1,3,1,3,447,C.D 82,,,,770
200800024955,8,5,16,2030,4,2,3,2,3,463,FAIDHERBES (RUE),,,,600
200800067396,8,11,30,1955,5,2,5,2,3,118,PLACE DE CLICHY,,,,750
200800037377,8,7,2,2015,2,1,1,1,1,81,,M,0.0,0.0,130
200800015836,8,3,29,615,3,1,1,1,7,131,,M,4711600.0,-204200.0,440
200800023615,8,5,15,1830,1,2,1,1,3,55,ALEX. FLEMING (BOULEVARD,,,,130
200800029322,8,5,26,330,3,1,1,1,2,273,,M,4608300.0,536500.0,10
200800031346,8,6,2,1540,1,2,1,1,6,88,"2, PETIT-PARC (PASS. DU)",,,,60
200800072244,8,12,26,1528,1,2,1,7,7,306,"1, JULES GUESDE (RUE)",,,,710
200800055363,8,10,7,1515,1,1,1,2,1,22,,M,4500400.0,-76900.0,330
200800025653,8,5,21,1810,1,2,1,1,6,121,"0, UNAL (AVENUE MARCEL)",,,,820
200800036430,8,7,15,1445,1,1,1,1,1,51,,M,0.0,0.0,720
200800064168,8,11,14,1215,1,1,1,1,3,136,"32, ANCIEN CHEMIN DE BOM",,,,660
200800060410,8,10,8,1745,1,2,1,1,7,27,TITOV (RUE GUERMAN),,,,930
200800044546,8,8,15,1725,1,2,2,1,3,121,"., VOLTAIRE (RUE)",,,,560
200800032307,8,6,3,1335,1,2,5,1,2,522,AVE ROUL,,,,330
200800064961,8,11,28,1530,1,2,3,1,1,2,"0, GENERAL CHARLES DE GA",,,,940
200800036055,8,7,4,1845,1,2,1,1,6,335,,M,0.0,0.0,620
200800034850,8,6,6,1130,1,1,1,1,5,43,"12.300, A13Y",,,,780
200800034972,8,6,24,1435,1,1,1,1,5,94,AUTOROUTE A16,,,,590
200800056577,8,10,20,845,1,1,1,1,2,154,,M,0.0,0.0,450
200800021806,8,4,7,1515,1,2,1,1,6,115,"26, AVENUE DE LOWENDAL",,,,750
200800068717,8,12,19,1645,1,1,1,8,3,157,,M,4778100.0,-263600.0,560
200800021681,8,4,2,1900,1,2,1,2,7,116,PLACE DE COLOMBIE,,,,750
200800021103,8,4,15,1245,1,2,1,1,5,26,"29, LEONARD DE VINCI",,,,920
200800026794,8,5,9,1630,1,2,2,1,6,386,RUE VAUBAN,,,,690
200800049858,8,9,27,1140,1,2,1,1,3,448,"44, BEREGOVOY (AVENUE PI",,,,520
200800022465,8,4,5,1900,1,1,1,8,6,161,AUTOROUTE A6,,,,910
200800043415,8,8,23,1220,1,2,2,1,6,66,PORT,,,,930
200800074338,8,12,18,805,1,1,1,2,3,76,AUTOROUTE A6A,,,,940
200800032132,8,6,3,1710,1,2,1,2,4,151,"7, PARIS (ROUTE DE)",,,,290
200800003349,8,1,12,1052,1,2,1,1,6,7,"0, EUROPE PLACE",,,,490
200800053278,8,9,24,1410,1,2,3,1,2,105,QUAI DE LA TOURNELLE,,,,750
200800062842,8,11,25,1045,1,2,1,2,6,16,123 avenue du G. Leclerc,M,0.0,0.0,800
200800069512,8,12,19,1230,1,2,1,1,1,31,RD 96,M,0.0,0.0,130
200800046417,8,8,8,2015,1,1,6,2,7,645,,M,0.0,0.0,570
200800041017,8,7,12,925,1,2,2,1,3,24,"39, MADAME DE SANZILLON",,,,920
200800057995,8,10,17,855,1,1,1,1,2,32,"29, NARBONNE (ROUTE DE)",,,,340
200800074107,8,12,17,2020,5,2,2,1,3,108,AVENUE DU PRESIDENT WILS,,,,750
200800039474,8,7,19,1020,1,2,2,1,3,185,"00, COURS DE LA LIBÉRATI",,,,380
200800001091,8,1,26,1915,5,1,1,1,7,68,,M,0.0,0.0,830
200800018796,8,4,9,1535,1,2,1,3,7,69,"174, SAINT MATHIEU (ROUT",,,,60
200800053757,8,9,5,1215,1,2,2,2,3,116,"33, RUE BOISSIERE",,,,750
200800027435,8,5,19,1900,1,2,3,1,6,118,BOULEVARD DE LA CHAPELLE,,,,750
200800057869,8,10,3,1720,1,2,3,1,3,63,AVE THIERS,,,,330
200800028551,8,5,21,1230,1,1,1,1,1,193,,M,0.0,0.0,570
200800066350,8,11,1,1525,1,2,1,1,3,55,"00, MAURICE SCHUMAN",,,,940
200800028595,8,5,25,1530,1,1,1,1,1,553,,M,4879300.0,563600.0,550
200800069989,8,12,12,1820,3,2,1,1,6,540,VOIE RAPIDE EST (BRETELL,,,,760
200800014982,8,3,8,1535,1,2,2,1,3,110,RUE DE LANCRY,,,,750
200800040023,8,7,28,1355,1,2,1,2,2,606,"40, SALY (BOULEVARD)",,,,590
200800023510,8,5,15,1450,1,2,3,1,6,55,"3, CORSE (AVENUE DE LA)",,,,130
200800000958,8,1,17,930,1,1,1,1,6,90,,M,4741700.0,341100.0,580
200800034902,8,6,18,755,1,1,1,1,4,76,AUTOROUTE A6A,,,,940
200800042957,8,8,8,2050,2,2,1,1,6,120,PORTE DE BAGNOLET,,,,750
200800000907,8,1,18,1345,1,1,1,8,7,487,,M,4499700.0,-48700.0,330
200800025307,8,5,20,1700,1,2,3,1,7,266,"27, RUE JEAN JAURES",,,,690
200800003508,8,1,23,1750,5,2,1,1,6,33,"17, PORTE JAUNE",,,,920
200800029082,8,5,8,600,2,1,1,1,3,226,,M,4848700.0,219300.0,910
200800053248,8,9,15,810,1,2,1,1,6,120,"76, AVENUE GAMBETTA",,,,750
200800059330,8,10,14,1700,1,2,1,1,3,264,"619, HERRIOT EDOUARD  AV",,,,690
200800053983,8,9,11,1505,1,2,1,1,6,113,"1, BOULEVARD DE L HOPITA",,,,750
200800016658,8,3,22,2000,5,2,1,1,1,330,route de Saturargues,M,0.0,0.0,340
200800056030,8,10,1,1515,1,1,1,1,2,100,,M,4819800.0,418300.0,100
200800068991,8,12,3,1830,3,1,1,1,7,421,,M,4569900.0,-95900.0,170
200800076719,8,9,24,1600,1,2,1,1,3,407,PARIS (AVENUE),,,,974
200800022385,8,4,4,1700,1,1,1,1,3,33,A86.EXT,,,,940
200800059308,8,10,26,100,5,2,1,1,3,91,"23, VICTOR HUGO ( R )",,,,690
200800052211,8,9,25,1816,1,2,1,1,3,189,"16, VERDUN (RUE)",M,4383108.0,435088.0,300
200800056645,8,10,23,800,2,2,1,8,6,353,rue de Richebourg,M,4907900.0,230900.0,950
200800070595,8,12,5,1115,1,2,1,1,3,55,"240, OLIVES (AVENUE DES)",,,,130
200800058166,8,10,11,1525,1,2,1,1,3,261,"45, TONNELLE (BOULEVARD)",,,,370
200800053491,8,9,18,1130,1,1,1,1,3,52,A86.EXT,,,,940
200800069813,8,12,5,1445,1,1,1,1,2,129,,M,4357400.0,386200.0,340
200800071273,8,12,24,1030,1,2,2,1,3,238,"00, POMPIDOU ( BD GEORGE",,,,350
200800042364,8,7,14,1945,1,2,2,1,3,115,"00, PONT DU GARIGLIANO",,,,750
200800069637,8,12,28,1730,3,1,1,1,6,80,,M,4472100.0,386200.0,480
200800022310,8,4,29,910,1,2,7,2,7,119,PLACE AUGUSTE BARON,,,,750
200800010100,8,2,22,1225,1,2,1,1,3,2,"37, GENERAL CHARLES DE G",,,,940
200800042718,8,6,2,745,1,2,1,8,1,65,DEPATEMENTALE 89 (RD),,,,810
200800022353,8,4,26,1300,1,1,1,1,5,192,ROCADE A 630,,,,330
200800014318,8,3,24,1855,2,2,1,1,6,78,ANATOLE FRANCE (AV),,,,940
200800049059,8,9,21,800,3,1,1,1,3,366,,M,4501700.0,-44100.0,330
200800024848,8,5,19,1620,1,2,2,1,3,386,"001, ABBAYE RUE DU PONT",,,,590
200800009421,8,2,23,1710,1,2,2,1,3,586,MERMOZ (JEAN),,,,780
200800002299,8,1,30,1925,5,2,3,2,6,547,"1, BELGIQUE (RUE DE)",,,,540
200800018365,8,4,13,1700,1,2,1,1,1,172,Rue de la Madeleine,M,0.0,0.0,220
200800029063,8,5,9,1815,1,1,1,1,2,319,,M,4243500.0,952500.0,202
200800021746,8,4,4,1928,1,2,1,1,2,120,"45, RUE BELGRAND",,,,750
200800013416,8,3,16,1050,1,1,1,2,6,481,"Néant, SAINT BARTHELEMY",,,,760
200800057782,8,10,6,2010,5,2,1,1,5,555,"203, RTE DE REVEL",,,,310
200800069713,8,12,12,1245,1,1,1,1,6,172,,M,0.0,0.0,280
200800031124,8,6,6,1400,1,1,9,1,2,152,,M,4852400.0,769600.0,670
200800010539,8,2,16,1020,1,2,2,1,5,386,RUE MICHEL RAMBAUD,,,,690
200800065613,8,11,19,953,1,2,1,1,3,85,"93, Georges GUINGOUIN(ru",,,,870
200800050410,8,9,10,2100,5,2,1,1,1,172,"1577, EINSTEIN (AVENUE A",M,4361075.0,391612.0,340
200800053384,8,9,27,1115,1,2,1,1,6,113,"39, RUE PASCAL",,,,750
200800069211,8,12,15,1330,1,1,1,5,3,217,,M,4595000.0,611800.0,740
200800059690,8,10,31,2340,5,2,1,3,6,621,TIMBAUD (AVENUE JEAN-PIE,,,,780
200800025239,8,5,31,1445,1,2,1,1,6,482,"00, MARCHE GARE (RUE DU)",,,,670
200800071537,8,12,12,2103,5,2,1,2,3,246,"0, MOULIN MARCILLE CHEMI",,,,490
200800047715,8,8,29,1445,1,1,1,7,1,150,,M,4261000.0,884600.0,202
200800051054,8,9,2,1115,1,2,4,1,6,50,LONGUES RAIES RUE DES,,,,920
200800032773,8,6,19,1145,1,2,1,1,7,7,"0, LIBERTE BOULEVARD",,,,490
200800065668,8,11,7,1830,5,2,1,1,6,433,"43, PONTS (RUE DES)",,,,910
200800025410,8,5,4,1610,1,2,3,1,6,319,ESSARTS. RUE DES (CD 13),,,,760
200800063483,8,11,26,30,3,1,1,1,7,30,,M,4885700.0,331600.0,770
200800011979,8,3,22,2030,5,2,3,1,2,322,"13, DENFERT ROCHERAU (RU",,,,240
200800008406,8,2,15,240,5,2,1,1,7,238,"00, VEZIN (ROUTE DE)",,,,350
200800071917,8,12,3,1830,3,1,1,1,3,613,RD 50,,,,590
200800069895,8,12,7,2100,3,1,1,1,4,183,,M,0.0,0.0,730
200800045196,8,8,17,108,5,2,1,1,6,189,"2031, COURBESSAC (ROUTE)",M,4386074.0,440271.0,300
200800013018,8,3,5,1730,1,2,1,1,2,169,MONT SAINT MICHEL (RUE D,,,,610
200800039863,8,7,18,730,1,2,3,1,1,221,"79, ROMAINS (RUE DES)",,,,570
200800034331,8,6,28,1710,1,2,3,1,3,27,", QUINET (RUE EDGAR)",,,,930
200800048908,8,9,13,1915,1,1,3,1,3,105,,M,4799100.0,-349300.0,560
200800041712,8,7,2,555,2,1,1,1,3,687,AUTOROUTE A6,,,,910
200800032053,8,6,27,900,1,2,6,2,6,281,"Ignoré, HUGO VICTOR (AVE",,,,260
200800037513,8,7,2,2030,1,1,1,1,7,59,,M,4336900.0,277600.0,340
200800070308,8,12,1,815,1,2,1,1,2,88,"18, JOLY (CORNICHE ANDRE",,,,60
200800017053,8,3,8,1915,3,1,1,1,3,317,,M,0.0,0.0,250
200800063953,8,11,12,740,1,2,3,1,6,9,BOIS AVENUE DU,,,,590
200800062680,8,11,20,1645,1,2,1,1,1,44,Chemin des caillades,M,0.0,0.0,60
200800014741,8,3,3,1125,1,1,9,1,2,137,A50,,,,830
200800039684,8,7,25,908,1,2,1,1,7,7,"0, ARBRISSEL",,,,490
200800074485,8,12,7,605,3,1,1,1,2,275,A42   4.353 A 5.760   GE,,,,10
200800063208,8,11,2,1515,1,2,1,1,1,324,ROUTE DE CASTILLONNES,M,4463900.0,73500.0,470
200800046299,8,8,14,1515,1,1,1,1,6,58,,M,0.0,0.0,740
200800012695,8,3,21,1602,1,2,2,1,3,7,"0, ROI RENE BOULEVARD",,,,490
200800005821,8,1,2,144,3,1,1,1,6,221,Autoroute A31,,,,570
200800035068,8,6,20,1440,1,1,1,1,3,290,A43   3.865 A 9.894,,,,690
200800035980,8,6,14,1545,1,2,1,1,6,540,"1, PORTE DES CHAMPS. AVE",,,,760
200800047825,8,8,2,1645,1,2,1,2,2,503,avenue de l'ocean,M,0.0,0.0,330
200800059663,8,10,17,800,2,2,3,5,3,624,POISSY AVENUE DE,,,,780
200800004146,8,1,3,2215,5,2,2,8,6,108,", CURIE (AVENUE PIERRE )",,,,770
200800002692,8,1,11,815,2,2,2,1,6,19,"., ONZE MARTYRS",,,,290
200800042509,8,7,13,40,5,2,2,1,3,118,"2, BOULEVARD BARBES",,,,750
200800002649,8,1,25,750,2,2,1,1,3,229,"489, VULCAIN (RUE)",,,,270
200800011308,8,3,26,2215,3,1,1,2,6,13,RD 979 A,,,,30
200800041062,8,7,13,1400,1,2,1,1,3,49,"75, REPUBLIQUE AVENUE DE",,,,920
200800029444,8,6,22,1845,1,1,1,1,1,572,,M,0.0,0.0,590
200800063869,8,11,25,1240,1,2,9,1,6,260,"., RESISTANCE(BLD DE LA)",,,,560
200800033933,8,6,16,825,1,2,1,2,6,194,"9, CLOUERE (RUE DE LA)",,,,860
200800072994,8,12,23,1515,1,2,1,1,6,8,"281, STALINGRAD (RUE DE)",,,,930
200800015664,8,3,15,1300,1,2,1,1,1,709,rue Joffre,M,0.0,0.0,760
200800065799,8,11,24,1700,5,2,2,9,6,26,VERDUN (DE 62 A FIN),,,,920
200800074372,8,12,1,815,2,1,1,2,2,490,RN12 INT,,,,780
200800043217,8,8,25,55,5,2,1,2,6,104,"14, QUAI HENRI IV",,,,750
200800071810,8,12,5,2310,5,2,1,1,6,350,ALSACE BOULEVARD D,,,,590
200800061379,8,10,17,1450,1,1,1,1,2,106,A51-Sens Aix en Provence,,,,130
200800028332,8,5,13,2000,1,1,1,1,1,222,,M,0.0,0.0,690
200800064075,8,11,1,1020,1,1,1,3,6,1,"2, STRASBOURG (BOULEVARD",,,,610
